long_east_deg,lat_north_deg,altitude_m,radius_m,roughness_rms_m
137.32557,-4.4521,-4366.7,3391277.64,7.7003936307665555
137.32491,-4.4571,-4370.87,3391273.18,7.537866007762271
137.32425,-4.4622,-4375.65,3391268.1,7.214222073668888
137.32359,-4.4673,-4380.14,3391263.32,6.903063753147592
137.32293,-4.4724,-4385.69,3391257.47,4.569217365299499
137.32227,-4.4775,-4389.31,3391253.56,0.8927855686665082
137.32161,-4.4826,-4394.14,3391248.43,1.1586056467840709
137.32095,-4.4877,-4399.96,3391242.32,1.048312837740271
137.32029,-4.4928,-4404.9,3391237.08,0.9587471139567466
137.31963,-4.4979,-4409.96,3391231.73,1.1286622774011967
137.31897,-4.5029,-4414.56,3391226.83,1.3944667810532059
137.31831,-4.508,-4418.53,3391222.57,1.3077086343195001
137.31765,-4.5131,-4422.67,3391218.13,1.4195375904045782
137.31699,-4.5182,-4427.34,3391213.17,1.4908319228695843
137.31634,-4.5233,-4430.78,3391209.43,1.5350281964431818
137.31568,-4.5284,-4434.03,3391205.89,1.7312543643037372
137.31502,-4.5335,-4437.64,3391201.98,1.7340273807947535
137.31436,-4.5386,-4440.94,3391198.39,1.393299254502456
137.3137,-4.5436,-4445.06,3391193.97,1.6626586712080864
137.31304,-4.5487,-4449.05,3391189.69,1.7733791334217601
137.3124,-4.5538,-4450.44,3391188.01,1.5947487422720479
137.31107,-4.564,-4457.52,3391180.34,1.6795330436330462
137.31041,-4.5691,-4459.62,3391177.94,2.0442034246601386
137.30975,-4.5742,-4465.61,3391171.65,2.442188347870322
137.30908,-4.5793,-4463.33,3391173.63,1.8597654006984325
137.30842,-4.5844,-4463.94,3391172.72,1.66908359407007
137.30776,-4.5895,-4463.85,3391172.52,0.9832220588039674
137.30709,-4.5945,-4464.22,3391171.85,0.9164204830691183
137.30643,-4.5996,-4462.15,3391173.62,1.191274019462254
137.30577,-4.6047,-4462.88,3391172.59,1.458717314130392
137.30511,-4.6098,-4464.0,3391171.17,1.5678998749674709
137.30444,-4.6149,-4466.19,3391168.68,2.666331169389774
137.30378,-4.62,-4465.75,3391168.83,3.385184140709097
137.30312,-4.6251,-4468.3,3391165.98,4.3477395018695635
137.30245,-4.6302,-4480.55,3391153.43,4.898438709891336
137.30179,-4.6353,-4475.0,3391158.68,5.2103313857053735
137.30113,-4.6404,-4463.99,3391169.4,4.876759721021703
137.30047,-4.6455,-4468.12,3391164.97,4.324050956031337
137.2998,-4.6506,-4469.46,3391163.33,3.620853174484001
137.29912,-4.6557,-4471.99,3391160.49,3.0403063420033063
137.29846,-4.6608,-4473.83,3391158.35,1.2210810465773354
137.29779,-4.6659,-4472.26,3391159.62,1.6272538482797063
137.29713,-4.671,-4472.94,3391158.64,2.8065945459448915
137.29646,-4.6761,-4476.21,3391155.07,2.941438916114199
137.2958,-4.6812,-4476.92,3391154.07,4.183212076783538
137.29513,-4.6863,-4484.2,3391146.49,5.4536998245838015
137.29446,-4.6914,-4472.92,3391157.46,4.8797608944261786
137.2938,-4.6965,-4469.48,3391160.6,5.069603866230202
137.29313,-4.7016,-4477.32,3391152.46,4.87306515217263
137.29247,-4.7067,-4473.42,3391156.06,5.358855588308741
137.2918,-4.7118,-4476.81,3391152.37,6.814283160870651
137.29113,-4.7169,-4471.07,3391157.81,5.660982925493329
137.29047,-4.722,-4456.86,3391171.71,3.9877882703306478
137.2898,-4.7271,-4446.18,3391182.09,2.2943829935845765
137.28914,-4.7322,-4433.04,3391194.94,2.0599525010775834
137.2878,-4.7424,-4414.1,3391213.28,4.587073741728334
137.28714,-4.7475,-4395.35,3391231.73,6.760551351887328
137.28647,-4.7526,-4383.5,3391243.28,4.6883896559428715
137.2858,-4.7577,-4355.93,3391270.54,6.4861899407427925
137.28513,-4.7628,-4330.69,3391295.48,9.068216323475808
137.28447,-4.7679,-4320.91,3391304.96,9.552180744094393
137.2838,-4.773,-4316.75,3391308.82,5.549777051980685
137.28314,-4.7781,-4314.01,3391311.25,12.667781766118255
137.28247,-4.7832,-4310.23,3391314.73,12.951201744630529
137.28181,-4.7883,-4307.43,3391317.23,13.44220411783563
137.28115,-4.7934,-4304.2,3391320.16,16.530019407525288
137.28048,-4.7984,-4331.75,3391292.3,19.42893816199424
137.27915,-4.8086,-4312.51,3391310.94,25.603274602998777
137.27849,-4.8137,-4285.45,3391337.7,32.51788172732053
137.27782,-4.8188,-4267.13,3391355.71,24.21152052597948
137.27716,-4.8239,-4200.94,3391421.6,24.247038110131278
137.27649,-4.829,-4070.78,3391551.46,32.9503116398562
137.27582,-4.8341,-4047.94,3391574.0,36.648315476283116
137.27516,-4.8392,-4021.47,3391600.16,33.49800377704177
137.27449,-4.8443,-3927.84,3391693.49,26.667420422994034
137.27383,-4.8494,-3974.67,3391646.36,31.810964124767874
137.27316,-4.8545,-3975.5,3391645.23,42.16868914647331
137.27251,-4.8596,-3932.49,3391687.93,42.98280576797212
137.27184,-4.8647,-3874.73,3391745.38,26.138051191704562
137.27118,-4.8698,-3826.66,3391793.15,25.269370633235148
137.27051,-4.8749,-3777.55,3391841.95,33.18627686711661
137.26985,-4.88,-3700.9,3391918.3,30.127913488082406
137.26919,-4.8851,-3696.72,3391922.17,24.19587320756605
137.26852,-4.8902,-3685.51,3391933.08,19.70462824797895
137.26786,-4.8953,-3676.41,3391941.87,18.995807584964982
137.2672,-4.9004,-3629.07,3391988.91,31.16979782328332
137.26653,-4.9055,-3598.63,3392019.04,19.97696017953432
137.26587,-4.9106,-3582.85,3392034.52,13.54234901162955
137.26521,-4.9157,-3595.97,3392021.09,12.238913717924092
137.26454,-4.9208,-3577.54,3392039.22,13.785319829948271
137.26388,-4.9259,-3557.17,3392059.28,15.393126481379307
137.26322,-4.931,-3540.66,3392075.49,20.980758059656825
137.26255,-4.9361,-3513.17,3392102.67,21.467366345307074
137.26189,-4.9412,-3478.94,3392136.6,19.096026091523406
137.26122,-4.9462,-3466.49,3392148.74,16.929012835262572
137.26056,-4.9513,-3445.06,3392169.87,16.47592832832578
137.2599,-4.9564,-3423.28,3392191.34,20.006965272065393
137.25922,-4.9615,-3388.81,3392225.52,17.162476476583635
137.25856,-4.9666,-3359.32,3392254.7,18.152424068582867
137.2579,-4.9717,-3309.06,3392304.65,18.4984453753807
137.25724,-4.9768,-3310.45,3392302.96,18.18249881614815
137.25658,-4.9819,-3320.6,3392292.5,17.707097712704925
137.25591,-4.987,-3307.73,3392305.06,17.11746072844209
137.25525,-4.9921,-3300.46,3392312.02,16.36376763991413
137.25459,-4.9972,-3295.65,3392316.53,16.60658221836688
137.25393,-5.0023,-3286.64,3392325.23,15.654712583602393
137.25327,-5.0074,-3278.59,3392332.97,15.635077738843847
137.25261,-5.0125,-3254.87,3392356.39,18.02941178398809
137.25195,-5.0176,-3237.32,3392373.63,18.957462289418768
137.25128,-5.0227,-3220.63,3392390.01,15.033170760614466
137.25062,-5.0278,-3212.0,3392398.34,14.65488131687007
137.24996,-5.0329,-3201.45,3392408.58,15.735378622046928
137.2493,-5.038,-3178.86,3392430.86,13.747235586942336
137.24864,-5.0431,-3167.57,3392441.84,13.308678935592587
137.24798,-5.0482,-3162.51,3392446.6,13.713614665211297
137.24731,-5.0533,-3152.81,3392455.99,12.333798732525763
137.24665,-5.0584,-3126.43,3392482.06,10.965367821051494
137.246,-5.0635,-3117.8,3392490.38,6.1076186671899935
137.24534,-5.0686,-3097.73,3392510.14,7.284863644345536
137.24468,-5.0737,-3091.04,3392516.52,8.248973662011663
137.24402,-5.0788,-3085.69,3392521.57,7.723338799772614
137.2427,-5.0889,-3080.72,3392525.92,
137.94146,-4.2356,-3758.08,3391891.6,12.308215032943343
137.94079,-4.2407,-3773.51,3391875.88,10.237799718082096
137.94012,-4.2458,-3793.96,3391855.14,17.310754252679214
137.93945,-4.2508,-3751.88,3391896.93,23.59834118697703
137.93879,-4.2559,-3812.5,3391836.02,26.96859669824805
137.93812,-4.261,-3880.42,3391767.8,23.331652240527703
137.93745,-4.2661,-3919.98,3391727.95,21.09304827571957
137.93679,-4.2712,-3933.79,3391713.85,23.85367656702526
137.93612,-4.2763,-3962.12,3391685.23,24.726784329401376
137.93545,-4.2814,-3991.2,3391655.86,10.327693150557979
137.93478,-4.2865,-3990.46,3391656.31,7.083965103755807
137.93412,-4.2916,-4034.28,3391612.2,7.691472692270535
137.93345,-4.2967,-4068.25,3391577.93,9.643137700673364
137.93278,-4.3017,-4082.39,3391563.5,10.06382208994936
137.93211,-4.3068,-4086.54,3391559.06,6.226612796744006
137.93147,-4.312,-4082.22,3391563.1,3.4940532301873177
137.93081,-4.3171,-4093.01,3391552.01,4.107541745504352
137.93015,-4.3222,-4099.82,3391544.91,4.129642464756318
137.92949,-4.3273,-4109.42,3391535.01,2.6744478874470077
137.92883,-4.3324,-4122.08,3391522.06,2.4919516937169175
137.92818,-4.3375,-4132.83,3391511.01,2.0055051384205
137.92752,-4.3426,-4144.37,3391499.17,2.5877541460093005
137.92686,-4.3477,-4163.8,3391479.45,3.0832133683130847
137.9262,-4.3528,-4171.13,3391471.82,3.743857669814822
137.92554,-4.3579,-4175.28,3391467.38,3.419049469388502
137.92488,-4.363,-4181.84,3391460.52,2.459220987434582
137.92422,-4.3681,-4184.76,3391457.31,2.5834960617822604
137.92356,-4.3732,-4194.01,3391447.76,3.259346264824054
137.9229,-4.3783,-4203.29,3391438.19,3.3629151458288096
137.92224,-4.3834,-4212.2,3391428.98,3.2474747984221493
137.92158,-4.3885,-4219.25,3391421.63,3.3883306500032155
137.92092,-4.3936,-4226.7,3391413.89,3.5313076084640698
137.92026,-4.3987,-4231.89,3391408.4,3.136328797744215
137.9196,-4.4038,-4237.47,3391402.53,3.005615297176307
137.91894,-4.4089,-4242.25,3391397.45,2.1868435141608833
137.91828,-4.414,-4247.83,3391391.59,2.1425084920121824
137.91762,-4.4191,-4256.74,3391382.38,2.1636913809857115
137.91696,-4.4242,-4267.86,3391370.96,2.2347830035891705
137.9163,-4.4293,-4271.84,3391366.68,1.7172165828398762
137.91564,-4.4344,-4277.75,3391360.47,1.7232863363175834
137.91498,-4.4395,-4284.12,3391353.8,1.8615916837070514
137.91432,-4.4446,-4291.8,3391345.82,2.101617920047421
137.91366,-4.4497,-4297.36,3391339.97,1.724694571533628
137.913,-4.4548,-4302.14,3391334.89,2.7715650155562717
137.91234,-4.4599,-4308.86,3391327.87,19.292118161147524
137.91168,-4.465,-4313.49,3391322.94,29.533052159071783
137.91102,-4.4701,-4311.94,3391324.19,29.515229000090176
137.91036,-4.4752,-4228.37,3391407.46,45.06566386714891
137.90969,-4.4803,-4159.22,3391476.32,58.472797518248136
137.90903,-4.4854,-4169.4,3391465.84,60.334195833276254
137.90838,-4.4905,-4264.02,3391370.92,40.84468893662205
137.90772,-4.4956,-4275.92,3391358.72,38.135864128885686
137.90706,-4.5007,-4265.37,3391368.97,33.419678138036296
137.9064,-4.5058,-4266.86,3391367.18,15.321330854900648
137.90574,-4.5109,-4255.85,3391377.89,14.376297201948919
137.90507,-4.516,-4234.47,3391398.99,13.957604599747386
137.90441,-4.5211,-4209.59,3391423.57,11.096618560136477
137.90375,-4.5262,-4172.12,3391460.74,6.18157634679647
137.90309,-4.5313,-4140.93,3391491.63,7.820314945155237
137.90243,-4.5364,-4113.86,3391518.4,7.118008793023537
137.90177,-4.5415,-4090.13,3391541.83,10.422463777565715
137.90111,-4.5466,-4066.0,3391565.66,12.311660258349857
137.90044,-4.5517,-4016.87,3391614.49,12.251135187302738
137.89978,-4.5568,-4024.2,3391606.86,11.243700027300639
137.89912,-4.5618,-4015.83,3391614.93,16.99782305235316
137.89846,-4.5669,-3994.16,3391636.3,19.542846307348206
137.8978,-4.572,-3964.1,3391666.06,19.0617162447835
137.89714,-4.5771,-3896.58,3391733.28,15.846521548951467
137.89648,-4.5822,-3873.21,3391756.35,14.965155665143056
137.89581,-4.5873,-3854.78,3391774.48,15.256915072574651
137.89515,-4.5924,-3826.24,3391802.72,13.832251744547758
137.89449,-4.5975,-3828.72,3391799.94,14.177573016021437
137.89383,-4.6026,-3813.99,3391814.37,12.175481178914126
137.89317,-4.6077,-3798.82,3391829.24,13.406782948900158
137.89251,-4.6128,-3799.91,3391827.85,11.508694527511421
137.89185,-4.6179,-3785.16,3391842.29,13.27394222428881
137.89119,-4.623,-3791.89,3391835.26,21.482595393361155
137.89053,-4.6281,-3777.97,3391848.88,21.648105026422645
137.88987,-4.6332,-3761.62,3391864.93,25.732934068690458
137.88921,-4.6383,-3752.23,3391874.01,28.97823221967015
137.88854,-4.6434,-3747.97,3391877.97,24.16353806676396
137.88788,-4.6485,-3732.3,3391893.34,28.31562499609003
137.88722,-4.6536,-3706.33,3391919.01,23.215341289455463
137.88656,-4.6587,-3675.8,3391949.23,24.719415047586757
137.8859,-4.6638,-3644.3,3391980.43,26.561852094636382
137.88524,-4.6689,-3616.83,3392007.6,27.599283960507968
137.88458,-4.674,-3583.05,3392041.08,25.608491821070125
137.88391,-4.6791,-3552.26,3392071.56,23.359886884749155
137.88325,-4.6842,-3518.31,3392105.21,22.814611481231594
137.88259,-4.6893,-3478.6,3392144.62,22.184337121186953
137.88193,-4.6944,-3435.7,3392187.22,20.211753996209882
137.88127,-4.6995,-3385.45,3392237.16,18.742868379263008
137.8806,-4.7046,-3329.14,3392293.17,18.423669871295683
137.87994,-4.7096,-3277.35,3392344.66,16.90460444145031
137.87928,-4.7147,-3209.02,3392412.69,14.146489937817993
137.87862,-4.7198,-3139.2,3392482.2,20.37116988959881
137.87796,-4.7249,-3065.36,3392555.73,13.875235676497331
137.8773,-4.73,-2992.08,3392628.7,15.407265492556023
137.87663,-4.7351,-2914.16,3392706.32,12.343670322749787
137.87597,-4.7402,-2833.8,3392786.37,7.774640347916264
137.87531,-4.7453,-2743.77,3392876.1,6.728113602316721
137.87465,-4.7504,-2653.33,3392966.23,13.583993256238363
137.87398,-4.7555,-2564.01,3393055.26,19.55366748949651
137.87332,-4.7606,-2473.98,3393144.98,19.683644896062656
137.87266,-4.7657,-2388.1,3393230.55,14.869236815013956
137.872,-4.7708,-2301.87,3393316.48,11.746735420221421
137.87133,-4.7758,-2218.96,3393399.08,9.276305873669445
137.87067,-4.7809,-2131.52,3393486.21,8.268537850549686
137.87001,-4.786,-2018.15,3393599.29,8.537447987468743
137.86935,-4.7911,-1924.82,3393692.31,11.263761926743772
137.86868,-4.7962,-1852.46,3393764.37,12.715966615082626
137.86802,-4.8013,-1777.42,3393839.1,10.772058541490743
137.86736,-4.8064,-1708.27,3393907.95,10.161649752105923
137.8667,-4.8115,-1631.75,3393984.16,8.44285451716458
137.86604,-4.8166,-1537.3,3394078.3,7.070942947859638
137.86472,-4.8268,-1399.5,3394215.49,9.246201555375789
137.86406,-4.8319,-1324.91,3394289.78,11.728676113700507
137.86339,-4.837,-1239.69,3394374.69,13.133590306627129
137.86273,-4.8421,-1147.5,3394466.57,12.08722866527736
137.86207,-4.8471,-1052.06,3394561.7,10.69319289111046
137.8614,-4.8522,-955.06,3394658.4,8.895035381654186
137.86074,-4.8573,-867.13,3394746.02,5.636786230183909
137.86007,-4.8624,-771.46,3394841.38,5.047595811492947
137.85941,-4.8675,-686.82,3394925.71,5.7150924743512626
137.85874,-4.8726,-603.48,3395008.75,7.391635094747708
137.85808,-4.8777,-507.05,3395104.87,6.696171208010204
137.85741,-4.8828,-426.36,3395185.25,6.7466729792482765
137.85675,-4.8879,-338.96,3395272.34,5.664012818148248
137.85608,-4.893,-266.16,3395344.84,3.863632753254738
137.85542,-4.8981,-186.34,3395424.35,4.414760469471204
137.85476,-4.9032,-102.65,3395507.73,4.300734466587073
137.85409,-4.9083,-31.36,3395578.71,4.727758824676162
137.85343,-4.9134,46.68,3395656.45,8.578784308018193
137.85276,-4.9185,117.38,3395726.84,18.869154811177097
137.85207,-4.9236,185.62,3395794.77,20.955090999466332
137.8514,-4.9287,223.12,3395831.97,17.058345411789073
137.85073,-4.9338,241.96,3395850.5,12.879646299660251
137.85006,-4.9389,272.72,3395880.95,9.23538808086526
137.84939,-4.944,302.15,3395910.07,11.256496250786709
137.84872,-4.9491,321.31,3395928.92,11.724221868700228
137.84805,-4.9542,337.52,3395944.81,10.668438496238318
137.84738,-4.9593,352.95,3395959.94,10.375644045382968
137.84671,-4.9644,360.62,3395967.3,10.160313229560618
137.84604,-4.9695,356.91,3395963.28,9.544141167841765
137.84537,-4.9746,366.1,3395972.15,8.627318012049669
137.8447,-4.9797,357.45,3395963.19,7.268115923008537
137.84403,-4.9848,351.89,3395957.32,8.228372149180005
137.84336,-4.9899,367.5,3395972.63,8.019045879214282
137.84269,-4.995,356.54,3395961.36,10.22213760589045
137.84202,-5.0001,333.56,3395938.07,12.580427676921213
137.84134,-5.0052,339.85,3395944.05,14.148592603436011
137.84068,-5.0103,307.42,3395911.3,13.208960769393608
137.84001,-5.0154,265.65,3395869.22,10.531662963297853
137.83934,-5.0205,235.99,3395839.26,10.267773937906748
137.83866,-5.0256,204.7,3395807.67,16.055261934806527
137.83799,-5.0307,191.24,3395793.9,13.680092533078883
137.83732,-5.0358,171.58,3395773.93,12.94872443956681
137.83665,-5.0409,149.16,3395751.19,11.042662960350233
137.83598,-5.046,129.35,3395731.07,9.933159880625537
137.83532,-5.0511,105.79,3395707.2,10.739367357300102
137.83465,-5.0562,92.03,3395693.13,11.164527573183976
137.83398,-5.0613,77.83,3395678.62,10.34103869669203
137.83331,-5.0664,75.45,3395675.93,11.260549768384514
137.83264,-5.0715,71.03,3395671.2,11.7421693990112
137.83197,-5.0765,75.55,3395675.4,11.548307521292408
137.8313,-5.0816,76.8,3395676.34,8.930045618513237
137.83064,-5.0867,64.46,3395663.69,7.973821021817627
137.58978,-5.0856,-1695.81,3393906.79,4.1753796110590615
137.58911,-5.0805,-1687.91,3393915.02,3.8888473665846535
137.58844,-5.0754,-1699.94,3393903.31,4.283979230898939
137.58776,-5.0703,-1696.27,3393907.31,7.226556718491693
137.58709,-5.0652,-1703.34,3393900.57,8.659678832801886
137.58642,-5.0601,-1702.26,3393901.98,6.319989051072222
137.58575,-5.055,-1686.74,3393917.82,5.658637414901638
137.5844,-5.0449,-1684.97,3393920.25,9.26000234527937
137.58372,-5.0397,-1671.07,3393934.47,8.367142789987325
137.58305,-5.0346,-1672.19,3393933.68,9.22195251756968
137.58238,-5.0295,-1678.68,3393927.51,12.7660288913808
137.5817,-5.0244,-1661.8,3393944.72,10.248560135461576
137.58103,-5.0193,-1646.81,3393960.03,12.663670921624272
137.58035,-5.0142,-1611.22,3393995.95,15.11742325523153
137.57968,-5.0091,-1611.6,3393995.89,13.716964703500915
137.57901,-5.004,-1646.49,3393961.33,13.61538595679372
137.57833,-4.9989,-1649.76,3393958.38,19.666322174291867
137.57766,-4.9938,-1637.07,3393971.4,27.153139064957102
137.57699,-4.9887,-1609.77,3393999.02,26.088168756319718
137.57631,-4.9836,-1563.63,3394045.49,18.743635565595163
137.57564,-4.9785,-1514.23,3394095.21,24.777620782194482
137.57496,-4.9734,-1426.52,3394183.25,35.4043255773016
137.57429,-4.9683,-1399.87,3394210.22,39.426127836347796
137.57362,-4.9632,-1402.17,3394208.25,33.9967453446401
137.57294,-4.9581,-1409.26,3394201.48,14.231656020105634
137.57227,-4.953,-1444.15,3394166.92,10.206858503187622
137.5716,-4.9479,-1455.8,3394155.59,11.385021418003557
137.57092,-4.9428,-1477.06,3394134.66,13.611644006050508
137.57021,-4.9377,-1526.67,3394085.38,14.498151156204809
137.56955,-4.9326,-1545.01,3394067.36,17.539845243964383
137.56888,-4.9275,-1568.58,3394044.11,16.241733675077445
137.56822,-4.9224,-1589.23,3394023.78,15.28482901292714
137.56755,-4.9173,-1595.99,3394017.35,23.6934649881357
137.56688,-4.9122,-1593.63,3394020.03,25.062094941184668
137.56622,-4.9071,-1595.21,3394018.77,21.192058044488178
137.56555,-4.902,-1615.88,3393998.42,16.729827572917824
137.56489,-4.8969,-1630.39,3393984.24,11.905179858267308
137.56422,-4.8918,-1653.32,3393961.63,8.62290193423064
137.56355,-4.8867,-1684.44,3393930.83,9.194108652206744
137.56289,-4.8816,-1714.4,3393901.19,8.58498821894759
137.56222,-4.8765,-1724.99,3393890.93,7.019143501119041
137.56155,-4.8714,-1735.43,3393880.81,7.083452763818006
137.56022,-4.8612,-1774.78,3393842.1,14.847138974395204
137.55956,-4.8561,-1805.18,3393812.03,14.995883678448134
137.55889,-4.851,-1830.91,3393786.62,14.992482223602932
137.55822,-4.8459,-1846.73,3393771.12,14.457704760578276
137.55756,-4.8408,-1843.69,3393774.48,15.502547928969436
137.55694,-4.8358,-1855.04,3393763.46,14.819059868290513
137.55628,-4.8307,-1884.67,3393734.15,14.946063701289967
137.55563,-4.8256,-1927.37,3393691.77,13.67011110857044
137.55497,-4.8205,-1936.02,3393683.44,13.85843274760194
137.55431,-4.8154,-1972.75,3393647.03,15.350560129887665
137.55365,-4.8103,-2006.82,3393613.28,16.99030617060219
137.553,-4.8052,-2051.08,3393569.34,17.310181483209963
137.55234,-4.8001,-2097.48,3393523.26,16.165885196103712
137.55168,-4.795,-2142.43,3393478.63,15.524860174650009
137.55102,-4.7899,-2226.09,3393395.29,20.961742866082623
137.55037,-4.7848,-2272.15,3393349.55,24.116332393843596
137.54971,-4.7797,-2331.63,3393290.39,23.074635470397627
137.54905,-4.7746,-2447.83,3393174.51,22.481976065662423
137.54839,-4.7695,-2530.23,3393092.43,16.997141208642017
137.54774,-4.7644,-2638.56,3392984.42,15.267386512555088
137.54708,-4.7593,-2744.7,3392878.6,11.083654357930342
137.54642,-4.7543,-2846.61,3392777.01,11.37043222858471
137.54576,-4.7492,-2941.09,3392682.85,13.78259057550545
137.54511,-4.7441,-3053.49,3392570.77,18.74109255765365
137.54445,-4.739,-3135.98,3392488.6,19.88958530970134
