long_east_deg,lat_north_deg,altitude_m,radius_m,roughness_rms_m
135.90691,4.6515,-2651.34,3393031.48,0.4615931259383613
135.90631,4.6464,-2650.67,3393032.43,0.5095639671735013
135.90572,4.6414,-2650.49,3393032.9,0.6775238414773268
135.90512,4.6363,-2649.31,3393034.37,0.653826587393663
135.90453,4.6312,-2650.8,3393033.17,0.6581230297843237
135.90393,4.6261,-2651.91,3393032.34,0.5635768709131816
135.90334,4.6211,-2651.24,3393033.3,0.6889404127579712
135.90275,4.616,-2653.46,3393031.37,0.572996874201344
135.90215,4.6109,-2653.26,3393031.86,0.567683273141858
135.90156,4.6059,-2653.89,3393031.51,0.7019093726158449
135.90096,4.6008,-2652.96,3393032.73,0.6362868997551198
135.90037,4.5957,-2655.07,3393030.9,0.7245381082119949
135.89977,4.5907,-2656.07,3393030.18,0.9765568891574659
135.89918,4.5856,-2655.93,3393030.6,1.0261656857451247
135.89858,4.5805,-2655.27,3393031.54,1.0831308205053547
135.89799,4.5754,-2654.1,3393033.0,1.124027518743256
135.89739,4.5704,-2656.73,3393030.65,1.0937807904714543
135.8968,4.5653,-2658.72,3393028.94,0.9575109904901873
135.89621,4.5602,-2659.92,3393028.02,1.0114875939190888
135.89561,4.5551,-2661.01,3393027.21,1.2363899931698572
135.89502,4.5501,-2661.78,3393026.73,0.9392738057717521
135.89442,4.545,-2660.75,3393028.04,0.9671140194273847
135.89383,4.5399,-2660.41,3393028.66,0.9821098682346582
135.89323,4.5349,-2662.26,3393027.09,0.900192098968565
135.89264,4.5298,-2662.02,3393027.61,0.9288993481744359
135.89205,4.5247,-2663.06,3393026.86,0.9028074769370253
135.89145,4.5196,-2662.77,3393027.43,0.7308267738490887
135.89086,4.5146,-2661.67,3393028.81,0.8705358756695442
135.89027,4.5095,-2664.75,3393026.0,0.8765472659296595
135.88966,4.5044,-2665.9,3393025.13,0.9333338374169693
135.88905,4.4993,-2664.04,3393027.27,0.9598636712253664
135.88844,4.4943,-2665.59,3393026.0,1.0776837556602514
135.88783,4.4892,-2666.4,3393025.46,1.0734111404010158
135.88722,4.4841,-2666.38,3393025.76,1.124778130027764
135.88661,4.479,-2666.76,3393025.66,0.9154278288740911
135.886,4.4739,-2664.89,3393027.81,1.3914442348784006
135.88539,4.4688,-2664.89,3393028.08,1.7161093485048022
135.88478,4.4637,-2663.41,3393029.84,1.7622122076412787
135.88417,4.4587,-2657.94,3393035.59,1.5434850827375333
135.88356,4.4536,-2662.79,3393031.02,1.6261774516082212
135.88295,4.4485,-2661.65,3393032.43,1.6087595810692625
135.88234,4.4434,-2660.26,3393034.1,1.535035931558262
135.88173,4.4383,-2659.52,3393035.12,0.9097517146777292
135.88112,4.4332,-2659.39,3393035.53,0.9621735161269663
135.88051,4.4281,-2658.44,3393036.75,1.0641948344946563
135.8799,4.4231,-2658.0,3393037.47,0.9686901866354684
135.87929,4.418,-2658.85,3393036.9,0.9447995577019133
135.87868,4.4129,-2655.19,3393040.84,0.8079670058967204
135.87807,4.4078,-2656.61,3393039.69,0.8543168530703882
135.87746,4.4027,-2655.88,3393040.69,0.8821824505925231
135.87685,4.3976,-2657.53,3393039.31,0.9099717209248683
135.87624,4.3925,-2656.66,3393040.46,1.472551078552558
135.87563,4.3875,-2657.37,3393040.02,2.62284133529359
135.87502,4.3824,-2655.3,3393042.36,2.175433999539784
135.87441,4.3773,-2649.0,3393048.93,2.9263815757983145
135.8738,4.3722,-2647.08,3393051.12,3.2293772045142433
135.87319,4.3671,-2646.77,3393051.7,3.132336094446464
135.87258,4.362,-2646.42,3393052.32,2.7112188350320037
135.87197,4.3569,-2643.83,3393055.19,2.4109664611743105
135.87136,4.3518,-2643.44,3393055.85,2.837155101659413
135.87075,4.3468,-2647.9,3393051.66,2.832257300101208
135.87014,4.3417,-2651.47,3393048.36,2.5595097995838585
135.86953,4.3366,-2654.46,3393045.64,2.6005299303583507
135.86892,4.3315,-2650.26,3393050.11,2.3899325222873715
135.86831,4.3264,-2651.08,3393049.56,2.1662264243733973
135.8677,4.3213,-2647.22,3393053.7,1.1962069974440208
135.86709,4.3162,-2648.06,3393053.13,0.9783911913421695
135.86649,4.3112,-2647.05,3393054.41,1.0085232167686087
135.86588,4.3061,-2648.25,3393053.48,0.9571922787262013
135.86526,4.301,-2649.3,3393052.7,0.9987425326716927
135.86465,4.2959,-2647.43,3393054.83,1.1076154354810663
135.86404,4.2908,-2647.91,3393054.62,1.2781632934251381
135.86343,4.2858,-2649.05,3393053.74,1.3831764119932934
135.86282,4.2807,-2649.64,3393053.42,1.2989385790019803
135.8622,4.2756,-2647.36,3393055.96,1.0585419582551132
135.86159,4.2705,-2647.9,3393055.69,1.3641708726593031
135.86098,4.2654,-2646.77,3393057.08,1.4283566255689057
135.86037,4.2604,-2646.33,3393057.79,1.368457609632475
135.85975,4.2553,-2642.27,3393062.11,1.1089210218485026
135.85914,4.2502,-2641.59,3393063.06,0.9966717430533484
135.85853,4.2451,-2641.21,3393063.7,1.1581773866393876
135.85792,4.24,-2642.0,3393063.18,1.007531873843106
135.85731,4.235,-2640.54,3393064.9,1.149305127801113
135.85669,4.2299,-2643.17,3393062.54,1.1926986048335386
135.85608,4.2248,-2643.62,3393062.35,1.2246074097904038
135.85547,4.2197,-2643.63,3393062.61,1.5062027006367604
135.85486,4.2146,-2640.99,3393065.51,1.3011465958794488
135.85424,4.2096,-2640.64,3393066.13,1.5752896410290163
135.85363,4.2045,-2639.54,3393067.49,1.7603534979368056
135.85302,4.1994,-2639.62,3393067.67,1.644958068500721
135.85241,4.1943,-2639.9,3393067.65,1.438862967832568
135.85179,4.1892,-2640.96,3393066.85,1.2490430062987936
135.85118,4.1842,-2640.0,3393068.07,1.3466022566720681
135.85057,4.1791,-2639.53,3393068.8,1.6108598947875548
135.84996,4.174,-2641.01,3393067.58,1.7088146207086756
135.84935,4.1689,-2642.24,3393066.61,1.4120164858012216
135.84873,4.1639,-2642.94,3393066.17,1.5924920991012064
135.84812,4.1588,-2641.05,3393068.32,1.521372805578223
135.84751,4.1537,-2641.15,3393068.48,1.8895433032975195
135.8469,4.1486,-2639.59,3393070.3,1.9281139344089648
135.84628,4.1435,-2641.54,3393068.61,1.6441391376259873
135.84567,4.1385,-2641.86,3393068.55,1.4678204610069356
135.84506,4.1334,-2641.6,3393069.07,1.4813437693334282
135.84445,4.1283,-2640.84,3393070.09,2.2735559028860797
135.84384,4.1232,-2636.8,3393074.39,2.521192123903638
135.84322,4.1181,-2635.49,3393075.96,2.4037079066100877
135.84261,4.1131,-2640.53,3393071.18,2.252598844914537
135.842,4.108,-2638.9,3393073.07,1.9809808004107101
135.84076,4.0978,-2637.59,3393074.89,1.1012967441716817
135.84014,4.0927,-2640.07,3393072.66,0.7237863824781868
135.83826,4.0775,-2638.29,3393075.2,1.3619886232907843
135.83764,4.0724,-2636.74,3393077.0,1.0152832589034286
135.83701,4.0673,-2639.86,3393074.14,1.0116677425472045
135.83639,4.0623,-2641.32,3393072.93,1.2355069428707797
135.83576,4.0572,-2641.02,3393073.48,1.2733379271284413
135.83514,4.0521,-2640.99,3393073.77,0.7337685282817189
135.83451,4.047,-2638.34,3393076.67,0.6120341292659889
135.83388,4.0419,-2639.41,3393075.85,0.6144990003594499
135.83326,4.0369,-2638.69,3393076.83,1.8293849486351237
135.83263,4.0318,-2637.91,3393077.86,1.876829920403711
135.83201,4.0267,-2637.99,3393078.03,1.92120839095068
135.83138,4.0216,-2630.07,3393086.21,1.9700711621912377
135.83076,4.0165,-2636.81,3393079.72,2.0785912614395357
135.83013,4.0115,-2636.82,3393079.96,2.2289600477465403
135.82951,4.0064,-2637.15,3393079.89,2.191229998189319
136.12248,4.7021,-2677.86,3392999.98,
136.12182,4.697,-2677.07,3393001.06,0.734539632706591
136.12114,4.6919,-2676.5,3393001.92,1.07223458589406
136.12048,4.6869,-2677.23,3393001.48,1.052369253318788
136.11982,4.6818,-2675.68,3393003.32,0.9485620718707246
136.11916,4.6767,-2673.88,3393005.41,0.9727844134626356
136.1185,4.6716,-2677.21,3393002.37,1.0037590833812242
136.11784,4.6665,-2677.58,3393002.28,0.9617686965531296
136.11718,4.6615,-2677.4,3393002.75,1.108885355590705
136.11652,4.6564,-2675.35,3393005.09,0.7838862690317983
136.11586,4.6513,-2675.87,3393004.86,0.8131987606954469
136.1152,4.6462,-2677.71,3393003.31,0.8171306585691013
136.11454,4.6412,-2676.21,3393005.09,0.7816978086698866
136.11389,4.6361,-2675.21,3393006.38,0.7359802954868572
136.11323,4.631,-2674.84,3393007.04,0.7015207239563629
136.11257,4.6259,-2675.25,3393006.92,0.7575005329904387
136.11191,4.6208,-2674.92,3393007.54,0.744847921953155
136.11125,4.6158,-2674.97,3393007.77,0.7142668714453211
136.11059,4.6107,-2674.52,3393008.51,0.7116147547556444
136.10993,4.6056,-2674.26,3393009.06,0.7436400760338995
136.10927,4.6005,-2673.44,3393010.17,0.6903930659101106
136.10861,4.5954,-2673.12,3393010.78,0.7327147412494806
136.10731,4.5853,-2672.45,3393012.0,0.6304783720504581
136.10666,4.5802,-2670.95,3393013.79,0.6549173334618602
136.106,4.5752,-2671.35,3393013.67,0.5697741468107507
136.10535,4.5701,-2670.19,3393015.11,0.6465650805861548
136.10469,4.565,-2670.74,3393014.85,0.6637597228210876
136.10403,4.5599,-2670.23,3393015.64,0.6285187520671147
136.10338,4.5548,-2669.84,3393016.31,0.5404680193425156
136.10272,4.5498,-2669.26,3393017.18,0.5725757425494395
136.10207,4.5447,-2669.26,3393017.46,0.5505915201778787
136.10141,4.5396,-2669.18,3393017.82,0.752320649675456
136.10075,4.5345,-2669.26,3393018.02,0.6362831329481144
136.1001,4.5295,-2668.54,3393019.03,0.5986419880975358
136.09944,4.5244,-2665.87,3393021.98,0.6002680481736712
136.09878,4.5193,-2667.45,3393020.68,0.6358755329247511
136.09813,4.5142,-2666.36,3393022.06,0.6010652280182941
136.09747,4.5092,-2665.19,3393023.51,0.7476599055875192
136.09682,4.5041,-2665.66,3393023.32,0.6032967224162832
136.09616,4.499,-2663.83,3393025.44,0.7212232999192303
136.0955,4.4939,-2664.17,3393025.38,0.6781867600859306
136.09489,4.4889,-2662.7,3393027.12,0.5767757767779095
136.09422,4.4838,-2660.47,3393029.63,0.744850552323353
136.09356,4.4787,-2660.05,3393030.33,0.8378293073062242
136.09289,4.4736,-2659.03,3393031.62,0.6756792550766074
136.09223,4.4686,-2659.8,3393031.13,0.712583592644165
136.09157,4.4635,-2659.48,3393031.73,0.7452776391910985
136.0909,4.4584,-2657.11,3393034.37,0.8273328932059868
136.09024,4.4533,-2659.9,3393031.86,0.9834356854195897
136.08957,4.4483,-2657.6,3393034.44,1.379866670658513
136.08891,4.4432,-2657.64,3393034.67,1.7584048990333836
136.08824,4.4381,-2655.36,3393037.23,1.7634696686121132
136.08758,4.433,-2651.54,3393041.32,2.0658351999175455
136.08691,4.4279,-2647.99,3393045.15,2.29552979163019
136.08625,4.4229,-2652.78,3393040.64,1.8678878194299553
136.08558,4.4178,-2653.49,3393040.2,1.1205796332570597
136.08492,4.4127,-2653.64,3393040.33,1.073390047969837
136.08426,4.4076,-2653.67,3393040.58,0.6624361534682798
136.08359,4.4026,-2653.54,3393040.98,1.0018771457333335
136.08293,4.3975,-2654.41,3393040.39,1.1854985511111873
136.08226,4.3924,-2652.49,3393042.59,1.3385293886744336
136.08157,4.3873,-2649.86,3393045.5,1.526807905911582
136.0809,4.3823,-2655.04,3393040.59,1.5077766328140716
136.08023,4.3772,-2655.41,3393040.49,1.176180343159743
136.07956,4.3721,-2656.4,3393039.77,1.1143217475534781
136.07889,4.367,-2655.87,3393040.57,0.6665292016635167
136.07822,4.362,-2658.09,3393038.62,0.9902168797998476
136.07755,4.3569,-2660.05,3393036.93,1.404811624908232
136.07687,4.3518,-2659.66,3393037.59,1.4238611846918825
136.0762,4.3467,-2657.84,3393039.68,1.256286852341707
136.07553,4.3417,-2654.77,3393043.02,1.3150855074090666
136.07486,4.3366,-2658.56,3393039.51,1.2830480914890974
136.07419,4.3315,-2657.91,3393040.43,1.5967596745080754
136.07352,4.3264,-2656.5,3393042.11,1.4607115802958088
136.07218,4.3163,-2656.33,3393042.82,1.1925911548379993
136.07151,4.3112,-2654.19,3393045.23,0.9657936967713016
136.07084,4.3061,-2656.06,3393043.63,0.856993383412636
136.07017,4.3011,-2656.09,3393043.87,1.0804882829034894
136.0695,4.296,-2657.25,3393042.98,1.0380662607779894
136.06883,4.2909,-2658.68,3393041.82,1.0686119991480663
136.06813,4.2858,-2655.34,3393045.43,0.9401165091265948
136.06746,4.2808,-2658.7,3393042.34,0.880317659967813
136.0668,4.2757,-2659.96,3393041.34,1.1932643920766426
136.06614,4.2706,-2659.37,3393042.2,1.1636705686786835
136.06548,4.2655,-2660.67,3393041.16,0.9284935784945649
136.06482,4.2604,-2660.29,3393041.81,0.9704545580897777
136.06415,4.2554,-2659.93,3393042.43,1.9918191886654164
136.06349,4.2503,-2661.36,3393041.27,5.424531050642029
136.06283,4.2452,-2661.37,3393041.52,5.388756861814081
136.06217,4.2401,-2660.53,3393042.63,4.9733652074540355
136.06151,4.2351,-2659.97,3393043.45,4.675492244773792
136.06084,4.23,-2660.96,3393042.73,3.846110421495291
136.06018,4.2249,-2659.9,3393044.05,1.7421307636579952
136.05952,4.2198,-2658.63,3393045.59,2.782346897513279
136.05886,4.2148,-2658.03,3393046.45,6.976470610406115
136.0582,4.2097,-2656.15,3393048.6,7.636399818577858
136.05753,4.2046,-2644.14,3393060.87,7.699978885476316
136.05687,4.1995,-2656.12,3393049.16,7.687512344868481
136.05621,4.1945,-2645.77,3393059.77,7.662592345648654
136.05555,4.1894,-2654.05,3393051.76,7.315472154731231
136.05492,4.1843,-2655.01,3393051.06,3.5796011364967346
136.05427,4.1792,-2656.21,3393050.12,1.8460698362692314
136.05361,4.1742,-2655.47,3393051.12,0.6739533171017363
136.05295,4.1691,-2655.11,3393051.74,1.7013732651909779
136.0523,4.164,-2655.11,3393052.0,1.7261994426613847
136.05164,4.1589,-2653.99,3393053.38,1.7158923550259528
136.05099,4.1538,-2654.81,3393052.82,1.7956133477469274
136.05033,4.1488,-2655.73,3393052.16,1.9443284902685007
136.04967,4.1437,-2654.41,3393053.74,1.988067494337635
136.04902,4.1386,-2655.49,3393052.92,0.9977882171249602
136.04836,4.1335,-2655.16,3393053.51,0.8615516520203534
136.04771,4.1285,-2656.23,3393052.7,1.0204193787419775
136.04705,4.1234,-2658.12,3393051.07,1.2643054775123175
136.0464,4.1183,-2657.78,3393051.67,1.2708963515834266
136.04574,4.1132,-2657.79,3393051.92,1.0051410072988312
136.04508,4.1082,-2657.41,3393052.56,0.9396393113402335
136.04443,4.1031,-2655.16,3393055.07,1.260933136902652
136.04377,4.098,-2654.43,3393056.06,1.5143239425103854
136.04312,4.0929,-2652.51,3393058.24,1.7205656201563695
136.04246,4.0879,-2650.24,3393060.77,1.820284857669374
136.04183,4.0828,-2647.25,3393064.0,1.9181171283821514
136.04117,4.0777,-2645.06,3393066.45,2.019800869251088
136.04051,4.0726,-2645.12,3393066.64,1.1513233395870068
136.03985,4.0675,-2643.79,3393068.22,1.0942754424567518
136.03919,4.0625,-2641.25,3393071.02,1.2622960363827416
136.03853,4.0574,-2641.24,3393071.28,1.6971861620394337
136.03787,4.0523,-2644.23,3393068.54,1.9897269107480278
136.03721,4.0472,-2643.5,3393069.53,2.1266690830294643
136.03655,4.0421,-2642.44,3393070.84,2.8710775042675176
136.03589,4.0371,-2640.76,3393072.77,2.500731559023699
136.03523,4.032,-2640.12,3393073.67,2.813278848728486
136.03457,4.0269,-2627.8,3393086.24,3.4199409656621174
136.03391,4.0218,-2635.58,3393078.71,3.5596650715115263
136.03325,4.0167,-2635.94,3393078.61,3.1450498409401066
136.03259,4.0117,-2639.66,3393075.14,2.1689555367779305
136.03193,4.0066,-2642.03,3393073.02,
135.62945,4.9994,-2684.21,3392981.42,1.0393548438141318
135.6288,4.9943,-2687.35,3392978.6,1.0603546098637675
135.62814,4.9892,-2683.74,3392982.51,1.0060255050385973
135.62748,4.9841,-2684.42,3392982.13,0.9371507603716274
135.62681,4.9791,-2682.72,3392984.14,0.8316722628321587
135.62615,4.974,-2682.47,3392984.69,1.6301504207304809
135.62549,4.9689,-2682.55,3392984.91,1.6138158005954364
135.62483,4.9638,-2680.37,3392987.4,1.6253414037035148
135.62416,4.9588,-2685.34,3392982.73,1.6830372329713321
135.6235,4.9537,-2679.46,3392988.91,1.7238185321061064
135.62284,4.9486,-2679.83,3392988.85,2.0491988102413097
135.62218,4.9436,-2676.33,3392992.65,2.0338686366897933
135.62151,4.9385,-2678.3,3392990.99,1.3568979713998524
135.62085,4.9334,-2679.38,3392990.21,1.2741723573164778
135.62019,4.9283,-2677.28,3392992.61,1.5214425044650288
135.61953,4.9233,-2677.76,3392992.44,1.1756138844502597
135.61886,4.9182,-2678.56,3392991.94,0.9263910786536309
135.6182,4.9131,-2675.7,3392995.1,0.9278263440656166
135.61754,4.908,-2673.59,3392997.52,0.7196408123973158
135.61687,4.903,-2672.15,3392999.26,0.653305360887919
135.61621,4.8979,-2670.83,3393000.88,0.6735672808260054
135.61555,4.8928,-2667.91,3393004.09,1.3499738627691804
135.61488,4.8878,-2664.99,3393007.31,1.3732461633257875
135.61422,4.8827,-2663.86,3393008.74,1.335433813708926
135.61356,4.8776,-2664.86,3393008.04,1.1086128836631048
135.6129,4.8725,-2662.98,3393010.21,1.0511867957313623
135.61223,4.8675,-2660.11,3393013.38,0.9751547630952293
135.61157,4.8624,-2658.92,3393014.87,0.7376707164263355
135.61091,4.8573,-2659.05,3393015.04,0.5790338345953244
135.61025,4.8523,-2657.01,3393017.37,0.6895688914407242
135.60958,4.8472,-2655.83,3393018.85,0.7127361936708223
135.60892,4.8421,-2653.8,3393021.18,0.7487955834068342
135.60826,4.837,-2654.28,3393021.0,0.7807965737192979
135.6076,4.832,-2654.0,3393021.57,0.7681333969087122
135.60693,4.8269,-2651.32,3393024.55,0.9010366916665574
135.60627,4.8218,-2649.58,3393026.59,1.1448666027673595
135.60561,4.8167,-2649.66,3393026.81,1.25544470468924
135.60495,4.8117,-2650.19,3393026.57,1.460310155018004
135.60428,4.8066,-2651.69,3393025.37,1.6285429706722045
135.60362,4.8015,-2646.89,3393030.47,1.3476427752500568
135.60296,4.7965,-2645.14,3393032.52,1.288261578665146
135.60164,4.7863,-2640.75,3393037.5,1.4687980503457416
135.60098,4.7812,-2633.92,3393044.63,7.137832643487788
135.60033,4.7761,-2630.68,3393048.16,6.892325408115756
135.59967,4.7711,-2634.12,3393045.01,6.827553871783843
135.59902,4.766,-2632.56,3393046.86,6.742962911290574
135.59836,4.7609,-2632.3,3393047.42,6.7417815446578455
135.5977,4.7558,-2631.58,3393048.43,6.6020910009454745
135.59705,4.7508,-2630.93,3393049.37,0.8604390622860683
135.59639,4.7457,-2630.31,3393050.28,0.9940702577523103
135.59574,4.7406,-2629.96,3393050.93,0.8515750799407124
135.59508,4.7355,-2629.46,3393051.72,1.305389705029939
135.59443,4.7304,-2626.74,3393054.73,1.5259910308686748
135.59377,4.7254,-2628.89,3393052.87,1.3121054457963985
135.59312,4.7203,-2631.99,3393050.07,1.4919591046908136
135.59246,4.7152,-2633.48,3393048.87,1.5957861952165515
135.59181,4.7101,-2632.49,3393050.15,1.2617915733659775
135.59115,4.705,-2629.95,3393052.98,0.9928530460737018
135.5905,4.7,-2632.56,3393050.67,0.9689816773070286
135.58984,4.6949,-2630.81,3393052.71,0.9600880586251114
135.58919,4.6898,-2629.01,3393054.8,1.1227415290616192
135.58853,4.6847,-2629.96,3393054.13,1.7402633630916229
135.58722,4.6746,-2628.89,3393055.78,1.7590646584710679
135.58657,4.6695,-2626.08,3393058.87,1.6367191469745073
135.58591,4.6644,-2623.16,3393062.08,1.8461450621648612
135.58526,4.6593,-2622.81,3393062.72,1.9173139741377265
135.5846,4.6543,-2622.5,3393063.31,1.0539314780230833
135.58395,4.6492,-2622.59,3393063.51,0.5321214060265866
135.58329,4.6441,-2620.74,3393065.65,0.5216438263403317
135.58264,4.639,-2620.12,3393066.55,0.6315180402058599
135.58198,4.6339,-2619.77,3393067.19,1.1953949313768055
135.58133,4.6289,-2620.66,3393066.59,1.315402009164203
135.58067,4.6238,-2619.28,3393068.25,1.1652254986653445
135.58002,4.6187,-2614.92,3393072.9,0.8973777096777988
135.57936,4.6136,-2613.39,3393074.72,0.8337852545777356
135.57871,4.6085,-2611.25,3393077.14,0.7850510592711978
135.57805,4.6035,-2610.28,3393078.4,0.5659501232450422
135.5774,4.5984,-2608.86,3393080.11,0.5207598332624694
135.57674,4.5933,-2607.8,3393081.45,0.5953128036093588
135.57609,4.5882,-2607.91,3393081.62,0.5922505540197247
135.57543,4.5831,-2606.76,3393083.05,0.5992009230799995
135.57477,4.5781,-2604.71,3393085.38,0.6201829569870754
135.5741,4.573,-2603.51,3393086.86,0.5890384430753297
135.57344,4.5679,-2603.25,3393087.4,0.6277713467226338
135.57278,4.5628,-2600.8,3393090.14,0.6556842123494637
135.57212,4.5577,-2600.89,3393090.33,0.6761835051836764
135.57146,4.5527,-2601.02,3393090.48,0.766863326209715
135.5708,4.5476,-2600.22,3393091.56,0.8259824170548227
135.57013,4.5425,-2599.11,3393092.95,0.9166753028652839
135.56947,4.5374,-2597.26,3393095.08,1.1098993768447631
135.56881,4.5323,-2597.84,3393094.78,1.0006547788314237
135.56815,4.5273,-2596.85,3393096.05,0.929758953149018
135.56749,4.5222,-2593.6,3393099.58,1.2796943682295925
135.56683,4.5171,-2590.64,3393102.82,1.4395768006088774
135.56616,4.512,-2589.17,3393104.58,1.4679427589211256
135.5655,4.507,-2589.22,3393104.81,1.099932594814845
135.56484,4.5019,-2588.6,3393105.71,0.8304232598840248
135.56418,4.4968,-2590.22,3393104.37,0.8236829208183933
135.56352,4.4917,-2590.35,3393104.52,0.80051515224161
135.56285,4.4866,-2591.05,3393104.11,0.7606606340026543
135.56219,4.4815,-2591.23,3393104.2,0.7816225225989376
135.56153,4.4765,-2593.06,3393102.65,0.6886710689400705
135.56021,4.4663,-2595.49,3393100.77,0.7508976134380306
135.55954,4.4612,-2595.2,3393101.33,0.8587104241744742
135.55888,4.4562,-2594.83,3393101.98,0.603858364363776
135.55822,4.4511,-2594.92,3393102.16,0.5193337152593326
135.55756,4.446,-2593.23,3393104.13,0.7028921453630215
135.5569,4.4409,-2593.29,3393104.34,0.7563925375847795
135.55624,4.4358,-2593.32,3393104.59,0.8205644489515491
135.55557,4.4308,-2595.9,3393102.28,0.9673241775377345
135.55491,4.4257,-2595.03,3393103.43,0.9434200424615882
135.55425,4.4206,-2592.68,3393106.05,0.9381986676654329
135.55359,4.4155,-2591.39,3393107.62,0.9050790017738052
135.55293,4.4104,-2592.48,3393106.8,0.8169906144848704
135.55227,4.4054,-2593.75,3393105.81,0.7524065876900775
135.55094,4.3952,-2591.4,3393108.71,1.0829315462945244
135.55028,4.3901,-2590.24,3393110.14,1.2274848520184631
135.54962,4.385,-2591.07,3393109.58,0.6888155050811084
135.54896,4.38,-2592.73,3393108.19,0.6782141877644542
135.54829,4.3749,-2593.16,3393108.03,0.6504662715064651
135.54763,4.3698,-2595.01,3393106.45,0.5937483260859588
135.54697,4.3647,-2594.65,3393107.08,0.6123017374850878
135.54631,4.3597,-2596.2,3393105.8,0.7182555141206048
135.54564,4.3546,-2596.06,3393106.21,0.7086250181694622
135.54498,4.3495,-2595.04,3393107.5,0.7693025114610682
135.54432,4.3444,-2594.25,3393108.56,0.7426631942331635
135.54366,4.3394,-2595.2,3393107.88,0.7594884668030383
135.54299,4.3343,-2595.89,3393107.45,0.7616520400753641
135.54233,4.3292,-2595.96,3393107.65,0.8985214637752805
135.54167,4.3242,-2596.46,3393107.42,0.8188858710249134
135.54101,4.3191,-2596.88,3393107.27,0.7982457361339798
135.54035,4.314,-2595.39,3393109.03,0.7934497660540878
135.53968,4.3089,-2595.54,3393109.15,0.8291617198987499
135.53902,4.3039,-2594.41,3393110.55,0.8101806390950358
135.53836,4.2988,-2594.82,3393110.41,0.8101633499680645
135.5377,4.2937,-2595.81,3393109.69,0.8456997741376548
135.53703,4.2886,-2595.34,3393110.43,0.8929134274260019
135.53637,4.2836,-2593.2,3393112.84,0.9222068143122369
135.53571,4.2785,-2594.46,3393111.84,0.9963966693195465
135.53505,4.2734,-2594.87,3393111.69,1.049075814945378
135.53438,4.2683,-2595.25,3393111.57,1.0764771287683428
135.53372,4.2633,-2593.9,3393113.19,1.2108855167065062
135.53306,4.2582,-2590.63,3393116.72,1.2527414846910252
135.5324,4.2531,-2591.01,3393116.6,1.2604295203995453
135.53174,4.2481,-2589.96,3393117.91,1.3015398058637417
135.53107,4.243,-2586.58,3393121.56,1.4265896779152833
135.53041,4.2379,-2589.54,3393118.86,1.532550148244946
135.52975,4.2328,-2589.01,3393119.65,1.6311548392239577
135.52909,4.2278,-2588.71,3393120.21,1.608378357860148
135.52842,4.2227,-2588.43,3393120.76,1.8411732116392996
135.52776,4.2176,-2586.53,3393122.92,1.9991367827072557
135.5271,4.2125,-2584.81,3393124.9,1.9704981251106222
135.52644,4.2075,-2588.84,3393121.13,1.5051897385496587
135.52578,4.2024,-2589.4,3393120.84,1.291297171495326
135.52511,4.1973,-2591.36,3393119.14,0.7425418889024183
135.52445,4.1922,-2593.2,3393117.56,0.9346100126086742
135.52379,4.1872,-2595.23,3393115.79,0.8695743399136169
135.52312,4.1821,-2595.66,3393115.62,0.8841089417104601
135.52246,4.177,-2595.93,3393115.61,1.027873526248699
135.5218,4.1719,-2597.16,3393114.64,0.9722220520183202
135.52114,4.1668,-2596.88,3393115.18,1.3721859178081968
135.52047,4.1618,-2596.24,3393116.07,1.2685057026259725
135.51981,4.1567,-2596.34,3393116.23,1.5054789813303227
135.51915,4.1516,-2594.58,3393118.25,2.161692951012302
135.51849,4.1465,-2592.33,3393120.76,2.168702838326362
135.51782,4.1414,-2595.37,3393117.97,1.9675573084625642
135.51716,4.1363,-2599.51,3393114.09,1.6082584055025715
135.5165,4.1312,-2599.62,3393114.24,1.5516638176465045
135.51584,4.1261,-2599.56,3393114.56,0.9567208889643273
135.51517,4.1211,-2600.07,3393114.3,0.6632839840166714
135.51451,4.116,-2599.8,3393114.83,0.6315896127901124
135.51385,4.1109,-2602.14,3393112.75,0.7121644512384467
135.51318,4.1058,-2601.52,3393113.63,0.7190206470844
135.51252,4.1007,-2602.92,3393112.48,0.6692417084560575
135.51186,4.0956,-2602.2,3393113.46,0.7553504932363493
135.5112,4.0905,-2601.54,3393114.38,0.747756810268296
135.51053,4.0854,-2602.06,3393114.12,0.6744402871373206
135.50921,4.0753,-2601.44,3393115.25,0.9281788669878669
135.50854,4.0702,-2599.92,3393117.02,1.0627510566813951
135.50788,4.0651,-2599.0,3393118.2,0.982494475165385
135.50722,4.06,-2600.1,3393117.35,0.9374981451976011
135.50656,4.0549,-2600.17,3393117.53,0.912913732626717
135.50589,4.0498,-2598.68,3393119.27,0.7526663567433485
135.50523,4.0447,-2600.28,3393117.92,0.7465348289242447
135.50457,4.0396,-2601.74,3393116.71,0.8385419146670253
135.50391,4.0346,-2601.12,3393117.58,0.6008369096319427
135.50324,4.0295,-2602.77,3393116.19,0.5586776643810067
135.50258,4.0244,-2603.15,3393116.06,0.5713093923855684
135.50192,4.0193,-2603.87,3393115.59,0.5226821733078009
135.50125,4.0142,-2603.96,3393115.75,0.5273507655434361
135.50059,4.0091,-2604.37,3393115.59,0.2581958987518898
135.49993,4.004,-2605.5,3393114.71,0.20847313854533261
136.12273,4.8997,-2688.33,3392978.07,0.8243196267226351
136.12207,4.9047,-2687.9,3392978.22,0.9142674640221686
