long_east_deg,lat_north_deg,altitude_m,radius_m,roughness_rms_m
77.8076,17.9595,-2307.72,3392277.42,15.730916491515325
77.8069,17.9545,-2331.85,3392254.16,18.400430198818118
77.8062,17.9495,-2333.87,3392253.01,17.44227656816806
77.8055,17.9444,-2370.32,3392217.43,15.605529086766065
77.93566,17.9402,-2499.46,3392086.86,7.938220606748813
77.93497,17.9452,-2483.58,3392101.88,9.698878918515275
77.93428,17.9503,-2465.21,3392119.38,15.45764845285647
77.93359,17.9553,-2452.19,3392131.54,22.342201528257775
77.9329,17.9604,-2462.13,3392120.73,21.766566166239684
77.93221,17.9655,-2476.75,3392105.25,14.8517997040815
77.93152,17.9705,-2500.51,3392080.63,16.569685619034612
77.93083,17.9756,-2515.24,3392065.03,16.78045123883845
77.93014,17.9806,-2513.3,3392066.11,15.16912649337648
77.92945,17.9857,-2501.95,3392076.6,16.069474506687513
77.92876,17.9907,-2486.02,3392091.66,12.669449813132543
77.92807,17.9958,-2460.8,3392116.02,12.124996930711134
77.92738,18.0009,-2452.72,3392123.24,12.849313412349426
77.9267,18.0059,-2446.77,3392128.32,13.713605677002752
77.92602,18.011,-2414.93,3392159.3,23.357422004144706
77.92533,18.016,-2423.02,3392150.34,25.165522783793236
77.92464,18.0211,-2387.02,3392185.48,39.97765806138772
77.92395,18.0262,-2308.01,3392263.62,53.99966025953409
77.92326,18.0312,-2344.9,3392225.87,56.428464808612176
77.92257,18.0363,-2438.51,3392131.4,40.76625583503369
77.92189,18.0413,-2493.39,3392075.65,25.599518837835944
77.9212,18.0464,-2518.95,3392049.23,29.715272745736947
77.92051,18.0514,-2537.07,3392030.24,22.217025585165857
77.91982,18.0565,-2541.81,3392024.64,21.397231663173805
77.91913,18.0615,-2536.53,3392029.05,27.19691125245472
77.91844,18.0666,-2514.63,3392050.09,29.3344239470473
77.91776,18.0717,-2471.74,3392092.11,27.944262672805436
77.91707,18.0767,-2405.77,3392157.22,53.3217534604639
77.91638,18.0818,-2328.87,3392233.26,64.23121217060284
77.91569,18.0868,-2392.86,3392168.4,53.469334117193675
77.915,18.0919,-2472.2,3392088.2,31.656215672010394
77.91431,18.0969,-2517.38,3392042.15,22.852930051554768
77.91363,18.102,-2548.29,3392010.38,17.240366234062336
77.91296,18.1071,-2573.69,3391984.11,9.535957412445752
77.91227,18.1121,-2594.12,3391962.82,8.271598334336684
77.91157,18.1172,-2610.21,3391945.86,7.619322461184509
77.91088,18.1222,-2621.67,3391933.54,6.175646535475094
77.91019,18.1273,-2625.02,3391929.33,5.1940547388791165
77.90949,18.1323,-2628.88,3391924.6,3.206701096100454
77.9088,18.1374,-2638.09,3391914.53,2.95771387117735
77.9081,18.1424,-2634.47,3391917.29,4.788852523194646
77.90741,18.1475,-2642.76,3391908.13,5.021693132965865
77.90672,18.1525,-2649.61,3391900.42,4.462165045072852
77.90602,18.1576,-2650.36,3391898.81,4.633667225596124
77.90533,18.1626,-2645.69,3391902.62,3.8790080735295103
77.90464,18.1676,-2646.49,3391900.95,3.7107204575350483
77.90394,18.1727,-2643.15,3391903.43,1.5083298667577811
77.90325,18.1777,-2641.33,3391904.39,1.1633432120171638
77.90256,18.1828,-2637.43,3391907.42,1.366247028315269
77.90186,18.1878,-2636.65,3391907.34,1.2079928528827941
77.90117,18.1929,-2637.29,3391905.84,1.475878229757951
77.90048,18.1979,-2635.05,3391907.21,1.3902983074856692
77.89978,18.203,-2631.74,3391909.66,2.2607719858358095
77.89908,18.208,-2627.69,3391912.85,3.642547583790332
77.89839,18.213,-2628.76,3391910.92,3.5624582046819944
77.89769,18.2181,-2633.08,3391905.74,2.991085972875252
77.897,18.2231,-2638.76,3391899.19,2.5868914785747634
77.8963,18.2282,-2642.71,3391894.38,2.575214864467735
77.89561,18.2332,-2641.56,3391894.67,3.1402462533187383
77.89491,18.2382,-2648.12,3391887.24,2.7172990053220563
77.89422,18.2433,-2648.55,3391885.95,2.6998138264798652
77.89352,18.2483,-2645.17,3391888.47,2.479686289172904
77.89282,18.2534,-2647.44,3391885.33,2.9308043634651963
77.89213,18.2584,-2649.99,3391881.92,3.1425020277100018
77.89143,18.2635,-2646.34,3391884.7,2.936953913042341
77.89074,18.2685,-2641.53,3391888.65,2.886405636480514
77.89004,18.2735,-2643.66,3391885.66,2.7650442407145466
77.88935,18.2786,-2647.18,3391881.27,2.9735278264565093
77.88865,18.2836,-2645.91,3391881.68,2.2486182201869376
77.88796,18.2887,-2641.84,3391884.89,2.3692231057988473
77.88726,18.2937,-2645.65,3391880.21,2.6411823792082267
77.88657,18.2988,-2649.07,3391875.93,2.2495179508818834
77.88587,18.3038,-2645.07,3391879.07,2.2198439628931723
77.88518,18.3088,-2646.73,3391876.55,1.8422524408991512
77.88448,18.3138,-2644.76,3391877.65,1.735225296574971
77.88379,18.3189,-2645.51,3391876.03,2.8568101657423632
77.88309,18.324,-2643.72,3391876.96,2.7367614741566038
77.88239,18.329,-2645.35,3391874.46,2.25040488544344
77.8817,18.3341,-2653.7,3391865.24,2.370812937769699
77.881,18.3391,-2656.45,3391861.62,3.0457982466795093
77.8803,18.3442,-2655.73,3391861.48,3.4231167532390856
77.8796,18.3492,-2654.29,3391862.05,3.360524131808996
77.87891,18.3543,-2653.3,3391862.17,3.3559919798912436
77.87821,18.3594,-2657.09,3391857.52,3.3944322602413872
77.87751,18.3644,-2658.12,3391855.62,2.8122365994860354
77.87682,18.3695,-2651.39,3391861.48,2.4143681299384903
77.87612,18.3745,-2650.97,3391861.04,2.315779757955416
77.87542,18.3796,-2649.27,3391861.87,2.671185372770745
77.87472,18.3846,-2643.23,3391867.04,3.303540334966619
77.87403,18.3897,-2643.17,3391866.23,3.1707187633736758
77.87333,18.3947,-2645.13,3391863.41,3.163364296638182
77.87263,18.3998,-2646.96,3391860.71,3.3479554786304075
77.87194,18.4049,-2645.98,3391860.82,3.248393956983364
77.87124,18.4099,-2644.89,3391861.05,3.153923765912514
77.87054,18.415,-2638.72,3391866.35,2.577007625397638
77.86984,18.4201,-2636.63,3391867.57,1.9211641501980985
77.86914,18.4251,-2636.73,3391866.6,1.5674093487100023
77.86844,18.4302,-2634.06,3391868.4,2.9537472047723945
77.86775,18.4352,-2633.41,3391868.18,2.9167023960473246
77.86705,18.4403,-2632.15,3391868.57,3.03512954839718
77.86635,18.4454,-2629.66,3391870.19,3.011546356868665
77.86565,18.4504,-2627.89,3391871.09,3.0076134615039565
77.86495,18.4555,-2627.85,3391870.26,3.053659945765826
77.86426,18.4605,-2624.98,3391872.27,3.5304579974293016
77.86356,18.4656,-2617.09,3391879.29,2.4587043770590538
77.86286,18.4707,-2615.51,3391880.0,1.9490173139676248
77.86216,18.4757,-2612.19,3391882.45,1.6326334213603522
77.86146,18.4808,-2608.93,3391884.84,2.505835283460783
77.86077,18.4859,-2608.58,3391884.32,2.4729507446948964
77.86007,18.4909,-2602.31,3391889.72,2.802987995343061
77.85937,18.496,-2607.3,3391883.86,2.832961225804871
77.85867,18.501,-2603.67,3391886.62,2.860288974487236
77.85797,18.5061,-2600.44,3391888.98,2.7834724889569964
77.85729,18.5112,-2595.2,3391893.34,2.8866748602730903
77.85659,18.5163,-2592.28,3391895.39,2.935368060583402
77.85588,18.5213,-2584.57,3391902.24,2.811512749845743
77.85518,18.5263,-2583.82,3391902.12,2.4040139220142707
77.85448,18.5314,-2583.31,3391901.76,2.948178527794785
77.85378,18.5364,-2580.41,3391903.79,3.0968495179520916
77.85308,18.5415,-2576.37,3391906.97,3.5218464582682922
77.85238,18.5465,-2569.62,3391912.85,3.9912607226808987
77.85168,18.5516,-2564.97,3391916.63,4.001525154012049
77.85098,18.5566,-2554.48,3391926.25,4.524181712616252
77.85028,18.5617,-2543.78,3391936.09,4.4730998157395625
77.84958,18.5667,-2536.39,3391942.61,5.52087790317597
77.84888,18.5718,-2521.39,3391956.74,7.598520655183673
77.84818,18.5768,-2507.65,3391969.61,8.542470732839627
77.84748,18.5818,-2508.53,3391967.87,7.077321723036591
77.84677,18.5869,-2509.4,3391966.13,3.8083444009750513
77.84607,18.5919,-2514.04,3391960.62,4.085579005236733
77.84537,18.597,-2510.72,3391963.07,4.634285319758069
77.84467,18.602,-2502.79,3391970.14,5.772904708679449
77.84397,18.6071,-2494.35,3391977.71,6.2366992019577
77.84256,18.6171,-2474.37,3391995.96,4.365402181162361
77.84186,18.6222,-2463.19,3392006.27,3.0075190488252908
77.84116,18.6272,-2452.93,3392015.66,1.9976282572276318
77.84046,18.6322,-2444.27,3392023.45,1.861517730041578
77.83976,18.6373,-2437.55,3392029.31,1.9726161181203212
77.83905,18.6423,-2428.38,3392037.61,2.4519896676927724
77.83835,18.6474,-2420.98,3392044.14,2.702115006933863
77.83765,18.6524,-2405.75,3392058.5,2.7155041650493437
77.83695,18.6574,-2393.46,3392069.92,2.746116494541955
77.83625,18.6625,-2393.68,3392068.84,3.310662860449608
77.83554,18.6675,-2382.0,3392079.65,3.790131351421696
77.83484,18.6726,-2370.73,3392090.05,3.899775478398105
77.83414,18.6776,-2360.82,3392099.09,2.9207445359089945
77.83344,18.6826,-2349.66,3392109.38,3.204098693899968
77.83274,18.6877,-2331.81,3392126.37,2.743668655698955
77.83203,18.6927,-2314.9,3392142.41,2.858210342275343
77.83133,18.6978,-2298.31,3392158.13,4.216309921142489
77.83063,18.7028,-2282.36,3392173.21,6.072045358549937
77.82993,18.7078,-2270.09,3392184.61,6.577072853942424
77.82924,18.7128,-2261.4,3392192.44,4.044017395989882
77.82853,18.7179,-2257.92,3392195.05,3.395906578460565
77.82783,18.7229,-2255.33,3392196.77,3.065963239659019
77.82712,18.728,-2243.45,3392207.78,3.7051746854564422
77.82641,18.733,-2235.58,3392214.78,4.8846156463455905
77.82571,18.7381,-2227.54,3392221.95,6.5961891973487
77.825,18.7431,-2210.29,3392238.33,10.752313014279606
77.82429,18.7482,-2200.34,3392247.41,11.269717099094542
77.82359,18.7532,-2172.98,3392273.9,10.647964760407486
77.82288,18.7583,-2123.56,3392322.45,10.940057584717444
77.82217,18.7633,-2122.98,3392322.15,12.365739126473551
77.82147,18.7684,-2116.71,3392327.55,11.608393703861962
77.82076,18.7734,-2106.03,3392337.36,8.360964070416225
77.82005,18.7785,-2104.99,3392337.53,7.303904997017075
77.81935,18.7835,-2099.47,3392342.18,6.420277811208202
77.81864,18.7886,-2081.91,3392358.87,6.442447353501318
77.81793,18.7936,-2075.63,3392364.28,7.644004265855599
77.81723,18.7987,-2070.2,3392368.84,10.949343468084413
77.81652,18.8037,-2093.79,3392344.38,13.452338909845716
77.81581,18.8088,-2085.42,3392351.88,12.373620676161817
77.8151,18.8138,-2109.46,3392326.97,9.134653271314031
77.81439,18.8189,-2156.89,3392278.67,9.158702378996056
77.81368,18.8239,-2175.61,3392259.07,11.413084534561587
77.81298,18.8289,-2191.88,3392241.93,10.31230469861698
77.81227,18.834,-2197.58,3392235.36,6.59035740539193
77.81156,18.839,-2192.39,3392239.68,5.2627966638818
77.81085,18.8441,-2203.54,3392227.65,3.765036259101819
77.81014,18.8491,-2213.16,3392217.16,3.67477558806729
77.80944,18.8542,-2217.83,3392211.62,3.308041650606164
77.80873,18.8592,-2219.12,3392209.46,4.033147505849013
77.80802,18.8643,-2232.49,3392195.21,4.147698437116202
77.80731,18.8693,-2240.48,3392186.35,5.425597267958983
77.8066,18.8744,-2232.3,3392193.66,5.409600494556112
77.8059,18.8794,-2243.65,3392181.44,10.43305886337957
77.80519,18.8845,-2239.16,3392185.05,16.508490528339323
77.80448,18.8895,-2251.8,3392171.54,24.717723075250873
77.80377,18.8946,-2224.24,3392198.23,20.070601283739187
77.80306,18.8996,-2198.88,3392222.72,13.935476147222158
77.80235,18.9047,-2150.38,3392270.34,15.481811111252203
77.80164,18.9097,-2125.56,3392294.29,19.998376865747183
77.80094,18.9148,-2104.31,3392314.67,18.73799044812606
77.80023,18.9198,-2108.0,3392310.1,9.725900968842327
77.79952,18.9249,-2105.32,3392311.91,7.492169206113009
77.79881,18.9299,-2093.6,3392322.75,7.256051190983884
77.7981,18.935,-2081.52,3392333.96,5.060683660711248
77.79739,18.94,-2072.9,3392341.71,3.3583231094874337
77.03412,18.937,-1766.4,3392661.86,9.7241069900759
77.03343,18.9319,-1782.7,3392646.46,10.522540484452263
77.03274,18.9268,-1771.5,3392658.55,15.252039703956909
77.03204,18.9218,-1786.83,3392644.12,14.015055064698446
77.03135,18.9167,-1755.8,3392676.04,10.544090414475754
77.03066,18.9117,-1733.12,3392699.62,13.792687371619175
77.02997,18.9066,-1762.64,3392670.99,14.852081344337796
77.02928,18.9016,-1752.1,3392682.43,15.266373008890922
77.02858,18.8965,-1775.9,3392659.52,15.454121253454186
77.02789,18.8915,-1798.9,3392637.42,14.820521401482798
77.0272,18.8864,-1844.09,3392593.13,12.743091238023633
77.0265,18.8814,-1872.2,3392565.91,18.64496081307509
77.02581,18.8763,-1892.46,3392546.55,19.26981683177286
77.02512,18.8712,-1889.84,3392550.06,13.142569997913732
77.02443,18.8662,-1885.79,3392555.01,10.320316285595615
77.02373,18.8611,-1876.95,3392564.74,18.090478529304097
77.02304,18.8561,-1877.66,3392564.92,17.940919589576342
77.02235,18.851,-1891.75,3392551.72,12.508051435595425
77.02166,18.846,-1907.15,3392537.22,16.249865949745224
77.02097,18.8409,-1905.35,3392539.91,16.056727698554635
77.02028,18.8359,-1892.8,3392553.35,15.169238259030495
77.01959,18.8308,-1852.6,3392594.44,15.413835647509439
77.0189,18.8257,-1827.02,3392620.92,22.892048371545187
77.01821,18.8207,-1805.37,3392643.46,23.123265973825795
77.01752,18.8156,-1833.01,3392616.71,17.066886452774753
77.01682,18.8106,-1863.03,3392587.59,15.057842957349486
77.01613,18.8055,-1880.8,3392570.71,23.80733341147086
77.01544,18.8004,-1886.89,3392565.51,19.829829482214976
77.01475,18.7954,-1858.92,3392594.38,12.907288452432596
77.01406,18.7903,-1823.88,3392630.31,8.295690978472303
77.01337,18.7853,-1818.63,3392636.45,7.639703093380088
77.01268,18.7802,-1800.59,3392655.38,7.439479270498837
77.01199,18.7752,-1778.73,3392678.14,10.344735751469818
77.0113,18.7701,-1753.26,3392704.5,16.183152888050714
77.01061,18.765,-1754.29,3392704.36,17.777599766996946
77.00925,18.7549,-1787.89,3392672.56,14.777861363557106
77.00856,18.7498,-1818.91,3392642.44,12.645243100888063
77.00787,18.7447,-1844.07,3392618.17,11.345672234797648
77.00718,18.7397,-1866.72,3392596.41,14.73889786174785
77.00649,18.7346,-1871.45,3392592.57,21.159285471462066
77.0058,18.7295,-1899.64,3392565.28,26.306966228621466
77.00511,18.7245,-1949.34,3392516.47,20.053418291201115
77.00443,18.7194,-1939.53,3392527.17,20.332031326352126
77.00374,18.7143,-1936.66,3392530.93,14.299607872211114
77.00305,18.7093,-1936.64,3392531.85,8.986776756309082
77.00236,18.7042,-1934.31,3392535.07,8.65685962732797
77.00167,18.6991,-1924.94,3392545.33,8.029180941278135
77.00099,18.6941,-1919.85,3392551.31,6.582252488942992
77.0003,18.689,-1912.02,3392560.04,7.3941323134902115
76.99961,18.6839,-1907.65,3392565.3,7.513917258610342
76.99892,18.6789,-1901.7,3392572.14,10.133125552657837
76.99824,18.6738,-1915.49,3392559.24,11.95227664016302
76.99755,18.6687,-1908.83,3392566.8,36.76902417091297
76.99686,18.6637,-1879.39,3392597.13,39.13836988280041
76.99619,18.6586,-1853.56,3392623.85,42.24066090929392
76.9955,18.6535,-1860.18,3392618.12,50.68173617287947
76.99481,18.6485,-1865.73,3392613.46,53.874609233054024
76.99412,18.6434,-1848.8,3392631.28,51.67036139258174
76.99343,18.6383,-1818.43,3392662.54,48.14856048113183
76.99274,18.6333,-1797.64,3392684.22,46.21957859766078
76.99205,18.6282,-1819.3,3392663.45,38.38612852136252
76.99136,18.6231,-1818.9,3392664.74,23.167333581776493
76.99067,18.6181,-1859.18,3392625.35,21.90911634576587
76.98998,18.613,-1944.09,3392541.33,22.44918995560747
76.98929,18.6079,-1951.44,3392534.88,23.13574426960653
76.9886,18.6029,-1949.81,3392537.4,15.435797113944147
76.98791,18.5978,-1970.33,3392517.77,7.802886596628334
76.98722,18.5927,-1970.1,3392518.89,8.71301495811316
76.98653,18.5877,-1962.66,3392527.22,7.464955226338592
76.98584,18.5826,-1973.3,3392517.47,6.2424760720161085
76.98515,18.5775,-1976.8,3392514.86,5.420715083964789
76.98446,18.5725,-1975.39,3392517.16,4.6108760186058175
76.98377,18.5674,-1980.79,3392512.65,6.649860735590951
76.98308,18.5623,-1987.2,3392507.13,10.903725086096369
76.98238,18.5573,-1983.36,3392511.86,9.972416521097474
76.98169,18.5522,-1966.04,3392530.07,10.309404177464911
76.981,18.5471,-1943.34,3392553.66,11.207188475070586
76.98031,18.5421,-1961.62,3392536.27,11.57182567685214
76.97961,18.537,-1970.0,3392528.78,11.274658524174848
76.97892,18.5319,-1944.58,3392555.08,10.130415321521516
76.97823,18.5268,-1947.13,3392553.42,10.598413055329402
76.97754,18.5218,-1960.93,3392540.51,11.975058487975588
76.97684,18.5167,-1959.5,3392542.83,11.378766462424768
76.97615,18.5116,-1975.92,3392527.3,9.57403961242245
76.97546,18.5066,-1974.8,3392529.3,7.588027730596672
76.97477,18.5015,-1978.13,3392526.86,7.553635762336105
76.97407,18.4964,-1979.91,3392525.97,14.374477283771416
76.97338,18.4914,-1993.05,3392513.72,21.55180773870154
76.97269,18.4863,-1977.64,3392530.02,15.762313255510774
76.972,18.4812,-1938.98,3392569.56,14.18056058488999
76.97131,18.4762,-1912.11,3392597.32,14.38200880355288
76.97061,18.4711,-1918.15,3392592.17,12.259024084821673
76.96992,18.466,-1905.52,3392605.69,8.017962315047384
76.96923,18.461,-1894.33,3392617.77,8.680668308918182
76.96853,18.4559,-1911.41,3392601.58,6.857451125191726
76.96784,18.4508,-1881.57,3392632.31,8.113146888408384
76.96715,18.4457,-1881.98,3392632.79,14.660052042802626
76.96646,18.4407,-1870.35,3392645.3,15.609921813377058
76.96577,18.4356,-1882.83,3392633.71,10.576675955648794
76.96508,18.4305,-1910.89,3392606.53,10.565333576932133
76.96439,18.4255,-1913.13,3392605.18,12.709541148079616
76.96369,18.4204,-1937.06,3392582.14,14.268019434005875
76.963,18.4153,-1944.36,3392575.72,10.954811642302328
76.96231,18.4103,-1935.97,3392585.0,10.533279100169478
76.96163,18.4052,-1918.97,3392602.88,8.279663032119112
76.96093,18.4001,-1933.2,3392589.54,11.877911095830715
76.96024,18.3951,-1933.73,3392589.89,10.987140928457166
76.95955,18.39,-1936.68,3392587.83,9.306691875619203
76.95886,18.3849,-1930.23,3392595.17,8.156836032104307
76.95817,18.3799,-1943.92,3392582.36,11.19730699352569
76.95748,18.3748,-1955.59,3392571.58,10.92420719990968
76.95679,18.3697,-1961.49,3392566.57,10.558624831679358
76.9561,18.3647,-1971.86,3392557.08,11.057089228206001
76.95541,18.3596,-1972.13,3392557.7,8.042723866656042
76.95474,18.3545,-1956.06,3392574.66,7.292697368993886
76.95405,18.3495,-1966.68,3392564.92,8.205375272889702
76.95336,18.3444,-1960.32,3392572.16,8.570246840820342
76.95268,18.3393,-1946.94,3392586.43,8.667792530768992
76.95199,18.3343,-1933.7,3392600.55,8.845647482832668
76.95131,18.3292,-1957.7,3392577.43,
76.95062,18.3241,-1948.99,3392587.03,
77.45193,18.9381,-1940.6,3392480.27,17.074571176575468
77.45123,18.933,-1934.75,3392487.01,15.586674425138082
77.45054,18.9279,-1943.31,3392479.35,16.78349101860711
77.44985,18.9229,-1958.1,3392465.46,15.85445558880147
77.44916,18.9178,-1972.84,3392451.61,11.656295863147678
77.44847,18.9128,-2029.32,3392396.03,9.954771898366365
77.44778,18.9077,-2041.85,3392384.39,12.443589178967692
77.44708,18.9026,-2058.7,3392368.44,13.41753669833681
77.44639,18.8976,-2072.16,3392355.87,7.092649682440786
77.4457,18.8925,-2081.17,3392347.76,6.20122015314609
77.44501,18.8875,-2082.82,3392347.0,5.36089907125367
77.44432,18.8824,-2083.92,3392346.8,6.659890463317289
77.44363,18.8773,-2093.45,3392338.17,9.965692907208911
77.44294,18.8723,-2090.76,3392341.75,13.329596725859076
77.44224,18.8672,-2083.01,3392350.4,12.537494020511792
77.44155,18.8622,-2067.93,3392366.37,13.201778302650824
77.44086,18.8571,-2053.68,3392381.52,15.330729297091251
77.43948,18.847,-2064.35,3392372.64,14.38418037298635
77.43878,18.8419,-2084.86,3392353.02,11.55118139203432
77.43809,18.8368,-2106.23,3392332.55,10.950884657567205
77.4374,18.8318,-2112.9,3392326.77,11.058575375998878
77.43671,18.8267,-2118.6,3392321.96,11.817136476725189
77.43602,18.8217,-2121.99,3392319.46,11.447447962215207
77.43533,18.8166,-2113.08,3392329.27,13.721612212894241
77.43464,18.8115,-2113.59,3392329.65,8.53057355251326
77.43395,18.8065,-2090.92,3392353.21,7.208895538952625
77.43327,18.8014,-2065.81,3392379.22,7.366607548800004
77.43258,18.7964,-2086.08,3392359.84,8.862469983679059
77.43189,18.7913,-2073.69,3392373.12,9.465412473149902
77.4312,18.7862,-2063.21,3392384.5,9.535767924487233
77.43051,18.7812,-2053.39,3392395.21,9.030938607648366
77.42982,18.7761,-2045.39,3392404.1,9.836086539503631
77.42913,18.7711,-2049.18,3392401.2,8.740676118172246
77.42844,18.766,-2048.03,3392403.25,8.682708796311374
77.42775,18.7609,-2034.54,3392417.63,8.532367315149095
77.42706,18.7559,-2027.95,3392425.11,7.7580556113710415
77.42638,18.7508,-2023.34,3392430.63,11.476329219490644
77.4257,18.7457,-2008.32,3392446.54,11.890621920403754
77.42501,18.7407,-2007.74,3392448.01,12.551580551245554
77.42433,18.7356,-1962.2,3392494.44,17.2803256782819
77.42364,18.7306,-1943.49,3392514.04,22.238405801548467
77.42295,18.7255,-1946.01,3392512.41,25.386817019783535
77.42227,18.7205,-1943.02,3392516.29,27.501160464938685
77.42158,18.7154,-1979.88,3392480.32,27.460932102975054
77.4209,18.7103,-1989.01,3392472.08,25.804477791291628
77.42021,18.7053,-2024.71,3392437.27,20.901883974452254
77.41952,18.7002,-2028.74,3392434.14,15.278266312202438
77.41884,18.6952,-2031.63,3392432.14,14.609809326064552
77.41815,18.6901,-2055.82,3392408.84,21.198288039621026
77.41746,18.685,-2093.07,3392372.48,27.770900742980892
77.41678,18.68,-2113.83,3392352.61,37.09394658728734
77.41609,18.6749,-2163.29,3392304.04,37.57878447053404
77.4154,18.6699,-2208.85,3392259.37,31.264958594115708
77.41471,18.6648,-2257.12,3392211.99,26.49548635849848
77.41403,18.6597,-2285.38,3392184.62,27.85050161796903
77.41334,18.6547,-2312.12,3392158.77,30.539641057453025
77.41266,18.6496,-2324.59,3392147.19,18.02880043570121
77.41198,18.6446,-2338.04,3392134.63,8.163079217128614
77.41129,18.6395,-2356.99,3392116.57,8.0302468744189
77.4106,18.6344,-2406.95,3392067.5,9.221488893327779
77.40991,18.6294,-2424.36,3392050.98,12.777707472155411
77.40922,18.6243,-2438.09,3392038.14,22.67636536038504
77.40853,18.6192,-2442.33,3392034.79,22.723752424491604
77.40785,18.6142,-2442.05,3392035.96,17.762239871209033
77.40716,18.6091,-2403.96,3392074.94,14.509830103031787
77.40647,18.6041,-2379.23,3392100.56,15.474937689399345
77.40579,18.599,-2397.1,3392083.57,15.084024960561983
77.4051,18.5939,-2404.22,3392077.34,11.551154991641424
77.40441,18.5889,-2418.55,3392063.9,11.0364745192764
77.40372,18.5838,-2409.33,3392074.01,11.49202276513281
77.40303,18.5788,-2404.82,3392079.41,12.437235771658328
77.40235,18.5737,-2427.39,3392057.73,13.48657158565112
77.40166,18.5686,-2429.87,3392056.14,12.877552900704778
77.40097,18.5636,-2438.48,3392048.42,13.400024375358758
77.40028,18.5585,-2422.79,3392065.0,11.751663655465316
77.3996,18.5534,-2425.67,3392063.01,15.534738757959314
77.39889,18.5484,-2413.29,3392076.28,10.295129055075996
77.39819,18.5433,-2418.25,3392072.21,10.170806948332986
77.3975,18.5382,-2426.69,3392064.66,9.308632257129595
77.3968,18.5332,-2424.44,3392067.79,8.496905043086258
77.39611,18.5281,-2418.39,3392074.73,9.14357456894197
77.39541,18.523,-2430.42,3392063.59,8.949736795905114
77.39472,18.5179,-2426.52,3392068.38,8.106386042701867
77.39402,18.5129,-2416.24,3392079.55,8.11331880802502
77.39333,18.5078,-2420.09,3392076.59,7.197574831541451
77.39263,18.5027,-2413.69,3392083.88,10.55610727509087
77.39194,18.4977,-2411.13,3392087.32,14.023154520557839
77.39124,18.4926,-2422.83,3392076.51,13.532226462751355
77.39055,18.4875,-2433.4,3392066.83,14.295140769654187
77.38985,18.4825,-2449.57,3392051.55,14.609296064794915
77.38916,18.4774,-2457.74,3392044.27,15.73391834572595
77.38847,18.4723,-2447.21,3392055.69,16.449081908761354
77.38777,18.4673,-2452.56,3392051.23,16.60980913977576
77.38708,18.4622,-2493.35,3392011.32,11.819775131056351
77.38638,18.4571,-2502.41,3392003.15,13.953610597008446
77.38569,18.452,-2515.7,3391990.75,14.427353241943207
77.38499,18.447,-2502.48,3392004.86,9.767211508454677
77.38429,18.4419,-2497.19,3392011.04,9.022829185033412
77.3836,18.4368,-2497.1,3392012.02,9.900868897947273
77.38291,18.4318,-2505.72,3392004.28,7.211726250602218
77.38221,18.4267,-2524.34,3391986.55,6.683179615631059
77.38152,18.4216,-2531.15,3391980.62,10.056306337561802
77.38083,18.4166,-2529.06,3391983.6,9.825523862531938
77.38013,18.4115,-2522.14,3391991.41,6.792523399081331
77.37944,18.4064,-2509.45,3392004.98,5.661675242069345
77.37875,18.4014,-2498.87,3392016.45,5.508475631155276
77.37805,18.3963,-2501.3,3392014.9,4.492986252574618
77.37736,18.3912,-2497.97,3392019.12,3.800332934727723
77.37667,18.3862,-2502.31,3392015.67,5.047563995884086
77.37597,18.3811,-2502.18,3392016.68,7.1591730530267235
77.37528,18.376,-2502.55,3392017.2,12.322496314970964
77.37459,18.371,-2502.23,3392018.4,15.551587255078166
77.3739,18.3659,-2502.22,3392019.3,14.79165624877273
77.3732,18.3608,-2481.25,3392041.16,11.965302949140463
77.37251,18.3558,-2434.99,3392088.3,10.243318703065846
77.37182,18.3507,-2417.91,3392106.27,15.968726068274432
77.37115,18.3457,-2401.14,3392123.91,23.503890622467406
77.37047,18.3406,-2356.46,3392169.47,26.166880386212135
77.36978,18.3356,-2359.63,3392167.18,29.89983140116554
77.3691,18.3305,-2346.93,3392180.76,34.778521435599714
77.36841,18.3255,-2328.28,3392200.29,38.12024895796681
77.36772,18.3204,-2319.74,3392209.72,44.93353201507517
77.36704,18.3154,-2289.44,3392240.9,44.18049049337623
77.36635,18.3103,-2262.7,3392268.52,48.83926190842237
77.36567,18.3053,-2262.79,3392269.31,45.903880336252264
77.36498,18.3002,-2260.25,3392272.73,40.914115527848416
77.36429,18.2952,-2210.44,3392323.42,35.83640938359861
77.3636,18.2901,-2281.94,3392252.8,25.506581288395274
77.36292,18.2851,-2278.9,3392256.72,17.551366568562276
77.36223,18.28,-2342.37,3392194.13,21.954108568282777
77.36154,18.2749,-2362.05,3392175.33,21.76783743948289
77.36086,18.2699,-2342.11,3392196.16,20.547154191234956
77.36017,18.2648,-2328.7,3392210.45,8.460900258451787
77.35948,18.2598,-2314.21,3392225.82,8.456177667201747
77.3588,18.2547,-2315.15,3392225.76,10.993601294254086
77.35811,18.2497,-2304.87,3392236.92,13.556271437613463
77.35743,18.2446,-2277.06,3392265.62,14.31698066774697
77.35674,18.2396,-2252.44,3392291.12,13.837484406195067
77.35605,18.2345,-2218.07,3392326.37,11.915749887120732
77.35537,18.2295,-2171.61,3392373.71,15.894565760845662
77.35469,18.2244,-2115.16,3392431.04,20.056768129720673
77.354,18.2194,-2053.22,3392493.86,24.028939819242723
