long_East,lat_North,topography, MOLArange,  planet_rad, c,A,  Ephermis Time,            UTC,          Orbit
170.20520,-80.23750,    2924.71, 364881.11,  3381843.64,1,0, -11936782.34706,1999-08-16T08:12:33.470, 11962
170.19572,-80.23260,    2924.75, 364881.11,  3381844.17,1,0, -11936782.24706,1999-08-16T08:12:33.570, 11962
170.18625,-80.22760,    2924.83, 364881.10,  3381844.74,1,0, -11936782.14706,1999-08-16T08:12:33.670, 11962
170.17678,-80.22270,    2924.51, 364881.48,  3381844.91,1,0, -11936782.04705,1999-08-16T08:12:33.770, 11962
170.16731,-80.21770,    2924.57, 364881.46,  3381845.45,1,0, -11936781.94705,1999-08-16T08:12:33.870, 11962
170.15784,-80.21270,    2923.09, 364883.00,  3381844.46,1,0, -11936781.84705,1999-08-16T08:12:33.970, 11962
170.14837,-80.20780,    2922.86, 364883.28,  3381844.72,1,0, -11936781.74704,1999-08-16T08:12:34.070, 11962
170.13889,-80.20280,    2923.50, 364882.69,  3381845.85,1,0, -11936781.64704,1999-08-16T08:12:34.170, 11962
170.12942,-80.19790,    2922.83, 364883.41,  3381845.67,1,0, -11936781.54703,1999-08-16T08:12:34.270, 11962
170.11995,-80.19290,    2922.88, 364883.39,  3381846.22,1,0, -11936781.44703,1999-08-16T08:12:34.370, 11962
170.11048,-80.18790,    2922.23, 364884.11,  3381846.06,1,0, -11936781.34703,1999-08-16T08:12:34.470, 11962
170.10101,-80.18300,    2921.95, 364884.44,  3381846.27,1,0, -11936781.24702,1999-08-16T08:12:34.570, 11962
170.09153,-80.17800,    2922.70, 364883.73,  3381847.51,1,0, -11936781.14702,1999-08-16T08:12:34.670, 11962
170.08206,-80.17300,    2922.38, 364884.12,  3381847.68,1,0, -11936781.04701,1999-08-16T08:12:34.770, 11962
170.07270,-80.16810,    2921.39, 364885.18,  3381847.17,1,0, -11936780.94701,1999-08-16T08:12:34.870, 11962
170.06345,-80.16320,    2921.77, 364884.83,  3381848.04,1,0, -11936780.84701,1999-08-16T08:12:34.970, 11962
170.05420,-80.15820,    2920.64, 364886.02,  3381847.42,1,0, -11936780.74700,1999-08-16T08:12:35.070, 11962
170.04495,-80.15320,    2920.32, 364886.40,  3381847.59,1,0, -11936780.64700,1999-08-16T08:12:35.170, 11962
170.03570,-80.14830,    2920.02, 364886.74,  3381847.78,1,0, -11936780.54700,1999-08-16T08:12:35.270, 11962
170.02645,-80.14330,    2920.05, 364886.77,  3381848.30,1,0, -11936780.44699,1999-08-16T08:12:35.370, 11962
170.01720,-80.13830,    2919.78, 364887.09,  3381848.53,1,0, -11936780.34699,1999-08-16T08:12:35.470, 11962
170.00795,-80.13340,    2919.02, 364887.90,  3381848.27,1,0, -11936780.24698,1999-08-16T08:12:35.570, 11962
170.99105,-80.27210,    2908.73, 366317.86,  3381822.99,1,0, -11457121.20748,1999-08-21T21:26:54.610, 12030
170.98152,-80.27700,    2908.68, 366317.88,  3381822.48,1,0, -11457121.10748,1999-08-21T21:26:54.710, 12030
170.97199,-80.28200,    2910.07, 366316.47,  3381823.41,1,0, -11457121.00747,1999-08-21T21:26:54.810, 12030
170.96247,-80.28690,    2910.19, 366316.33,  3381823.08,1,0, -11457120.90747,1999-08-21T21:26:54.910, 12030
170.95294,-80.29190,    2909.80, 366316.70,  3381822.23,1,0, -11457120.80747,1999-08-21T21:26:55.010, 12030
170.94340,-80.29680,    2909.30, 366317.17,  3381821.27,1,0, -11457120.70746,1999-08-21T21:26:55.110, 12030
170.93369,-80.30170,    2909.27, 366317.17,  3381820.79,1,0, -11457120.60746,1999-08-21T21:26:55.210, 12030
170.92398,-80.30670,    2907.09, 366319.33,  3381818.16,1,0, -11457120.50746,1999-08-21T21:26:55.310, 12030
170.91426,-80.31160,    2905.90, 366320.50,  3381816.51,1,0, -11457120.40745,1999-08-21T21:26:55.410, 12030
170.90455,-80.31660,    2905.87, 366320.52,  3381816.03,1,0, -11457120.30745,1999-08-21T21:26:55.510, 12030
170.89484,-80.32150,    2905.13, 366321.22,  3381814.84,1,0, -11457120.20744,1999-08-21T21:26:55.610, 12030
170.88513,-80.32650,    2903.15, 366323.16,  3381812.41,1,0, -11457120.10744,1999-08-21T21:26:55.710, 12030
170.87542,-80.33140,    2900.59, 366325.70,  3381809.40,2,0, -11457120.00744,1999-08-21T21:26:55.810, 12030
170.86571,-80.33640,    2902.39, 366323.88,  3381810.75,1,0, -11457119.90743,1999-08-21T21:26:55.910, 12030
170.85599,-80.34130,    2900.79, 366325.44,  3381808.70,1,0, -11457119.80743,1999-08-21T21:26:56.010, 12030
170.84628,-80.34620,    2900.74, 366325.48,  3381808.19,1,0, -11457119.70743,1999-08-21T21:26:56.110, 12030
170.83657,-80.35120,    2899.77, 366326.42,  3381806.77,1,0, -11457119.60742,1999-08-21T21:26:56.210, 12030
170.82686,-80.35610,    2899.23, 366326.96,  3381805.78,1,0, -11457119.50742,1999-08-21T21:26:56.310, 12030
170.81715,-80.36110,    2899.27, 366326.88,  3381805.37,1,0, -11457119.40741,1999-08-21T21:26:56.410, 12030
170.80744,-80.36600,    2898.91, 366327.21,  3381804.56,1,0, -11457119.30741,1999-08-21T21:26:56.510, 12030
170.79772,-80.37100,    2899.21, 366326.88,  3381804.41,1,0, -11457119.20741,1999-08-21T21:26:56.610, 12030
170.78801,-80.37590,    2899.13, 366326.96,  3381803.88,1,0, -11457119.10740,1999-08-21T21:26:56.710, 12030
170.77830,-80.38080,    2899.56, 366326.49,  3381803.85,1,0, -11457119.00740,1999-08-21T21:26:56.810, 12030
170.76859,-80.38580,    2899.16, 366326.88,  3381803.00,1,0, -11457118.90739,1999-08-21T21:26:56.910, 12030
170.75888,-80.39070,    2899.50, 366326.51,  3381802.89,1,0, -11457118.80739,1999-08-21T21:26:57.010, 12030
170.74914,-80.39560,    2899.83, 366326.16,  3381802.77,1,0, -11457118.70739,1999-08-21T21:26:57.110, 12030
170.73924,-80.40060,    2899.48, 366326.49,  3381801.97,1,0, -11457118.60738,1999-08-21T21:26:57.210, 12030
170.72933,-80.40550,    2900.25, 366325.70,  3381802.29,1,0, -11457118.50738,1999-08-21T21:26:57.310, 12030
170.71943,-80.41050,    2900.13, 366325.79,  3381801.72,1,0, -11457118.40738,1999-08-21T21:26:57.410, 12030
170.70953,-80.41540,    2900.11, 366325.79,  3381801.25,1,0, -11457118.30737,1999-08-21T21:26:57.510, 12030
170.69962,-80.42030,    2900.05, 366325.82,  3381800.76,1,0, -11457118.20737,1999-08-21T21:26:57.610, 12030
170.68972,-80.42530,    2900.52, 366325.32,  3381800.78,1,0, -11457118.10736,1999-08-21T21:26:57.710, 12030
170.67982,-80.43020,    2900.38, 366325.46,  3381800.19,1,0, -11457118.00736,1999-08-21T21:26:57.810, 12030
170.66991,-80.43510,    2899.77, 366326.04,  3381799.13,1,0, -11457117.90736,1999-08-21T21:26:57.910, 12030
170.66001,-80.44010,    2898.90, 366326.89,  3381797.81,1,0, -11457117.80735,1999-08-21T21:26:58.010, 12030
170.65011,-80.44500,    2899.34, 366326.42,  3381797.81,1,0, -11457117.70735,1999-08-21T21:26:58.110, 12030
170.64020,-80.45000,    2899.95, 366325.78,  3381797.97,1,0, -11457117.60735,1999-08-21T21:26:58.210, 12030
170.63030,-80.45490,    2899.21, 366326.52,  3381796.78,1,0, -11457117.50734,1999-08-21T21:26:58.310, 12030
170.62040,-80.45980,    2899.66, 366326.04,  3381796.78,1,0, -11457117.40734,1999-08-21T21:26:58.410, 12030
170.61049,-80.46480,    2899.26, 366326.42,  3381795.93,1,0, -11457117.30733,1999-08-21T21:26:58.510, 12030
170.60059,-80.46970,    2899.15, 366326.49,  3381795.39,1,0, -11457117.20733,1999-08-21T21:26:58.610, 12030
170.59068,-80.47470,    2900.56, 366325.07,  3381796.35,1,0, -11457117.10733,1999-08-21T21:26:58.710, 12030
170.58078,-80.47960,    2900.51, 366325.11,  3381795.85,1,0, -11457117.00732,1999-08-21T21:26:58.810, 12030
170.57088,-80.48450,    2902.78, 366322.82,  3381797.67,1,0, -11457116.90732,1999-08-21T21:26:58.910, 12030
170.56097,-80.48950,    2903.54, 366322.05,  3381797.98,1,0, -11457116.80731,1999-08-21T21:26:59.010, 12030
170.55105,-80.49440,    2903.47, 366322.07,  3381797.48,1,0, -11457116.70731,1999-08-21T21:26:59.110, 12030
170.54095,-80.49930,    2905.81, 366319.70,  3381799.38,1,0, -11457116.60731,1999-08-21T21:26:59.210, 12030
170.53085,-80.50420,    2902.80, 366322.70,  3381795.92,1,0, -11457116.50730,1999-08-21T21:26:59.310, 12030
170.52075,-80.50920,    2902.99, 366322.47,  3381795.67,1,0, -11457116.40730,1999-08-21T21:26:59.410, 12030
170.51065,-80.51410,    2904.56, 366320.89,  3381796.80,1,0, -11457116.30730,1999-08-21T21:26:59.510, 12030
170.50055,-80.51900,    2904.93, 366320.50,  3381796.72,1,0, -11457116.20729,1999-08-21T21:26:59.610, 12030
170.49045,-80.52400,    2903.30, 366322.11,  3381794.65,1,0, -11457116.10729,1999-08-21T21:26:59.710, 12030
170.48035,-80.52890,    2904.16, 366321.22,  3381795.07,1,0, -11457116.00729,1999-08-21T21:26:59.810, 12030
170.47025,-80.53380,    2904.48, 366320.89,  3381794.94,1,0, -11457115.90728,1999-08-21T21:26:59.910, 12030
170.46014,-80.53880,    2906.01, 366319.33,  3381796.03,1,0, -11457115.80728,1999-08-21T21:27:00.010, 12030
170.45004,-80.54370,    2906.24, 366319.07,  3381795.82,1,0, -11457115.70727,1999-08-21T21:27:00.110, 12030
170.43994,-80.54860,    2906.96, 366318.34,  3381796.10,1,0, -11457115.60727,1999-08-21T21:27:00.210, 12030
170.42984,-80.55360,    2907.04, 366318.23,  3381795.73,1,0, -11457115.50727,1999-08-21T21:27:00.310, 12030
170.41974,-80.55850,    2908.09, 366317.17,  3381796.34,1,0, -11457115.40726,1999-08-21T21:27:00.410, 12030
170.40964,-80.56340,    2906.84, 366318.38,  3381794.65,1,0, -11457115.30726,1999-08-21T21:27:00.510, 12030
170.39954,-80.56840,    2907.35, 366317.89,  3381794.71,1,0, -11457115.20726,1999-08-21T21:27:00.610, 12030
170.38944,-80.57330,    2908.40, 366316.79,  3381795.32,1,0, -11457115.10725,1999-08-21T21:27:00.710, 12030
170.37934,-80.57820,    2907.29, 366317.89,  3381793.77,1,0, -11457115.00725,1999-08-21T21:27:00.810, 12030
170.36924,-80.58310,    2908.34, 366316.83,  3381794.37,1,0, -11457114.90724,1999-08-21T21:27:00.910, 12030
170.35913,-80.58810,    2908.35, 366316.79,  3381793.94,1,0, -11457114.80724,1999-08-21T21:27:01.010, 12030
170.34897,-80.59300,    2908.65, 366316.47,  3381793.81,1,0, -11457114.70724,1999-08-21T21:27:01.110, 12030
170.33867,-80.59790,    2905.64, 366319.45,  3381790.36,1,0, -11457114.60723,1999-08-21T21:27:01.210, 12030
170.32838,-80.60280,    2903.02, 366322.05,  3381787.31,1,0, -11457114.50723,1999-08-21T21:27:01.310, 12030
170.31808,-80.60780,    2901.54, 366323.50,  3381785.39,1,0, -11457114.40722,1999-08-21T21:27:01.410, 12030
170.30778,-80.61270,    2900.64, 366324.38,  3381784.05,1,0, -11457114.30722,1999-08-21T21:27:01.510, 12030
170.29749,-80.61760,    2899.89, 366325.12,  3381782.86,1,0, -11457114.20722,1999-08-21T21:27:01.610, 12030
170.28719,-80.62250,    2901.93, 366323.04,  3381784.46,1,0, -11457114.10721,1999-08-21T21:27:01.710, 12030
170.27689,-80.62750,    2900.35, 366324.59,  3381782.45,1,0, -11457114.00721,1999-08-21T21:27:01.810, 12030
170.26660,-80.63240,    2899.60, 366325.32,  3381781.26,1,0, -11457113.90721,1999-08-21T21:27:01.910, 12030
170.25630,-80.63730,    2902.47, 366322.46,  3381783.69,1,0, -11457113.80720,1999-08-21T21:27:02.010, 12030
170.24600,-80.64230,    2903.22, 366321.68,  3381784.00,1,0, -11457113.70720,1999-08-21T21:27:02.110, 12030
170.23571,-80.64720,    2905.83, 366319.06,  3381786.17,1,0, -11457113.60719,1999-08-21T21:27:02.210, 12030
170.22541,-80.65210,    2906.26, 366318.59,  3381786.16,1,0, -11457113.50719,1999-08-21T21:27:02.310, 12030
170.21511,-80.65700,    2907.69, 366317.15,  3381787.16,1,0, -11457113.40719,1999-08-21T21:27:02.410, 12030
170.20482,-80.66200,    2906.94, 366317.89,  3381785.97,1,0, -11457113.30718,1999-08-21T21:27:02.510, 12030
170.19452,-80.66690,    2908.34, 366316.45,  3381786.93,1,0, -11457113.20718,1999-08-21T21:27:02.610, 12030
170.18422,-80.67180,    2908.30, 366316.48,  3381786.45,1,0, -11457113.10718,1999-08-21T21:27:02.710, 12030
170.17392,-80.67680,    2907.61, 366317.16,  3381785.32,1,0, -11457113.00717,1999-08-21T21:27:02.810, 12030
170.16363,-80.68170,    2908.02, 366316.70,  3381785.30,1,0, -11457112.90717,1999-08-21T21:27:02.910, 12030
170.15333,-80.68660,    2906.85, 366317.89,  3381783.69,1,0, -11457112.80716,1999-08-21T21:27:03.010, 12030
170.14311,-80.69160,    2906.81, 366317.89,  3381783.22,1,0, -11457112.70716,1999-08-21T21:27:03.110, 12030
170.13263,-80.69650,    2903.74, 366320.96,  3381779.71,1,0, -11457112.60716,1999-08-21T21:27:03.210, 12030
170.12215,-80.70140,    2901.16, 366323.49,  3381776.70,1,0, -11457112.50715,1999-08-21T21:27:03.310, 12030
170.11167,-80.70630,    2897.77, 366326.88,  3381772.87,1,0, -11457112.40715,1999-08-21T21:27:03.410, 12030
170.10118,-80.71130,    2894.77, 366329.85,  3381769.44,1,0, -11457112.30714,1999-08-21T21:27:03.510, 12030
170.09070,-80.71620,    2889.17, 366335.41,  3381763.41,1,0, -11457112.20714,1999-08-21T21:27:03.610, 12030
170.08022,-80.72110,    2882.65, 366341.95,  3381756.45,1,0, -11457112.10714,1999-08-21T21:27:03.710, 12030
170.06974,-80.72610,    2877.06, 366347.51,  3381750.43,1,0, -11457112.00713,1999-08-21T21:27:03.810, 12030
170.05926,-80.73100,    2868.77, 366355.77,  3381741.70,1,0, -11457111.90713,1999-08-21T21:27:03.910, 12030
170.04878,-80.73590,    2862.37, 366362.14,  3381734.87,1,0, -11457111.80713,1999-08-21T21:27:04.010, 12030
170.03830,-80.74090,    2854.05, 366370.45,  3381726.11,1,0, -11457111.70712,1999-08-21T21:27:04.110, 12030
170.02782,-80.74580,    2840.14, 366384.34,  3381711.77,1,0, -11457111.60712,1999-08-21T21:27:04.210, 12030
170.01734,-80.75070,    2828.20, 366396.29,  3381699.39,1,0, -11457111.50711,1999-08-21T21:27:04.310, 12030
170.00686,-80.75570,    2814.71, 366409.73,  3381685.47,1,0, -11457111.40711,1999-08-21T21:27:04.410, 12030
170.99827,-80.20550,    2909.32, 364801.20,  3381830.03,1,0, -11315573.22543,1999-08-23T12:46:02.592, 12050
170.98896,-80.20060,    2910.16, 364800.41,  3381831.37,1,0, -11315573.12543,1999-08-23T12:46:02.692, 12050
170.97964,-80.19560,    2910.48, 364800.15,  3381832.18,1,0, -11315573.02542,1999-08-23T12:46:02.792, 12050
170.97032,-80.19070,    2910.91, 364799.78,  3381833.10,1,0, -11315572.92542,1999-08-23T12:46:02.892, 12050
170.96101,-80.18570,    2912.02, 364798.72,  3381834.70,1,0, -11315572.82541,1999-08-23T12:46:02.992, 12050
170.95169,-80.18070,    2911.70, 364799.10,  3381834.88,1,0, -11315572.72541,1999-08-23T12:46:03.092, 12050
170.94238,-80.17580,    2912.53, 364798.32,  3381836.19,1,0, -11315572.62541,1999-08-23T12:46:03.192, 12050
170.93306,-80.17080,    2912.68, 364798.20,  3381836.83,1,0, -11315572.52540,1999-08-23T12:46:03.292, 12050
170.92374,-80.16590,    2913.92, 364797.03,  3381838.56,1,0, -11315572.42540,1999-08-23T12:46:03.392, 12050
170.91443,-80.16090,    2913.84, 364797.15,  3381838.98,1,0, -11315572.32540,1999-08-23T12:46:03.492, 12050
170.90511,-80.15600,    2914.59, 364796.46,  3381840.22,1,0, -11315572.22539,1999-08-23T12:46:03.592, 12050
170.89579,-80.15100,    2914.80, 364796.31,  3381840.92,1,0, -11315572.12539,1999-08-23T12:46:03.692, 12050
170.88648,-80.14610,    2914.38, 364796.77,  3381840.98,1,0, -11315572.02538,1999-08-23T12:46:03.792, 12050
170.87716,-80.14110,    2915.90, 364795.32,  3381843.00,1,0, -11315571.92538,1999-08-23T12:46:03.892, 12050
170.86785,-80.13620,    2916.41, 364794.87,  3381844.00,1,0, -11315571.82538,1999-08-23T12:46:03.992, 12050
170.85853,-80.13120,    2917.30, 364794.03,  3381845.38,1,0, -11315571.72537,1999-08-23T12:46:04.092, 12050
170.84921,-80.12630,    2917.23, 364794.15,  3381845.80,1,0, -11315571.62537,1999-08-23T12:46:04.192, 12050
170.83990,-80.12130,    2917.28, 364794.15,  3381846.35,1,0, -11315571.52536,1999-08-23T12:46:04.292, 12050
170.83058,-80.11640,    2917.38, 364794.14,  3381846.94,1,0, -11315571.42536,1999-08-23T12:46:04.392, 12050
170.82147,-80.11140,    2917.77, 364793.77,  3381847.81,1,0, -11315571.32536,1999-08-23T12:46:04.492, 12050
170.81233,-80.10640,    2918.28, 364793.31,  3381848.82,1,0, -11315571.22535,1999-08-23T12:46:04.592, 12050
170.80319,-80.10150,    2918.21, 364793.45,  3381849.25,1,0, -11315571.12535,1999-08-23T12:46:04.692, 12050
170.79405,-80.09650,    2917.66, 364794.03,  3381849.20,1,0, -11315571.02535,1999-08-23T12:46:04.792, 12050
170.78491,-80.09160,    2917.59, 364794.15,  3381849.62,1,0, -11315570.92534,1999-08-23T12:46:04.892, 12050
170.77576,-80.08660,    2917.39, 364794.41,  3381849.92,1,0, -11315570.82534,1999-08-23T12:46:04.992, 12050
170.76662,-80.08170,    2917.70, 364794.15,  3381850.73,1,0, -11315570.72534,1999-08-23T12:46:05.092, 12050
170.75748,-80.07670,    2916.97, 364794.95,  3381850.49,1,0, -11315570.62533,1999-08-23T12:46:05.192, 12050
170.73920,-80.06680,    2917.15, 364794.87,  3381851.66,1,0, -11315570.42532,1999-08-23T12:46:05.392, 12050
170.73006,-80.06180,    2916.41, 364795.67,  3381851.42,1,0, -11315570.32532,1999-08-23T12:46:05.492, 12050
170.72092,-80.05690,    2915.70, 364796.43,  3381851.21,1,0, -11315570.22532,1999-08-23T12:46:05.592, 12050
170.71178,-80.05190,    2915.72, 364796.46,  3381851.72,1,0, -11315570.12531,1999-08-23T12:46:05.692, 12050
170.70264,-80.04700,    2915.08, 364797.15,  3381851.57,1,0, -11315570.02531,1999-08-23T12:46:05.792, 12050
170.69349,-80.04200,    2914.81, 364797.48,  3381851.80,1,0, -11315569.92530,1999-08-23T12:46:05.892, 12050
170.68435,-80.03700,    2913.98, 364798.37,  3381851.47,1,0, -11315569.82530,1999-08-23T12:46:05.992, 12050
170.67521,-80.03210,    2913.31, 364799.10,  3381851.29,1,0, -11315569.72530,1999-08-23T12:46:06.092, 12050
170.66607,-80.02710,    2913.02, 364799.45,  3381851.50,1,0, -11315569.62529,1999-08-23T12:46:06.192, 12050
170.65693,-80.02220,    2912.74, 364799.77,  3381851.72,1,0, -11315569.52529,1999-08-23T12:46:06.292, 12050
170.64779,-80.01720,    2912.80, 364799.77,  3381852.28,1,0, -11315569.42529,1999-08-23T12:46:06.392, 12050
170.63887,-80.01220,    2912.47, 364800.15,  3381852.44,1,0, -11315569.32528,1999-08-23T12:46:06.492, 12050
170.62992,-80.00730,    2911.81, 364800.87,  3381852.28,1,0, -11315569.22528,1999-08-23T12:46:06.592, 12050
170.62098,-80.00230,    2911.03, 364801.72,  3381852.01,1,0, -11315569.12527,1999-08-23T12:46:06.692, 12050
170.99819,-80.69780,    2860.98, 366288.59,  3381735.50,1,0, -10835906.79176,1999-08-29T02:00:29.026, 12118
170.98766,-80.70270,    2862.78, 366286.80,  3381736.86,1,0, -10835906.69176,1999-08-29T02:00:29.126, 12118
170.97713,-80.70770,    2863.48, 366286.07,  3381737.14,1,0, -10835906.59176,1999-08-29T02:00:29.226, 12118
170.96661,-80.71260,    2864.67, 366284.89,  3381737.90,1,0, -10835906.49175,1999-08-29T02:00:29.326, 12118
170.95608,-80.71750,    2863.44, 366286.12,  3381736.23,1,0, -10835906.39175,1999-08-29T02:00:29.426, 12118
170.94555,-80.72240,    2864.31, 366285.22,  3381736.67,1,0, -10835906.29174,1999-08-29T02:00:29.526, 12118
170.93502,-80.72730,    2863.47, 366286.06,  3381735.40,1,0, -10835906.19174,1999-08-29T02:00:29.626, 12118
170.92449,-80.73230,    2863.02, 366286.48,  3381734.51,1,0, -10835906.09174,1999-08-29T02:00:29.726, 12118
170.91396,-80.73720,    2860.43, 366289.07,  3381731.49,1,0, -10835905.99173,1999-08-29T02:00:29.826, 12118
170.90344,-80.74210,    2859.35, 366290.15,  3381729.98,1,0, -10835905.89173,1999-08-29T02:00:29.926, 12118
170.89291,-80.74700,    2859.32, 366290.19,  3381729.51,1,0, -10835905.79172,1999-08-29T02:00:30.026, 12118
170.88238,-80.75190,    2857.72, 366291.77,  3381727.48,1,0, -10835905.69172,1999-08-29T02:00:30.126, 12118
170.87185,-80.75690,    2857.36, 366292.10,  3381726.70,1,0, -10835905.59172,1999-08-29T02:00:30.226, 12118
170.86132,-80.76180,    2856.04, 366293.42,  3381724.94,1,0, -10835905.49171,1999-08-29T02:00:30.326, 12118
170.85080,-80.76670,    2855.57, 366293.89,  3381724.04,1,0, -10835905.39171,1999-08-29T02:00:30.426, 12118
170.84027,-80.77160,    2854.85, 366294.59,  3381722.89,1,0, -10835905.29171,1999-08-29T02:00:30.526, 12118
170.82974,-80.77660,    2852.95, 366296.49,  3381720.55,1,0, -10835905.19170,1999-08-29T02:00:30.626, 12118
170.81937,-80.78150,    2851.11, 366298.32,  3381718.28,1,0, -10835905.09170,1999-08-29T02:00:30.726, 12118
170.80865,-80.78640,    2849.92, 366299.52,  3381716.66,1,0, -10835904.99170,1999-08-29T02:00:30.826, 12118
170.79794,-80.79140,    2847.63, 366301.78,  3381713.94,1,0, -10835904.89169,1999-08-29T02:00:30.926, 12118
170.78722,-80.79630,    2846.99, 366302.42,  3381712.87,1,0, -10835904.79169,1999-08-29T02:00:31.026, 12118
170.77650,-80.80120,    2844.93, 366304.47,  3381710.38,1,0, -10835904.69168,1999-08-29T02:00:31.126, 12118
170.76579,-80.80610,    2843.98, 366305.41,  3381709.01,1,0, -10835904.59168,1999-08-29T02:00:31.226, 12118
