long_East,lat_North,topography, MOLArange,  planet_rad, c,A,  Ephermis Time,            UTC,          Orbit
359.61533,  0.38450,   -1194.84, 387801.99,  3394427.08,1,0,  37593308.89346,2001-03-11T14:34:04.708, 18977
359.61467,  0.37950,   -1193.81, 387798.04,  3394428.13,1,0,  37593308.99346,2001-03-11T14:34:04.808, 18977
359.61400,  0.37440,   -1194.72, 387796.00,  3394427.25,1,0,  37593309.09346,2001-03-11T14:34:04.908, 18977
359.61334,  0.36930,   -1193.95, 387792.30,  3394428.03,1,0,  37593309.19347,2001-03-11T14:34:05.008, 18977
359.61268,  0.36420,   -1193.65, 387789.06,  3394428.34,1,0,  37593309.29347,2001-03-11T14:34:05.108, 18977
359.61202,  0.35910,   -1195.86, 387788.36,  3394426.14,1,0,  37593309.39347,2001-03-11T14:34:05.208, 18977
359.61135,  0.35400,   -1200.43, 387789.99,  3394421.58,1,0,  37593309.49348,2001-03-11T14:34:05.308, 18977
359.61069,  0.34890,   -1206.46, 387793.07,  3394415.57,1,0,  37593309.59348,2001-03-11T14:34:05.408, 18977
359.61003,  0.34380,   -1212.57, 387796.27,  3394409.47,1,0,  37593309.69349,2001-03-11T14:34:05.508, 18977
359.60937,  0.33870,   -1218.67, 387799.42,  3394403.38,1,0,  37593309.79349,2001-03-11T14:34:05.608, 18977
359.60870,  0.33360,   -1224.00, 387801.83,  3394398.06,1,0,  37593309.89349,2001-03-11T14:34:05.708, 18977
359.60804,  0.32860,   -1228.53, 387803.42,  3394393.54,1,0,  37593309.99350,2001-03-11T14:34:05.808, 18977
359.60738,  0.32350,   -1232.89, 387804.84,  3394389.20,1,0,  37593310.09350,2001-03-11T14:34:05.908, 18977
359.60672,  0.31840,   -1239.30, 387808.32,  3394382.80,1,0,  37593310.19351,2001-03-11T14:34:06.008, 18977
359.60606,  0.31330,   -1244.18, 387810.28,  3394377.93,1,0,  37593310.29351,2001-03-11T14:34:06.108, 18977
359.60539,  0.30820,   -1247.36, 387810.52,  3394374.76,1,0,  37593310.39352,2001-03-11T14:34:06.208, 18977
359.60473,  0.30310,   -1248.85, 387809.10,  3394373.28,1,0,  37593310.49352,2001-03-11T14:34:06.308, 18977
359.60407,  0.29800,   -1248.66, 387805.94,  3394373.49,1,0,  37593310.59352,2001-03-11T14:34:06.408, 18977
359.60341,  0.29290,   -1247.85, 387802.23,  3394374.31,1,0,  37593310.69353,2001-03-11T14:34:06.508, 18977
359.60274,  0.28780,   -1246.72, 387798.15,  3394375.45,1,0,  37593310.79353,2001-03-11T14:34:06.608, 18977
359.60208,  0.28270,   -1247.70, 387796.19,  3394374.48,1,0,  37593310.89354,2001-03-11T14:34:06.708, 18977
359.60142,  0.27770,   -1245.72, 387791.30,  3394376.47,1,0,  37593310.99354,2001-03-11T14:34:06.808, 18977
359.60074,  0.27250,   -1243.75, 387786.39,  3394378.45,1,0,  37593311.09354,2001-03-11T14:34:06.908, 18977
359.60008,  0.26750,   -1242.94, 387782.65,  3394379.27,1,0,  37593311.19354,2001-03-11T14:34:07.008, 18977
359.59942,  0.26240,   -1243.35, 387780.13,  3394378.87,1,0,  37593311.29355,2001-03-11T14:34:07.108, 18977
359.59876,  0.25730,   -1243.29, 387777.15,  3394378.93,1,0,  37593311.39355,2001-03-11T14:34:07.208, 18977
359.59810,  0.25220,   -1244.28, 387775.21,  3394377.95,1,0,  37593311.49355,2001-03-11T14:34:07.308, 18977
359.59744,  0.24710,   -1245.42, 387773.41,  3394376.82,1,0,  37593311.59356,2001-03-11T14:34:07.408, 18977
359.59678,  0.24200,   -1246.02, 387771.08,  3394376.23,1,0,  37593311.69356,2001-03-11T14:34:07.508, 18977
359.59612,  0.23690,   -1243.25, 387765.39,  3394379.00,1,0,  37593311.79357,2001-03-11T14:34:07.608, 18977
359.59546,  0.23180,   -1241.05, 387760.26,  3394381.21,1,0,  37593311.89357,2001-03-11T14:34:07.708, 18977
359.59480,  0.22680,   -1238.20, 387754.49,  3394384.07,1,0,  37593311.99357,2001-03-11T14:34:07.808, 18977
359.59414,  0.22170,   -1233.29, 387746.66,  3394388.98,1,0,  37593312.09358,2001-03-11T14:34:07.908, 18977
359.59348,  0.21660,   -1228.70, 387739.14,  3394393.58,1,0,  37593312.19358,2001-03-11T14:34:08.008, 18977
359.59283,  0.21150,   -1223.35, 387730.85,  3394398.94,1,0,  37593312.29359,2001-03-11T14:34:08.108, 18977
359.59217,  0.20640,   -1219.55, 387724.15,  3394402.74,1,0,  37593312.39359,2001-03-11T14:34:08.208, 18977
359.59151,  0.20130,   -1215.76, 387717.41,  3394406.54,1,0,  37593312.49359,2001-03-11T14:34:08.308, 18977
359.59085,  0.19620,   -1209.84, 387708.57,  3394412.47,1,0,  37593312.59360,2001-03-11T14:34:08.408, 18977
359.59019,  0.19110,   -1205.76, 387701.57,  3394416.56,2,0,  37593312.69360,2001-03-11T14:34:08.508, 18977
359.58953,  0.18600,   -1196.47, 387689.35,  3394425.85,1,0,  37593312.79361,2001-03-11T14:34:08.608, 18977
359.58887,  0.18100,   -1186.69, 387676.63,  3394435.64,1,0,  37593312.89361,2001-03-11T14:34:08.708, 18977
359.58821,  0.17590,   -1179.07, 387666.09,  3394443.27,2,0,  37593312.99361,2001-03-11T14:34:08.808, 18977
359.58758,  0.17080,   -1167.38, 387651.46,  3394454.97,1,0,  37593313.09361,2001-03-11T14:34:08.908, 18977
359.58693,  0.16570,   -1160.58, 387641.75,  3394461.77,1,0,  37593313.19362,2001-03-11T14:34:09.008, 18977
359.58627,  0.16060,   -1154.64, 387632.91,  3394467.71,1,0,  37593313.29362,2001-03-11T14:34:09.108, 18977
359.58562,  0.15560,   -1151.20, 387626.53,  3394471.15,1,0,  37593313.39363,2001-03-11T14:34:09.208, 18977
359.58497,  0.15050,   -1148.38, 387620.80,  3394473.97,1,0,  37593313.49363,2001-03-11T14:34:09.308, 18977
359.58431,  0.14540,   -1148.25, 387617.75,  3394474.10,1,0,  37593313.59363,2001-03-11T14:34:09.408, 18977
359.58366,  0.14030,   -1144.45, 387611.04,  3394477.90,1,0,  37593313.69364,2001-03-11T14:34:09.508, 18977
359.58301,  0.13520,   -1143.21, 387606.86,  3394479.15,1,0,  37593313.79364,2001-03-11T14:34:09.608, 18977
359.58235,  0.13010,   -1142.17, 387602.91,  3394480.19,1,0,  37593313.89365,2001-03-11T14:34:09.708, 18977
359.58170,  0.12510,   -1141.25, 387599.05,  3394481.11,1,0,  37593313.99365,2001-03-11T14:34:09.808, 18977
359.58105,  0.12000,   -1140.69, 387595.59,  3394481.67,1,0,  37593314.09365,2001-03-11T14:34:09.908, 18977
359.58039,  0.11490,   -1146.86, 387598.83,  3394475.50,1,0,  37593314.19366,2001-03-11T14:34:10.008, 18977
359.57974,  0.10980,   -1153.76, 387602.82,  3394468.60,1,0,  37593314.29366,2001-03-11T14:34:10.108, 18977
359.57908,  0.10470,   -1144.67, 387590.79,  3394477.70,1,0,  37593314.39367,2001-03-11T14:34:10.208, 18977
359.57843,  0.09970,   -1145.57, 387588.77,  3394476.80,1,0,  37593314.49367,2001-03-11T14:34:10.308, 18977
359.57778,  0.09460,   -1148.21, 387588.49,  3394474.16,1,0,  37593314.59367,2001-03-11T14:34:10.408, 18977
359.57712,  0.08950,   -1151.16, 387588.51,  3394471.21,1,0,  37593314.69368,2001-03-11T14:34:10.508, 18977
359.57647,  0.08440,   -1153.11, 387587.54,  3394469.26,1,0,  37593314.79368,2001-03-11T14:34:10.608, 18977
359.57582,  0.07930,   -1156.30, 387587.81,  3394466.07,1,0,  37593314.89369,2001-03-11T14:34:10.708, 18977
359.57516,  0.07420,   -1159.81, 387588.41,  3394462.56,1,0,  37593314.99369,2001-03-11T14:34:10.808, 18977
359.57454,  0.06920,   -1163.46, 387589.12,  3394458.92,1,0,  37593315.09369,2001-03-11T14:34:10.908, 18978
359.57388,  0.06410,   -1169.31, 387592.08,  3394453.06,1,0,  37593315.19369,2001-03-11T14:34:11.008, 18978
359.57322,  0.05900,   -1175.51, 387595.35,  3394446.86,1,0,  37593315.29370,2001-03-11T14:34:11.108, 18978
359.57256,  0.05390,   -1175.53, 387592.45,  3394446.84,1,0,  37593315.39370,2001-03-11T14:34:11.208, 18978
359.57190,  0.04880,   -1173.54, 387587.55,  3394448.82,1,0,  37593315.49371,2001-03-11T14:34:11.308, 18978
359.57124,  0.04370,   -1170.62, 387581.72,  3394451.74,1,0,  37593315.59371,2001-03-11T14:34:11.408, 18978
359.57059,  0.03870,   -1169.21, 387577.39,  3394453.14,1,0,  37593315.69371,2001-03-11T14:34:11.508, 18978
359.56993,  0.03360,   -1168.38, 387573.65,  3394453.97,1,0,  37593315.79372,2001-03-11T14:34:11.608, 18978
359.56927,  0.02850,   -1166.97, 387569.31,  3394455.38,1,0,  37593315.89372,2001-03-11T14:34:11.708, 18978
359.56861,  0.02340,   -1166.41, 387565.85,  3394455.93,1,0,  37593315.99373,2001-03-11T14:34:11.808, 18978
359.56795,  0.01830,   -1167.44, 387563.96,  3394454.90,1,0,  37593316.09373,2001-03-11T14:34:11.908, 18978
359.56729,  0.01320,   -1168.88, 387562.50,  3394453.45,1,0,  37593316.19373,2001-03-11T14:34:12.008, 18978
359.56663,  0.00820,   -1170.36, 387561.03,  3394451.97,1,0,  37593316.29374,2001-03-11T14:34:12.108, 18978
359.56597,  0.00310,   -1171.49, 387559.24,  3394450.84,1,0,  37593316.39374,2001-03-11T14:34:12.208, 18978
000.95957,  0.00440,   -1114.09, 391095.00,  3394525.13,1,0,  37992467.39135,2001-03-16T05:26:43.206, 19034
000.95890,  0.00950,   -1117.27, 391100.91,  3394521.94,1,0,  37992467.49135,2001-03-16T05:26:43.306, 19034
000.95824,  0.01460,   -1125.47, 391111.84,  3394513.72,1,0,  37992467.59136,2001-03-16T05:26:43.406, 19034
000.95758,  0.01960,   -1126.47, 391115.60,  3394512.70,1,0,  37992467.69136,2001-03-16T05:26:43.506, 19034
000.95691,  0.02470,   -1127.98, 391119.84,  3394511.18,1,0,  37992467.79137,2001-03-16T05:26:43.606, 19034
000.95625,  0.02980,   -1124.94, 391119.54,  3394514.20,1,0,  37992467.89137,2001-03-16T05:26:43.706, 19034
000.95559,  0.03490,   -1125.14, 391122.47,  3394513.98,1,0,  37992467.99137,2001-03-16T05:26:43.806, 19034
000.95492,  0.04000,   -1126.78, 391126.83,  3394512.33,1,0,  37992468.09138,2001-03-16T05:26:43.906, 19034
000.95426,  0.04510,   -1129.39, 391132.18,  3394509.70,1,0,  37992468.19138,2001-03-16T05:26:44.006, 19034
000.95360,  0.05020,   -1126.35, 391131.89,  3394512.73,1,0,  37992468.29139,2001-03-16T05:26:44.106, 19034
000.95293,  0.05530,   -1123.25, 391131.54,  3394515.81,1,0,  37992468.39139,2001-03-16T05:26:44.206, 19034
000.95227,  0.06030,   -1118.55, 391129.58,  3394520.49,1,0,  37992468.49139,2001-03-16T05:26:44.306, 19034
000.95161,  0.06540,   -1112.16, 391125.90,  3394526.87,1,0,  37992468.59140,2001-03-16T05:26:44.406, 19034
000.95094,  0.07050,   -1106.04, 391122.52,  3394532.97,1,0,  37992468.69140,2001-03-16T05:26:44.506, 19034
000.95028,  0.07560,   -1105.05, 391124.29,  3394533.94,1,0,  37992468.79141,2001-03-16T05:26:44.606, 19034
000.94961,  0.08070,   -1099.39, 391121.37,  3394539.59,1,0,  37992468.89141,2001-03-16T05:26:44.706, 19034
000.94895,  0.08580,   -1094.76, 391119.48,  3394544.20,1,0,  37992468.99141,2001-03-16T05:26:44.806, 19034
000.94829,  0.09090,   -1095.03, 391122.49,  3394543.91,1,0,  37992469.09142,2001-03-16T05:26:44.906, 19034
000.94763,  0.09590,   -1083.60, 391113.80,  3394555.33,1,0,  37992469.19142,2001-03-16T05:26:45.006, 19034
000.94697,  0.10100,   -1064.24, 391097.17,  3394574.67,1,0,  37992469.29142,2001-03-16T05:26:45.106, 19034
000.94630,  0.10610,   -1057.58, 391093.23,  3394581.31,1,0,  37992469.39143,2001-03-16T05:26:45.206, 19034
000.94564,  0.11120,   -1053.71, 391092.13,  3394585.15,1,0,  37992469.49143,2001-03-16T05:26:45.306, 19034
000.94498,  0.11630,   -1054.11, 391095.26,  3394584.73,1,0,  37992469.59143,2001-03-16T05:26:45.406, 19034
000.94432,  0.12130,   -1050.77, 391094.66,  3394588.05,1,0,  37992469.69144,2001-03-16T05:26:45.506, 19034
000.94366,  0.12640,   -1049.52, 391096.15,  3394589.28,1,0,  37992469.79144,2001-03-16T05:26:45.606, 19034
000.94299,  0.13150,   -1048.45, 391097.82,  3394590.33,1,0,  37992469.89145,2001-03-16T05:26:45.706, 19034
000.94233,  0.13660,   -1053.48, 391105.60,  3394585.27,1,0,  37992469.99145,2001-03-16T05:26:45.806, 19034
000.94167,  0.14170,   -1053.97, 391108.83,  3394584.76,1,0,  37992470.09145,2001-03-16T05:26:45.906, 19034
000.94101,  0.14680,   -1049.91, 391107.52,  3394588.80,1,0,  37992470.19146,2001-03-16T05:26:46.006, 19034
000.94034,  0.15180,   -1048.92, 391109.28,  3394589.77,1,0,  37992470.29146,2001-03-16T05:26:46.106, 19034
000.93968,  0.15690,   -1046.94, 391110.03,  3394591.72,1,0,  37992470.39147,2001-03-16T05:26:46.206, 19034
000.93902,  0.16200,   -1046.23, 391112.06,  3394592.41,1,0,  37992470.49147,2001-03-16T05:26:46.306, 19034
000.93836,  0.16710,   -1045.69, 391114.26,  3394592.93,1,0,  37992470.59147,2001-03-16T05:26:46.406, 19034
000.93770,  0.17220,   -1043.95, 391115.28,  3394594.65,1,0,  37992470.69148,2001-03-16T05:26:46.506, 19034
000.93703,  0.17730,   -1046.55, 391120.62,  3394592.03,1,0,  37992470.79148,2001-03-16T05:26:46.606, 19034
000.93637,  0.18230,   -1047.08, 391123.89,  3394591.47,1,0,  37992470.89149,2001-03-16T05:26:46.706, 19034
000.93571,  0.18740,   -1049.32, 391128.87,  3394589.21,1,0,  37992470.99149,2001-03-16T05:26:46.806, 19034
000.93505,  0.19250,   -1051.02, 391133.31,  3394587.49,1,0,  37992471.09149,2001-03-16T05:26:46.906, 19034
000.93438,  0.19760,   -1054.21, 391139.26,  3394584.28,1,0,  37992471.19149,2001-03-16T05:26:47.006, 19034
000.93372,  0.20270,   -1055.37, 391143.16,  3394583.09,1,0,  37992471.29150,2001-03-16T05:26:47.106, 19034
000.93306,  0.20780,   -1054.79, 391145.34,  3394583.64,1,0,  37992471.39150,2001-03-16T05:26:47.206, 19034
000.93240,  0.21280,   -1056.17, 391149.45,  3394582.24,1,0,  37992471.49150,2001-03-16T05:26:47.306, 19034
000.93174,  0.21790,   -1057.17, 391153.18,  3394581.21,1,0,  37992471.59151,2001-03-16T05:26:47.406, 19034
000.93108,  0.22300,   -1057.08, 391155.85,  3394581.27,1,0,  37992471.69151,2001-03-16T05:26:47.506, 19034
000.93042,  0.22810,   -1054.60, 391156.11,  3394583.72,1,0,  37992471.79152,2001-03-16T05:26:47.606, 19034
000.92976,  0.23320,   -1059.48, 391163.74,  3394578.82,1,0,  37992471.89152,2001-03-16T05:26:47.706, 19034
000.92910,  0.23820,   -1062.59, 391169.60,  3394575.68,1,0,  37992471.99152,2001-03-16T05:26:47.806, 19034
000.92844,  0.24330,   -1063.68, 391173.45,  3394574.56,1,0,  37992472.09153,2001-03-16T05:26:47.906, 19034
000.92778,  0.24840,   -1064.94, 391177.43,  3394573.28,1,0,  37992472.19153,2001-03-16T05:26:48.006, 19034
000.92712,  0.25350,   -1067.58, 391182.84,  3394570.61,1,0,  37992472.29154,2001-03-16T05:26:48.106, 19034
000.92646,  0.25850,   -1072.77, 391190.77,  3394565.39,1,0,  37992472.39154,2001-03-16T05:26:48.206, 19034
000.92580,  0.26360,   -1075.03, 391195.76,  3394563.11,1,0,  37992472.49155,2001-03-16T05:26:48.306, 19034
000.92514,  0.26870,   -1079.46, 391202.95,  3394558.65,1,0,  37992472.59155,2001-03-16T05:26:48.406, 19034
000.92448,  0.27380,   -1085.88, 391212.14,  3394552.20,1,0,  37992472.69155,2001-03-16T05:26:48.506, 19034
000.92382,  0.27890,   -1091.68, 391220.69,  3394546.37,1,0,  37992472.79156,2001-03-16T05:26:48.606, 19034
000.92316,  0.28390,   -1095.01, 391226.74,  3394543.02,1,0,  37992472.89156,2001-03-16T05:26:48.706, 19034
000.92250,  0.28900,   -1100.29, 391234.77,  3394537.71,1,0,  37992472.99157,2001-03-16T05:26:48.806, 19034
000.92184,  0.29410,   -1106.27, 391243.51,  3394531.70,1,0,  37992473.09157,2001-03-16T05:26:48.906, 19034
000.92119,  0.29910,   -1113.20, 391253.19,  3394524.74,1,0,  37992473.19157,2001-03-16T05:26:49.006, 19034
000.92054,  0.30420,   -1116.00, 391258.73,  3394521.91,1,0,  37992473.29157,2001-03-16T05:26:49.106, 19034
000.91988,  0.30930,   -1110.09, 391255.57,  3394527.79,1,0,  37992473.39158,2001-03-16T05:26:49.206, 19034
000.91922,  0.31440,   -1094.13, 391242.38,  3394543.72,1,0,  37992473.49158,2001-03-16T05:26:49.306, 19034
000.91856,  0.31940,   -1089.30, 391240.28,  3394548.52,1,0,  37992473.59158,2001-03-16T05:26:49.406, 19034
000.91791,  0.32450,   -1086.03, 391239.78,  3394551.75,1,0,  37992473.69159,2001-03-16T05:26:49.506, 19034
000.91725,  0.32960,   -1093.35, 391249.85,  3394544.40,1,0,  37992473.79159,2001-03-16T05:26:49.606, 19034
000.91659,  0.33470,   -1105.66, 391264.92,  3394532.06,1,0,  37992473.89160,2001-03-16T05:26:49.706, 19034
000.91594,  0.33970,   -1123.50, 391285.49,  3394514.19,1,0,  37992473.99160,2001-03-16T05:26:49.806, 19034
000.91528,  0.34480,   -1144.14, 391308.89,  3394493.52,1,0,  37992474.09160,2001-03-16T05:26:49.906, 19034
000.91462,  0.34990,   -1162.69, 391330.20,  3394474.93,1,0,  37992474.19161,2001-03-16T05:26:50.006, 19034
000.91397,  0.35500,   -1174.67, 391344.94,  3394462.92,1,0,  37992474.29161,2001-03-16T05:26:50.106, 19034
000.91331,  0.36000,   -1188.18, 391361.20,  3394449.38,1,0,  37992474.39162,2001-03-16T05:26:50.206, 19034
000.91265,  0.36510,   -1198.06, 391373.82,  3394439.47,1,0,  37992474.49162,2001-03-16T05:26:50.306, 19034
000.91199,  0.37020,   -1204.31, 391382.81,  3394433.19,1,0,  37992474.59162,2001-03-16T05:26:50.406, 19034
000.91134,  0.37520,   -1208.65, 391389.92,  3394428.81,1,0,  37992474.69163,2001-03-16T05:26:50.506, 19034
000.91068,  0.38030,   -1223.91, 391407.91,  3394413.52,1,0,  37992474.79163,2001-03-16T05:26:50.606, 19034
000.91002,  0.38540,   -1235.28, 391422.03,  3394402.12,1,0,  37992474.89164,2001-03-16T05:26:50.706, 19034
000.90937,  0.39050,   -1239.86, 391429.37,  3394397.51,1,0,  37992474.99164,2001-03-16T05:26:50.806, 19034
000.90871,  0.39550,   -1244.13, 391436.40,  3394393.21,1,0,  37992475.09164,2001-03-16T05:26:50.906, 19034
000.90809,  0.40060,   -1248.63, 391443.64,  3394388.67,1,0,  37992475.19164,2001-03-16T05:26:51.006, 19034
000.90742,  0.40570,   -1257.87, 391455.64,  3394379.39,1,0,  37992475.29165,2001-03-16T05:26:51.106, 19034
000.90676,  0.41070,   -1257.96, 391458.50,  3394379.26,1,0,  37992475.39165,2001-03-16T05:26:51.206, 19034
000.90609,  0.41580,   -1260.09, 391463.39,  3394377.09,1,0,  37992475.49166,2001-03-16T05:26:51.306, 19034
000.90543,  0.42090,   -1258.58, 391464.62,  3394378.57,1,0,  37992475.59166,2001-03-16T05:26:51.406, 19034
000.90477,  0.42600,   -1254.94, 391463.75,  3394382.17,1,0,  37992475.69166,2001-03-16T05:26:51.506, 19034
000.90410,  0.43110,   -1247.08, 391458.64,  3394389.99,1,0,  37992475.79167,2001-03-16T05:26:51.606, 19034
000.90344,  0.43610,   -1239.34, 391453.66,  3394397.69,1,0,  37992475.89167,2001-03-16T05:26:51.706, 19034
000.90277,  0.44120,   -1232.15, 391449.24,  3394404.85,1,0,  37992475.99168,2001-03-16T05:26:51.806, 19034
000.90211,  0.44630,   -1229.91, 391449.73,  3394407.05,1,0,  37992476.09168,2001-03-16T05:26:51.906, 19034
000.90145,  0.45140,   -1231.46, 391454.05,  3394405.46,1,0,  37992476.19169,2001-03-16T05:26:52.006, 19034
000.90078,  0.45650,   -1230.15, 391455.49,  3394406.73,1,0,  37992476.29169,2001-03-16T05:26:52.106, 19034
000.90012,  0.46150,   -1227.63, 391455.72,  3394409.22,1,0,  37992476.39169,2001-03-16T05:26:52.206, 19034
000.89945,  0.46660,   -1225.04, 391455.89,  3394411.77,1,0,  37992476.49170,2001-03-16T05:26:52.306, 19034
000.89879,  0.47170,   -1219.66, 391453.25,  3394417.11,1,0,  37992476.59170,2001-03-16T05:26:52.406, 19034
000.89813,  0.47680,   -1213.63, 391449.98,  3394423.10,1,0,  37992476.69171,2001-03-16T05:26:52.506, 19034
000.89746,  0.48190,   -1207.08, 391446.19,  3394429.62,1,0,  37992476.79171,2001-03-16T05:26:52.606, 19034
000.89680,  0.48690,   -1198.64, 391440.49,  3394438.02,1,0,  37992476.89171,2001-03-16T05:26:52.706, 19034
000.89613,  0.49200,   -1182.75, 391427.36,  3394453.87,1,0,  37992476.99172,2001-03-16T05:26:52.806, 19034
000.89547,  0.49710,   -1159.24, 391406.60,  3394477.34,1,0,  37992477.09172,2001-03-16T05:26:52.906, 19034
000.89477,  0.50220,   -1134.66, 391384.77,  3394501.88,1,0,  37992477.19175,2001-03-16T05:26:53.006, 19034
000.89409,  0.50730,   -1108.28, 391361.16,  3394528.22,1,0,  37992477.29176,2001-03-16T05:26:53.106, 19034
000.89342,  0.51240,   -1092.14, 391347.79,  3394544.31,1,0,  37992477.39176,2001-03-16T05:26:53.206, 19034
000.89275,  0.51750,   -1066.87, 391325.26,  3394569.54,2,0,  37992477.49176,2001-03-16T05:26:53.306, 19034
000.89208,  0.52260,   -1047.22, 391308.37,  3394589.15,1,0,  37992477.59177,2001-03-16T05:26:53.406, 19034
000.89141,  0.52770,   -1067.73, 391331.64,  3394568.59,1,0,  37992477.69177,2001-03-16T05:26:53.506, 19034
000.89074,  0.53270,   -1107.60, 391374.28,  3394528.68,2,0,  37992477.79178,2001-03-16T05:26:53.606, 19034
000.89007,  0.53780,   -1122.21, 391391.65,  3394514.03,1,0,  37992477.89178,2001-03-16T05:26:53.706, 19034
000.88940,  0.54290,   -1116.62, 391388.81,  3394519.57,2,0,  37992477.99178,2001-03-16T05:26:53.806, 19034
000.88873,  0.54800,   -1118.09, 391393.03,  3394518.06,1,0,  37992478.09179,2001-03-16T05:26:53.906, 19034
000.88806,  0.55310,   -1129.95, 391407.65,  3394506.16,1,0,  37992478.19179,2001-03-16T05:26:54.006, 19034
000.88738,  0.55820,   -1139.70, 391420.14,  3394496.37,1,0,  37992478.29180,2001-03-16T05:26:54.106, 19034
000.88671,  0.56330,   -1151.53, 391434.74,  3394484.49,1,0,  37992478.39180,2001-03-16T05:26:54.206, 19034
000.88604,  0.56830,   -1158.76, 391444.73,  3394477.22,1,0,  37992478.49181,2001-03-16T05:26:54.306, 19034
000.88537,  0.57340,   -1158.52, 391447.23,  3394477.42,1,0,  37992478.59181,2001-03-16T05:26:54.406, 19034
000.88470,  0.57850,   -1160.79, 391452.28,  3394475.10,1,0,  37992478.69181,2001-03-16T05:26:54.506, 19034
000.88403,  0.58360,   -1173.04, 391467.29,  3394462.81,1,0,  37992478.79182,2001-03-16T05:26:54.606, 19034
000.88336,  0.58870,   -1172.59, 391469.58,  3394463.22,1,0,  37992478.89182,2001-03-16T05:26:54.706, 19034
000.88269,  0.59380,   -1174.82, 391474.58,  3394460.94,1,0,  37992478.99183,2001-03-16T05:26:54.806, 19034
000.88202,  0.59890,   -1175.05, 391477.55,  3394460.67,2,0,  37992479.09183,2001-03-16T05:26:54.906, 19034
000.88132,  0.60400,   -1180.71, 391485.98,  3394454.97,1,0,  37992479.19183,2001-03-16T05:26:55.006, 19034
000.88066,  0.60900,   -1174.84, 391482.87,  3394460.79,1,0,  37992479.29183,2001-03-16T05:26:55.106, 19034
000.87999,  0.61410,   -1174.47, 391485.27,  3394461.11,1,0,  37992479.39184,2001-03-16T05:26:55.206, 19034
000.87932,  0.61920,   -1168.93, 391482.48,  3394466.61,1,0,  37992479.49184,2001-03-16T05:26:55.306, 19034
000.87866,  0.62430,   -1161.28, 391477.60,  3394474.21,1,0,  37992479.59184,2001-03-16T05:26:55.406, 19034
000.87799,  0.62940,   -1169.88, 391488.96,  3394465.56,1,0,  37992479.69185,2001-03-16T05:26:55.506, 19034
000.87732,  0.63450,   -1170.85, 391492.70,  3394464.54,1,0,  37992479.79185,2001-03-16T05:26:55.606, 19034
000.87666,  0.63950,   -1174.08, 391498.69,  3394461.26,1,0,  37992479.89186,2001-03-16T05:26:55.706, 19034
000.87599,  0.64460,   -1180.22, 391507.60,  3394455.07,1,0,  37992479.99186,2001-03-16T05:26:55.806, 19034
000.87532,  0.64970,   -1177.92, 391508.05,  3394457.32,1,0,  37992480.09186,2001-03-16T05:26:55.906, 19034
000.87465,  0.65480,   -1172.12, 391505.01,  3394463.08,1,0,  37992480.19187,2001-03-16T05:26:56.006, 19034
000.87399,  0.65990,   -1168.20, 391503.85,  3394466.95,1,0,  37992480.29187,2001-03-16T05:26:56.106, 19034
000.87332,  0.66500,   -1156.04, 391494.45,  3394479.06,1,0,  37992480.39188,2001-03-16T05:26:56.206, 19034
000.87265,  0.67010,   -1170.59, 391511.76,  3394464.46,1,0,  37992480.49188,2001-03-16T05:26:56.306, 19034
000.87199,  0.67510,   -1174.31, 391518.24,  3394460.69,1,0,  37992480.59189,2001-03-16T05:26:56.406, 19034
000.87132,  0.68020,   -1178.51, 391525.21,  3394456.44,1,0,  37992480.69189,2001-03-16T05:26:56.506, 19034
000.87065,  0.68530,   -1182.53, 391532.02,  3394452.37,1,0,  37992480.79189,2001-03-16T05:26:56.606, 19034
000.86999,  0.69040,   -1184.26, 391536.48,  3394450.60,1,0,  37992480.89190,2001-03-16T05:26:56.706, 19034
000.86932,  0.69550,   -1180.75, 391535.73,  3394454.06,1,0,  37992480.99190,2001-03-16T05:26:56.806, 19034
000.86865,  0.70060,   -1160.01, 391517.76,  3394474.75,1,0,  37992481.09191,2001-03-16T05:26:56.906, 19034
000.86801,  0.70560,   -1157.73, 391518.25,  3394476.98,1,0,  37992481.19190,2001-03-16T05:26:57.006, 19034
000.86735,  0.71070,   -1160.97, 391524.26,  3394473.69,1,0,  37992481.29191,2001-03-16T05:26:57.106, 19034
000.86669,  0.71580,   -1163.84, 391529.90,  3394470.77,1,0,  37992481.39191,2001-03-16T05:26:57.206, 19034
000.86602,  0.72090,   -1163.22, 391532.04,  3394471.33,1,0,  37992481.49192,2001-03-16T05:26:57.306, 19034
000.86536,  0.72600,   -1156.99, 391528.57,  3394477.51,1,0,  37992481.59192,2001-03-16T05:26:57.406, 19034
000.86470,  0.73100,   -1155.89, 391530.23,  3394478.56,1,0,  37992481.69192,2001-03-16T05:26:57.506, 19034
000.86404,  0.73610,   -1150.04, 391527.17,  3394484.36,1,0,  37992481.79193,2001-03-16T05:26:57.606, 19034
000.86338,  0.74120,   -1164.97, 391544.87,  3394469.37,1,0,  37992481.89193,2001-03-16T05:26:57.706, 19034
000.86271,  0.74630,   -1171.55, 391554.21,  3394462.74,1,0,  37992481.99194,2001-03-16T05:26:57.806, 19034
000.86205,  0.75140,   -1174.33, 391559.73,  3394459.91,1,0,  37992482.09194,2001-03-16T05:26:57.906, 19034
000.86139,  0.75640,   -1178.40, 391566.57,  3394455.78,1,0,  37992482.19195,2001-03-16T05:26:58.006, 19034
