long_east_deg,lat_north_deg,altitude_m,radius_m,slope_deg
234.4961,68.1653,-4097.24,3376331.69,0.704055064208247
234.49382,68.1703,-4096.38,3376331.43,0.6545311219996117
234.49153,68.1753,-4095.12,3376331.57,0.5456171439723804
234.48924,68.1803,-4093.34,3376332.22,0.2842311111009653
234.48696,68.1852,-4094.09,3376330.35,0.2890077120899695
234.48467,68.1902,-4098.49,3376324.83,0.4083684470886144
234.48239,68.1952,-4102.46,3376319.74,0.471636945578494
234.4801,68.2002,-4104.23,3376316.84,0.4944349000121702
234.47782,68.2052,-4103.65,3376316.3,0.6839624291706594
234.47553,68.2101,-4100.91,3376317.92,0.74651831853942
234.47324,68.2151,-4097.75,3376319.96,0.8451804591796837
234.47096,68.2201,-4095.11,3376321.47,0.8968801117278058
234.46867,68.2251,-4092.08,3376323.38,0.9158388112433763
234.46638,68.23,-4091.04,3376323.3,0.7962767184108825
234.4641,68.235,-4088.69,3376324.53,0.6132353417549976
234.46181,68.24,-4084.15,3376327.94,0.2897404705407852
234.45724,68.25,-4077.78,3376332.07,0.35927885565982237
234.45495,68.2549,-4074.49,3376334.24,0.44778596705715734
234.45265,68.2599,-4073.53,3376334.07,0.5709524052376723
234.45035,68.2649,-4072.71,3376333.77,0.6403848682730993
234.44804,68.2699,-4070.33,3376335.04,0.7558615031485244
234.44574,68.2748,-4072.48,3376331.77,0.7179439071607694
234.44344,68.2798,-4077.24,3376325.89,0.7220650987919361
234.44114,68.2848,-4079.32,3376322.7,0.8082077979992703
234.43884,68.2897,-4078.11,3376322.79,0.7938172525413548
234.43653,68.2947,-4076.16,3376323.62,0.7243337299994984
234.43423,68.2997,-4078.98,3376319.69,0.6134033097483141
234.43193,68.3046,-4086.83,3376310.72,0.584988950083068
234.42963,68.3096,-4088.21,3376308.22,0.5897219380766697
234.42732,68.3146,-4087.29,3376308.02,0.5793132560749685
234.42502,68.3195,-4085.66,3376308.54,0.5469560779920671
234.42272,68.3245,-4085.95,3376307.13,0.5780742434999497
234.42042,68.3295,-4086.95,3376305.01,0.612457011824201
234.41811,68.3344,-4090.65,3376300.2,0.6820969963087286
234.41581,68.3394,-4092.67,3376297.06,0.7483267361609677
234.41351,68.3444,-4095.27,3376293.34,0.8269751619004213
234.41121,68.3493,-4096.58,3376290.92,0.8718594628092926
234.40891,68.3543,-4098.04,3376288.34,0.9342842323080254
234.40658,68.3593,-4102.36,3376282.9,0.9420211165337624
234.40426,68.3642,-4105.37,3376278.78,0.8726111546527592
234.40194,68.3692,-4109.92,3376273.11,0.8219337248065516
234.39962,68.3742,-4115.13,3376266.79,0.7476011222830662
234.3973,68.3791,-4116.84,3376263.97,0.4830542828705201
234.39499,68.3841,-4121.23,3376258.47,0.31182140621141874
234.39267,68.3891,-4123.51,3376255.07,0.18316425062594333
234.39035,68.394,-4122.91,3376254.56,0.10624724028512181
234.38803,68.399,-4120.59,3376255.77,0.07654555642664373
234.38571,68.404,-4120.19,3376255.06,0.11328123370881453
234.38339,68.4089,-4121.54,3376252.59,0.20077142551392263
234.38107,68.4139,-4122.59,3376250.43,0.3047120950507059
234.37875,68.4189,-4125.0,3376246.91,0.368925100219396
234.37643,68.4238,-4128.31,3376242.49,0.3691126218894224
234.37411,68.4288,-4129.68,3376240.0,0.2798046286263667
234.3718,68.4338,-4130.34,3376238.23,0.21126277022619017
234.36948,68.4387,-4129.95,3376237.51,0.16700458725572853
234.36716,68.4437,-4130.61,3376235.74,0.15725999719473593
234.36484,68.4487,-4131.11,3376234.12,0.2642402221270527
234.36252,68.4536,-4131.32,3376232.8,0.30645073568178544
234.36021,68.4586,-4131.36,3376231.64,0.3693467139022457
234.35785,68.4636,-4129.64,3376232.25,0.40837899600540584
234.35549,68.4685,-4124.69,3376236.09,0.4540100634671372
234.35313,68.4735,-4122.09,3376237.58,0.49404573228361653
234.35077,68.4785,-4121.52,3376237.04,0.4564545385042519
234.34842,68.4835,-4122.95,3376234.5,0.3503053701690517
234.34606,68.4884,-4123.52,3376232.82,0.25758264241514184
234.3437,68.4934,-4124.97,3376230.26,0.1652730703031544
234.34134,68.4984,-4124.57,3376229.55,0.09829166794770638
234.33898,68.5034,-4124.07,3376228.94,0.06385491749538054
234.33662,68.5083,-4122.56,3376229.33,0.08802864058715366
234.33426,68.5133,-4122.72,3376228.06,0.06997939146635737
234.3319,68.5183,-4121.14,3376228.53,0.076686387506836
234.32954,68.5233,-4123.76,3376224.8,0.1205091218734539
234.32718,68.5282,-4125.11,3376222.34,0.12156433415432003
234.32483,68.5332,-4124.55,3376221.79,0.11176122539277553
234.32247,68.5382,-4125.7,3376219.53,0.06597416079966571
234.32011,68.5432,-4124.71,3376219.41,0.03971761501739633
234.31775,68.5481,-4124.8,3376218.21,0.02321304553250709
234.31539,68.5531,-4124.88,3376217.02,0.02302239817622777
234.31062,68.5631,-4123.34,3376216.34,0.08457867163724343
234.30824,68.568,-4124.4,3376214.17,0.1021702348547605
234.30586,68.573,-4125.31,3376212.15,0.10248936257187184
234.30349,68.578,-4127.58,3376208.78,0.07729056246658861
234.30111,68.583,-4127.79,3376207.46,0.059941632299615445
234.29873,68.5879,-4127.3,3376206.84,0.06904534649470791
234.29636,68.5929,-4126.92,3376206.12,0.11611984800251615
234.29398,68.5979,-4126.88,3376205.05,0.19963744661407265
234.2916,68.6029,-4126.33,3376204.49,0.2844780533307638
234.28922,68.6078,-4126.57,3376203.15,0.36875300713024417
234.28685,68.6128,-4128.05,3376200.56,0.4022000347932171
234.28447,68.6178,-4128.72,3376198.78,0.3626193488602228
234.28209,68.6228,-4131.19,3376195.21,0.33160240617891734
234.27971,68.6277,-4130.49,3376194.8,0.2896816404223243
234.27734,68.6327,-4130.24,3376193.94,0.291592182015021
234.27496,68.6377,-4130.59,3376192.49,0.28565962743259987
234.27258,68.6427,-4131.6,3376190.37,0.29338325494153283
234.27021,68.6476,-4132.64,3376188.22,0.3049518862016822
234.26783,68.6526,-4132.98,3376186.78,0.3140354558586142
234.26539,68.6576,-4133.71,3376184.93,0.3137474095241756
234.26302,68.6626,-4135.43,3376182.11,0.3135391811963241
234.26064,68.6675,-4135.41,3376181.03,0.2786729776190737
234.25827,68.6725,-4135.59,3376179.75,0.2132552332641327
234.2559,68.6775,-4135.57,3376178.67,0.23876857459230805
234.25353,68.6824,-4134.83,3376178.31,0.2526941017391363
234.25116,68.6874,-4137.26,3376174.78,0.26995644399085666
234.24879,68.6924,-4136.01,3376174.93,0.3206609474196624
234.24641,68.6973,-4136.98,3376172.86,0.3956979626933479
234.24404,68.7023,-4138.82,3376169.92,0.4699614846304937
234.24167,68.7073,-4139.96,3376167.68,0.5318604511620832
234.2393,68.7122,-4145.11,3376161.43,0.5500632740943009
234.23693,68.7172,-4148.1,3376157.34,0.5574323836439239
234.00247,67.7243,-4026.15,3376502.16,0.4495299649590716
234.00024,67.7293,-4024.79,3376502.38,0.536049905931095
233.99802,67.7343,-4023.18,3376502.86,0.6028109851802523
233.99579,67.7392,-4020.8,3376504.1,0.6654337057671909
233.99356,67.7442,-4017.58,3376506.18,0.7674855117741696
233.99134,67.7492,-4020.86,3376501.76,0.8549718835875642
233.98911,67.7541,-4028.58,3376492.9,0.9170554660046271
233.98689,67.7591,-4033.7,3376486.64,0.8737932798450784
233.98466,67.7641,-4035.79,3376483.42,0.6954717871871992
233.98244,67.769,-4038.66,3376479.41,0.5969111587042922
233.98021,67.774,-4038.01,3376478.92,0.412393446506794
233.97798,67.7789,-4033.79,3376482.0,0.6656769355750687
233.97576,67.7839,-4030.6,3376484.05,0.9716829048274422
233.97353,67.7889,-4026.08,3376487.43,1.1149493136567266
233.96914,67.7988,-4008.62,3376502.61,1.2630661109997967
233.96692,67.8038,-4000.88,3376509.21,1.177351605716802
233.9647,67.8088,-3995.13,3376513.83,1.1091050724748164
233.96247,67.8138,-3991.97,3376515.85,0.9542320882327381
233.96025,67.8187,-3990.41,3376516.28,0.8063617413679243
233.95803,67.8237,-3987.57,3376517.98,0.6380803425937198
233.95581,67.8287,-3986.02,3376518.39,0.6032638902940222
233.95359,67.8337,-3983.98,3376519.3,0.6792110290067908
233.95136,67.8386,-3983.82,3376518.32,0.8521054197210864
233.94914,67.8436,-3986.42,3376514.59,0.9582407350752443
233.94692,67.8486,-3992.28,3376507.59,1.1392667271050942
233.9447,67.8536,-3998.06,3376500.68,1.3428816157668697
233.94248,67.8585,-4001.69,3376495.91,1.418569708497462
233.94026,67.8635,-4006.11,3376490.36,1.3734941283026487
233.93804,67.8685,-4008.23,3376487.1,1.308481299014891
233.93582,67.8734,-4009.95,3376484.24,1.226384761944655
233.9336,67.8784,-4010.59,3376482.47,1.1700606452377453
233.93138,67.8834,-4010.48,3376481.44,1.0997523490720256
233.92915,67.8884,-4009.89,3376480.9,1.044841901849733
233.92693,67.8933,-4006.73,3376482.92,1.1575497317344596
233.92471,67.8983,-4000.98,3376487.52,1.3295771804724488
233.92247,67.9033,-3993.44,3376493.93,1.4012998203143394
233.92022,67.9083,-3982.07,3376504.17,1.0555809648648742
233.91798,67.9132,-3968.86,3376516.25,0.8003165619231354
233.91574,67.9182,-3967.92,3376516.06,1.5866998159018297
233.9135,67.9232,-3981.71,3376501.13,2.688576717235092
233.91126,67.9281,-4004.11,3376477.6,3.445853841834573
233.90902,67.9331,-4030.48,3376450.1,3.7893376067460665
233.90678,67.9381,-4050.72,3376428.73,3.6929516741862476
233.90454,67.9431,-4068.5,3376409.82,3.2582607382198407
233.9023,67.948,-4084.5,3376392.68,2.871495103237517
233.90006,67.953,-4098.53,3376377.52,2.556635661879546
233.89782,67.958,-4109.41,3376365.51,2.1943290550518215
233.89558,67.9629,-4119.06,3376354.73,1.8755288682119022
233.89334,67.9679,-4127.07,3376345.59,1.6431846431621253
233.8911,67.9729,-4136.62,3376334.9,1.3805012973524595
233.88885,67.9779,-4143.01,3376327.38,1.1363847692790505
233.88661,67.9828,-4146.89,3376322.37,0.8835980438177435
233.88437,67.9878,-4150.89,3376317.24,0.653913029659807
233.88213,67.9928,-4154.53,3376312.47,0.45303385930622875
233.87978,67.9978,-4156.4,3376309.47,0.28727321976934567
233.8775,68.0027,-4157.43,3376307.31,0.18497351334602624
233.87522,68.0077,-4157.19,3376306.42,0.1827729168869898
233.87295,68.0127,-4156.65,3376305.84,0.2931902301566337
233.87067,68.0177,-4155.84,3376305.52,0.4716638167160463
233.86839,68.0226,-4153.51,3376306.72,0.8321972090386791
233.86611,68.0276,-4149.97,3376309.13,1.0153529654570568
233.86383,68.0326,-4145.42,3376312.55,1.0518135635067076
233.86156,68.0376,-4139.24,3376317.6,0.9545424298187654
233.85928,68.0425,-4133.09,3376322.62,0.7826619678115013
233.857,68.0475,-4128.92,3376325.67,0.6454262245732364
233.85472,68.0525,-4127.29,3376326.17,0.558800902115487
233.85244,68.0575,-4127.24,3376325.09,0.5573324203506369
233.85017,68.0624,-4125.94,3376325.26,0.5924367667050088
233.84789,68.0674,-4125.49,3376324.58,0.6007382441827613
233.84561,68.0724,-4123.51,3376325.43,0.5748115393768721
233.84333,68.0774,-4122.27,3376325.54,0.5537790115588378
233.84105,68.0823,-4121.37,3376325.32,0.5060103142825927
233.83878,68.0873,-4122.02,3376323.54,0.45158702141837453
233.8365,68.0923,-4121.23,3376323.2,0.3704533732952248
233.83416,68.0973,-4119.61,3376323.69,0.3018576601181827
233.83188,68.1022,-4119.93,3376322.25,0.2980446477551147
233.82959,68.1072,-4119.4,3376321.65,0.3220009911056695
233.8273,68.1122,-4119.17,3376320.76,0.2818826123368494
233.82501,68.1172,-4116.8,3376322.0,0.2795139329008302
233.82272,68.1221,-4117.12,3376320.56,0.2636003058757841
233.82044,68.1271,-4118.13,3376318.43,0.2587626207657436
233.81815,68.1321,-4118.83,3376316.6,0.2771154435341853
233.81586,68.1371,-4118.06,3376316.25,0.3644852706949189
233.81129,68.147,-4111.76,3376320.3,0.6976281321711362
233.809,68.152,-4105.62,3376325.31,0.7041982579564515
233.80671,68.157,-4098.87,3376330.94,0.7158291616949308
233.80442,68.1619,-4092.61,3376336.07,0.7071276191266971
233.80213,68.1669,-4089.94,3376337.62,0.5518656630732447
233.79984,68.1719,-4087.5,3376338.94,0.3043014239297497
233.79755,68.1769,-4084.6,3376340.71,0.011701482198704139
233.79527,68.1818,-4087.35,3376336.84,0.7738567195390593
233.79069,68.1918,-4099.89,3376322.05,1.016295267233566
233.78849,68.1967,-4105.33,3376315.49,0.8853220260564977
233.78621,68.2017,-4109.41,3376310.29,0.6238068551469141
233.78393,68.2067,-4110.81,3376307.77,0.5364277465752249
233.78165,68.2117,-4113.07,3376304.39,0.40558392540961863
233.77937,68.2166,-4113.71,3376302.63,0.30157849350630983
233.7771,68.2216,-4115.34,3376299.88,0.2570389419793183
233.77482,68.2266,-4116.05,3376298.05,0.21265263122053243
233.77254,68.2315,-4117.52,3376295.46,0.2765274229486536
233.77026,68.2365,-4117.68,3376294.18,0.4601349746463156
233.76798,68.2415,-4118.29,3376292.45,0.6158442241738279
233.7657,68.2465,-4119.77,3376289.85,0.7623606571687808
233.76342,68.2514,-4118.84,3376289.66,0.7478275756252102
233.76114,68.2564,-4118.04,3376289.34,0.690125799236441
233.75886,68.2614,-4117.98,3376288.28,0.5680092866497407
233.75658,68.2663,-4120.6,3376284.54,0.5852552934411152
233.7543,68.2713,-4120.07,3376283.95,0.7393950954789721
233.75202,68.2763,-4121.1,3376281.8,
234.34935,68.7193,-4140.34,3376165.53,0.4087587778603554
234.347,68.7143,-4138.01,3376168.96,0.3552332605645035
234.34466,68.7093,-4136.81,3376171.26,0.26151090186170467
234.34232,68.7043,-4135.24,3376173.93,0.15666368761107402
234.33997,68.6994,-4136.57,3376173.69,0.056215834425532914
234.33763,68.6944,-4137.54,3376173.82,0.1651676511882833
234.33529,68.6894,-4138.11,3376174.35,0.23255225150891484
234.33294,68.6845,-4138.05,3376175.5,0.2618031900521631
234.3306,68.6795,-4134.58,3376180.07,0.23845309313147744
234.32826,68.6745,-4132.13,3376183.62,0.22141656835759635
234.32592,68.6695,-4131.74,3376185.1,0.2488268034095065
234.32358,68.6646,-4130.93,3376187.01,0.2939548197366216
234.32123,68.6596,-4130.03,3376189.0,0.30073306477073364
234.31889,68.6546,-4127.95,3376192.18,0.262684414823985
234.31655,68.6497,-4127.83,3376193.4,0.25001147938817364
234.31421,68.6447,-4127.3,3376195.02,0.2686452290000038
234.31186,68.6397,-4129.42,3376194.0,0.317827088812747
234.30952,68.6347,-4128.65,3376195.87,0.3959848150364508
234.30718,68.6298,-4128.18,3376197.43,0.42136294880131175
234.30483,68.6248,-4129.08,3376197.63,0.4502463574141418
234.30249,68.6198,-4126.11,3376201.7,0.5425927935533195
234.30016,68.6149,-4127.03,3376201.88,0.5898212473780402
234.29783,68.6099,-4126.9,3376203.11,0.5324045182805076
234.29551,68.6049,-4126.35,3376204.76,0.4378609280335293
234.29318,68.5999,-4127.44,3376204.77,0.2152437199455631
234.29085,68.595,-4127.74,3376205.57,0.10482500674384483
234.28853,68.59,-4127.28,3376207.14,0.0729497869294941
234.2862,68.585,-4126.78,3376208.74,0.054320214405728616
234.28388,68.5801,-4126.65,3376209.97,0.07198452793330423
234.28155,68.5751,-4127.19,3376210.53,0.09416008359400461
234.27922,68.5701,-4126.78,3376212.04,0.09636964258882803
234.2769,68.5651,-4123.96,3376215.96,0.07395315837560908
234.27457,68.5602,-4124.7,3376216.32,0.05080813065778363
234.27225,68.5552,-4126.02,3376216.1,0.027927973070425542
234.26992,68.5502,-4125.62,3376217.6,0.02756735934174671
234.2676,68.5453,-4124.71,3376219.61,0.017345857742770626
234.26527,68.5403,-4125.4,3376220.03,0.019443834458858535
234.26294,68.5353,-4125.63,3376220.9,0.049302237310193085
234.26062,68.5303,-4126.01,3376221.62,0.07711333535387954
234.25829,68.5254,-4125.81,3376222.92,0.13649263398407718
234.25597,68.5204,-4126.03,3376223.8,0.12766905762120725
234.25364,68.5154,-4126.39,3376224.55,0.13462564645636027
234.25133,68.5104,-4125.83,3376226.21,0.15160787549665955
234.24902,68.5055,-4126.47,3376226.68,0.16564778281422443
234.2467,68.5005,-4129.3,3376224.95,0.17340770983754844
234.24439,68.4955,-4129.72,3376225.64,0.19792781286310016
234.24208,68.4905,-4129.1,3376227.37,0.20904247431633183
234.23976,68.4856,-4129.49,3376228.08,0.18048707949313508
234.23745,68.4806,-4131.1,3376227.58,0.18062271802765997
234.23514,68.4756,-4130.26,3376229.52,0.14861938951425918
234.23283,68.4706,-4129.49,3376231.4,0.1783996700887842
234.23051,68.4657,-4132.34,3376229.65,0.1424090974007968
234.2282,68.4607,-4131.14,3376231.96,0.1315768408560221
234.22589,68.4557,-4131.17,3376233.03,0.1468662937661741
234.22357,68.4507,-4132.5,3376232.81,0.17012876081477651
234.22126,68.4458,-4131.13,3376235.28,0.20551516493899616
234.21895,68.4408,-4132.32,3376235.2,0.22506440626794896
234.21663,68.4358,-4134.48,3376234.15,0.22051092325040467
234.21432,68.4308,-4135.37,3376234.36,0.1582913975070204
234.21201,68.4259,-4135.41,3376235.43,0.0904220197445054
234.20969,68.4209,-4135.95,3376235.99,0.03716981130797231
234.20739,68.4159,-4135.99,3376237.07,0.1203452457272808
234.2051,68.4109,-4133.59,3376240.58,0.17890540835550114
234.2028,68.406,-4133.1,3376242.18,0.2040712869757491
234.2005,68.401,-4132.95,3376243.44,0.20636427724632556
234.19821,68.396,-4132.9,3376244.6,0.1842630653921595
234.19591,68.391,-4130.89,3376247.72,0.15360091552311472
234.19362,68.3861,-4129.71,3376250.01,0.144435959006408
234.19132,68.3811,-4128.03,3376252.8,0.11952183581066388
234.18902,68.3761,-4128.28,3376253.66,0.08867140200603178
234.18673,68.3711,-4128.6,3376254.45,0.08068518048238135
234.18443,68.3662,-4128.22,3376255.93,0.10316163016319298
234.18213,68.3612,-4126.99,3376258.27,0.1455346700913896
234.17984,68.3562,-4126.93,3376259.44,0.17281473214089
234.17754,68.3512,-4125.7,3376261.78,0.1853466442589069
234.17525,68.3463,-4124.51,3376264.08,0.20411245629663366
234.17295,68.3413,-4123.32,3376266.38,0.22698405211314596
234.17065,68.3363,-4122.7,3376268.11,0.21311735973920568
234.16836,68.3313,-4121.87,3376270.05,0.19154364291269124
234.16606,68.3264,-4120.29,3376272.74,0.18439806570299225
234.16377,68.3214,-4119.91,3376274.23,0.1197408773344247
234.16145,68.3164,-4120.5,3376274.75,0.10975718437702998
234.15916,68.3115,-4119.19,3376277.16,0.1342778424535095
234.15686,68.3065,-4120.61,3376276.85,0.186626029285337
234.15456,68.3016,-4119.07,3376279.51,0.21807839397339351
234.15226,68.2966,-4119.79,3376279.89,0.2464047331297796
234.14996,68.2916,-4121.25,3376279.55,0.37378710868113035
234.14537,68.2817,-4120.93,3376282.09,0.4933751622710554
234.14307,68.2768,-4121.67,3376282.46,0.44018821031963135
234.14078,68.2718,-4120.0,3376285.23,0.3720279389048226
234.13848,68.2668,-4120.69,3376285.66,0.35428234817549736
234.13618,68.2619,-4120.75,3376286.7,0.3762980245224179
234.13388,68.2569,-4122.27,3376286.29,0.4362900118366477
234.13158,68.252,-4126.05,3376283.62,0.4723089297119977
234.12929,68.247,-4128.6,3376282.18,0.4733531241999912
234.12699,68.2421,-4129.98,3376281.91,0.40584012477568093
234.12469,68.2371,-4131.6,3376281.4,0.3010554271072841
234.12239,68.2321,-4133.85,3376280.27,0.2937517578733728
234.12009,68.2272,-4135.29,3376279.93,0.35082868826485286
234.11779,68.2222,-4137.83,3376278.5,0.42913768074156045
234.1155,68.2173,-4140.68,3376276.76,0.49396244188700755
234.11322,68.2123,-4144.76,3376273.79,0.511922239113597
234.11094,68.2073,-4147.56,3376272.11,0.4824775357024747
234.10866,68.2024,-4149.11,3376271.67,0.4274974673501829
234.10637,68.1974,-4149.66,3376272.23,0.38795301312600605
234.10409,68.1925,-4152.71,3376270.3,0.342856438451714
234.10181,68.1875,-4154.53,3376269.59,0.30704010020982825
234.09953,68.1825,-4155.81,3376269.42,0.2538322673186325
234.09725,68.1776,-4156.42,3376269.93,0.18139888571591253
234.09497,68.1726,-4157.13,3376270.33,0.12620805224560896
234.09269,68.1677,-4156.65,3376271.93,0.0884148103174875
234.09041,68.1627,-4156.25,3376273.44,0.13896767502206567
234.08813,68.1577,-4155.85,3376274.96,0.21771414063032155
234.08585,68.1528,-4153.79,3376278.13,0.25411144390930834
234.08357,68.1478,-4152.2,3376280.83,0.20800380666688187
234.08129,68.1429,-4151.38,3376282.77,0.18444608939548718
234.07901,68.1379,-4149.89,3376285.37,0.1526928038651623
234.07673,68.1329,-4149.75,3376286.63,0.10127020429013998
234.07445,68.128,-4148.53,3376288.96,0.06851604258316843
234.07217,68.123,-4148.42,3376290.18,0.14960207177455465
234.06992,68.118,-4148.83,3376290.9,0.3090956023763285
234.06767,68.1131,-4151.57,3376289.28,0.4568701358310377
234.06543,68.1081,-4155.34,3376286.63,0.5459264928952723
234.06318,68.1031,-4159.78,3376283.31,0.5474684392911415
234.06094,68.0981,-4162.3,3376281.91,0.485788907677139
234.05869,68.0932,-4163.68,3376281.66,0.40270129989648523
234.05645,68.0882,-4165.59,3376280.87,0.30598944463523814
234.05421,68.0832,-4166.7,3376280.88,0.2593156895211475
234.05196,68.0782,-4166.52,3376282.18,0.21560138123470238
234.04972,68.0733,-4167.11,3376282.71,0.16408403302646948
234.04748,68.0683,-4167.09,3376283.85,0.22734549051472677
234.04523,68.0633,-4167.16,3376284.9,0.3576735403486692
234.04299,68.0583,-4165.11,3376288.07,0.5192715703706624
234.04075,68.0534,-4162.52,3376291.78,0.7202803630070959
234.03851,68.0484,-4157.98,3376297.44,0.9293129365930829
234.03626,68.0434,-4152.94,3376303.61,1.1004767385334115
234.03402,68.0384,-4148.06,3376309.61,1.2216771865334697
234.03178,68.0335,-4140.34,3376318.45,1.2795629406088984
234.02954,68.0285,-4135.5,3376324.41,1.304335823089246
234.0273,68.0235,-4130.83,3376330.2,1.2952072674348678
234.02507,68.0185,-4127.48,3376334.67,1.2210030153687201
234.02284,68.0136,-4123.65,3376339.63,1.1419195719962605
234.02061,68.0086,-4120.96,3376343.44,1.085106743062514
234.01839,68.0036,-4119.69,3376345.84,0.9684217978797278
234.01616,67.9986,-4118.94,3376347.71,0.8787785674647596
234.01393,67.9937,-4117.79,3376349.99,0.7870611358523117
234.0117,67.9887,-4118.54,3376350.36,0.720561903390525
234.00947,67.9837,-4120.72,3376349.31,0.6920997951780276
234.00725,67.9787,-4120.21,3376350.94,0.7016945208880182
234.00502,67.9738,-4118.56,3376353.72,0.7253527090975379
234.00279,67.9688,-4116.02,3376357.38,0.8620813769347548
234.00057,67.9638,-4111.86,3376362.67,1.0854879228180443
233.99834,67.9589,-4105.73,3376369.92,1.3318173220068243
233.99612,67.9539,-4099.29,3376377.49,1.6021229787856817
233.99389,67.9489,-4090.56,3376387.34,1.8982407154160985
233.99167,67.9439,-4082.01,3376397.02,2.210084460091311
233.98945,67.939,-4070.94,3376409.21,2.606959007090733
233.98722,67.934,-4059.38,3376421.9,2.8534323195970615
233.985,67.929,-4046.22,3376436.18,3.1333504747027545
233.98278,67.924,-4033.62,3376449.91,2.9779738221570393
233.98055,67.9191,-4023.83,3376460.82,2.7371761508735406
233.97834,67.9141,-4018.09,3376467.69,2.7311275085958555
233.97612,67.9091,-4016.73,3376470.18,2.5070972026862637
233.9739,67.9041,-4018.54,3376469.5,2.0141383769212196
233.97168,67.8992,-4020.97,3376468.2,1.5458895976620843
233.96947,67.8942,-4021.86,3376468.44,1.14449903443277
233.96725,67.8892,-4022.48,3376468.95,0.9425618853328575
233.96503,67.8842,-4022.03,3376470.53,0.8497773069277753
233.96281,67.8792,-4020.09,3376473.6,0.8504109947022792
233.9606,67.8743,-4018.46,3376476.36,0.9179016957256048
233.95838,67.8693,-4015.88,3376480.06,1.0185617177385113
233.95616,67.8643,-4011.95,3376485.12,1.1305590268802177
233.95395,67.8593,-4007.57,3376490.63,1.2636083731248853
233.95173,67.8544,-4002.2,3376497.13,1.3322277429087244
233.94952,67.8494,-3993.83,3376506.63,1.2486898876195651
233.9473,67.8444,-3985.48,3376516.11,0.9571955491586391
233.94509,67.8394,-3981.08,3376521.64,0.5201071080182428
233.94065,67.8295,-3980.17,3376524.81,0.3952807450708153
233.93844,67.8245,-3981.27,3376524.84,0.6293374524760029
233.93402,67.8146,-3989.8,3376518.58,0.9949874011186255
233.93181,67.8096,-3995.69,3376513.82,1.089777199011908
233.92961,67.8046,-4003.5,3376507.14,1.1165888601577467
233.9274,67.7996,-4011.35,3376500.43,1.0725679487763213
233.9252,67.7947,-4016.21,3376496.7,1.0840333582278399
233.92299,67.7897,-4018.46,3376495.58,1.1012560860237774
233.92079,67.7847,-4025.03,3376490.15,1.0974625297994198
233.91858,67.7797,-4032.87,3376483.44,1.046124024523471
233.91638,67.7748,-4039.32,3376478.12,0.8717257042777444
233.91417,67.7698,-4042.18,3376476.4,0.5497890140412819
233.91197,67.7648,-4045.12,3376474.59,0.2171532938059767
233.90977,67.7598,-4044.68,3376476.16,0.33584620021801215
233.90756,67.7548,-4040.92,3376481.06,0.6369440505382923
233.90536,67.7499,-4035.99,3376487.12,0.8840878435459615
233.90316,67.7449,-4030.29,3376493.95,1.0425400309024766
233.90096,67.7399,-4023.98,3376501.4,1.0843401246006286
233.89876,67.7349,-4017.92,3376508.59,1.116934113629245
233.89656,67.73,-4014.14,3376513.5,1.1312961453532533
233.89436,67.725,-4010.31,3376518.47,1.0881828085412182
233.89217,67.72,-4006.11,3376523.8,1.027953368759887
234.7494,67.9383,-4004.57,3376475.91,
234.74716,67.9433,-4001.64,3376477.71,
234.74491,67.9482,-4000.54,3376477.68,
234.74042,67.9582,-3995.38,3376480.57,0.43316670392396295
234.73817,67.9631,-3994.97,3376479.85,0.4818322243044147
234.73593,67.9681,-3991.33,3376482.36,0.48808821156763427
234.73368,67.9731,-3988.82,3376483.74,0.45230374461880807
234.73144,67.978,-3985.3,3376486.13,0.582413025992403
234.72698,67.988,-3980.26,3376488.9,1.0591287951671426
234.72473,67.993,-3976.19,3376491.84,1.3424437100845559
234.72248,67.9979,-3969.11,3376497.8,1.626353047470173
234.72023,68.0029,-3962.82,3376502.96,1.8366303683353002
234.71798,68.0079,-3956.82,3376507.83,1.968290499856686
234.71573,68.0128,-3953.93,3376509.59,2.0143668658328866
234.71348,68.0178,-3949.45,3376512.94,1.9791863401454495
234.71123,68.0228,-3944.24,3376517.02,1.7274003806917981
234.70898,68.0277,-3938.37,3376521.76,1.4900124018507535
234.70672,68.0327,-3932.35,3376526.66,1.2164621723057254
234.70447,68.0377,-3931.6,3376526.28,0.9795867415842461
234.70222,68.0427,-3934.35,3376522.4,0.8181406355822493
234.69997,68.0476,-3936.55,3376519.07,0.7389558356283773
234.69772,68.0526,-3938.23,3376516.26,0.7428787783005808
234.69547,68.0576,-3939.45,3376513.91,0.8722413364521177
234.69322,68.0625,-3939.75,3376512.48,0.9754308072272192
234.69097,68.0675,-3940.55,3376510.56,0.9551136372284686
234.68872,68.0725,-3941.0,3376508.98,0.9166158421551135
234.68647,68.0774,-3941.45,3376507.4,0.8789164501107132
234.68406,68.0824,-3941.45,3376506.28,0.7856279088941358
234.67958,68.0924,-3931.06,3376514.42,0.15735931514667684
234.67735,68.0973,-3929.15,3376515.21,0.43658147884535936
234.67511,68.1023,-3937.22,3376506.01,0.8877052061315466
234.67287,68.1073,-3945.21,3376496.9,1.2489918111722969
234.67064,68.1122,-3951.51,3376489.47,1.5673532725463424
234.6684,68.1172,-3958.69,3376481.17,1.7835671688925863
234.66617,68.1221,-3968.41,3376470.33,2.0028794701827923
234.66393,68.1271,-3981.65,3376455.96,2.3238810157016627
