long_East,lat_North,topography, MOLArange,  planet_rad, c,A,  Ephermis Time,            UTC,          Orbit
135.53529,  4.88060,   -2631.56, 393448.15,  3393041.93,1,0,  39246577.51549,2001-03-30T17:48:33.330, 19211
135.53463,  4.87550,   -2628.68, 393442.32,  3393045.12,1,0,  39246577.61549,2001-03-30T17:48:33.430, 19211
135.53396,  4.87040,   -2626.31, 393437.03,  3393047.79,1,0,  39246577.71550,2001-03-30T17:48:33.530, 19211
135.53263,  4.86030,   -2626.89, 393431.73,  3393047.81,1,0,  39246577.91555,2001-03-30T17:48:33.730, 19211
135.53196,  4.85520,   -2626.76, 393428.65,  3393048.24,1,0,  39246578.01555,2001-03-30T17:48:33.830, 19211
135.53130,  4.85010,   -2625.21, 393424.17,  3393050.08,1,0,  39246578.11556,2001-03-30T17:48:33.930, 19211
135.53063,  4.84500,   -2624.80, 393420.84,  3393050.79,1,0,  39246578.21556,2001-03-30T17:48:34.030, 19211
135.52997,  4.83990,   -2622.95, 393416.05,  3393052.94,1,0,  39246578.31557,2001-03-30T17:48:34.130, 19211
135.52930,  4.83490,   -2623.58, 393413.75,  3393052.60,1,0,  39246578.41557,2001-03-30T17:48:34.230, 19211
135.52864,  4.82980,   -2622.83, 393410.07,  3393053.65,1,0,  39246578.51557,2001-03-30T17:48:34.330, 19211
135.52797,  4.82470,   -2621.90, 393406.20,  3393054.88,1,0,  39246578.61558,2001-03-30T17:48:34.430, 19211
135.52731,  4.81960,   -2619.94, 393401.31,  3393057.13,1,0,  39246578.71558,2001-03-30T17:48:34.530, 19211
135.52664,  4.81450,   -2619.61, 393398.06,  3393057.76,1,0,  39246578.81559,2001-03-30T17:48:34.630, 19211
135.52598,  4.80940,   -2617.61, 393393.12,  3393060.05,1,0,  39246578.91559,2001-03-30T17:48:34.730, 19211
135.52531,  4.80440,   -2617.54, 393390.13,  3393060.42,1,0,  39246579.01559,2001-03-30T17:48:34.830, 19211
135.52465,  4.79930,   -2616.78, 393386.43,  3393061.48,1,0,  39246579.11560,2001-03-30T17:48:34.930, 19211
135.52398,  4.79420,   -2614.71, 393381.40,  3393063.84,1,0,  39246579.21560,2001-03-30T17:48:35.030, 19211
135.52332,  4.78910,   -2613.99, 393377.75,  3393064.86,1,0,  39246579.31561,2001-03-30T17:48:35.130, 19211
135.52265,  4.78400,   -2613.25, 393374.08,  3393065.90,1,0,  39246579.41561,2001-03-30T17:48:35.230, 19211
135.52199,  4.77890,   -2613.12, 393371.04,  3393066.32,1,0,  39246579.51561,2001-03-30T17:48:35.330, 19211
135.52132,  4.77390,   -2610.83, 393365.79,  3393068.91,1,0,  39246579.61562,2001-03-30T17:48:35.430, 19211
135.52066,  4.76880,   -2607.44, 393359.47,  3393072.60,1,0,  39246579.71562,2001-03-30T17:48:35.530, 19211
135.51999,  4.76370,   -2608.34, 393357.43,  3393071.99,1,0,  39246579.81562,2001-03-30T17:48:35.630, 19211
135.51933,  4.75860,   -2609.91, 393356.09,  3393070.71,1,0,  39246579.91562,2001-03-30T17:48:35.730, 19211
135.51867,  4.75350,   -2610.56, 393353.80,  3393070.35,1,0,  39246580.01563,2001-03-30T17:48:35.830, 19211
135.51800,  4.74850,   -2611.10, 393351.42,  3393070.10,1,0,  39246580.11563,2001-03-30T17:48:35.930, 19211
135.51734,  4.74340,   -2611.47, 393348.88,  3393070.02,1,0,  39246580.21564,2001-03-30T17:48:36.030, 19211
135.51668,  4.73830,   -2610.59, 393345.06,  3393071.19,1,0,  39246580.31564,2001-03-30T17:48:36.130, 19211
135.51602,  4.73330,   -2609.79, 393341.33,  3393072.28,1,0,  39246580.41564,2001-03-30T17:48:36.230, 19211
135.51535,  4.72820,   -2607.55, 393336.18,  3393074.81,1,0,  39246580.51565,2001-03-30T17:48:36.330, 19211
135.51469,  4.72310,   -2608.55, 393334.25,  3393074.10,1,0,  39246580.61565,2001-03-30T17:48:36.430, 19211
135.51403,  4.71800,   -2608.13, 393330.88,  3393074.81,1,0,  39246580.71566,2001-03-30T17:48:36.530, 19211
135.51337,  4.71300,   -2607.39, 393327.22,  3393075.85,1,0,  39246580.81566,2001-03-30T17:48:36.630, 19211
135.51270,  4.70790,   -2605.70, 393322.60,  3393077.83,1,0,  39246580.91567,2001-03-30T17:48:36.730, 19211
135.51204,  4.70280,   -2605.43, 393319.40,  3393078.39,1,0,  39246581.01567,2001-03-30T17:48:36.830, 19211
135.51138,  4.69780,   -2604.17, 393315.23,  3393079.94,1,0,  39246581.11567,2001-03-30T17:48:36.930, 19211
135.51072,  4.69270,   -2605.96, 393314.08,  3393078.44,1,0,  39246581.21568,2001-03-30T17:48:37.030, 19211
135.51005,  4.68760,   -2605.57, 393310.77,  3393079.12,1,0,  39246581.31568,2001-03-30T17:48:37.130, 19211
135.50939,  4.68250,   -2602.89, 393305.16,  3393082.09,1,0,  39246581.41569,2001-03-30T17:48:37.230, 19211
135.50873,  4.67750,   -2603.50, 393302.83,  3393081.77,1,0,  39246581.51569,2001-03-30T17:48:37.330, 19211
135.50807,  4.67240,   -2601.13, 393297.54,  3393084.43,1,0,  39246581.61569,2001-03-30T17:48:37.430, 19211
135.50740,  4.66730,   -2601.86, 393295.35,  3393083.99,1,0,  39246581.71570,2001-03-30T17:48:37.530, 19211
135.50674,  4.66230,   -2599.05, 393289.62,  3393087.08,1,0,  39246581.81570,2001-03-30T17:48:37.630, 19211
135.50608,  4.65720,   -2599.48, 393287.11,  3393086.94,1,0,  39246581.91570,2001-03-30T17:48:37.730, 19211
135.50542,  4.65210,   -2598.56, 393283.29,  3393088.14,1,0,  39246582.01570,2001-03-30T17:48:37.830, 19211
135.50476,  4.64700,   -2599.30, 393281.12,  3393087.68,1,0,  39246582.11571,2001-03-30T17:48:37.930, 19211
135.50409,  4.64200,   -2600.33, 393279.22,  3393086.94,1,0,  39246582.21571,2001-03-30T17:48:38.030, 19211
135.50343,  4.63690,   -2599.87, 393275.83,  3393087.68,1,0,  39246582.31572,2001-03-30T17:48:38.130, 19211
135.50277,  4.63180,   -2599.05, 393272.09,  3393088.79,1,0,  39246582.41572,2001-03-30T17:48:38.230, 19211
135.50211,  4.62680,   -2598.99, 393269.09,  3393089.13,1,0,  39246582.51572,2001-03-30T17:48:38.330, 19211
135.50144,  4.62170,   -2599.64, 393266.83,  3393088.76,1,0,  39246582.61573,2001-03-30T17:48:38.430, 19211
135.50078,  4.61660,   -2599.58, 393263.84,  3393089.11,1,0,  39246582.71573,2001-03-30T17:48:38.530, 19211
135.50012,  4.61160,   -2598.82, 393260.18,  3393090.15,1,0,  39246582.81574,2001-03-30T17:48:38.630, 19211
135.49946,  4.60650,   -2599.12, 393257.54,  3393090.14,1,0,  39246582.91574,2001-03-30T17:48:38.730, 19211
135.49880,  4.60140,   -2599.39, 393254.89,  3393090.15,1,0,  39246583.01575,2001-03-30T17:48:38.830, 19211
135.49813,  4.59630,   -2598.79, 393251.37,  3393091.03,1,0,  39246583.11575,2001-03-30T17:48:38.930, 19211
135.49747,  4.59130,   -2596.93, 393246.57,  3393093.18,1,0,  39246583.21575,2001-03-30T17:48:39.030, 19211
135.49681,  4.58620,   -2596.50, 393243.23,  3393093.89,1,0,  39246583.31576,2001-03-30T17:48:39.130, 19211
135.49615,  4.58110,   -2595.34, 393239.15,  3393095.34,1,0,  39246583.41576,2001-03-30T17:48:39.230, 19211
135.49548,  4.57610,   -2595.29, 393236.18,  3393095.67,1,0,  39246583.51577,2001-03-30T17:48:39.330, 19211
135.49482,  4.57100,   -2595.13, 393233.11,  3393096.11,1,0,  39246583.61577,2001-03-30T17:48:39.430, 19211
135.49416,  4.56590,   -2595.75, 393230.78,  3393095.78,1,0,  39246583.71577,2001-03-30T17:48:39.530, 19211
135.49349,  4.56090,   -2594.56, 393226.68,  3393097.25,1,0,  39246583.81577,2001-03-30T17:48:39.630, 19211
135.49283,  4.55580,   -2594.47, 393223.66,  3393097.62,1,0,  39246583.91578,2001-03-30T17:48:39.730, 19211
135.49217,  4.55070,   -2594.12, 393220.41,  3393098.25,1,0,  39246584.01578,2001-03-30T17:48:39.830, 19211
135.49151,  4.54560,   -2593.25, 393216.61,  3393099.40,1,0,  39246584.11578,2001-03-30T17:48:39.930, 19211
135.49086,  4.54050,   -2592.78, 393213.23,  3393100.15,1,0,  39246584.21579,2001-03-30T17:48:40.030, 19211
135.49020,  4.53540,   -2593.44, 393210.97,  3393099.77,1,0,  39246584.31579,2001-03-30T17:48:40.130, 19211
135.48954,  4.53040,   -2594.08, 393208.67,  3393099.41,1,0,  39246584.41580,2001-03-30T17:48:40.230, 19211
135.48888,  4.52530,   -2594.73, 393206.40,  3393099.04,1,0,  39246584.51580,2001-03-30T17:48:40.330, 19211
135.48822,  4.52020,   -2598.03, 393206.78,  3393096.02,1,0,  39246584.61580,2001-03-30T17:48:40.430, 19211
135.48756,  4.51510,   -2596.85, 393202.68,  3393097.48,1,0,  39246584.71581,2001-03-30T17:48:40.530, 19211
135.48690,  4.51000,   -2596.58, 393199.49,  3393098.03,1,0,  39246584.81581,2001-03-30T17:48:40.630, 19211
135.48624,  4.50500,   -2595.28, 393195.28,  3393099.61,1,0,  39246584.91582,2001-03-30T17:48:40.730, 19211
135.48558,  4.49990,   -2593.65, 393190.71,  3393101.52,1,0,  39246585.01582,2001-03-30T17:48:40.830, 19211
135.48492,  4.49480,   -2592.90, 393187.07,  3393102.55,1,0,  39246585.11583,2001-03-30T17:48:40.930, 19211
135.48426,  4.48970,   -2592.42, 393183.65,  3393103.31,1,0,  39246585.21583,2001-03-30T17:48:41.030, 19211
135.48360,  4.48460,   -2591.97, 393180.28,  3393104.04,1,0,  39246585.31583,2001-03-30T17:48:41.130, 19211
135.48294,  4.47950,   -2591.86, 393177.26,  3393104.43,1,0,  39246585.41584,2001-03-30T17:48:41.230, 19211
135.48228,  4.47450,   -2591.82, 393174.30,  3393104.75,1,0,  39246585.51584,2001-03-30T17:48:41.330, 19211
135.48162,  4.46940,   -2593.16, 393172.71,  3393103.69,1,0,  39246585.61585,2001-03-30T17:48:41.430, 19211
135.48096,  4.46430,   -2593.78, 393170.42,  3393103.35,2,0,  39246585.71585,2001-03-30T17:48:41.530, 19211
135.48030,  4.45920,   -2595.71, 393169.44,  3393101.69,1,0,  39246585.81585,2001-03-30T17:48:41.630, 19211
135.47964,  4.45410,   -2596.36, 393167.17,  3393101.32,1,0,  39246585.91585,2001-03-30T17:48:41.730, 19211
135.47898,  4.44900,   -2596.55, 393164.43,  3393101.40,1,0,  39246586.01586,2001-03-30T17:48:41.830, 19211
135.47832,  4.44400,   -2596.94, 393161.91,  3393101.28,1,0,  39246586.11586,2001-03-30T17:48:41.930, 19211
135.47766,  4.43890,   -2597.25, 393159.29,  3393101.25,1,0,  39246586.21586,2001-03-30T17:48:42.030, 19211
135.47700,  4.43380,   -2598.36, 393157.50,  3393100.41,1,0,  39246586.31587,2001-03-30T17:48:42.130, 19211
135.47634,  4.42870,   -2598.60, 393154.84,  3393100.44,1,0,  39246586.41587,2001-03-30T17:48:42.230, 19211
135.47568,  4.42360,   -2598.41, 393151.71,  3393100.91,1,0,  39246586.51588,2001-03-30T17:48:42.330, 19211
135.47437,  4.41350,   -2597.16, 393144.63,  3393102.70,1,0,  39246586.71588,2001-03-30T17:48:42.530, 19211
135.47371,  4.40840,   -2596.98, 393141.54,  3393103.16,1,0,  39246586.81589,2001-03-30T17:48:42.630, 19211
135.47305,  4.40330,   -2597.36, 393139.02,  3393103.05,1,0,  39246586.91589,2001-03-30T17:48:42.730, 19211
135.47239,  4.39820,   -2598.84, 393137.57,  3393101.84,1,0,  39246587.01590,2001-03-30T17:48:42.830, 19211
135.47173,  4.39310,   -2599.12, 393134.93,  3393101.84,1,0,  39246587.11590,2001-03-30T17:48:42.930, 19211
135.47107,  4.38810,   -2598.70, 393131.61,  3393102.53,1,0,  39246587.21590,2001-03-30T17:48:43.030, 19211
135.47041,  4.38300,   -2600.75, 393130.73,  3393100.75,1,0,  39246587.31591,2001-03-30T17:48:43.130, 19211
135.46975,  4.37790,   -2600.65, 393127.71,  3393101.13,1,0,  39246587.41591,2001-03-30T17:48:43.230, 19211
135.46909,  4.37280,   -2601.11, 393125.27,  3393100.94,1,0,  39246587.51592,2001-03-30T17:48:43.330, 19211
135.46843,  4.36770,   -2603.13, 393124.37,  3393099.19,1,0,  39246587.61592,2001-03-30T17:48:43.430, 19211
135.46777,  4.36260,   -2604.64, 393122.95,  3393097.96,1,0,  39246587.71592,2001-03-30T17:48:43.530, 19211
135.46711,  4.35760,   -2605.60, 393121.02,  3393097.27,1,0,  39246587.81592,2001-03-30T17:48:43.630, 19211
135.46645,  4.35250,   -2608.56, 393121.04,  3393094.58,1,0,  39246587.91593,2001-03-30T17:48:43.730, 19211
135.46579,  4.34740,   -2608.51, 393118.12,  3393094.89,1,0,  39246588.01593,2001-03-30T17:48:43.830, 19211
135.46514,  4.34230,   -2608.80, 393115.49,  3393094.87,1,0,  39246588.11593,2001-03-30T17:48:43.930, 19211
135.46448,  4.33720,   -2608.97, 393112.73,  3393094.97,1,0,  39246588.21594,2001-03-30T17:48:44.030, 19211
135.46382,  4.33210,   -2610.08, 393110.93,  3393094.13,1,0,  39246588.31594,2001-03-30T17:48:44.130, 19211
135.46316,  4.32710,   -2611.52, 393109.48,  3393092.95,1,0,  39246588.41595,2001-03-30T17:48:44.230, 19211
135.46250,  4.32200,   -2612.90, 393107.93,  3393091.84,1,0,  39246588.51595,2001-03-30T17:48:44.330, 19211
135.46184,  4.31690,   -2613.52, 393105.64,  3393091.49,1,0,  39246588.61595,2001-03-30T17:48:44.430, 19211
135.46119,  4.31180,   -2614.30, 393103.52,  3393090.98,1,0,  39246588.71596,2001-03-30T17:48:44.530, 19211
135.45987,  4.30170,   -2613.30, 393096.68,  3393092.51,1,0,  39246588.91597,2001-03-30T17:48:44.730, 19211
135.45921,  4.29660,   -2615.12, 393095.61,  3393090.96,1,0,  39246589.01597,2001-03-30T17:48:44.830, 19211
135.45855,  4.29150,   -2618.64, 393096.21,  3393087.71,2,0,  39246589.11598,2001-03-30T17:48:44.930, 19211
135.45790,  4.28640,   -2617.23, 393091.90,  3393089.38,1,0,  39246589.21598,2001-03-30T17:48:45.030, 19211
135.45724,  4.28130,   -2617.16, 393088.92,  3393089.72,1,0,  39246589.31598,2001-03-30T17:48:45.130, 19211
135.45658,  4.27630,   -2616.96, 393085.79,  3393090.19,1,0,  39246589.41599,2001-03-30T17:48:45.230, 19211
135.45592,  4.27120,   -2616.19, 393082.12,  3393091.23,1,0,  39246589.51599,2001-03-30T17:48:45.330, 19211
135.45526,  4.26610,   -2615.32, 393078.35,  3393092.36,1,0,  39246589.61600,2001-03-30T17:48:45.430, 19211
135.45460,  4.26100,   -2618.51, 393078.60,  3393089.44,1,0,  39246589.71600,2001-03-30T17:48:45.530, 19211
135.45395,  4.25590,   -2617.76, 393074.96,  3393090.45,1,0,  39246589.81600,2001-03-30T17:48:45.630, 19211
135.45329,  4.25080,   -2617.59, 393071.89,  3393090.88,1,0,  39246589.91600,2001-03-30T17:48:45.730, 19211
135.45263,  4.24580,   -2616.45, 393067.85,  3393092.28,1,0,  39246590.01601,2001-03-30T17:48:45.830, 19211
135.45197,  4.24070,   -2617.48, 393065.97,  3393091.51,1,0,  39246590.11601,2001-03-30T17:48:45.930, 19211
135.45131,  4.23560,   -2617.30, 393062.88,  3393091.95,1,0,  39246590.21602,2001-03-30T17:48:46.030, 19211
135.45066,  4.23050,   -2617.94, 393060.61,  3393091.57,1,0,  39246590.31602,2001-03-30T17:48:46.130, 19211
135.45000,  4.22540,   -2617.24, 393057.01,  3393092.53,1,0,  39246590.41602,2001-03-30T17:48:46.230, 19211
135.44934,  4.22040,   -2616.42, 393053.29,  3393093.62,1,0,  39246590.51603,2001-03-30T17:48:46.330, 19211
135.44868,  4.21530,   -2616.69, 393050.64,  3393093.61,1,0,  39246590.61603,2001-03-30T17:48:46.430, 19211
135.44802,  4.21020,   -2617.64, 393048.70,  3393092.92,1,0,  39246590.71604,2001-03-30T17:48:46.530, 19211
135.44736,  4.20510,   -2617.55, 393045.71,  3393093.27,1,0,  39246590.81604,2001-03-30T17:48:46.630, 19211
135.44671,  4.20000,   -2616.05, 393041.29,  3393095.03,1,0,  39246590.91604,2001-03-30T17:48:46.730, 19211
135.44605,  4.19500,   -2617.80, 393040.15,  3393093.54,1,0,  39246591.01605,2001-03-30T17:48:46.830, 19211
135.44539,  4.18990,   -2618.11, 393037.55,  3393093.50,1,0,  39246591.11605,2001-03-30T17:48:46.930, 19211
135.44473,  4.18480,   -2617.10, 393033.62,  3393094.77,1,0,  39246591.21606,2001-03-30T17:48:47.030, 19211
135.44407,  4.17970,   -2617.52, 393031.15,  3393094.61,1,0,  39246591.31606,2001-03-30T17:48:47.130, 19211
135.44342,  4.17460,   -2615.25, 393025.97,  3393097.14,1,0,  39246591.41606,2001-03-30T17:48:47.230, 19211
135.44276,  4.16950,   -2614.29, 393022.09,  3393098.36,1,0,  39246591.51607,2001-03-30T17:48:47.330, 19211
135.44210,  4.16450,   -2615.63, 393020.53,  3393097.28,1,0,  39246591.61607,2001-03-30T17:48:47.430, 19211
135.44144,  4.15940,   -2617.54, 393019.56,  3393095.63,1,0,  39246591.71608,2001-03-30T17:48:47.530, 19211
135.44013,  4.14920,   -2616.53, 393012.71,  3393097.16,1,0,  39246591.91611,2001-03-30T17:48:47.730, 19211
135.43947,  4.14410,   -2615.04, 393008.33,  3393098.91,1,0,  39246592.01612,2001-03-30T17:48:47.830, 19211
135.43880,  4.13910,   -2616.24, 393006.62,  3393097.96,1,0,  39246592.11612,2001-03-30T17:48:47.930, 19211
135.43814,  4.13400,   -2617.10, 393004.59,  3393097.36,1,0,  39246592.21612,2001-03-30T17:48:48.030, 19211
135.43748,  4.12890,   -2615.08, 392999.68,  3393099.63,1,0,  39246592.31613,2001-03-30T17:48:48.130, 19211
135.43682,  4.12390,   -2612.62, 392994.30,  3393102.35,1,0,  39246592.41613,2001-03-30T17:48:48.230, 19211
135.43616,  4.11880,   -2612.57, 392991.36,  3393102.65,1,0,  39246592.51614,2001-03-30T17:48:48.330, 19211
135.43549,  4.11370,   -2614.11, 392990.01,  3393101.37,1,0,  39246592.61614,2001-03-30T17:48:48.430, 19211
135.43483,  4.10860,   -2612.64, 392985.63,  3393103.09,1,0,  39246592.71614,2001-03-30T17:48:48.530, 19211
135.43417,  4.10360,   -2613.89, 392983.97,  3393102.10,1,0,  39246592.81615,2001-03-30T17:48:48.630, 19211
135.43351,  4.09850,   -2612.21, 392979.41,  3393104.03,1,0,  39246592.91615,2001-03-30T17:48:48.730, 19211
135.43285,  4.09340,   -2612.84, 392977.12,  3393103.66,1,0,  39246593.01616,2001-03-30T17:48:48.831, 19211
135.43219,  4.08830,   -2612.34, 392973.73,  3393104.41,1,0,  39246593.11616,2001-03-30T17:48:48.931, 19211
135.43152,  4.08330,   -2612.63, 392971.13,  3393104.38,1,0,  39246593.21616,2001-03-30T17:48:49.031, 19211
135.43086,  4.07820,   -2611.15, 392966.73,  3393106.11,1,0,  39246593.31617,2001-03-30T17:48:49.131, 19211
135.43020,  4.07310,   -2612.50, 392965.19,  3393105.02,1,0,  39246593.41617,2001-03-30T17:48:49.231, 19211
135.42954,  4.06810,   -2612.77, 392962.57,  3393105.00,1,0,  39246593.51618,2001-03-30T17:48:49.331, 19211
135.42821,  4.05790,   -2613.60, 392957.58,  3393104.68,1,0,  39246593.71618,2001-03-30T17:48:49.531, 19211
135.42755,  4.05280,   -2613.25, 392954.34,  3393105.28,1,0,  39246593.81618,2001-03-30T17:48:49.631, 19211
135.42689,  4.04780,   -2614.70, 392952.89,  3393104.08,1,0,  39246593.91619,2001-03-30T17:48:49.731, 19211
135.42623,  4.04270,   -2614.89, 392950.20,  3393104.14,1,0,  39246594.01619,2001-03-30T17:48:49.831, 19211
135.42557,  4.03760,   -2609.94, 392942.36,  3393109.34,1,0,  39246594.11620,2001-03-30T17:48:49.931, 19211
135.42490,  4.03260,   -2611.63, 392941.13,  3393107.90,1,0,  39246594.21620,2001-03-30T17:48:50.031, 19211
135.42424,  4.02750,   -2611.60, 392938.22,  3393108.18,1,0,  39246594.31620,2001-03-30T17:48:50.131, 19211
135.42358,  4.02240,   -2611.87, 392935.59,  3393108.16,1,0,  39246594.41621,2001-03-30T17:48:50.231, 19211
135.42292,  4.01730,   -2610.61, 392931.43,  3393109.67,1,0,  39246594.51621,2001-03-30T17:48:50.331, 19211
135.42226,  4.01230,   -2608.69, 392926.61,  3393111.84,1,0,  39246594.61622,2001-03-30T17:48:50.431, 19211
135.42159,  4.00720,   -2607.42, 392922.45,  3393113.36,1,0,  39246594.71622,2001-03-30T17:48:50.531, 19211
135.42093,  4.00210,   -2606.24, 392918.38,  3393114.78,1,0,  39246594.81622,2001-03-30T17:48:50.631, 19211
135.57013,  4.00270,   -2600.03, 392818.94,  3393119.47,1,0,  39645944.95728,2001-04-04T08:44:40.772, 19268
135.56946,  4.00770,   -2599.38, 392821.25,  3393119.88,1,0,  39645945.05728,2001-04-04T08:44:40.872, 19268
135.56879,  4.01280,   -2599.43, 392824.23,  3393119.60,1,0,  39645945.15729,2001-04-04T08:44:40.972, 19268
135.56813,  4.01790,   -2599.79, 392827.55,  3393119.00,1,0,  39645945.25729,2001-04-04T08:44:41.072, 19268
135.56746,  4.02290,   -2598.79, 392829.50,  3393119.76,1,0,  39645945.35729,2001-04-04T08:44:41.172, 19268
135.56679,  4.02800,   -2598.16, 392831.81,  3393120.16,1,0,  39645945.45730,2001-04-04T08:44:41.272, 19268
135.56613,  4.03310,   -2596.22, 392832.82,  3393121.86,1,0,  39645945.55730,2001-04-04T08:44:41.372, 19268
135.56546,  4.03820,   -2595.25, 392834.81,  3393122.59,1,0,  39645945.65731,2001-04-04T08:44:41.472, 19268
135.56479,  4.04320,   -2593.28, 392835.78,  3393124.33,1,0,  39645945.75731,2001-04-04T08:44:41.572, 19268
135.56413,  4.04830,   -2591.57, 392837.04,  3393125.80,1,0,  39645945.85731,2001-04-04T08:44:41.672, 19268
135.56346,  4.05340,   -2591.14, 392839.54,  3393125.99,1,0,  39645945.95731,2001-04-04T08:44:41.772, 19268
135.56279,  4.05850,   -2590.51, 392841.86,  3393126.38,1,0,  39645946.05732,2001-04-04T08:44:41.872, 19268
135.56212,  4.06350,   -2590.50, 392844.83,  3393126.14,1,0,  39645946.15732,2001-04-04T08:44:41.972, 19268
135.56146,  4.06860,   -2590.24, 392847.52,  3393126.16,1,0,  39645946.25732,2001-04-04T08:44:42.072, 19268
135.56079,  4.07370,   -2588.44, 392848.67,  3393127.72,1,0,  39645946.35733,2001-04-04T08:44:42.172, 19268
135.56012,  4.07870,   -2586.61, 392849.80,  3393129.30,1,0,  39645946.45733,2001-04-04T08:44:42.272, 19268
135.55946,  4.08380,   -2585.96, 392852.10,  3393129.71,1,0,  39645946.55734,2001-04-04T08:44:42.372, 19268
135.55879,  4.08890,   -2585.56, 392854.66,  3393129.87,1,0,  39645946.65734,2001-04-04T08:44:42.472, 19268
135.55812,  4.09400,   -2586.98, 392859.03,  3393128.20,1,0,  39645946.75734,2001-04-04T08:44:42.572, 19268
135.55746,  4.09900,   -2585.69, 392860.68,  3393129.25,1,0,  39645946.85735,2001-04-04T08:44:42.672, 19268
135.55679,  4.10410,   -2583.72, 392861.66,  3393130.98,1,0,  39645946.95735,2001-04-04T08:44:42.772, 19268
135.55612,  4.10920,   -2583.77, 392864.67,  3393130.69,1,0,  39645947.05736,2001-04-04T08:44:42.872, 19268
135.55546,  4.11420,   -2585.83, 392869.69,  3393128.38,1,0,  39645947.15736,2001-04-04T08:44:42.972, 19268
135.55479,  4.11930,   -2583.86, 392870.67,  3393130.11,1,0,  39645947.25737,2001-04-04T08:44:43.072, 19268
135.55413,  4.12440,   -2585.52, 392875.29,  3393128.21,1,0,  39645947.35737,2001-04-04T08:44:43.172, 19268
135.55346,  4.12950,   -2585.56, 392878.29,  3393127.92,1,0,  39645947.45737,2001-04-04T08:44:43.272, 19268
135.55279,  4.13450,   -2581.14, 392876.81,  3393132.10,1,0,  39645947.55738,2001-04-04T08:44:43.372, 19268
135.55213,  4.13960,   -2585.13, 392883.75,  3393127.87,1,0,  39645947.65738,2001-04-04T08:44:43.472, 19268
135.55146,  4.14470,   -2584.21, 392885.79,  3393128.54,1,0,  39645947.75739,2001-04-04T08:44:43.572, 19268
135.55079,  4.14970,   -2586.37, 392890.90,  3393126.14,1,0,  39645947.85739,2001-04-04T08:44:43.672, 19268
135.55012,  4.15480,   -2586.03, 392893.53,  3393126.23,1,0,  39645947.95739,2001-04-04T08:44:43.772, 19268
135.54946,  4.15990,   -2585.28, 392895.73,  3393126.73,1,0,  39645948.05739,2001-04-04T08:44:43.872, 19268
135.54880,  4.16500,   -2587.32, 392900.74,  3393124.44,1,0,  39645948.15740,2001-04-04T08:44:43.972, 19268
135.54814,  4.17010,   -2586.16, 392902.53,  3393125.35,1,0,  39645948.25740,2001-04-04T08:44:44.072, 19268
135.54748,  4.17510,   -2585.01, 392904.34,  3393126.25,1,0,  39645948.35740,2001-04-04T08:44:44.172, 19268
135.54682,  4.18020,   -2584.72, 392907.00,  3393126.29,1,0,  39645948.45741,2001-04-04T08:44:44.272, 19268
135.54616,  4.18530,   -2584.48, 392909.73,  3393126.28,1,0,  39645948.55741,2001-04-04T08:44:44.372, 19268
135.54550,  4.19040,   -2581.79, 392910.00,  3393128.72,1,0,  39645948.65742,2001-04-04T08:44:44.472, 19268
135.54484,  4.19550,   -2581.24, 392912.41,  3393129.02,1,0,  39645948.75742,2001-04-04T08:44:44.572, 19268
135.54418,  4.20060,   -2582.68, 392916.82,  3393127.33,1,0,  39645948.85742,2001-04-04T08:44:44.672, 19268
135.54352,  4.20560,   -2584.93, 392922.01,  3393124.84,1,0,  39645948.95743,2001-04-04T08:44:44.772, 19268
135.54286,  4.21070,   -2584.95, 392924.99,  3393124.57,1,0,  39645949.05743,2001-04-04T08:44:44.872, 19268
135.54220,  4.21580,   -2585.45, 392928.46,  3393123.82,1,0,  39645949.15744,2001-04-04T08:44:44.972, 19268
135.54154,  4.22090,   -2585.46, 392931.43,  3393123.56,1,0,  39645949.25744,2001-04-04T08:44:45.072, 19268
135.54088,  4.22600,   -2589.24, 392938.17,  3393119.53,1,0,  39645949.35745,2001-04-04T08:44:45.172, 19268
135.54022,  4.23100,   -2588.88, 392940.75,  3393119.64,1,0,  39645949.45745,2001-04-04T08:44:45.272, 19268
135.53956,  4.23610,   -2588.57, 392943.41,  3393119.70,1,0,  39645949.55745,2001-04-04T08:44:45.372, 19268
135.53890,  4.24120,   -2588.98, 392946.76,  3393119.04,1,0,  39645949.65746,2001-04-04T08:44:45.472, 19268
135.53824,  4.24630,   -2590.86, 392951.60,  3393116.91,1,0,  39645949.75746,2001-04-04T08:44:45.572, 19268
135.53758,  4.25140,   -2591.99, 392955.69,  3393115.53,1,0,  39645949.85747,2001-04-04T08:44:45.672, 19268
135.53693,  4.25650,   -2592.50, 392959.16,  3393114.78,1,0,  39645949.95746,2001-04-04T08:44:45.772, 19268
135.53627,  4.26150,   -2592.54, 392962.16,  3393114.48,1,0,  39645950.05747,2001-04-04T08:44:45.872, 19268
135.53561,  4.26660,   -2593.71, 392966.31,  3393113.06,1,0,  39645950.15747,2001-04-04T08:44:45.972, 19268
135.53495,  4.27170,   -2593.32, 392968.86,  3393113.19,1,0,  39645950.25748,2001-04-04T08:44:46.072, 19268
135.53429,  4.27680,   -2595.14, 392973.65,  3393111.12,1,0,  39645950.35748,2001-04-04T08:44:46.172, 19268
135.53363,  4.28190,   -2592.26, 392973.73,  3393113.74,1,0,  39645950.45748,2001-04-04T08:44:46.272, 19268
