long_East,lat_North,topography, MOLArange,  planet_rad, c,A,  Ephermis Time,            UTC,          Orbit
354.95721, -1.95850,   -1421.86, 390082.37,  3394120.34,1,0,  37017441.47925,2001-03-04T22:36:17.294, 18896
354.95655, -1.95340,   -1425.33, 390088.60,  3394116.97,1,0,  37017441.57926,2001-03-04T22:36:17.394, 18896
354.95590, -1.94830,   -1428.44, 390094.48,  3394113.96,1,0,  37017441.67926,2001-03-04T22:36:17.494, 18896
354.95525, -1.94320,   -1430.38, 390099.15,  3394112.12,1,0,  37017441.77927,2001-03-04T22:36:17.594, 18896
354.95459, -1.93810,   -1430.73, 390102.29,  3394111.86,1,0,  37017441.87926,2001-03-04T22:36:17.694, 18896
354.95394, -1.93300,   -1430.16, 390104.45,  3394112.53,1,0,  37017441.97927,2001-03-04T22:36:17.794, 18896
354.95329, -1.92790,   -1430.97, 390108.04,  3394111.81,1,0,  37017442.07927,2001-03-04T22:36:17.894, 18896
354.95264, -1.92280,   -1431.58, 390111.39,  3394111.30,1,0,  37017442.17928,2001-03-04T22:36:17.994, 18896
354.95198, -1.91770,   -1432.31, 390114.89,  3394110.66,1,0,  37017442.27928,2001-03-04T22:36:18.094, 18896
354.95133, -1.91260,   -1433.00, 390118.34,  3394110.06,1,0,  37017442.37928,2001-03-04T22:36:18.194, 18896
354.95068, -1.90750,   -1434.55, 390122.65,  3394108.61,1,0,  37017442.47929,2001-03-04T22:36:18.294, 18896
354.95002, -1.90240,   -1435.59, 390126.46,  3394107.66,1,0,  37017442.57929,2001-03-04T22:36:18.394, 18896
354.94937, -1.89720,   -1437.57, 390131.20,  3394105.78,1,0,  37017442.67930,2001-03-04T22:36:18.494, 18896
354.94872, -1.89210,   -1437.80, 390134.19,  3394105.64,1,0,  37017442.77930,2001-03-04T22:36:18.594, 18896
354.94807, -1.88700,   -1436.36, 390135.51,  3394107.18,1,0,  37017442.87930,2001-03-04T22:36:18.694, 18896
354.94741, -1.88190,   -1436.60, 390138.51,  3394107.03,1,0,  37017442.97931,2001-03-04T22:36:18.794, 18896
354.94676, -1.87680,   -1435.38, 390140.03,  3394108.35,1,0,  37017443.07931,2001-03-04T22:36:18.894, 18896
354.94611, -1.87170,   -1432.86, 390140.27,  3394110.96,1,0,  37017443.17932,2001-03-04T22:36:18.994, 18896
354.94545, -1.86660,   -1430.12, 390140.29,  3394113.80,1,0,  37017443.27932,2001-03-04T22:36:19.094, 18896
354.94480, -1.86150,   -1426.88, 390139.82,  3394117.13,1,0,  37017443.37932,2001-03-04T22:36:19.194, 18896
354.94415, -1.85640,   -1423.37, 390139.07,  3394120.73,1,0,  37017443.47933,2001-03-04T22:36:19.294, 18896
354.94350, -1.85130,   -1422.00, 390140.44,  3394122.20,1,0,  37017443.57933,2001-03-04T22:36:19.394, 18896
354.94284, -1.84620,   -1421.63, 390142.83,  3394122.66,1,0,  37017443.67934,2001-03-04T22:36:19.494, 18896
354.94219, -1.84110,   -1422.21, 390146.17,  3394122.18,1,0,  37017443.77934,2001-03-04T22:36:19.594, 18896
354.94156, -1.83600,   -1421.81, 390148.54,  3394122.66,1,0,  37017443.87934,2001-03-04T22:36:19.694, 18896
354.94090, -1.83090,   -1422.08, 390151.58,  3394122.48,1,0,  37017443.97934,2001-03-04T22:36:19.794, 18896
354.94024, -1.82580,   -1421.18, 390153.45,  3394123.47,1,0,  37017444.07935,2001-03-04T22:36:19.894, 18896
354.93958, -1.82070,   -1419.90, 390154.94,  3394124.84,1,0,  37017444.17935,2001-03-04T22:36:19.994, 18896
354.93892, -1.81560,   -1419.93, 390157.71,  3394124.90,1,0,  37017444.27936,2001-03-04T22:36:20.094, 18896
354.93826, -1.81040,   -1419.93, 390160.47,  3394124.99,1,0,  37017444.37936,2001-03-04T22:36:20.194, 18896
354.93760, -1.80530,   -1419.88, 390163.21,  3394125.13,1,0,  37017444.47936,2001-03-04T22:36:20.294, 18896
354.93694, -1.80020,   -1421.16, 390167.24,  3394123.94,1,0,  37017444.57937,2001-03-04T22:36:20.394, 18896
354.93628, -1.79510,   -1423.00, 390171.83,  3394122.19,1,0,  37017444.67937,2001-03-04T22:36:20.494, 18896
354.93562, -1.79000,   -1423.94, 390175.54,  3394121.34,1,0,  37017444.77938,2001-03-04T22:36:20.594, 18896
354.93496, -1.78490,   -1422.25, 390176.63,  3394123.11,1,0,  37017444.87938,2001-03-04T22:36:20.694, 18896
354.93430, -1.77980,   -1423.07, 390180.21,  3394122.38,1,0,  37017444.97938,2001-03-04T22:36:20.794, 18896
354.93364, -1.77470,   -1422.71, 390182.62,  3394122.83,1,0,  37017445.07939,2001-03-04T22:36:20.894, 18896
354.93298, -1.76960,   -1422.25, 390184.91,  3394123.38,1,0,  37017445.17939,2001-03-04T22:36:20.994, 18896
354.93232, -1.76450,   -1421.13, 390186.56,  3394124.59,1,0,  37017445.27940,2001-03-04T22:36:21.094, 18896
354.93166, -1.75940,   -1420.68, 390188.88,  3394125.13,1,0,  37017445.37940,2001-03-04T22:36:21.194, 18896
354.93100, -1.75430,   -1420.29, 390191.24,  3394125.61,1,0,  37017445.47940,2001-03-04T22:36:21.294, 18896
354.93034, -1.74920,   -1419.11, 390192.83,  3394126.88,1,0,  37017445.57941,2001-03-04T22:36:21.394, 18896
354.92968, -1.74410,   -1417.77, 390194.25,  3394128.31,1,0,  37017445.67941,2001-03-04T22:36:21.494, 18896
354.92902, -1.73900,   -1417.20, 390196.44,  3394128.97,1,0,  37017445.77942,2001-03-04T22:36:21.594, 18896
354.92836, -1.73390,   -1415.61, 390197.63,  3394130.65,1,0,  37017445.87941,2001-03-04T22:36:21.694, 18896
354.92769, -1.72880,   -1414.65, 390199.43,  3394131.69,1,0,  37017445.97942,2001-03-04T22:36:21.794, 18896
354.92703, -1.72370,   -1413.51, 390201.08,  3394132.91,1,0,  37017446.07942,2001-03-04T22:36:21.894, 18896
354.92637, -1.71860,   -1412.92, 390203.24,  3394133.59,1,0,  37017446.17943,2001-03-04T22:36:21.994, 18896
354.92571, -1.71350,   -1414.36, 390207.46,  3394132.23,1,0,  37017446.27943,2001-03-04T22:36:22.094, 18896
354.92505, -1.70840,   -1418.18, 390214.05,  3394128.49,1,0,  37017446.37943,2001-03-04T22:36:22.194, 18896
354.92439, -1.70330,   -1421.42, 390220.04,  3394125.34,1,0,  37017446.47944,2001-03-04T22:36:22.294, 18896
354.92373, -1.69820,   -1422.83, 390224.23,  3394124.01,1,0,  37017446.57944,2001-03-04T22:36:22.394, 18896
354.92307, -1.69310,   -1423.78, 390227.95,  3394123.14,1,0,  37017446.67945,2001-03-04T22:36:22.494, 18896
354.92240, -1.68800,   -1424.40, 390231.32,  3394122.61,1,0,  37017446.77945,2001-03-04T22:36:22.594, 18896
354.92174, -1.68290,   -1423.44, 390233.14,  3394123.65,1,0,  37017446.87946,2001-03-04T22:36:22.694, 18896
354.92108, -1.67780,   -1422.53, 390235.01,  3394124.65,1,0,  37017446.97946,2001-03-04T22:36:22.794, 18896
354.92042, -1.67270,   -1421.57, 390236.81,  3394125.69,1,0,  37017447.07946,2001-03-04T22:36:22.894, 18896
354.91976, -1.66760,   -1420.35, 390238.37,  3394126.99,1,0,  37017447.17947,2001-03-04T22:36:22.994, 18896
354.91910, -1.66250,   -1419.40, 390240.17,  3394128.03,1,0,  37017447.27947,2001-03-04T22:36:23.094, 18896
354.91844, -1.65740,   -1418.80, 390242.35,  3394128.71,1,0,  37017447.37948,2001-03-04T22:36:23.194, 18896
354.91778, -1.65230,   -1420.82, 390247.16,  3394126.77,1,0,  37017447.47948,2001-03-04T22:36:23.294, 18896
354.91711, -1.64720,   -1422.50, 390251.59,  3394125.18,1,0,  37017447.57948,2001-03-04T22:36:23.394, 18896
354.91645, -1.64210,   -1422.80, 390254.66,  3394124.96,1,0,  37017447.67949,2001-03-04T22:36:23.494, 18896
354.91579, -1.63700,   -1423.40, 390258.03,  3394124.44,1,0,  37017447.77949,2001-03-04T22:36:23.594, 18896
354.91512, -1.63190,   -1425.78, 390263.18,  3394122.14,1,0,  37017447.87949,2001-03-04T22:36:23.694, 18896
354.91446, -1.62680,   -1427.14, 390267.30,  3394120.86,1,0,  37017447.97949,2001-03-04T22:36:23.794, 18896
354.91380, -1.62170,   -1429.26, 390272.19,  3394118.82,1,0,  37017448.07950,2001-03-04T22:36:23.894, 18896
354.91315, -1.61660,   -1432.36, 390278.09,  3394115.80,1,0,  37017448.17950,2001-03-04T22:36:23.994, 18896
354.91249, -1.61150,   -1434.51, 390283.00,  3394113.73,1,0,  37017448.27951,2001-03-04T22:36:24.094, 18896
354.91184, -1.60640,   -1433.75, 390285.01,  3394114.57,1,0,  37017448.37951,2001-03-04T22:36:24.194, 18896
354.91118, -1.60130,   -1433.64, 390287.66,  3394114.76,1,0,  37017448.47951,2001-03-04T22:36:24.294, 18896
354.91053, -1.59620,   -1434.46, 390291.27,  3394114.01,1,0,  37017448.57952,2001-03-04T22:36:24.394, 18896
354.90987, -1.59110,   -1436.97, 390296.55,  3394111.58,1,0,  37017448.67952,2001-03-04T22:36:24.494, 18896
354.90922, -1.58600,   -1437.92, 390300.27,  3394110.71,1,0,  37017448.77953,2001-03-04T22:36:24.594, 18896
354.90856, -1.58090,   -1437.41, 390302.53,  3394111.30,1,0,  37017448.87953,2001-03-04T22:36:24.694, 18896
354.90725, -1.57070,   -1436.94, 390307.60,  3394111.93,1,0,  37017449.07954,2001-03-04T22:36:24.894, 18896
354.90660, -1.56560,   -1436.91, 390310.37,  3394112.03,1,0,  37017449.17954,2001-03-04T22:36:24.994, 18896
354.90594, -1.56050,   -1437.13, 390313.35,  3394111.89,1,0,  37017449.27955,2001-03-04T22:36:25.094, 18896
354.90529, -1.55540,   -1438.98, 390317.99,  3394110.12,1,0,  37017449.37955,2001-03-04T22:36:25.194, 18896
354.90463, -1.55030,   -1442.23, 390324.00,  3394106.95,1,0,  37017449.47956,2001-03-04T22:36:25.294, 18896
354.90398, -1.54520,   -1444.61, 390329.14,  3394104.65,1,0,  37017449.57956,2001-03-04T22:36:25.394, 18896
354.90332, -1.54010,   -1448.52, 390335.84,  3394100.82,1,0,  37017449.67956,2001-03-04T22:36:25.494, 18896
354.90266, -1.53500,   -1451.52, 390341.61,  3394097.90,1,0,  37017449.77957,2001-03-04T22:36:25.594, 18896
354.90136, -1.52480,   -1460.75, 390356.39,  3394088.81,1,0,  37017449.97960,2001-03-04T22:36:25.794, 18896
354.90071, -1.51970,   -1460.38, 390358.79,  3394089.25,1,0,  37017450.07961,2001-03-04T22:36:25.894, 18896
354.90005, -1.51460,   -1462.02, 390363.21,  3394087.69,1,0,  37017450.17961,2001-03-04T22:36:25.994, 18896
354.89940, -1.50950,   -1462.89, 390366.87,  3394086.89,1,0,  37017450.27962,2001-03-04T22:36:26.094, 18896
354.89875, -1.50440,   -1463.91, 390370.67,  3394085.94,1,0,  37017450.37962,2001-03-04T22:36:26.194, 18896
354.89809, -1.49930,   -1464.59, 390374.13,  3394085.33,1,0,  37017450.47962,2001-03-04T22:36:26.294, 18896
354.89744, -1.49420,   -1464.80, 390377.11,  3394085.20,1,0,  37017450.57963,2001-03-04T22:36:26.394, 18896
354.89678, -1.48910,   -1464.69, 390379.79,  3394085.38,1,0,  37017450.67963,2001-03-04T22:36:26.494, 18896
354.89613, -1.48400,   -1462.62, 390380.49,  3394087.52,1,0,  37017450.77964,2001-03-04T22:36:26.594, 18896
354.89547, -1.47890,   -1459.48, 390380.13,  3394090.74,1,0,  37017450.87964,2001-03-04T22:36:26.694, 18896
354.89482, -1.47380,   -1457.06, 390380.49,  3394093.23,1,0,  37017450.97964,2001-03-04T22:36:26.794, 18896
354.89417, -1.46870,   -1455.38, 390381.59,  3394094.98,1,0,  37017451.07965,2001-03-04T22:36:26.894, 18896
354.89351, -1.46360,   -1454.78, 390383.76,  3394095.66,1,0,  37017451.17965,2001-03-04T22:36:26.994, 18896
354.89286, -1.45850,   -1452.82, 390384.59,  3394097.69,1,0,  37017451.27966,2001-03-04T22:36:27.094, 18896
354.89220, -1.45340,   -1453.02, 390387.57,  3394097.56,1,0,  37017451.37966,2001-03-04T22:36:27.194, 18896
354.89155, -1.44830,   -1452.50, 390389.82,  3394098.15,1,0,  37017451.47966,2001-03-04T22:36:27.294, 18896
354.35620, -1.45130,   -1449.82, 387471.97,  3394092.31,1,0,  38038459.94672,2001-03-16T18:13:15.761, 19041
354.35554, -1.45640,   -1451.53, 387470.89,  3394090.50,1,0,  38038460.04672,2001-03-16T18:13:15.861, 19041
354.35488, -1.46150,   -1453.47, 387470.01,  3394088.47,1,0,  38038460.14672,2001-03-16T18:13:15.961, 19041
354.35423, -1.46660,   -1455.10, 387468.84,  3394086.75,1,0,  38038460.24673,2001-03-16T18:13:16.061, 19041
354.35357, -1.47170,   -1455.39, 387466.32,  3394086.37,1,0,  38038460.34673,2001-03-16T18:13:16.161, 19041
354.35291, -1.47680,   -1452.91, 387461.04,  3394088.76,1,0,  38038460.44674,2001-03-16T18:13:16.261, 19041
354.35226, -1.48190,   -1449.35, 387454.67,  3394092.23,1,0,  38038460.54674,2001-03-16T18:13:16.361, 19041
354.35160, -1.48690,   -1445.81, 387448.32,  3394095.68,1,0,  38038460.64674,2001-03-16T18:13:16.461, 19041
354.35094, -1.49200,   -1444.55, 387444.27,  3394096.84,1,0,  38038460.74675,2001-03-16T18:13:16.561, 19041
354.35029, -1.49710,   -1444.62, 387441.53,  3394096.68,1,0,  38038460.84675,2001-03-16T18:13:16.661, 19041
354.34963, -1.50220,   -1445.58, 387439.69,  3394095.63,1,0,  38038460.94676,2001-03-16T18:13:16.761, 19041
354.34898, -1.50730,   -1446.65, 387437.96,  3394094.47,1,0,  38038461.04676,2001-03-16T18:13:16.861, 19041
354.34832, -1.51240,   -1447.28, 387435.79,  3394093.74,1,0,  38038461.14676,2001-03-16T18:13:16.961, 19041
354.34767, -1.51750,   -1448.21, 387433.93,  3394092.71,1,0,  38038461.24676,2001-03-16T18:13:17.061, 19041
354.34701, -1.52260,   -1449.88, 387432.79,  3394090.95,1,0,  38038461.34677,2001-03-16T18:13:17.161, 19041
354.34635, -1.52770,   -1450.82, 387430.93,  3394089.91,1,0,  38038461.44677,2001-03-16T18:13:17.261, 19041
354.34570, -1.53280,   -1452.02, 387429.32,  3394088.61,1,0,  38038461.54678,2001-03-16T18:13:17.361, 19041
354.34504, -1.53790,   -1453.85, 387428.36,  3394086.69,1,0,  38038461.64678,2001-03-16T18:13:17.461, 19041
354.34439, -1.54290,   -1455.29, 387427.00,  3394085.15,1,0,  38038461.74678,2001-03-16T18:13:17.561, 19041
354.34373, -1.54800,   -1455.65, 387424.56,  3394084.69,1,0,  38038461.84679,2001-03-16T18:13:17.661, 19041
354.34308, -1.55310,   -1456.24, 387422.35,  3394084.01,1,0,  38038461.94679,2001-03-16T18:13:17.761, 19041
354.34242, -1.55820,   -1457.82, 387421.10,  3394082.33,1,0,  38038462.04680,2001-03-16T18:13:17.861, 19041
354.34176, -1.56330,   -1459.66, 387420.15,  3394080.40,1,0,  38038462.14680,2001-03-16T18:13:17.961, 19041
354.34111, -1.56840,   -1460.61, 387418.31,  3394079.35,1,0,  38038462.24680,2001-03-16T18:13:18.061, 19041
354.34045, -1.57350,   -1459.49, 387414.38,  3394080.37,1,0,  38038462.34681,2001-03-16T18:13:18.161, 19041
354.33980, -1.57860,   -1458.25, 387410.35,  3394081.52,1,0,  38038462.44681,2001-03-16T18:13:18.261, 19041
354.33914, -1.58370,   -1457.52, 387406.82,  3394082.15,1,0,  38038462.54682,2001-03-16T18:13:18.361, 19041
354.33849, -1.58880,   -1456.62, 387403.11,  3394082.95,1,0,  38038462.64682,2001-03-16T18:13:18.461, 19041
354.33783, -1.59390,   -1455.17, 387398.85,  3394084.31,1,0,  38038462.74682,2001-03-16T18:13:18.561, 19041
354.33717, -1.59890,   -1451.30, 387392.18,  3394088.08,1,0,  38038462.84683,2001-03-16T18:13:18.661, 19041
354.33652, -1.60400,   -1448.03, 387386.13,  3394091.25,1,0,  38038462.94683,2001-03-16T18:13:18.761, 19041
354.33587, -1.60910,   -1447.69, 387382.98,  3394091.49,1,0,  38038463.04683,2001-03-16T18:13:18.861, 19041
354.33521, -1.61420,   -1446.34, 387378.82,  3394092.74,1,0,  38038463.14683,2001-03-16T18:13:18.961, 19041
354.33455, -1.61930,   -1448.54, 387378.23,  3394090.44,1,0,  38038463.24684,2001-03-16T18:13:19.061, 19041
354.33390, -1.62440,   -1461.84, 387388.74,  3394077.04,1,0,  38038463.34684,2001-03-16T18:13:19.161, 19041
354.33324, -1.62950,   -1501.35, 387425.44,  3394037.43,2,0,  38038463.44685,2001-03-16T18:13:19.261, 19041
354.33258, -1.63460,   -1572.49, 387493.79,  3393966.19,2,0,  38038463.54685,2001-03-16T18:13:19.361, 19041
354.33193, -1.63970,   -1646.82, 387565.32,  3393891.76,2,0,  38038463.64685,2001-03-16T18:13:19.461, 19041
354.33127, -1.64480,   -1710.66, 387626.38,  3393827.81,2,0,  38038463.74686,2001-03-16T18:13:19.561, 19041
354.33062, -1.64980,   -1745.97, 387658.89,  3393792.40,2,0,  38038463.84686,2001-03-16T18:13:19.661, 19041
354.32996, -1.65490,   -1756.99, 387667.11,  3393781.28,1,0,  38038463.94687,2001-03-16T18:13:19.761, 19041
354.32931, -1.66000,   -1756.40, 387663.72,  3393781.77,1,0,  38038464.04687,2001-03-16T18:13:19.861, 19041
354.32865, -1.66510,   -1742.75, 387647.27,  3393795.32,1,0,  38038464.14688,2001-03-16T18:13:19.961, 19041
354.32799, -1.67020,   -1716.41, 387618.14,  3393821.56,2,0,  38038464.24688,2001-03-16T18:13:20.061, 19041
354.32733, -1.67530,   -1666.43, 387565.37,  3393871.43,2,0,  38038464.34688,2001-03-16T18:13:20.161, 19041
354.32668, -1.68040,   -1599.59, 387495.74,  3393938.17,2,0,  38038464.44689,2001-03-16T18:13:20.261, 19041
354.32602, -1.68550,   -1522.59, 387415.94,  3394015.07,2,0,  38038464.54689,2001-03-16T18:13:20.361, 19041
354.32536, -1.69060,   -1454.42, 387344.96,  3394083.14,2,0,  38038464.64690,2001-03-16T18:13:20.461, 19041
354.32470, -1.69570,   -1415.61, 387303.37,  3394121.85,1,0,  38038464.74690,2001-03-16T18:13:20.561, 19041
354.32405, -1.70080,   -1407.69, 387292.64,  3394129.67,1,0,  38038464.84690,2001-03-16T18:13:20.661, 19041
354.32339, -1.70590,   -1408.86, 387291.00,  3394128.40,1,0,  38038464.94691,2001-03-16T18:13:20.761, 19041
354.32273, -1.71100,   -1412.06, 387291.40,  3394125.10,1,0,  38038465.04691,2001-03-16T18:13:20.861, 19041
354.32207, -1.71610,   -1413.98, 387290.53,  3394123.07,1,0,  38038465.14691,2001-03-16T18:13:20.961, 19041
354.32141, -1.72120,   -1413.73, 387287.50,  3394123.21,1,0,  38038465.24691,2001-03-16T18:13:21.061, 19041
354.32076, -1.72630,   -1412.87, 387283.84,  3394123.97,1,0,  38038465.34692,2001-03-16T18:13:21.161, 19041
354.32010, -1.73140,   -1411.76, 387279.94,  3394124.97,1,0,  38038465.44692,2001-03-16T18:13:21.261, 19041
354.31944, -1.73650,   -1411.56, 387276.94,  3394125.06,1,0,  38038465.54693,2001-03-16T18:13:21.361, 19041
354.31878, -1.74150,   -1411.00, 387273.61,  3394125.51,1,0,  38038465.64693,2001-03-16T18:13:21.461, 19041
354.31812, -1.74660,   -1412.04, 387271.84,  3394124.37,1,0,  38038465.74693,2001-03-16T18:13:21.561, 19041
354.31747, -1.75170,   -1412.78, 387269.79,  3394123.52,1,0,  38038465.84694,2001-03-16T18:13:21.661, 19041
354.31681, -1.75680,   -1409.53, 387263.76,  3394126.66,1,0,  38038465.94694,2001-03-16T18:13:21.761, 19041
354.31615, -1.76190,   -1405.75, 387257.18,  3394130.34,1,0,  38038466.04695,2001-03-16T18:13:21.861, 19041
354.31549, -1.76700,   -1402.22, 387250.85,  3394133.76,1,0,  38038466.14695,2001-03-16T18:13:21.961, 19041
354.31484, -1.77210,   -1396.46, 387242.31,  3394139.41,1,0,  38038466.24696,2001-03-16T18:13:22.061, 19041
354.31418, -1.77720,   -1394.86, 387237.91,  3394140.91,1,0,  38038466.34696,2001-03-16T18:13:22.161, 19041
354.31352, -1.78230,   -1391.64, 387231.90,  3394144.02,1,0,  38038466.44696,2001-03-16T18:13:22.261, 19041
354.31286, -1.78740,   -1388.68, 387226.15,  3394146.87,1,0,  38038466.54697,2001-03-16T18:13:22.361, 19041
354.31220, -1.79250,   -1386.87, 387221.57,  3394148.57,1,0,  38038466.64697,2001-03-16T18:13:22.461, 19041
354.31155, -1.79760,   -1386.06, 387217.95,  3394149.28,1,0,  38038466.74698,2001-03-16T18:13:22.561, 19041
354.31089, -1.80270,   -1385.84, 387214.93,  3394149.39,1,0,  38038466.84698,2001-03-16T18:13:22.661, 19041
354.31023, -1.80780,   -1384.93, 387211.24,  3394150.19,1,0,  38038466.94698,2001-03-16T18:13:22.761, 19041
354.30891, -1.81800,   -1385.34, 387206.08,  3394149.56,1,0,  38038467.14699,2001-03-16T18:13:22.961, 19041
354.30825, -1.82310,   -1385.23, 387203.18,  3394149.56,1,0,  38038467.24699,2001-03-16T18:13:23.061, 19041
354.30760, -1.82810,   -1384.91, 387200.07,  3394149.77,1,0,  38038467.34699,2001-03-16T18:13:23.161, 19041
354.30694, -1.83320,   -1384.26, 387196.64,  3394150.31,1,0,  38038467.44700,2001-03-16T18:13:23.261, 19041
354.30628, -1.83830,   -1383.34, 387192.94,  3394151.11,1,0,  38038467.54700,2001-03-16T18:13:23.361, 19041
354.30563, -1.84340,   -1382.08, 387188.88,  3394152.26,1,0,  38038467.64701,2001-03-16T18:13:23.461, 19041
354.30497, -1.84850,   -1380.64, 387184.65,  3394153.59,1,0,  38038467.74701,2001-03-16T18:13:23.561, 19041
354.30431, -1.85360,   -1380.06, 387181.26,  3394154.06,1,0,  38038467.84701,2001-03-16T18:13:23.661, 19041
354.30365, -1.85870,   -1378.42, 387176.83,  3394155.59,1,0,  38038467.94702,2001-03-16T18:13:23.761, 19041
354.30300, -1.86380,   -1377.50, 387173.13,  3394156.39,1,0,  38038468.04702,2001-03-16T18:13:23.861, 19041
354.30234, -1.86890,   -1377.29, 387170.14,  3394156.49,1,0,  38038468.14703,2001-03-16T18:13:23.961, 19041
354.30168, -1.87400,   -1377.08, 387167.14,  3394156.59,1,0,  38038468.24703,2001-03-16T18:13:24.061, 19041
354.30103, -1.87910,   -1377.21, 387164.50,  3394156.35,1,0,  38038468.34704,2001-03-16T18:13:24.161, 19041
354.29971, -1.88920,   -1383.39, 387165.09,  3394149.94,1,0,  38038468.54704,2001-03-16T18:13:24.361, 19041
354.29906, -1.89430,   -1387.00, 387165.92,  3394146.22,1,0,  38038468.64705,2001-03-16T18:13:24.461, 19041
354.29840, -1.89940,   -1392.46, 387168.59,  3394140.65,1,0,  38038468.74705,2001-03-16T18:13:24.561, 19041
354.29774, -1.90450,   -1397.02, 387170.36,  3394135.98,1,0,  38038468.84706,2001-03-16T18:13:24.661, 19041
354.29709, -1.90960,   -1400.26, 387170.83,  3394132.63,1,0,  38038468.94706,2001-03-16T18:13:24.761, 19041
354.29578, -1.91980,   -1401.17, 387166.16,  3394131.48,1,0,  38038469.14711,2001-03-16T18:13:24.962, 19041
354.29512, -1.92490,   -1401.05, 387163.26,  3394131.49,1,0,  38038469.24711,2001-03-16T18:13:25.062, 19041
354.29447, -1.92990,   -1397.37, 387156.80,  3394135.05,1,0,  38038469.34712,2001-03-16T18:13:25.162, 19041
354.29381, -1.93500,   -1394.61, 387151.25,  3394137.69,1,0,  38038469.44712,2001-03-16T18:13:25.262, 19041
354.29316, -1.94010,   -1392.33, 387146.21,  3394139.86,1,0,  38038469.54713,2001-03-16T18:13:25.362, 19041
354.29250, -1.94520,   -1391.21, 387142.29,  3394140.86,1,0,  38038469.64713,2001-03-16T18:13:25.462, 19041
354.29184, -1.95030,   -1390.17, 387138.48,  3394141.78,1,0,  38038469.74713,2001-03-16T18:13:25.562, 19041
354.29119, -1.95540,   -1389.96, 387135.47,  3394141.88,1,0,  38038469.84714,2001-03-16T18:13:25.662, 19041
354.29053, -1.96050,   -1390.54, 387133.30,  3394141.18,1,0,  38038469.94714,2001-03-16T18:13:25.762, 19041
354.28988, -1.96560,   -1391.57, 387131.54,  3394140.03,1,0,  38038470.04715,2001-03-16T18:13:25.862, 19041
354.28922, -1.97070,   -1393.08, 387130.26,  3394138.40,1,0,  38038470.14715,2001-03-16T18:13:25.962, 19041
354.28857, -1.97570,   -1394.21, 387128.61,  3394137.16,1,0,  38038470.24716,2001-03-16T18:13:26.062, 19041
354.28791, -1.98080,   -1394.97, 387126.58,  3394136.28,1,0,  38038470.34716,2001-03-16T18:13:26.162, 19041
354.28726, -1.98590,   -1395.84, 387124.69,  3394135.29,1,0,  38038470.44716,2001-03-16T18:13:26.262, 19041
354.28660, -1.99100,   -1396.45, 387122.51,  3394134.57,1,0,  38038470.54717,2001-03-16T18:13:26.362, 19041
354.28594, -1.99610,   -1397.07, 387120.34,  3394133.83,1,0,  38038470.64717,2001-03-16T18:13:26.462, 19041
354.28529, -2.00120,   -1398.22, 387118.73,  3394132.56,1,0,  38038470.74718,2001-03-16T18:13:26.562, 19041
354.28463, -2.00630,   -1399.18, 387116.88,  3394131.49,1,0,  38038470.84718,2001-03-16T18:13:26.662, 19041
354.28398, -2.01140,   -1401.21, 387116.13,  3394129.34,1,0,  38038470.94718,2001-03-16T18:13:26.762, 19041
354.28333, -2.01640,   -1403.30, 387115.44,  3394127.13,1,0,  38038471.04718,2001-03-16T18:13:26.862, 19041
354.28267, -2.02150,   -1405.33, 387114.70,  3394124.98,1,0,  38038471.14719,2001-03-16T18:13:26.962, 19041
354.28201, -2.02660,   -1405.85, 387112.43,  3394124.34,1,0,  38038471.24719,2001-03-16T18:13:27.062, 19041
354.28136, -2.03170,   -1405.96, 387109.78,  3394124.10,1,0,  38038471.34719,2001-03-16T18:13:27.162, 19041
354.28070, -2.03680,   -1406.11, 387107.15,  3394123.83,1,0,  38038471.44720,2001-03-16T18:13:27.262, 19041
354.28004, -2.04190,   -1407.02, 387105.28,  3394122.80,1,0,  38038471.54720,2001-03-16T18:13:27.362, 19041
354.27939, -2.04700,   -1407.72, 387103.21,  3394121.98,1,0,  38038471.64721,2001-03-16T18:13:27.462, 19041
354.27873, -2.05210,   -1407.35, 387100.07,  3394122.22,1,0,  38038471.74721,2001-03-16T18:13:27.562, 19041
354.27807, -2.05710,   -1407.15, 387097.08,  3394122.30,1,0,  38038471.84721,2001-03-16T18:13:27.662, 19041
354.27742, -2.06220,   -1407.25, 387094.41,  3394122.08,1,0,  38038471.94722,2001-03-16T18:13:27.762, 19041
354.27676, -2.06730,   -1407.05, 387091.42,  3394122.16,1,0,  38038472.04722,2001-03-16T18:13:27.862, 19041
354.27611, -2.07240,   -1408.06, 387089.68,  3394121.03,1,0,  38038472.14723,2001-03-16T18:13:27.962, 19041
354.27545, -2.07750,   -1412.85, 387091.69,  3394116.11,1,0,  38038472.24723,2001-03-16T18:13:28.062, 19041
354.27479, -2.08260,   -1408.24, 387084.28,  3394120.60,1,0,  38038472.34723,2001-03-16T18:13:28.162, 19041
354.27414, -2.08770,   -1407.65, 387080.94,  3394121.07,1,0,  38038472.44724,2001-03-16T18:13:28.262, 19041
354.27348, -2.09280,   -1407.41, 387077.91,  3394121.19,1,0,  38038472.54724,2001-03-16T18:13:28.362, 19041
354.27282, -2.09790,   -1407.57, 387075.28,  3394120.91,1,0,  38038472.64725,2001-03-16T18:13:28.462, 19041
354.27217, -2.10300,   -1406.60, 387071.55,  3394121.75,1,0,  38038472.74725,2001-03-16T18:13:28.562, 19041
