long_East,lat_North,topography, MOLArange,  planet_rad, c,A,  Ephermis Time,            UTC,          Orbit
077.35880, 18.25470,   -2315.15, 401612.11,  3392225.76,2,0,  41924366.04537,2001-04-30T17:38:21.860, 19590
077.35811, 18.24970,   -2304.87, 401598.42,  3392236.92,2,0,  41924366.14538,2001-04-30T17:38:21.960, 19590
077.35743, 18.24460,   -2277.06, 401567.21,  3392265.62,2,0,  41924366.24537,2001-04-30T17:38:22.060, 19590
077.35674, 18.23960,   -2252.44, 401539.17,  3392291.12,2,0,  41924366.34538,2001-04-30T17:38:22.160, 19590
077.35605, 18.23450,   -2218.07, 401501.40,  3392326.37,2,0,  41924366.44538,2001-04-30T17:38:22.260, 19590
077.35537, 18.22950,   -2171.61, 401451.53,  3392373.71,2,0,  41924366.54539,2001-04-30T17:38:22.360, 19590
077.35469, 18.22440,   -2115.16, 401391.67,  3392431.04,2,0,  41924366.64539,2001-04-30T17:38:22.460, 19590
077.35400, 18.21940,   -2053.22, 401326.35,  3392493.86,1,0,  41924366.74539,2001-04-30T17:38:22.560, 19590
077.35332, 18.21430,   -2067.78, 401337.50,  3392480.18,2,0,  41924366.84540,2001-04-30T17:38:22.660, 19590
077.35263, 18.20920,   -2031.83, 401298.13,  3392517.01,2,0,  41924366.94540,2001-04-30T17:38:22.760, 19590
077.35195, 18.20420,   -1980.73, 401243.65,  3392568.99,2,0,  41924367.04541,2001-04-30T17:38:22.860, 19590
077.35126, 18.19910,   -1929.98, 401189.47,  3392620.62,2,0,  41924367.14541,2001-04-30T17:38:22.960, 19590
077.35058, 18.19410,   -1861.47, 401117.56,  3392690.01,2,0,  41924367.24542,2001-04-30T17:38:23.060, 19590
077.34989, 18.18900,   -1783.21, 401035.91,  3392769.15,1,0,  41924367.34542,2001-04-30T17:38:23.160, 19590
077.34921, 18.18400,   -1780.98, 401030.26,  3392772.26,1,0,  41924367.44542,2001-04-30T17:38:23.260, 19590
077.34852, 18.17890,   -1780.81, 401026.68,  3392773.31,2,0,  41924367.54543,2001-04-30T17:38:23.360, 19590
077.34784, 18.17390,   -1773.27, 401015.73,  3392781.73,2,0,  41924367.64543,2001-04-30T17:38:23.460, 19590
077.34715, 18.16880,   -1772.60, 401011.66,  3392783.28,2,0,  41924367.74544,2001-04-30T17:38:23.560, 19590
077.34646, 18.16380,   -1791.80, 401027.46,  3392764.96,2,0,  41924367.84544,2001-04-30T17:38:23.660, 19590
077.34578, 18.15870,   -1840.07, 401072.33,  3392717.57,2,0,  41924367.94544,2001-04-30T17:38:23.760, 19590
077.34509, 18.15360,   -1882.59, 401111.44,  3392675.93,2,0,  41924368.04545,2001-04-30T17:38:23.860, 19590
077.34440, 18.14860,   -1885.50, 401110.93,  3392673.90,2,0,  41924368.14545,2001-04-30T17:38:23.960, 19590
077.34304, 18.13840,   -1942.34, 401160.97,  3392618.82,2,0,  41924368.34550,2001-04-30T17:38:24.160, 19590
077.34235, 18.13340,   -1938.69, 401153.90,  3392623.35,1,0,  41924368.44551,2001-04-30T17:38:24.260, 19590
077.34167, 18.12830,   -1969.74, 401181.56,  3392593.18,2,0,  41924368.54551,2001-04-30T17:38:24.360, 19590
077.34098, 18.12330,   -1994.58, 401202.97,  3392569.22,1,0,  41924368.64551,2001-04-30T17:38:24.460, 19590
077.34030, 18.11820,   -1993.75, 401198.76,  3392570.92,1,0,  41924368.74552,2001-04-30T17:38:24.560, 19590
077.33962, 18.11310,   -2030.49, 401232.09,  3392535.06,2,0,  41924368.84552,2001-04-30T17:38:24.660, 19590
077.33893, 18.10810,   -2056.20, 401254.39,  3392510.23,2,0,  41924368.94553,2001-04-30T17:38:24.760, 19590
077.33825, 18.10300,   -2065.26, 401260.06,  3392502.05,1,0,  41924369.04553,2001-04-30T17:38:24.860, 19590
077.33688, 18.09290,   -2076.60, 401264.57,  3392492.47,1,0,  41924369.24554,2001-04-30T17:38:25.060, 19590
077.33619, 18.08780,   -2078.96, 401263.53,  3392490.99,1,0,  41924369.34554,2001-04-30T17:38:25.160, 19590
077.33551, 18.08280,   -2087.03, 401268.17,  3392483.80,2,0,  41924369.44555,2001-04-30T17:38:25.260, 19590
077.33482, 18.07770,   -2107.31, 401285.05,  3392464.40,2,0,  41924369.54555,2001-04-30T17:38:25.360, 19590
077.33414, 18.07270,   -2112.82, 401287.16,  3392459.77,1,0,  41924369.64556,2001-04-30T17:38:25.460, 19590
077.33346, 18.06760,   -2122.80, 401293.73,  3392450.66,2,0,  41924369.74556,2001-04-30T17:38:25.560, 19590
077.33277, 18.06250,   -2124.57, 401292.09,  3392449.77,1,0,  41924369.84556,2001-04-30T17:38:25.660, 19590
077.33209, 18.05750,   -2133.46, 401297.58,  3392441.76,2,0,  41924369.94557,2001-04-30T17:38:25.760, 19590
077.33140, 18.05240,   -2139.68, 401300.39,  3392436.42,1,0,  41924370.04557,2001-04-30T17:38:25.860, 19590
077.33072, 18.04730,   -2140.64, 401297.93,  3392436.34,1,0,  41924370.14558,2001-04-30T17:38:25.960, 19590
077.33005, 18.04230,   -2141.12, 401295.02,  3392436.74,2,0,  41924370.24557,2001-04-30T17:38:26.060, 19590
077.32937, 18.03720,   -2144.84, 401295.34,  3392433.90,1,0,  41924370.34558,2001-04-30T17:38:26.160, 19590
077.32868, 18.03220,   -2136.66, 401283.76,  3392442.95,1,0,  41924370.44558,2001-04-30T17:38:26.260, 19590
077.32731, 18.02200,   -2115.68, 401255.97,  3392465.69,2,0,  41924370.64559,2001-04-30T17:38:26.460, 19590
077.32662, 18.01700,   -2097.70, 401234.58,  3392484.54,1,0,  41924370.74559,2001-04-30T17:38:26.560, 19590
077.32594, 18.01190,   -2102.91, 401236.37,  3392480.21,2,0,  41924370.84560,2001-04-30T17:38:26.660, 19590
077.32525, 18.00690,   -2098.69, 401228.74,  3392485.31,1,0,  41924370.94560,2001-04-30T17:38:26.760, 19590
077.32456, 18.00180,   -2102.47, 401229.13,  3392482.40,1,0,  41924371.04561,2001-04-30T17:38:26.860, 19590
077.32388, 17.99670,   -2106.51, 401229.74,  3392479.24,1,0,  41924371.14561,2001-04-30T17:38:26.960, 19590
077.32319, 17.99170,   -2104.71, 401224.53,  3392481.92,1,0,  41924371.24561,2001-04-30T17:38:27.060, 19590
077.32250, 17.98660,   -2106.94, 401223.36,  3392480.57,1,0,  41924371.34562,2001-04-30T17:38:27.160, 19590
077.32182, 17.98150,   -2099.91, 401212.92,  3392488.47,1,0,  41924371.44562,2001-04-30T17:38:27.260, 19590
077.32113, 17.97650,   -2124.64, 401234.24,  3392464.62,1,0,  41924371.54563,2001-04-30T17:38:27.360, 19590
077.32044, 17.97140,   -2114.53, 401220.72,  3392475.61,1,0,  41924371.64563,2001-04-30T17:38:27.460, 19590
077.31976, 17.96640,   -2124.75, 401227.55,  3392466.26,1,0,  41924371.74563,2001-04-30T17:38:27.560, 19590
077.31907, 17.96130,   -2115.44, 401214.82,  3392476.45,1,0,  41924371.84564,2001-04-30T17:38:27.660, 19590
077.31838, 17.95620,   -2136.56, 401232.53,  3392456.21,2,0,  41924371.94564,2001-04-30T17:38:27.760, 19590
077.31770, 17.95120,   -2125.03, 401217.61,  3392468.61,1,0,  41924372.04565,2001-04-30T17:38:27.860, 19590
077.31701, 17.94610,   -2127.41, 401216.59,  3392467.11,1,0,  41924372.14565,2001-04-30T17:38:27.960, 19590
077.31629, 17.94100,   -2113.77, 401199.51,  3392481.64,1,0,  41924372.24565,2001-04-30T17:38:28.060, 19590
077.72638, 18.93320,   -2042.97, 401073.27,  3392374.19,2,0,  43344691.11694,2001-05-17T04:10:26.932, 19791
077.72565, 18.92820,   -2067.13, 401093.88,  3392350.92,2,0,  43344691.21694,2001-05-17T04:10:27.032, 19791
077.72492, 18.92320,   -2081.22, 401104.39,  3392337.73,2,0,  43344691.31695,2001-05-17T04:10:27.132, 19791
077.72419, 18.91810,   -2082.39, 401102.03,  3392337.45,2,0,  43344691.41695,2001-05-17T04:10:27.232, 19791
077.72346, 18.91310,   -2084.73, 401100.80,  3392336.01,2,0,  43344691.51696,2001-05-17T04:10:27.332, 19791
077.72273, 18.90800,   -2102.45, 401114.98,  3392319.18,2,0,  43344691.61696,2001-05-17T04:10:27.432, 19791
077.72200, 18.90300,   -2102.74, 401111.74,  3392319.78,1,0,  43344691.71696,2001-05-17T04:10:27.532, 19791
077.72127, 18.89790,   -2110.61, 401116.05,  3392312.81,2,0,  43344691.81697,2001-05-17T04:10:27.632, 19791
077.72054, 18.89290,   -2094.77, 401096.64,  3392329.54,1,0,  43344691.91697,2001-05-17T04:10:27.732, 19791
077.71980, 18.88790,   -2118.59, 401116.90,  3392306.62,1,0,  43344692.01698,2001-05-17T04:10:27.832, 19791
077.71907, 18.88280,   -2127.60, 401122.36,  3392298.50,2,0,  43344692.11698,2001-05-17T04:10:27.932, 19791
077.71834, 18.87780,   -2140.56, 401131.76,  3392286.44,1,0,  43344692.21698,2001-05-17T04:10:28.032, 19791
077.71761, 18.87270,   -2158.26, 401145.92,  3392269.63,1,0,  43344692.31699,2001-05-17T04:10:28.132, 19791
077.71688, 18.86770,   -2163.50, 401147.60,  3392265.28,1,0,  43344692.41699,2001-05-17T04:10:28.232, 19791
077.71615, 18.86260,   -2171.62, 401152.17,  3392258.06,1,0,  43344692.51700,2001-05-17T04:10:28.332, 19791
077.71542, 18.85760,   -2168.94, 401145.93,  3392261.63,1,0,  43344692.61700,2001-05-17T04:10:28.432, 19791
077.71469, 18.85260,   -2158.94, 401132.38,  3392272.53,1,0,  43344692.71700,2001-05-17T04:10:28.532, 19791
077.71396, 18.84750,   -2153.08, 401122.98,  3392279.28,1,0,  43344692.81701,2001-05-17T04:10:28.632, 19791
077.71323, 18.84250,   -2150.42, 401116.76,  3392282.83,2,0,  43344692.91701,2001-05-17T04:10:28.732, 19791
077.71250, 18.83740,   -2147.63, 401110.43,  3392286.51,1,0,  43344693.01701,2001-05-17T04:10:28.832, 19791
077.71177, 18.83240,   -2131.49, 401090.74,  3392303.54,2,0,  43344693.11701,2001-05-17T04:10:28.932, 19791
077.71104, 18.82730,   -2123.42, 401079.10,  3392312.50,2,0,  43344693.21702,2001-05-17T04:10:29.032, 19791
077.70958, 18.81720,   -2110.49, 401059.07,  3392327.21,2,0,  43344693.41703,2001-05-17T04:10:29.232, 19791
077.70885, 18.81220,   -2111.76, 401056.78,  3392326.84,2,0,  43344693.51703,2001-05-17T04:10:29.332, 19791
077.70812, 18.80720,   -2109.96, 401051.43,  3392329.53,1,0,  43344693.61703,2001-05-17T04:10:29.432, 19791
077.70739, 18.80210,   -2133.77, 401071.68,  3392306.61,2,0,  43344693.71704,2001-05-17T04:10:29.532, 19791
077.70666, 18.79710,   -2140.17, 401074.54,  3392301.10,2,0,  43344693.81704,2001-05-17T04:10:29.632, 19791
077.70593, 18.79200,   -2152.73, 401083.54,  3392289.43,1,0,  43344693.91705,2001-05-17T04:10:29.732, 19791
077.70520, 18.78700,   -2159.73, 401086.99,  3392283.33,2,0,  43344694.01705,2001-05-17T04:10:29.832, 19791
077.70447, 18.78190,   -2155.46, 401079.18,  3392288.49,2,0,  43344694.11706,2001-05-17T04:10:29.932, 19791
077.70374, 18.77690,   -2182.68, 401102.86,  3392262.16,2,0,  43344694.21706,2001-05-17T04:10:30.032, 19791
077.70300, 18.77180,   -2197.63, 401114.25,  3392248.10,2,0,  43344694.31706,2001-05-17T04:10:30.132, 19791
077.70227, 18.76680,   -2214.23, 401127.30,  3392232.39,1,0,  43344694.41707,2001-05-17T04:10:30.232, 19791
077.70154, 18.76180,   -2242.30, 401151.79,  3392205.22,1,0,  43344694.51707,2001-05-17T04:10:30.332, 19791
077.70081, 18.75670,   -2254.80, 401160.75,  3392193.61,2,0,  43344694.61708,2001-05-17T04:10:30.432, 19791
077.70008, 18.75170,   -2272.42, 401174.81,  3392176.88,1,0,  43344694.71708,2001-05-17T04:10:30.532, 19791
077.69935, 18.74660,   -2286.56, 401185.40,  3392163.63,1,0,  43344694.81708,2001-05-17T04:10:30.632, 19791
077.69862, 18.74160,   -2291.69, 401187.00,  3392159.39,2,0,  43344694.91709,2001-05-17T04:10:30.732, 19791
077.69788, 18.73660,   -2311.47, 401203.20,  3392140.50,2,0,  43344695.01709,2001-05-17T04:10:30.832, 19791
077.69715, 18.73150,   -2341.54, 401229.73,  3392111.32,1,0,  43344695.11709,2001-05-17T04:10:30.932, 19791
077.69643, 18.72650,   -2364.26, 401248.88,  3392089.49,2,0,  43344695.21709,2001-05-17T04:10:31.032, 19791
077.69570, 18.72140,   -2368.09, 401249.18,  3392086.55,2,0,  43344695.31710,2001-05-17T04:10:31.132, 19791
077.69497, 18.71640,   -2363.46, 401241.00,  3392092.07,2,0,  43344695.41710,2001-05-17T04:10:31.232, 19791
077.69425, 18.71130,   -2359.72, 401233.71,  3392096.70,1,0,  43344695.51711,2001-05-17T04:10:31.332, 19791
077.69352, 18.70620,   -2347.80, 401218.23,  3392109.51,2,0,  43344695.61711,2001-05-17T04:10:31.432, 19791
077.69279, 18.70120,   -2309.60, 401176.47,  3392148.60,2,0,  43344695.71711,2001-05-17T04:10:31.532, 19791
077.69207, 18.69610,   -2228.10, 401091.42,  3392230.99,2,0,  43344695.81712,2001-05-17T04:10:31.632, 19791
077.69134, 18.69110,   -2226.42, 401086.17,  3392233.56,2,0,  43344695.91712,2001-05-17T04:10:31.732, 19791
077.69062, 18.68600,   -2248.56, 401104.75,  3392212.32,2,0,  43344696.01713,2001-05-17T04:10:31.832, 19791
077.68989, 18.68100,   -2251.65, 401104.29,  3392210.12,2,0,  43344696.11713,2001-05-17T04:10:31.932, 19791
077.68916, 18.67590,   -2333.28, 401182.36,  3392129.38,2,0,  43344696.21714,2001-05-17T04:10:32.032, 19791
077.68843, 18.67090,   -2412.50, 401258.05,  3392051.05,2,0,  43344696.31714,2001-05-17T04:10:32.132, 19791
077.68770, 18.66580,   -2457.40, 401299.38,  3392007.04,2,0,  43344696.41714,2001-05-17T04:10:32.232, 19791
077.68698, 18.66080,   -2478.49, 401316.92,  3391986.84,1,0,  43344696.51715,2001-05-17T04:10:32.332, 19791
077.68625, 18.65570,   -2500.88, 401335.76,  3391965.34,1,0,  43344696.61715,2001-05-17T04:10:32.432, 19791
077.68552, 18.65070,   -2508.75, 401340.08,  3391958.36,1,0,  43344696.71716,2001-05-17T04:10:32.532, 19791
077.68479, 18.64560,   -2510.02, 401337.80,  3391957.98,1,0,  43344696.81716,2001-05-17T04:10:32.632, 19791
077.68407, 18.64060,   -2518.75, 401342.97,  3391950.14,1,0,  43344696.91716,2001-05-17T04:10:32.732, 19791
077.68334, 18.63550,   -2524.43, 401345.08,  3391945.35,1,0,  43344697.01716,2001-05-17T04:10:32.832, 19791
077.68262, 18.63050,   -2526.55, 401343.64,  3391944.12,1,0,  43344697.11717,2001-05-17T04:10:32.932, 19791
077.68189, 18.62540,   -2527.14, 401340.68,  3391944.42,1,0,  43344697.21717,2001-05-17T04:10:33.032, 19791
077.68117, 18.62040,   -2530.14, 401340.12,  3391942.31,1,0,  43344697.31717,2001-05-17T04:10:33.132, 19791
077.68044, 18.61530,   -2534.05, 401340.47,  3391939.29,1,0,  43344697.41718,2001-05-17T04:10:33.232, 19791
077.67971, 18.61030,   -2543.05, 401345.93,  3391931.18,1,0,  43344697.51718,2001-05-17T04:10:33.332, 19791
077.67899, 18.60520,   -2549.62, 401348.93,  3391925.50,1,0,  43344697.61719,2001-05-17T04:10:33.432, 19791
077.67826, 18.60020,   -2556.88, 401352.64,  3391919.13,1,0,  43344697.71719,2001-05-17T04:10:33.532, 19791
077.67754, 18.59510,   -2548.37, 401340.58,  3391928.53,1,0,  43344697.81719,2001-05-17T04:10:33.632, 19791
077.67681, 18.59000,   -2557.90, 401346.56,  3391919.89,2,0,  43344697.91720,2001-05-17T04:10:33.732, 19791
077.67608, 18.58500,   -2559.24, 401344.35,  3391919.43,2,0,  43344698.01720,2001-05-17T04:10:33.832, 19791
077.67536, 18.57990,   -2550.97, 401332.53,  3391928.59,1,0,  43344698.11721,2001-05-17T04:10:33.932, 19791
077.67463, 18.57490,   -2554.18, 401332.16,  3391926.27,1,0,  43344698.21721,2001-05-17T04:10:34.032, 19791
077.67390, 18.56980,   -2555.44, 401329.86,  3391925.90,1,0,  43344698.31722,2001-05-17T04:10:34.132, 19791
077.67318, 18.56480,   -2561.29, 401332.16,  3391920.94,1,0,  43344698.41722,2001-05-17T04:10:34.232, 19791
077.67245, 18.55970,   -2573.36, 401340.68,  3391909.76,1,0,  43344698.51722,2001-05-17T04:10:34.332, 19791
077.67173, 18.55470,   -2575.10, 401338.86,  3391908.91,1,0,  43344698.61723,2001-05-17T04:10:34.432, 19791
077.67100, 18.54960,   -2576.92, 401337.12,  3391907.98,1,0,  43344698.71723,2001-05-17T04:10:34.532, 19791
077.67027, 18.54460,   -2581.14, 401337.79,  3391904.65,1,0,  43344698.81724,2001-05-17T04:10:34.632, 19791
077.66955, 18.53950,   -2584.42, 401337.53,  3391902.26,1,0,  43344698.91724,2001-05-17T04:10:34.732, 19791
077.66876, 18.53450,   -2583.83, 401333.38,  3391903.73,1,0,  43344699.01724,2001-05-17T04:10:34.832, 19791
077.66806, 18.52940,   -2585.84, 401331.83,  3391902.61,1,0,  43344699.11724,2001-05-17T04:10:34.932, 19791
077.66736, 18.52440,   -2586.39, 401328.82,  3391902.95,1,0,  43344699.21725,2001-05-17T04:10:35.032, 19791
077.66665, 18.51930,   -2589.71, 401328.58,  3391900.51,1,0,  43344699.31725,2001-05-17T04:10:35.132, 19791
077.66595, 18.51430,   -2590.26, 401325.57,  3391900.85,1,0,  43344699.41725,2001-05-17T04:10:35.232, 19791
077.66524, 18.50920,   -2594.15, 401325.90,  3391897.85,1,0,  43344699.51726,2001-05-17T04:10:35.332, 19791
077.66454, 18.50420,   -2598.67, 401326.86,  3391894.22,1,0,  43344699.61726,2001-05-17T04:10:35.432, 19791
077.66383, 18.49910,   -2599.60, 401324.24,  3391894.17,1,0,  43344699.71727,2001-05-17T04:10:35.532, 19791
077.66313, 18.49400,   -2607.58, 401328.66,  3391887.08,1,0,  43344699.81727,2001-05-17T04:10:35.632, 19791
077.66242, 18.48900,   -2616.72, 401334.24,  3391878.83,1,0,  43344699.91727,2001-05-17T04:10:35.732, 19791
077.66172, 18.48390,   -2628.76, 401342.72,  3391867.67,2,0,  43344700.01728,2001-05-17T04:10:35.832, 19791
077.66102, 18.47890,   -2625.34, 401335.75,  3391871.98,1,0,  43344700.11728,2001-05-17T04:10:35.932, 19791
077.66031, 18.47380,   -2625.96, 401332.83,  3391872.25,1,0,  43344700.21729,2001-05-17T04:10:36.032, 19791
077.65961, 18.46880,   -2627.42, 401330.72,  3391871.67,1,0,  43344700.31729,2001-05-17T04:10:36.132, 19791
077.65890, 18.46370,   -2625.22, 401324.97,  3391874.76,1,0,  43344700.41729,2001-05-17T04:10:36.232, 19791
077.65820, 18.45870,   -2625.20, 401321.38,  3391875.67,1,0,  43344700.51730,2001-05-17T04:10:36.332, 19791
077.65749, 18.45360,   -2627.67, 401320.30,  3391874.09,1,0,  43344700.61730,2001-05-17T04:10:36.432, 19791
077.65679, 18.44860,   -2630.64, 401319.71,  3391872.00,1,0,  43344700.71731,2001-05-17T04:10:36.532, 19791
077.65608, 18.44350,   -2630.07, 401315.59,  3391873.46,1,0,  43344700.81731,2001-05-17T04:10:36.632, 19791
077.65538, 18.43850,   -2631.50, 401313.45,  3391872.92,1,0,  43344700.91731,2001-05-17T04:10:36.732, 19791
077.65470, 18.43340,   -2630.23, 401308.63,  3391875.05,1,0,  43344701.01731,2001-05-17T04:10:36.832, 19791
077.65400, 18.42840,   -2630.46, 401305.30,  3391875.71,1,0,  43344701.11732,2001-05-17T04:10:36.932, 19791
077.65330, 18.42330,   -2631.71, 401303.01,  3391875.34,1,0,  43344701.21732,2001-05-17T04:10:37.032, 19791
077.65259, 18.41830,   -2640.32, 401308.05,  3391867.62,1,0,  43344701.31732,2001-05-17T04:10:37.132, 19791
077.65189, 18.41320,   -2645.95, 401310.12,  3391862.87,1,0,  43344701.41733,2001-05-17T04:10:37.232, 19791
077.65119, 18.40820,   -2647.07, 401307.68,  3391862.64,1,0,  43344701.51733,2001-05-17T04:10:37.332, 19791
077.65049, 18.40310,   -2656.14, 401313.20,  3391854.45,1,0,  43344701.61734,2001-05-17T04:10:37.432, 19791
077.64979, 18.39810,   -2657.05, 401310.56,  3391854.43,1,0,  43344701.71734,2001-05-17T04:10:37.532, 19791
077.64909, 18.39300,   -2651.02, 401300.98,  3391861.34,1,0,  43344701.81734,2001-05-17T04:10:37.632, 19791
077.64839, 18.38800,   -2652.22, 401298.60,  3391861.03,1,0,  43344701.91735,2001-05-17T04:10:37.732, 19791
077.64769, 18.38290,   -2650.47, 401293.32,  3391863.66,1,0,  43344702.01735,2001-05-17T04:10:37.832, 19791
077.64699, 18.37790,   -2651.13, 401290.42,  3391863.89,1,0,  43344702.11736,2001-05-17T04:10:37.932, 19791
077.64629, 18.37280,   -2658.14, 401293.86,  3391857.76,2,0,  43344702.21736,2001-05-17T04:10:38.032, 19791
077.64559, 18.36780,   -2657.60, 401289.76,  3391859.19,2,0,  43344702.31737,2001-05-17T04:10:38.132, 19791
077.64489, 18.36270,   -2659.28, 401287.89,  3391858.39,1,0,  43344702.41737,2001-05-17T04:10:38.232, 19791
077.64418, 18.35770,   -2662.30, 401287.33,  3391856.26,1,0,  43344702.51737,2001-05-17T04:10:38.332, 19791
077.64348, 18.35260,   -2663.07, 401284.55,  3391856.37,1,0,  43344702.61738,2001-05-17T04:10:38.432, 19791
077.64278, 18.34760,   -2663.63, 401281.56,  3391856.70,1,0,  43344702.71738,2001-05-17T04:10:38.532, 19791
077.64208, 18.34250,   -2664.27, 401278.65,  3391856.94,1,0,  43344702.81739,2001-05-17T04:10:38.632, 19791
077.64138, 18.33750,   -2669.85, 401280.65,  3391852.25,2,0,  43344702.91739,2001-05-17T04:10:38.732, 19791
077.64071, 18.33240,   -2670.92, 401278.17,  3391852.05,1,0,  43344703.01739,2001-05-17T04:10:38.832, 19791
077.64000, 18.32740,   -2671.00, 401274.70,  3391852.85,1,0,  43344703.11739,2001-05-17T04:10:38.932, 19791
077.63929, 18.32230,   -2670.16, 401270.30,  3391854.57,1,0,  43344703.21740,2001-05-17T04:10:39.032, 19791
077.63858, 18.31730,   -2669.06, 401265.64,  3391856.56,1,0,  43344703.31740,2001-05-17T04:10:39.132, 19791
077.63787, 18.31220,   -2667.41, 401260.45,  3391859.09,1,0,  43344703.41741,2001-05-17T04:10:39.232, 19791
077.63716, 18.30720,   -2675.99, 401265.47,  3391851.39,2,0,  43344703.51741,2001-05-17T04:10:39.332, 19791
077.63644, 18.30210,   -2672.12, 401258.02,  3391856.15,1,0,  43344703.61741,2001-05-17T04:10:39.432, 19791
077.63573, 18.29700,   -2674.11, 401256.47,  3391855.04,1,0,  43344703.71742,2001-05-17T04:10:39.532, 19791
077.63502, 18.29200,   -2673.35, 401252.14,  3391856.68,2,0,  43344703.81742,2001-05-17T04:10:39.632, 19791
077.63431, 18.28690,   -2674.35, 401249.60,  3391856.57,1,0,  43344703.91743,2001-05-17T04:10:39.732, 19791
077.63360, 18.28190,   -2677.14, 401248.82,  3391854.66,1,0,  43344704.01743,2001-05-17T04:10:39.832, 19791
077.63289, 18.27680,   -2680.24, 401248.36,  3391852.45,1,0,  43344704.11743,2001-05-17T04:10:39.932, 19791
077.63218, 18.27180,   -2687.71, 401252.28,  3391845.86,1,0,  43344704.21744,2001-05-17T04:10:40.032, 19791
077.63147, 18.26670,   -2695.02, 401256.02,  3391839.43,1,0,  43344704.31744,2001-05-17T04:10:40.132, 19791
077.63076, 18.26170,   -2708.26, 401265.71,  3391827.08,1,0,  43344704.41745,2001-05-17T04:10:40.232, 19791
077.63005, 18.25660,   -2714.35, 401268.24,  3391821.87,1,0,  43344704.51745,2001-05-17T04:10:40.332, 19791
077.62934, 18.25160,   -2713.06, 401263.39,  3391824.04,2,0,  43344704.61745,2001-05-17T04:10:40.432, 19791
077.62863, 18.24650,   -2699.60, 401246.37,  3391838.39,1,0,  43344704.71746,2001-05-17T04:10:40.532, 19791
077.62792, 18.24140,   -2683.50, 401226.72,  3391855.37,1,0,  43344704.81746,2001-05-17T04:10:40.632, 19791
077.62721, 18.23640,   -2667.15, 401206.82,  3391872.60,2,0,  43344704.91747,2001-05-17T04:10:40.732, 19791
077.62577, 18.22630,   -2691.17, 401223.70,  3391850.35,2,0,  43344705.11752,2001-05-17T04:10:40.932, 19791
077.62506, 18.22120,   -2692.70, 401221.68,  3391849.70,1,0,  43344705.21752,2001-05-17T04:10:41.032, 19791
077.62435, 18.21620,   -2695.33, 401220.76,  3391847.95,1,0,  43344705.31752,2001-05-17T04:10:41.132, 19791
077.62363, 18.21110,   -2695.11, 401217.00,  3391849.05,1,0,  43344705.41753,2001-05-17T04:10:41.232, 19791
077.62292, 18.20610,   -2695.63, 401213.93,  3391849.41,1,0,  43344705.51753,2001-05-17T04:10:41.332, 19791
077.62221, 18.20100,   -2692.08, 401206.84,  3391853.84,1,0,  43344705.61754,2001-05-17T04:10:41.432, 19791
077.62150, 18.19590,   -2694.07, 401205.26,  3391852.74,2,0,  43344705.71754,2001-05-17T04:10:41.532, 19791
077.62078, 18.19090,   -2689.10, 401196.73,  3391858.59,2,0,  43344705.81754,2001-05-17T04:10:41.632, 19791
077.62007, 18.18580,   -2682.74, 401186.82,  3391865.83,1,0,  43344705.91755,2001-05-17T04:10:41.732, 19791
077.61936, 18.18080,   -2680.77, 401181.29,  3391868.68,1,0,  43344706.01755,2001-05-17T04:10:41.832, 19791
077.61865, 18.17570,   -2677.88, 401174.84,  3391872.45,1,0,  43344706.11756,2001-05-17T04:10:41.932, 19791
077.61794, 18.17070,   -2672.42, 401165.83,  3391878.79,1,0,  43344706.21756,2001-05-17T04:10:42.032, 19791
077.61722, 18.16560,   -2662.99, 401152.85,  3391889.11,1,0,  43344706.31757,2001-05-17T04:10:42.132, 19791
077.61651, 18.16060,   -2658.08, 401144.36,  3391894.90,1,0,  43344706.41757,2001-05-17T04:10:42.232, 19791
077.61580, 18.15550,   -2637.15, 401119.89,  3391916.71,2,0,  43344706.51757,2001-05-17T04:10:42.332, 19791
077.61509, 18.15040,   -2619.47, 401098.65,  3391935.27,1,0,  43344706.61758,2001-05-17T04:10:42.432, 19791
077.61438, 18.14540,   -2606.75, 401082.37,  3391948.87,1,0,  43344706.71758,2001-05-17T04:10:42.532, 19791
077.61366, 18.14030,   -2603.69, 401075.75,  3391952.81,1,0,  43344706.81759,2001-05-17T04:10:42.632, 19791
077.61295, 18.13530,   -2608.07, 401076.57,  3391949.31,1,0,  43344706.91759,2001-05-17T04:10:42.732, 19791
077.61220, 18.13020,   -2606.73, 401071.65,  3391951.54,1,0,  43344707.01759,2001-05-17T04:10:42.832, 19791
077.61151, 18.12520,   -2595.66, 401057.02,  3391963.49,2,0,  43344707.11759,2001-05-17T04:10:42.932, 19791
077.61081, 18.12010,   -2605.36, 401063.16,  3391954.67,1,0,  43344707.21760,2001-05-17T04:10:43.032, 19791
077.61011, 18.11510,   -2608.44, 401062.68,  3391952.47,2,0,  43344707.31760,2001-05-17T04:10:43.132, 19791
077.60941, 18.11000,   -2622.76, 401073.45,  3391939.03,2,0,  43344707.41760,2001-05-17T04:10:43.232, 19791
077.60872, 18.10490,   -2629.24, 401076.37,  3391933.43,1,0,  43344707.51761,2001-05-17T04:10:43.332, 19791
077.60802, 18.09990,   -2634.38, 401077.95,  3391929.17,1,0,  43344707.61761,2001-05-17T04:10:43.432, 19791
077.60732, 18.09480,   -2632.88, 401072.88,  3391931.55,1,0,  43344707.71762,2001-05-17T04:10:43.532, 19791
