long_East,lat_North,topography, MOLArange,  planet_rad, c,A,  Ephermis Time,            UTC,          Orbit
234.51657, 68.12060,   -4099.01, 432789.72,  3376340.06,1,0,  34737113.62219,2001-02-06T13:10:49.437, 18573
234.51430, 68.12550,   -4104.65, 432797.37,  3376333.30,1,0,  34737113.72219,2001-02-06T13:10:49.537, 18573
234.51203, 68.13050,   -4109.65, 432804.37,  3376327.17,1,0,  34737113.82220,2001-02-06T13:10:49.637, 18573
234.50976, 68.13550,   -4110.33, 432807.08,  3376325.36,1,0,  34737113.92220,2001-02-06T13:10:49.737, 18573
234.50749, 68.14050,   -4106.47, 432805.20,  3376328.09,1,0,  34737114.02221,2001-02-06T13:10:49.837, 18573
234.50522, 68.14540,   -4104.82, 432805.54,  3376328.62,1,0,  34737114.12221,2001-02-06T13:10:49.937, 18573
234.50294, 68.15040,   -4102.07, 432804.80,  3376330.24,1,0,  34737114.22221,2001-02-06T13:10:50.037, 18573
234.50067, 68.15540,   -4101.62, 432806.37,  3376329.56,1,0,  34737114.32222,2001-02-06T13:10:50.137, 18573
234.49839, 68.16040,   -4098.48, 432805.22,  3376331.57,1,0,  34737114.42222,2001-02-06T13:10:50.237, 18573
234.49610, 68.16530,   -4097.24, 432805.97,  3376331.69,1,0,  34737114.52222,2001-02-06T13:10:50.337, 18573
234.49382, 68.17030,   -4096.38, 432807.10,  3376331.43,1,0,  34737114.62223,2001-02-06T13:10:50.437, 18573
234.49153, 68.17530,   -4095.12, 432807.83,  3376331.57,1,0,  34737114.72223,2001-02-06T13:10:50.537, 18573
234.48924, 68.18030,   -4093.34, 432808.05,  3376332.22,1,0,  34737114.82223,2001-02-06T13:10:50.637, 18573
234.48696, 68.18520,   -4094.09, 432810.80,  3376330.35,1,0,  34737114.92224,2001-02-06T13:10:50.737, 18573
234.48467, 68.19020,   -4098.49, 432817.20,  3376324.83,1,0,  34737115.02224,2001-02-06T13:10:50.837, 18573
234.48239, 68.19520,   -4102.46, 432823.17,  3376319.74,1,0,  34737115.12225,2001-02-06T13:10:50.937, 18573
234.48010, 68.20020,   -4104.23, 432826.94,  3376316.84,1,0,  34737115.22225,2001-02-06T13:10:51.037, 18573
234.47782, 68.20520,   -4103.65, 432828.34,  3376316.30,1,0,  34737115.32225,2001-02-06T13:10:51.137, 18573
234.47553, 68.21010,   -4100.91, 432827.60,  3376317.92,1,0,  34737115.42226,2001-02-06T13:10:51.237, 18573
234.47324, 68.21510,   -4097.75, 432826.43,  3376319.96,1,0,  34737115.52226,2001-02-06T13:10:51.337, 18573
234.47096, 68.22010,   -4095.11, 432825.79,  3376321.47,1,0,  34737115.62227,2001-02-06T13:10:51.437, 18573
234.46867, 68.22510,   -4092.08, 432824.76,  3376323.38,1,0,  34737115.72227,2001-02-06T13:10:51.537, 18573
234.46638, 68.23000,   -4091.04, 432825.71,  3376323.30,1,0,  34737115.82227,2001-02-06T13:10:51.637, 18573
234.46410, 68.23500,   -4088.69, 432825.34,  3376324.53,1,0,  34737115.92228,2001-02-06T13:10:51.737, 18573
234.46181, 68.24000,   -4084.15, 432822.80,  3376327.94,1,0,  34737116.02228,2001-02-06T13:10:51.837, 18573
234.45724, 68.25000,   -4077.78, 432820.42,  3376332.07,1,0,  34737116.22229,2001-02-06T13:10:52.037, 18573
234.45495, 68.25490,   -4074.49, 432819.12,  3376334.24,1,0,  34737116.32229,2001-02-06T13:10:52.137, 18573
234.45265, 68.25990,   -4073.53, 432820.18,  3376334.07,1,0,  34737116.42229,2001-02-06T13:10:52.237, 18573
234.45035, 68.26490,   -4072.71, 432821.35,  3376333.77,1,0,  34737116.52230,2001-02-06T13:10:52.337, 18573
234.44804, 68.26990,   -4070.33, 432820.96,  3376335.04,1,0,  34737116.62230,2001-02-06T13:10:52.437, 18573
234.44574, 68.27480,   -4072.48, 432825.07,  3376331.77,1,0,  34737116.72231,2001-02-06T13:10:52.537, 18573
234.44344, 68.27980,   -4077.24, 432831.83,  3376325.89,1,0,  34737116.82231,2001-02-06T13:10:52.637, 18573
234.44114, 68.28480,   -4079.32, 432835.89,  3376322.70,1,0,  34737116.92231,2001-02-06T13:10:52.737, 18573
234.43884, 68.28970,   -4078.11, 432836.68,  3376322.79,1,0,  34737117.02232,2001-02-06T13:10:52.837, 18573
234.43653, 68.29470,   -4076.16, 432836.73,  3376323.62,1,0,  34737117.12232,2001-02-06T13:10:52.937, 18573
234.43423, 68.29970,   -4078.98, 432841.53,  3376319.69,1,0,  34737117.22233,2001-02-06T13:10:53.037, 18573
234.43193, 68.30460,   -4086.83, 432851.36,  3376310.72,1,0,  34737117.32233,2001-02-06T13:10:53.137, 18573
234.42963, 68.30960,   -4088.21, 432854.75,  3376308.22,1,0,  34737117.42233,2001-02-06T13:10:53.237, 18573
234.42732, 68.31460,   -4087.29, 432855.80,  3376308.02,1,0,  34737117.52234,2001-02-06T13:10:53.337, 18573
234.42502, 68.31950,   -4085.66, 432856.16,  3376308.54,1,0,  34737117.62234,2001-02-06T13:10:53.437, 18573
234.42272, 68.32450,   -4085.95, 432858.43,  3376307.13,1,0,  34737117.72234,2001-02-06T13:10:53.537, 18573
234.42042, 68.32950,   -4086.95, 432861.44,  3376305.01,1,0,  34737117.82235,2001-02-06T13:10:53.637, 18573
234.41811, 68.33440,   -4090.65, 432867.12,  3376300.20,1,0,  34737117.92235,2001-02-06T13:10:53.737, 18573
234.41581, 68.33940,   -4092.67, 432871.13,  3376297.06,1,0,  34737118.02236,2001-02-06T13:10:53.837, 18573
234.41351, 68.34440,   -4095.27, 432875.72,  3376293.34,1,0,  34737118.12236,2001-02-06T13:10:53.937, 18573
234.41121, 68.34930,   -4096.58, 432879.00,  3376290.92,1,0,  34737118.22236,2001-02-06T13:10:54.037, 18573
234.40891, 68.35430,   -4098.04, 432882.45,  3376288.34,1,0,  34737118.32237,2001-02-06T13:10:54.137, 18573
234.40658, 68.35930,   -4102.36, 432888.74,  3376282.90,1,0,  34737118.42237,2001-02-06T13:10:54.237, 18573
234.40426, 68.36420,   -4105.37, 432893.74,  3376278.78,1,0,  34737118.52237,2001-02-06T13:10:54.337, 18573
234.40194, 68.36920,   -4109.92, 432900.28,  3376273.11,1,0,  34737118.62238,2001-02-06T13:10:54.437, 18573
234.39962, 68.37420,   -4115.13, 432907.46,  3376266.79,1,0,  34737118.72238,2001-02-06T13:10:54.537, 18573
234.39730, 68.37910,   -4116.84, 432911.16,  3376263.97,1,0,  34737118.82239,2001-02-06T13:10:54.637, 18573
234.39499, 68.38410,   -4121.23, 432917.52,  3376258.47,1,0,  34737118.92239,2001-02-06T13:10:54.737, 18573
234.39267, 68.38910,   -4123.51, 432921.79,  3376255.07,1,0,  34737119.02239,2001-02-06T13:10:54.837, 18573
234.39035, 68.39400,   -4122.91, 432923.16,  3376254.56,1,0,  34737119.12240,2001-02-06T13:10:54.937, 18573
234.38803, 68.39900,   -4120.59, 432922.83,  3376255.77,1,0,  34737119.22240,2001-02-06T13:10:55.037, 18573
234.38571, 68.40400,   -4120.19, 432924.41,  3376255.06,1,0,  34737119.32241,2001-02-06T13:10:55.137, 18573
234.38339, 68.40890,   -4121.54, 432927.73,  3376252.59,1,0,  34737119.42241,2001-02-06T13:10:55.237, 18573
234.38107, 68.41390,   -4122.59, 432930.76,  3376250.43,1,0,  34737119.52241,2001-02-06T13:10:55.337, 18573
234.37875, 68.41890,   -4125.00, 432935.15,  3376246.91,1,0,  34737119.62242,2001-02-06T13:10:55.437, 18573
234.37643, 68.42380,   -4128.31, 432940.44,  3376242.49,1,0,  34737119.72242,2001-02-06T13:10:55.537, 18573
234.37411, 68.42880,   -4129.68, 432943.81,  3376240.00,1,0,  34737119.82242,2001-02-06T13:10:55.637, 18573
234.37180, 68.43380,   -4130.34, 432946.45,  3376238.23,1,0,  34737119.92243,2001-02-06T13:10:55.737, 18573
234.36948, 68.43870,   -4129.95, 432948.01,  3376237.51,1,0,  34737120.02243,2001-02-06T13:10:55.837, 18573
234.36716, 68.44370,   -4130.61, 432950.68,  3376235.74,1,0,  34737120.12244,2001-02-06T13:10:55.938, 18573
234.36484, 68.44870,   -4131.11, 432953.14,  3376234.12,1,0,  34737120.22244,2001-02-06T13:10:56.038, 18573
234.36252, 68.45360,   -4131.32, 432955.33,  3376232.80,1,0,  34737120.32244,2001-02-06T13:10:56.138, 18573
234.36021, 68.45860,   -4131.36, 432957.36,  3376231.64,1,0,  34737120.42245,2001-02-06T13:10:56.238, 18573
234.35785, 68.46360,   -4129.64, 432957.62,  3376232.25,1,0,  34737120.52245,2001-02-06T13:10:56.338, 18573
234.35549, 68.46850,   -4124.69, 432954.64,  3376236.09,1,0,  34737120.62245,2001-02-06T13:10:56.438, 18573
234.35313, 68.47350,   -4122.09, 432954.01,  3376237.58,1,0,  34737120.72246,2001-02-06T13:10:56.538, 18573
234.35077, 68.47850,   -4121.52, 432955.41,  3376237.04,1,0,  34737120.82246,2001-02-06T13:10:56.638, 18573
234.34842, 68.48350,   -4122.95, 432958.81,  3376234.50,1,0,  34737120.92247,2001-02-06T13:10:56.738, 18573
234.34606, 68.48840,   -4123.52, 432961.35,  3376232.82,1,0,  34737121.02247,2001-02-06T13:10:56.838, 18573
234.34370, 68.49340,   -4124.97, 432964.77,  3376230.26,1,0,  34737121.12247,2001-02-06T13:10:56.938, 18573
234.34134, 68.49840,   -4124.57, 432966.35,  3376229.55,1,0,  34737121.22248,2001-02-06T13:10:57.038, 18573
234.33898, 68.50340,   -4124.07, 432967.82,  3376228.94,1,0,  34737121.32248,2001-02-06T13:10:57.138, 18573
234.33662, 68.50830,   -4122.56, 432968.29,  3376229.33,1,0,  34737121.42248,2001-02-06T13:10:57.238, 18573
234.33426, 68.51330,   -4122.72, 432970.40,  3376228.06,1,0,  34737121.52249,2001-02-06T13:10:57.338, 18573
234.33190, 68.51830,   -4121.14, 432970.80,  3376228.53,1,0,  34737121.62249,2001-02-06T13:10:57.438, 18573
234.32954, 68.52330,   -4123.76, 432975.38,  3376224.80,1,0,  34737121.72250,2001-02-06T13:10:57.538, 18573
234.32718, 68.52820,   -4125.11, 432978.70,  3376222.34,1,0,  34737121.82250,2001-02-06T13:10:57.638, 18573
234.32483, 68.53320,   -4124.55, 432980.12,  3376221.79,1,0,  34737121.92250,2001-02-06T13:10:57.738, 18573
234.32247, 68.53820,   -4125.70, 432983.24,  3376219.53,1,0,  34737122.02251,2001-02-06T13:10:57.838, 18573
234.32011, 68.54320,   -4124.71, 432984.21,  3376219.41,1,0,  34737122.12251,2001-02-06T13:10:57.938, 18573
234.31775, 68.54810,   -4124.80, 432986.27,  3376218.21,1,0,  34737122.22252,2001-02-06T13:10:58.038, 18573
234.31539, 68.55310,   -4124.88, 432988.32,  3376217.02,1,0,  34737122.32252,2001-02-06T13:10:58.138, 18573
234.31062, 68.56310,   -4123.34, 432990.69,  3376216.34,1,0,  34737122.52256,2001-02-06T13:10:58.338, 18573
234.30824, 68.56800,   -4124.40, 432993.72,  3376214.17,1,0,  34737122.62256,2001-02-06T13:10:58.438, 18573
234.30586, 68.57300,   -4125.31, 432996.61,  3376212.15,1,0,  34737122.72257,2001-02-06T13:10:58.538, 18573
234.30349, 68.57800,   -4127.58, 433000.85,  3376208.78,1,0,  34737122.82257,2001-02-06T13:10:58.638, 18573
234.30111, 68.58300,   -4127.79, 433003.03,  3376207.46,1,0,  34737122.92257,2001-02-06T13:10:58.738, 18573
234.29873, 68.58790,   -4127.30, 433004.47,  3376206.84,1,0,  34737123.02258,2001-02-06T13:10:58.838, 18573
234.29636, 68.59290,   -4126.92, 433006.07,  3376206.12,1,0,  34737123.12258,2001-02-06T13:10:58.938, 18573
234.29398, 68.59790,   -4126.88, 433007.99,  3376205.05,1,0,  34737123.22259,2001-02-06T13:10:59.038, 18573
234.29160, 68.60290,   -4126.33, 433009.40,  3376204.49,1,0,  34737123.32259,2001-02-06T13:10:59.138, 18573
234.28922, 68.60780,   -4126.57, 433011.60,  3376203.15,1,0,  34737123.42259,2001-02-06T13:10:59.238, 18573
234.28685, 68.61280,   -4128.05, 433015.06,  3376200.56,1,0,  34737123.52260,2001-02-06T13:10:59.338, 18573
234.28447, 68.61780,   -4128.72, 433017.68,  3376198.78,1,0,  34737123.62260,2001-02-06T13:10:59.438, 18573
234.28209, 68.62280,   -4131.19, 433022.11,  3376195.21,1,0,  34737123.72261,2001-02-06T13:10:59.538, 18573
234.27971, 68.62770,   -4130.49, 433023.37,  3376194.80,1,0,  34737123.82261,2001-02-06T13:10:59.638, 18573
234.27734, 68.63270,   -4130.24, 433025.09,  3376193.94,1,0,  34737123.92261,2001-02-06T13:10:59.738, 18573
234.27496, 68.63770,   -4130.59, 433027.39,  3376192.49,1,0,  34737124.02262,2001-02-06T13:10:59.838, 18573
234.27258, 68.64270,   -4131.60, 433030.38,  3376190.37,1,0,  34737124.12262,2001-02-06T13:10:59.938, 18573
234.27021, 68.64760,   -4132.64, 433033.37,  3376188.22,1,0,  34737124.22263,2001-02-06T13:11:00.038, 18573
234.26783, 68.65260,   -4132.98, 433035.66,  3376186.78,1,0,  34737124.32263,2001-02-06T13:11:00.138, 18573
234.26539, 68.65760,   -4133.71, 433038.36,  3376184.93,1,0,  34737124.42263,2001-02-06T13:11:00.238, 18573
234.26302, 68.66260,   -4135.43, 433042.03,  3376182.11,1,0,  34737124.52263,2001-02-06T13:11:00.338, 18573
234.26064, 68.66750,   -4135.41, 433043.96,  3376181.03,1,0,  34737124.62264,2001-02-06T13:11:00.438, 18573
234.25827, 68.67250,   -4135.59, 433046.10,  3376179.75,1,0,  34737124.72264,2001-02-06T13:11:00.538, 18573
234.25590, 68.67750,   -4135.57, 433048.05,  3376178.67,1,0,  34737124.82265,2001-02-06T13:11:00.638, 18573
234.25353, 68.68240,   -4134.83, 433049.25,  3376178.31,1,0,  34737124.92265,2001-02-06T13:11:00.738, 18573
234.25116, 68.68740,   -4137.26, 433053.64,  3376174.78,1,0,  34737125.02265,2001-02-06T13:11:00.838, 18573
234.24879, 68.69240,   -4136.01, 433054.35,  3376174.93,1,0,  34737125.12266,2001-02-06T13:11:00.938, 18573
234.24641, 68.69730,   -4136.98, 433057.28,  3376172.86,1,0,  34737125.22266,2001-02-06T13:11:01.038, 18573
234.24404, 68.70230,   -4138.82, 433061.06,  3376169.92,1,0,  34737125.32267,2001-02-06T13:11:01.138, 18573
234.24167, 68.70730,   -4139.96, 433064.18,  3376167.68,1,0,  34737125.42267,2001-02-06T13:11:01.238, 18573
234.23930, 68.71220,   -4145.11, 433071.28,  3376161.43,1,0,  34737125.52267,2001-02-06T13:11:01.338, 18573
234.23693, 68.71720,   -4148.10, 433076.22,  3376157.34,1,0,  34737125.62268,2001-02-06T13:11:01.438, 18573
234.00247, 67.72430,   -4026.15, 433214.21,  3376502.16,1,0,  35358707.72115,2001-02-13T17:50:43.536, 18661
234.00024, 67.72930,   -4024.79, 433214.88,  3376502.38,1,0,  35358707.82116,2001-02-13T17:50:43.636, 18661
233.99802, 67.73430,   -4023.18, 433215.25,  3376502.86,1,0,  35358707.92116,2001-02-13T17:50:43.736, 18661
233.99579, 67.73920,   -4020.80, 433214.90,  3376504.10,1,0,  35358708.02116,2001-02-13T17:50:43.836, 18661
233.99356, 67.74420,   -4017.58, 433213.71,  3376506.18,1,0,  35358708.12117,2001-02-13T17:50:43.936, 18661
233.99134, 67.74920,   -4020.86, 433219.00,  3376501.76,1,0,  35358708.22117,2001-02-13T17:50:44.036, 18661
233.98911, 67.75410,   -4028.58, 433228.74,  3376492.90,1,0,  35358708.32117,2001-02-13T17:50:44.136, 18661
233.98689, 67.75910,   -4033.70, 433235.86,  3376486.64,1,0,  35358708.42118,2001-02-13T17:50:44.236, 18661
233.98466, 67.76410,   -4035.79, 433239.96,  3376483.42,1,0,  35358708.52118,2001-02-13T17:50:44.336, 18661
233.98244, 67.76900,   -4038.66, 433244.86,  3376479.41,1,0,  35358708.62119,2001-02-13T17:50:44.436, 18661
233.98021, 67.77400,   -4038.01, 433246.20,  3376478.92,1,0,  35358708.72119,2001-02-13T17:50:44.536, 18661
233.97798, 67.77890,   -4033.79, 433244.00,  3376482.00,1,0,  35358708.82119,2001-02-13T17:50:44.636, 18661
233.97576, 67.78390,   -4030.60, 433242.82,  3376484.05,1,0,  35358708.92120,2001-02-13T17:50:44.736, 18661
233.97353, 67.78890,   -4026.08, 433240.31,  3376487.43,1,0,  35358709.02120,2001-02-13T17:50:44.836, 18661
233.96914, 67.79880,   -4008.62, 433226.87,  3376502.61,1,0,  35358709.22121,2001-02-13T17:50:45.036, 18661
233.96692, 67.80380,   -4000.88, 433221.15,  3376509.21,1,0,  35358709.32121,2001-02-13T17:50:45.136, 18661
233.96470, 67.80880,   -3995.13, 433217.39,  3376513.83,1,0,  35358709.42121,2001-02-13T17:50:45.236, 18661
233.96247, 67.81380,   -3991.97, 433216.25,  3376515.85,1,0,  35358709.52122,2001-02-13T17:50:45.336, 18661
233.96025, 67.81870,   -3990.41, 433216.70,  3376516.28,1,0,  35358709.62122,2001-02-13T17:50:45.436, 18661
233.95803, 67.82370,   -3987.57, 433215.85,  3376517.98,1,0,  35358709.72123,2001-02-13T17:50:45.536, 18661
233.95581, 67.82870,   -3986.02, 433216.33,  3376518.39,1,0,  35358709.82123,2001-02-13T17:50:45.636, 18661
233.95359, 67.83370,   -3983.98, 433216.28,  3376519.30,1,0,  35358709.92123,2001-02-13T17:50:45.736, 18661
233.95136, 67.83860,   -3983.82, 433218.13,  3376518.32,1,0,  35358710.02124,2001-02-13T17:50:45.836, 18661
233.94914, 67.84360,   -3986.42, 433222.75,  3376514.59,1,0,  35358710.12124,2001-02-13T17:50:45.936, 18661
233.94692, 67.84860,   -3992.28, 433230.61,  3376507.59,1,0,  35358710.22125,2001-02-13T17:50:46.036, 18661
233.94470, 67.85360,   -3998.06, 433238.39,  3376500.68,1,0,  35358710.32125,2001-02-13T17:50:46.136, 18661
233.94248, 67.85850,   -4001.69, 433244.02,  3376495.91,1,0,  35358710.42125,2001-02-13T17:50:46.236, 18661
233.94026, 67.86350,   -4006.11, 433250.47,  3376490.36,1,0,  35358710.52126,2001-02-13T17:50:46.336, 18661
233.93804, 67.86850,   -4008.23, 433254.58,  3376487.10,1,0,  35358710.62126,2001-02-13T17:50:46.436, 18661
233.93582, 67.87340,   -4009.95, 433258.32,  3376484.24,1,0,  35358710.72127,2001-02-13T17:50:46.536, 18661
233.93360, 67.87840,   -4010.59, 433260.97,  3376482.47,1,0,  35358710.82127,2001-02-13T17:50:46.636, 18661
233.93138, 67.88340,   -4010.48, 433262.84,  3376481.44,1,0,  35358710.92127,2001-02-13T17:50:46.736, 18661
233.92915, 67.88840,   -4009.89, 433264.25,  3376480.90,1,0,  35358711.02128,2001-02-13T17:50:46.836, 18661
233.92693, 67.89330,   -4006.73, 433263.11,  3376482.92,1,0,  35358711.12128,2001-02-13T17:50:46.936, 18661
233.92471, 67.89830,   -4000.98, 433259.38,  3376487.52,1,0,  35358711.22128,2001-02-13T17:50:47.036, 18661
233.92247, 67.90330,   -3993.44, 433253.86,  3376493.93,1,0,  35358711.32129,2001-02-13T17:50:47.136, 18661
233.92022, 67.90830,   -3982.07, 433244.48,  3376504.17,1,0,  35358711.42129,2001-02-13T17:50:47.236, 18661
233.91798, 67.91320,   -3968.86, 433233.25,  3376516.25,1,0,  35358711.52129,2001-02-13T17:50:47.336, 18661
233.91574, 67.91820,   -3967.92, 433234.33,  3376516.06,1,0,  35358711.62130,2001-02-13T17:50:47.436, 18661
233.91350, 67.92320,   -3981.71, 433250.12,  3376501.13,1,0,  35358711.72130,2001-02-13T17:50:47.536, 18661
233.91126, 67.92810,   -4004.11, 433274.52,  3376477.60,1,0,  35358711.82131,2001-02-13T17:50:47.636, 18661
233.90902, 67.93310,   -4030.48, 433302.89,  3376450.10,1,0,  35358711.92131,2001-02-13T17:50:47.736, 18661
233.90678, 67.93810,   -4050.72, 433325.12,  3376428.73,1,0,  35358712.02131,2001-02-13T17:50:47.836, 18661
233.90454, 67.94310,   -4068.50, 433344.90,  3376409.82,1,0,  35358712.12132,2001-02-13T17:50:47.936, 18661
233.90230, 67.94800,   -4084.50, 433362.90,  3376392.68,1,0,  35358712.22132,2001-02-13T17:50:48.036, 18661
233.90006, 67.95300,   -4098.53, 433378.93,  3376377.52,1,0,  35358712.32133,2001-02-13T17:50:48.136, 18661
233.89782, 67.95800,   -4109.41, 433391.81,  3376365.51,1,0,  35358712.42133,2001-02-13T17:50:48.236, 18661
233.89558, 67.96290,   -4119.06, 433403.46,  3376354.73,1,0,  35358712.52133,2001-02-13T17:50:48.336, 18661
233.89334, 67.96790,   -4127.07, 433413.46,  3376345.59,1,0,  35358712.62134,2001-02-13T17:50:48.436, 18661
233.89110, 67.97290,   -4136.62, 433425.00,  3376334.90,1,0,  35358712.72134,2001-02-13T17:50:48.536, 18661
233.88885, 67.97790,   -4143.01, 433433.41,  3376327.38,1,0,  35358712.82135,2001-02-13T17:50:48.636, 18661
233.88661, 67.98280,   -4146.89, 433439.26,  3376322.37,1,0,  35358712.92135,2001-02-13T17:50:48.736, 18661
233.88437, 67.98780,   -4150.89, 433445.26,  3376317.24,1,0,  35358713.02135,2001-02-13T17:50:48.836, 18661
233.88213, 67.99280,   -4154.53, 433450.89,  3376312.47,1,0,  35358713.12136,2001-02-13T17:50:48.936, 18661
233.87978, 67.99780,   -4156.40, 433454.75,  3376309.47,1,0,  35358713.22136,2001-02-13T17:50:49.036, 18661
233.87750, 68.00270,   -4157.43, 433457.78,  3376307.31,1,0,  35358713.32136,2001-02-13T17:50:49.136, 18661
233.87522, 68.00770,   -4157.19, 433459.53,  3376306.42,1,0,  35358713.42137,2001-02-13T17:50:49.236, 18661
233.87295, 68.01270,   -4156.65, 433460.96,  3376305.84,1,0,  35358713.52137,2001-02-13T17:50:49.336, 18661
233.87067, 68.01770,   -4155.84, 433462.15,  3376305.52,1,0,  35358713.62137,2001-02-13T17:50:49.436, 18661
233.86839, 68.02260,   -4153.51, 433461.80,  3376306.72,1,0,  35358713.72138,2001-02-13T17:50:49.536, 18661
233.86611, 68.02760,   -4149.97, 433460.26,  3376309.13,1,0,  35358713.82138,2001-02-13T17:50:49.636, 18661
233.86383, 68.03260,   -4145.42, 433457.71,  3376312.55,1,0,  35358713.92139,2001-02-13T17:50:49.736, 18661
233.86156, 68.03760,   -4139.24, 433453.53,  3376317.60,1,0,  35358714.02139,2001-02-13T17:50:49.836, 18661
233.85928, 68.04250,   -4133.09, 433449.35,  3376322.62,1,0,  35358714.12139,2001-02-13T17:50:49.936, 18661
233.85700, 68.04750,   -4128.92, 433447.17,  3376325.67,1,0,  35358714.22140,2001-02-13T17:50:50.036, 18661
233.85472, 68.05250,   -4127.29, 433447.54,  3376326.17,1,0,  35358714.32140,2001-02-13T17:50:50.136, 18661
233.85244, 68.05750,   -4127.24, 433449.45,  3376325.09,1,0,  35358714.42140,2001-02-13T17:50:50.236, 18661
233.85017, 68.06240,   -4125.94, 433450.15,  3376325.26,1,0,  35358714.52141,2001-02-13T17:50:50.336, 18661
233.84789, 68.06740,   -4125.49, 433451.71,  3376324.58,1,0,  35358714.62141,2001-02-13T17:50:50.436, 18661
233.84561, 68.07240,   -4123.51, 433451.72,  3376325.43,1,0,  35358714.72142,2001-02-13T17:50:50.536, 18661
233.84333, 68.07740,   -4122.27, 433452.44,  3376325.54,1,0,  35358714.82142,2001-02-13T17:50:50.636, 18661
233.84105, 68.08230,   -4121.37, 433453.54,  3376325.32,1,0,  35358714.92142,2001-02-13T17:50:50.736, 18661
233.83878, 68.08730,   -4122.02, 433456.18,  3376323.54,1,0,  35358715.02143,2001-02-13T17:50:50.836, 18661
233.83650, 68.09230,   -4121.23, 433457.38,  3376323.20,1,0,  35358715.12143,2001-02-13T17:50:50.936, 18661
233.83416, 68.09730,   -4119.61, 433457.73,  3376323.69,1,0,  35358715.22143,2001-02-13T17:50:51.036, 18661
233.83188, 68.10220,   -4119.93, 433460.04,  3376322.25,1,0,  35358715.32144,2001-02-13T17:50:51.136, 18661
233.82959, 68.10720,   -4119.40, 433461.49,  3376321.65,1,0,  35358715.42144,2001-02-13T17:50:51.236, 18661
233.82730, 68.11220,   -4119.17, 433463.24,  3376320.76,1,0,  35358715.52145,2001-02-13T17:50:51.336, 18661
233.82501, 68.11720,   -4116.80, 433462.85,  3376322.00,1,0,  35358715.62145,2001-02-13T17:50:51.436, 18661
233.82272, 68.12210,   -4117.12, 433465.16,  3376320.56,1,0,  35358715.72145,2001-02-13T17:50:51.536, 18661
233.82044, 68.12710,   -4118.13, 433468.16,  3376318.43,1,0,  35358715.82146,2001-02-13T17:50:51.636, 18661
233.81815, 68.13210,   -4118.83, 433470.83,  3376316.60,1,0,  35358715.92146,2001-02-13T17:50:51.736, 18661
233.81586, 68.13710,   -4118.06, 433472.03,  3376316.25,1,0,  35358716.02147,2001-02-13T17:50:51.836, 18661
233.81129, 68.14700,   -4111.76, 433469.71,  3376320.30,1,0,  35358716.22147,2001-02-13T17:50:52.036, 18661
233.80900, 68.15200,   -4105.62, 433465.54,  3376325.31,1,0,  35358716.32148,2001-02-13T17:50:52.136, 18661
233.80671, 68.15700,   -4098.87, 433460.76,  3376330.94,1,0,  35358716.42148,2001-02-13T17:50:52.236, 18661
233.80442, 68.16190,   -4092.61, 433456.50,  3376336.07,1,0,  35358716.52148,2001-02-13T17:50:52.336, 18661
233.80213, 68.16690,   -4089.94, 433455.82,  3376337.62,1,0,  35358716.62149,2001-02-13T17:50:52.436, 18661
233.79984, 68.17190,   -4087.50, 433455.34,  3376338.94,1,0,  35358716.72149,2001-02-13T17:50:52.536, 18661
233.79755, 68.17690,   -4084.60, 433454.44,  3376340.71,1,0,  35358716.82150,2001-02-13T17:50:52.636, 18661
233.79527, 68.18180,   -4087.35, 433459.15,  3376336.84,1,0,  35358716.92150,2001-02-13T17:50:52.736, 18661
233.79069, 68.19180,   -4099.89, 433475.68,  3376322.05,1,0,  35358717.12151,2001-02-13T17:50:52.936, 18661
233.78849, 68.19670,   -4105.33, 433483.06,  3376315.49,1,0,  35358717.22151,2001-02-13T17:50:53.036, 18661
233.78621, 68.20170,   -4109.41, 433489.13,  3376310.29,1,0,  35358717.32151,2001-02-13T17:50:53.136, 18661
233.78393, 68.20670,   -4110.81, 433492.52,  3376307.77,1,0,  35358717.42152,2001-02-13T17:50:53.236, 18661
233.78165, 68.21170,   -4113.07, 433496.75,  3376304.39,1,0,  35358717.52152,2001-02-13T17:50:53.336, 18661
233.77937, 68.21660,   -4113.71, 433499.37,  3376302.63,1,0,  35358717.62153,2001-02-13T17:50:53.436, 18661
233.77710, 68.22160,   -4115.34, 433502.95,  3376299.88,1,0,  35358717.72153,2001-02-13T17:50:53.536, 18661
233.77482, 68.22660,   -4116.05, 433505.66,  3376298.05,1,0,  35358717.82153,2001-02-13T17:50:53.636, 18661
233.77254, 68.23150,   -4117.52, 433509.09,  3376295.46,1,0,  35358717.92154,2001-02-13T17:50:53.736, 18661
233.77026, 68.23650,   -4117.68, 433511.21,  3376294.18,1,0,  35358718.02154,2001-02-13T17:50:53.836, 18661
233.76798, 68.24150,   -4118.29, 433513.81,  3376292.45,1,0,  35358718.12155,2001-02-13T17:50:53.936, 18661
233.76570, 68.24650,   -4119.77, 433517.28,  3376289.85,1,0,  35358718.22155,2001-02-13T17:50:54.036, 18661
233.76342, 68.25140,   -4118.84, 433518.31,  3376289.66,1,0,  35358718.32155,2001-02-13T17:50:54.136, 18661
233.76114, 68.25640,   -4118.04, 433519.50,  3376289.34,1,0,  35358718.42156,2001-02-13T17:50:54.236, 18661
233.75886, 68.26140,   -4117.98, 433521.41,  3376288.28,1,0,  35358718.52156,2001-02-13T17:50:54.336, 18661
