long_East,lat_North,topography, MOLArange,  planet_rad, c,A,  Ephermis Time,            UTC,          Orbit
137.31302, -4.20530,   -3081.92, 387573.33,  3392577.19,1,0,  34940524.42989,2001-02-08T21:41:00.245, 18602
137.31236, -4.20020,   -3049.96, 387544.07,  3392609.45,1,0,  34940524.52989,2001-02-08T21:41:00.345, 18602
137.31169, -4.19510,   -2978.57, 387475.37,  3392681.14,2,0,  34940524.62989,2001-02-08T21:41:00.445, 18602
137.31102, -4.19000,   -2970.00, 387469.49,  3392690.01,1,0,  34940524.72990,2001-02-08T21:41:00.545, 18602
137.31035, -4.18490,   -2985.91, 387488.10,  3392674.40,2,0,  34940524.82990,2001-02-08T21:41:00.645, 18602
137.30968, -4.17980,   -3010.44, 387515.33,  3392650.17,1,0,  34940524.92991,2001-02-08T21:41:00.745, 18602
137.30901, -4.17470,   -3014.06, 387521.63,  3392646.86,1,0,  34940525.02991,2001-02-08T21:41:00.845, 18602
137.30833, -4.16960,   -3024.02, 387534.28,  3392637.20,1,0,  34940525.12991,2001-02-08T21:41:00.945, 18602
137.30766, -4.16450,   -3027.76, 387540.72,  3392633.76,1,0,  34940525.22992,2001-02-08T21:41:01.045, 18602
137.30699, -4.15940,   -3019.08, 387534.73,  3392642.74,1,0,  34940525.32992,2001-02-08T21:41:01.145, 18602
137.30632, -4.15430,   -3016.74, 387535.07,  3392645.38,1,0,  34940525.42993,2001-02-08T21:41:01.245, 18602
137.30565, -4.14920,   -3018.96, 387539.98,  3392643.46,1,0,  34940525.52993,2001-02-08T21:41:01.345, 18602
137.30498, -4.14410,   -3003.46, 387527.16,  3392659.26,1,0,  34940525.62993,2001-02-08T21:41:01.445, 18602
137.30431, -4.13910,   -2992.22, 387518.62,  3392670.80,1,0,  34940525.72994,2001-02-08T21:41:01.545, 18602
137.30364, -4.13400,   -2984.31, 387513.39,  3392679.01,1,0,  34940525.82994,2001-02-08T21:41:01.645, 18602
137.30297, -4.12890,   -2975.57, 387507.35,  3392688.05,1,0,  34940525.92995,2001-02-08T21:41:01.745, 18602
137.30230, -4.12380,   -2975.87, 387510.33,  3392688.06,1,0,  34940526.02995,2001-02-08T21:41:01.845, 18602
137.30163, -4.11870,   -2975.75, 387512.90,  3392688.48,1,0,  34940526.12995,2001-02-08T21:41:01.945, 18602
137.30096, -4.11360,   -2959.62, 387499.46,  3392704.91,1,0,  34940526.22996,2001-02-08T21:41:02.045, 18602
137.30029, -4.10850,   -2924.93, 387467.47,  3392739.90,2,0,  34940526.32996,2001-02-08T21:41:02.145, 18602
137.29962, -4.10340,   -2883.83, 387429.07,  3392781.30,1,0,  34940526.42997,2001-02-08T21:41:02.245, 18602
137.29895, -4.09830,   -2861.94, 387409.84,  3392803.49,1,0,  34940526.52997,2001-02-08T21:41:02.345, 18602
137.29828, -4.09320,   -2855.47, 387406.07,  3392810.25,1,0,  34940526.62997,2001-02-08T21:41:02.445, 18602
137.65275, -4.08990,   -2616.43, 388046.49,  3393045.14,2,0,  35339826.26659,2001-02-13T12:36:02.081, 18659
137.65210, -4.09500,   -2646.89, 388074.33,  3393014.40,2,0,  35339826.36659,2001-02-13T12:36:02.181, 18659
137.65145, -4.10010,   -2683.57, 388108.35,  3392977.44,2,0,  35339826.46659,2001-02-13T12:36:02.281, 18659
137.65080, -4.10520,   -2716.47, 388138.63,  3392944.26,2,0,  35339826.56659,2001-02-13T12:36:02.381, 18659
137.65015, -4.11030,   -2742.07, 388161.58,  3392918.37,2,0,  35339826.66660,2001-02-13T12:36:02.482, 18659
137.64951, -4.11540,   -2755.08, 388171.96,  3392905.07,2,0,  35339826.76660,2001-02-13T12:36:02.582, 18659
137.64886, -4.12050,   -2747.67, 388161.93,  3392912.20,2,0,  35339826.86661,2001-02-13T12:36:02.682, 18659
137.64821, -4.12560,   -2755.91, 388167.54,  3392903.67,2,0,  35339826.96661,2001-02-13T12:36:02.782, 18659
137.64756, -4.13070,   -2843.94, 388252.92,  3392815.35,2,0,  35339827.06661,2001-02-13T12:36:02.882, 18659
137.64691, -4.13580,   -2934.62, 388340.97,  3392724.39,2,0,  35339827.16662,2001-02-13T12:36:02.982, 18659
137.64626, -4.14090,   -3044.08, 388447.79,  3392614.64,2,0,  35339827.26662,2001-02-13T12:36:03.082, 18659
137.64561, -4.14600,   -3146.35, 388547.44,  3392512.08,2,0,  35339827.36662,2001-02-13T12:36:03.182, 18659
137.64496, -4.15110,   -3224.51, 388622.98,  3392433.64,2,0,  35339827.46663,2001-02-13T12:36:03.282, 18659
137.64431, -4.15610,   -3287.83, 388683.66,  3392370.03,2,0,  35339827.56663,2001-02-13T12:36:03.382, 18659
137.64367, -4.16120,   -3329.01, 388722.23,  3392328.56,2,0,  35339827.66664,2001-02-13T12:36:03.482, 18659
137.64302, -4.16630,   -3350.31, 388740.87,  3392306.98,2,0,  35339827.76664,2001-02-13T12:36:03.582, 18659
137.64237, -4.17140,   -3360.13, 388748.05,  3392296.87,2,0,  35339827.86664,2001-02-13T12:36:03.682, 18659
137.64172, -4.17650,   -3433.59, 388818.89,  3392223.12,2,0,  35339827.96665,2001-02-13T12:36:03.782, 18659
137.64107, -4.18160,   -3447.87, 388830.53,  3392208.56,2,0,  35339828.06665,2001-02-13T12:36:03.882, 18659
137.64042, -4.18670,   -3492.37, 388872.40,  3392163.77,2,0,  35339828.16666,2001-02-13T12:36:03.982, 18659
137.63977, -4.19180,   -3579.33, 388956.72,  3392076.52,2,0,  35339828.26666,2001-02-13T12:36:04.082, 18659
137.63912, -4.19690,   -3641.25, 389016.02,  3392014.32,2,0,  35339828.36666,2001-02-13T12:36:04.182, 18659
137.63849, -4.20200,   -3743.97, 389116.09,  3391911.32,2,0,  35339828.46666,2001-02-13T12:36:04.282, 18659
137.63782, -4.20710,   -3827.22, 389196.70,  3391827.78,2,0,  35339828.56667,2001-02-13T12:36:04.382, 18659
137.63716, -4.21220,   -3901.02, 389267.88,  3391753.69,2,0,  35339828.66667,2001-02-13T12:36:04.482, 18659
137.63650, -4.21730,   -3953.77, 389318.00,  3391700.65,2,0,  35339828.76668,2001-02-13T12:36:04.582, 18659
137.63584, -4.22240,   -3996.47, 389358.07,  3391657.66,2,0,  35339828.86668,2001-02-13T12:36:04.682, 18659
137.63518, -4.22750,   -4012.55, 389371.54,  3391641.29,1,0,  35339828.96668,2001-02-13T12:36:04.782, 18659
137.63452, -4.23260,   -4034.23, 389390.57,  3391619.32,1,0,  35339829.06669,2001-02-13T12:36:04.882, 18659
137.63386, -4.23770,   -4064.04, 389417.76,  3391589.22,2,0,  35339829.16669,2001-02-13T12:36:04.982, 18659
137.63320, -4.24270,   -4091.77, 389442.86,  3391561.20,2,0,  35339829.26670,2001-02-13T12:36:05.082, 18659
137.63254, -4.24780,   -4101.70, 389450.17,  3391550.98,1,0,  35339829.36670,2001-02-13T12:36:05.182, 18659
137.63188, -4.25290,   -4100.31, 389446.15,  3391552.09,1,0,  35339829.46670,2001-02-13T12:36:05.282, 18659
137.63122, -4.25800,   -4119.82, 389463.01,  3391532.29,2,0,  35339829.56671,2001-02-13T12:36:05.382, 18659
137.63056, -4.26310,   -4132.10, 389472.68,  3391519.72,1,0,  35339829.66671,2001-02-13T12:36:05.482, 18659
137.62990, -4.26820,   -4142.23, 389480.17,  3391509.30,1,0,  35339829.76672,2001-02-13T12:36:05.582, 18659
137.62924, -4.27330,   -4147.82, 389483.14,  3391503.42,1,0,  35339829.86672,2001-02-13T12:36:05.682, 18659
137.62858, -4.27840,   -4153.16, 389485.84,  3391497.79,1,0,  35339829.96672,2001-02-13T12:36:05.782, 18659
137.62792, -4.28350,   -4153.81, 389483.86,  3391496.85,1,0,  35339830.06673,2001-02-13T12:36:05.882, 18659
137.62726, -4.28860,   -4167.35, 389494.79,  3391483.02,1,0,  35339830.16673,2001-02-13T12:36:05.982, 18659
137.62659, -4.29360,   -4177.66, 389502.46,  3391472.42,2,0,  35339830.26674,2001-02-13T12:36:06.082, 18659
137.62593, -4.29870,   -4193.80, 389515.99,  3391455.99,2,0,  35339830.36674,2001-02-13T12:36:06.182, 18659
137.62527, -4.30380,   -4198.83, 389518.38,  3391450.67,1,0,  35339830.46674,2001-02-13T12:36:06.282, 18659
137.62461, -4.30890,   -4215.77, 389532.69,  3391433.44,1,0,  35339830.56675,2001-02-13T12:36:06.382, 18659
137.62329, -4.31910,   -4239.72, 389551.38,  3391408.90,1,0,  35339830.76675,2001-02-13T12:36:06.582, 18659
137.62263, -4.32420,   -4250.56, 389559.62,  3391397.77,1,0,  35339830.86676,2001-02-13T12:36:06.682, 18659
137.62197, -4.32930,   -4262.96, 389569.36,  3391385.08,1,0,  35339830.96676,2001-02-13T12:36:06.782, 18659
137.62131, -4.33440,   -4265.27, 389569.08,  3391382.47,1,0,  35339831.06677,2001-02-13T12:36:06.882, 18659
137.62065, -4.33950,   -4274.61, 389575.77,  3391372.84,1,0,  35339831.16677,2001-02-13T12:36:06.982, 18659
137.61999, -4.34460,   -4284.70, 389583.24,  3391362.46,1,0,  35339831.26677,2001-02-13T12:36:07.082, 18659
137.61933, -4.34960,   -4296.57, 389592.48,  3391350.30,1,0,  35339831.36678,2001-02-13T12:36:07.182, 18659
137.61867, -4.35470,   -4306.07, 389599.35,  3391340.50,1,0,  35339831.46678,2001-02-13T12:36:07.282, 18659
137.61801, -4.35980,   -4312.76, 389603.44,  3391333.52,1,0,  35339831.56678,2001-02-13T12:36:07.382, 18659
137.61735, -4.36490,   -4321.64, 389609.68,  3391324.35,1,0,  35339831.66679,2001-02-13T12:36:07.482, 18659
137.61669, -4.37000,   -4334.94, 389620.36,  3391310.76,1,0,  35339831.76679,2001-02-13T12:36:07.582, 18659
137.61603, -4.37510,   -4347.91, 389630.70,  3391297.49,1,0,  35339831.86680,2001-02-13T12:36:07.682, 18659
137.61537, -4.38020,   -4360.82, 389640.99,  3391284.29,1,0,  35339831.96680,2001-02-13T12:36:07.782, 18659
137.61470, -4.38530,   -4370.16, 389647.69,  3391274.66,1,0,  35339832.06680,2001-02-13T12:36:07.882, 18659
137.61404, -4.39040,   -4376.84, 389651.74,  3391267.69,1,0,  35339832.16681,2001-02-13T12:36:07.982, 18659
137.61338, -4.39550,   -4386.69, 389658.99,  3391257.54,1,0,  35339832.26681,2001-02-13T12:36:08.082, 18659
137.61272, -4.40050,   -4394.47, 389664.12,  3391249.47,1,0,  35339832.36682,2001-02-13T12:36:08.182, 18659
137.61140, -4.41070,   -4412.06, 389676.46,  3391231.29,1,0,  35339832.56685,2001-02-13T12:36:08.382, 18659
137.61074, -4.41580,   -4420.83, 389682.60,  3391222.23,1,0,  35339832.66686,2001-02-13T12:36:08.482, 18659
137.61007, -4.42090,   -4434.39, 389693.55,  3391208.37,2,0,  35339832.76686,2001-02-13T12:36:08.582, 18659
137.60941, -4.42600,   -4442.85, 389699.37,  3391199.62,1,0,  35339832.86687,2001-02-13T12:36:08.682, 18659
137.60875, -4.43110,   -4460.71, 389714.63,  3391181.46,2,0,  35339832.96687,2001-02-13T12:36:08.782, 18659
137.60808, -4.43620,   -4461.50, 389712.78,  3391180.37,1,0,  35339833.06687,2001-02-13T12:36:08.882, 18659
137.60742, -4.44130,   -4465.34, 389714.00,  3391176.24,1,0,  35339833.16688,2001-02-13T12:36:08.982, 18659
137.60676, -4.44640,   -4466.05, 389712.08,  3391175.23,1,0,  35339833.26688,2001-02-13T12:36:09.082, 18659
137.60609, -4.45150,   -4475.83, 389719.24,  3391165.16,1,0,  35339833.36688,2001-02-13T12:36:09.182, 18659
137.60543, -4.45660,   -4475.84, 389716.64,  3391164.85,1,0,  35339833.46689,2001-02-13T12:36:09.282, 18659
137.60476, -4.46170,   -4485.99, 389724.17,  3391154.41,1,0,  35339833.56689,2001-02-13T12:36:09.382, 18659
137.60410, -4.46680,   -4480.43, 389715.98,  3391159.67,1,0,  35339833.66690,2001-02-13T12:36:09.482, 18659
137.60344, -4.47180,   -4493.70, 389726.61,  3391146.11,1,0,  35339833.76690,2001-02-13T12:36:09.582, 18659
137.60277, -4.47690,   -4495.68, 389725.96,  3391143.83,1,0,  35339833.86690,2001-02-13T12:36:09.682, 18659
137.60211, -4.48200,   -4498.32, 389725.98,  3391140.89,1,0,  35339833.96691,2001-02-13T12:36:09.782, 18659
137.60145, -4.48710,   -4499.54, 389724.57,  3391139.38,1,0,  35339834.06691,2001-02-13T12:36:09.882, 18659
137.60078, -4.49220,   -4479.86, 389702.29,  3391158.76,2,0,  35339834.16692,2001-02-13T12:36:09.982, 18659
137.60012, -4.49730,   -4508.61, 389728.39,  3391129.72,2,0,  35339834.26692,2001-02-13T12:36:10.082, 18659
137.59946, -4.50240,   -4509.67, 389726.84,  3391128.36,2,0,  35339834.36692,2001-02-13T12:36:10.182, 18659
137.59880, -4.50750,   -4476.02, 389690.58,  3391161.71,2,0,  35339834.46693,2001-02-13T12:36:10.282, 18659
137.59813, -4.51260,   -4470.25, 389682.19,  3391167.18,1,0,  35339834.56693,2001-02-13T12:36:10.382, 18659
137.59747, -4.51770,   -4471.09, 389680.42,  3391166.04,2,0,  35339834.66693,2001-02-13T12:36:10.482, 18659
137.59681, -4.52280,   -4452.62, 389659.31,  3391184.22,1,0,  35339834.76694,2001-02-13T12:36:10.582, 18659
137.59614, -4.52790,   -4441.67, 389645.75,  3391194.87,1,0,  35339834.86694,2001-02-13T12:36:10.682, 18659
137.59548, -4.53300,   -4453.38, 389654.81,  3391182.86,2,0,  35339834.96695,2001-02-13T12:36:10.782, 18659
137.59481, -4.53810,   -4448.23, 389647.05,  3391187.71,2,0,  35339835.06695,2001-02-13T12:36:10.882, 18659
137.59415, -4.54310,   -4439.90, 389636.08,  3391195.75,1,0,  35339835.16695,2001-02-13T12:36:10.982, 18659
137.59349, -4.54820,   -4429.98, 389623.54,  3391205.37,2,0,  35339835.26696,2001-02-13T12:36:11.082, 18659
137.59282, -4.55330,   -4411.76, 389602.72,  3391223.29,1,0,  35339835.36696,2001-02-13T12:36:11.182, 18659
137.59216, -4.55840,   -4394.31, 389582.65,  3391240.44,2,0,  35339835.46697,2001-02-13T12:36:11.282, 18659
137.59150, -4.56350,   -4388.46, 389574.17,  3391245.99,1,0,  35339835.56697,2001-02-13T12:36:11.382, 18659
137.59083, -4.56860,   -4379.56, 389562.65,  3391254.59,2,0,  35339835.66697,2001-02-13T12:36:11.482, 18659
137.59017, -4.57370,   -4363.50, 389543.95,  3391270.36,2,0,  35339835.76698,2001-02-13T12:36:11.582, 18659
137.58951, -4.57880,   -4350.91, 389528.74,  3391282.65,2,0,  35339835.86698,2001-02-13T12:36:11.682, 18659
137.58884, -4.58390,   -4332.91, 389508.12,  3391300.35,2,0,  35339835.96698,2001-02-13T12:36:11.782, 18659
137.58818, -4.58900,   -4309.25, 389481.86,  3391323.71,2,0,  35339836.06699,2001-02-13T12:36:11.882, 18659
137.58752, -4.59410,   -4299.54, 389469.50,  3391333.13,2,0,  35339836.16699,2001-02-13T12:36:11.982, 18659
137.58685, -4.59920,   -4275.48, 389442.83,  3391356.89,2,0,  35339836.26700,2001-02-13T12:36:12.082, 18659
137.58619, -4.60430,   -4251.49, 389416.22,  3391380.58,2,0,  35339836.36700,2001-02-13T12:36:12.182, 18659
137.58551, -4.60940,   -4224.62, 389386.74,  3391407.15,1,0,  35339836.46700,2001-02-13T12:36:12.282, 18659
137.58487, -4.61450,   -4220.94, 389380.45,  3391410.53,2,0,  35339836.56700,2001-02-13T12:36:12.382, 18659
137.58422, -4.61960,   -4199.76, 389356.63,  3391431.41,2,0,  35339836.66701,2001-02-13T12:36:12.482, 18659
137.58357, -4.62470,   -4191.58, 389345.83,  3391439.29,2,0,  35339836.76701,2001-02-13T12:36:12.582, 18659
137.58292, -4.62980,   -4162.33, 389313.96,  3391468.24,2,0,  35339836.86702,2001-02-13T12:36:12.682, 18659
137.58228, -4.63480,   -4118.18, 389267.19,  3391512.09,2,0,  35339836.96702,2001-02-13T12:36:12.782, 18659
137.58163, -4.63990,   -4052.17, 389198.56,  3391577.80,1,0,  35339837.06702,2001-02-13T12:36:12.882, 18659
137.58098, -4.64500,   -4012.27, 389156.04,  3391617.39,1,0,  35339837.16703,2001-02-13T12:36:12.982, 18659
137.58033, -4.65010,   -3971.22, 389112.38,  3391658.14,2,0,  35339837.26703,2001-02-13T12:36:13.082, 18659
137.57969, -4.65520,   -3943.43, 389081.97,  3391685.63,2,0,  35339837.36704,2001-02-13T12:36:13.182, 18659
137.57904, -4.66030,   -3914.16, 389050.08,  3391714.60,2,0,  35339837.46704,2001-02-13T12:36:13.282, 18659
137.57839, -4.66540,   -3837.77, 388971.07,  3391790.69,2,0,  35339837.56704,2001-02-13T12:36:13.382, 18659
137.57774, -4.67050,   -3748.19, 388878.86,  3391879.97,2,0,  35339837.66705,2001-02-13T12:36:13.482, 18659
137.57710, -4.67560,   -3692.26, 388820.31,  3391935.59,2,0,  35339837.76705,2001-02-13T12:36:13.582, 18659
137.57645, -4.68070,   -3642.18, 388767.61,  3391985.37,2,0,  35339837.86706,2001-02-13T12:36:13.682, 18659
137.57580, -4.68580,   -3598.74, 388721.55,  3392028.51,2,0,  35339837.96706,2001-02-13T12:36:13.782, 18659
137.57515, -4.69090,   -3497.52, 388617.71,  3392129.43,2,0,  35339838.06706,2001-02-13T12:36:13.882, 18659
137.57451, -4.69600,   -3422.03, 388539.60,  3392204.62,2,0,  35339838.16707,2001-02-13T12:36:13.982, 18659
137.57386, -4.70110,   -3363.58, 388478.53,  3392262.77,2,0,  35339838.26707,2001-02-13T12:36:14.082, 18659
137.57321, -4.70620,   -3309.63, 388421.96,  3392316.42,2,0,  35339838.36708,2001-02-13T12:36:14.182, 18659
137.57257, -4.71130,   -3240.47, 388350.19,  3392385.27,2,0,  35339838.46708,2001-02-13T12:36:14.282, 18659
137.57192, -4.71640,   -3168.86, 388275.95,  3392456.58,2,0,  35339838.56708,2001-02-13T12:36:14.382, 18659
137.57127, -4.72150,   -3094.98, 388199.46,  3392530.16,2,0,  35339838.66708,2001-02-13T12:36:14.482, 18659
137.57062, -4.72660,   -3037.20, 388139.05,  3392587.63,2,0,  35339838.76709,2001-02-13T12:36:14.582, 18659
137.56998, -4.73170,   -2963.81, 388063.05,  3392660.72,2,0,  35339838.86709,2001-02-13T12:36:14.682, 18659
137.56933, -4.73680,   -2880.56, 387977.18,  3392743.67,2,0,  35339838.96710,2001-02-13T12:36:14.782, 18659
137.56868, -4.74190,   -2786.51, 387880.51,  3392837.41,2,0,  35339839.06710,2001-02-13T12:36:14.882, 18659
137.56804, -4.74700,   -2700.72, 387792.11,  3392922.90,2,0,  35339839.16710,2001-02-13T12:36:14.982, 18659
137.56739, -4.75210,   -2601.75, 387690.52,  3393021.57,2,0,  35339839.26711,2001-02-13T12:36:15.082, 18659
137.56674, -4.75720,   -2508.79, 387594.94,  3393114.22,2,0,  35339839.36711,2001-02-13T12:36:15.182, 18659
137.56609, -4.76230,   -2450.29, 387533.81,  3393172.42,2,0,  35339839.46712,2001-02-13T12:36:15.282, 18659
137.56545, -4.76740,   -2384.66, 387465.56,  3393237.74,2,0,  35339839.56712,2001-02-13T12:36:15.382, 18659
137.56480, -4.77250,   -2294.07, 387372.37,  3393328.03,2,0,  35339839.66712,2001-02-13T12:36:15.482, 18659
137.56415, -4.77760,   -2207.04, 387282.70,  3393414.76,2,0,  35339839.76713,2001-02-13T12:36:15.582, 18659
137.56351, -4.78270,   -2147.42, 387220.47,  3393474.07,2,0,  35339839.86713,2001-02-13T12:36:15.682, 18659
137.56286, -4.78780,   -2128.45, 387198.87,  3393492.74,1,0,  35339839.96714,2001-02-13T12:36:15.782, 18659
137.56221, -4.79290,   -2067.63, 387135.44,  3393553.26,2,0,  35339840.06714,2001-02-13T12:36:15.882, 18659
137.56156, -4.79800,   -2042.19, 387107.40,  3393578.39,2,0,  35339840.16714,2001-02-13T12:36:15.982, 18659
137.56092, -4.80310,   -1998.69, 387061.28,  3393621.59,2,0,  35339840.26715,2001-02-13T12:36:16.082, 18659
137.56027, -4.80820,   -1982.81, 387042.76,  3393637.17,1,0,  35339840.36715,2001-02-13T12:36:16.182, 18659
137.55963, -4.81330,   -1935.74, 386993.08,  3393683.93,2,0,  35339840.46715,2001-02-13T12:36:16.282, 18659
137.55897, -4.81840,   -1898.63, 386953.36,  3393720.74,2,0,  35339840.56716,2001-02-13T12:36:16.382, 18659
137.55832, -4.82350,   -1878.40, 386930.53,  3393740.66,2,0,  35339840.66716,2001-02-13T12:36:16.482, 18659
137.55766, -4.82860,   -1856.68, 386906.16,  3393762.08,2,0,  35339840.76716,2001-02-13T12:36:16.582, 18659
137.55700, -4.83370,   -1850.03, 386896.92,  3393768.42,1,0,  35339840.86717,2001-02-13T12:36:16.682, 18659
137.55635, -4.83880,   -1841.15, 386885.41,  3393776.99,2,0,  35339840.96717,2001-02-13T12:36:16.782, 18659
137.55569, -4.84380,   -1837.52, 386879.17,  3393780.32,1,0,  35339841.06718,2001-02-13T12:36:16.882, 18659
137.55503, -4.84890,   -1838.73, 386877.76,  3393778.80,1,0,  35339841.16718,2001-02-13T12:36:16.982, 18659
137.55437, -4.85400,   -1854.77, 386891.18,  3393762.46,2,0,  35339841.26718,2001-02-13T12:36:17.082, 18659
137.55372, -4.85910,   -1843.06, 386876.85,  3393773.86,2,0,  35339841.36719,2001-02-13T12:36:17.182, 18659
137.55306, -4.86420,   -1836.23, 386867.40,  3393780.39,2,0,  35339841.46719,2001-02-13T12:36:17.282, 18659
137.55240, -4.86930,   -1826.60, 386855.16,  3393789.71,2,0,  35339841.56720,2001-02-13T12:36:17.382, 18659
137.55175, -4.87440,   -1819.89, 386845.84,  3393796.12,2,0,  35339841.66720,2001-02-13T12:36:17.482, 18659
137.55109, -4.87950,   -1816.86, 386840.19,  3393798.84,2,0,  35339841.76720,2001-02-13T12:36:17.582, 18659
137.55043, -4.88460,   -1810.39, 386831.10,  3393805.01,2,0,  35339841.86721,2001-02-13T12:36:17.682, 18659
137.54977, -4.88970,   -1811.98, 386830.08,  3393803.11,2,0,  35339841.96721,2001-02-13T12:36:17.782, 18659
137.54912, -4.89480,   -1797.28, 386812.75,  3393817.50,2,0,  35339842.06722,2001-02-13T12:36:17.882, 18659
137.54846, -4.89990,   -1785.60, 386798.45,  3393828.88,2,0,  35339842.16722,2001-02-13T12:36:17.982, 18659
137.54780, -4.90500,   -1770.36, 386780.59,  3393843.81,2,0,  35339842.26722,2001-02-13T12:36:18.082, 18659
137.54715, -4.91010,   -1766.97, 386774.60,  3393846.90,2,0,  35339842.36723,2001-02-13T12:36:18.182, 18659
137.54649, -4.91520,   -1754.26, 386759.27,  3393859.30,2,0,  35339842.46723,2001-02-13T12:36:18.282, 18659
137.54583, -4.92030,   -1729.14, 386731.54,  3393884.11,2,0,  35339842.56723,2001-02-13T12:36:18.382, 18659
137.54517, -4.92540,   -1711.74, 386711.51,  3393901.21,2,0,  35339842.66724,2001-02-13T12:36:18.482, 18659
137.54452, -4.93050,   -1685.29, 386682.46,  3393927.35,2,0,  35339842.76724,2001-02-13T12:36:18.582, 18659
137.54386, -4.93560,   -1641.68, 386636.22,  3393970.65,2,0,  35339842.86724,2001-02-13T12:36:18.682, 18659
137.54320, -4.94070,   -1610.20, 386602.14,  3394001.82,2,0,  35339842.96725,2001-02-13T12:36:18.782, 18659
137.54254, -4.94580,   -1583.58, 386572.88,  3394028.14,2,0,  35339843.06725,2001-02-13T12:36:18.882, 18659
137.54189, -4.95090,   -1562.77, 386549.48,  3394048.64,1,0,  35339843.16726,2001-02-13T12:36:18.982, 18659
137.54123, -4.95600,   -1558.69, 386542.77,  3394052.41,1,0,  35339843.26726,2001-02-13T12:36:19.082, 18659
137.54057, -4.96100,   -1531.82, 386513.29,  3394078.97,2,0,  35339843.36726,2001-02-13T12:36:19.182, 18659
137.53991, -4.96610,   -1518.28, 386497.12,  3394092.21,1,0,  35339843.46727,2001-02-13T12:36:19.282, 18659
137.53926, -4.97120,   -1513.83, 386490.08,  3394096.35,1,0,  35339843.56727,2001-02-13T12:36:19.382, 18659
137.53860, -4.97630,   -1479.94, 386453.56,  3394129.93,1,0,  35339843.66727,2001-02-13T12:36:19.482, 18659
137.53794, -4.98140,   -1469.10, 386440.11,  3394140.46,1,0,  35339843.76728,2001-02-13T12:36:19.582, 18659
137.53728, -4.98650,   -1499.08, 386467.49,  3394110.18,1,0,  35339843.86728,2001-02-13T12:36:19.682, 18659
137.53663, -4.99160,   -1546.41, 386512.19,  3394062.54,2,0,  35339843.96729,2001-02-13T12:36:19.782, 18659
137.53597, -4.99670,   -1635.25, 386598.42,  3393973.39,2,0,  35339844.06729,2001-02-13T12:36:19.882, 18659
137.53531, -5.00180,   -1666.03, 386626.60,  3393942.30,2,0,  35339844.16729,2001-02-13T12:36:19.982, 18659
137.53465, -5.00690,   -1704.07, 386661.99,  3393903.96,1,0,  35339844.26730,2001-02-13T12:36:20.082, 18659
137.53400, -5.01200,   -1794.24, 386749.56,  3393813.48,2,0,  35339844.36730,2001-02-13T12:36:20.182, 18659
137.53335, -5.01710,   -1821.30, 386773.99,  3393786.12,1,0,  35339844.46730,2001-02-13T12:36:20.282, 18659
137.53268, -5.02220,   -1835.54, 386785.63,  3393771.57,1,0,  35339844.56731,2001-02-13T12:36:20.382, 18659
137.53202, -5.02730,   -1848.68, 386796.17,  3393758.12,1,0,  35339844.66731,2001-02-13T12:36:20.482, 18659
137.53136, -5.03230,   -1858.03, 386802.89,  3393748.46,1,0,  35339844.76732,2001-02-13T12:36:20.582, 18659
137.53070, -5.03740,   -1855.37, 386797.61,  3393750.81,1,0,  35339844.86732,2001-02-13T12:36:20.682, 18659
137.53003, -5.04250,   -1857.97, 386797.60,  3393747.90,1,0,  35339844.96732,2001-02-13T12:36:20.782, 18659
137.52937, -5.04760,   -1887.92, 386824.94,  3393717.64,1,0,  35339845.06733,2001-02-13T12:36:20.882, 18659
137.52871, -5.05270,   -1901.54, 386835.95,  3393703.71,2,0,  35339845.16733,2001-02-13T12:36:20.982, 18659
137.52804, -5.05780,   -1909.60, 386841.40,  3393695.34,1,0,  35339845.26734,2001-02-13T12:36:21.082, 18659
137.52738, -5.06290,   -1912.35, 386841.55,  3393692.28,1,0,  35339845.36734,2001-02-13T12:36:21.182, 18659
137.52672, -5.06800,   -1915.63, 386842.22,  3393688.70,1,0,  35339845.46734,2001-02-13T12:36:21.282, 18659
137.52606, -5.07300,   -1926.21, 386850.17,  3393677.81,1,0,  35339845.56735,2001-02-13T12:36:21.382, 18659
137.52539, -5.07810,   -1957.13, 386878.48,  3393646.58,1,0,  35339845.66735,2001-02-13T12:36:21.482, 18659
137.52473, -5.08320,   -1965.48, 386884.22,  3393637.92,1,0,  35339845.76735,2001-02-13T12:36:21.582, 18659
137.52407, -5.08830,   -1976.40, 386892.52,  3393626.69,1,0,  35339845.86736,2001-02-13T12:36:21.682, 18659
137.41836, -5.08700,   -2259.66, 389538.87,  3393344.90,1,0,  35562119.65467,2001-02-16T02:20:55.470, 18690
137.41767, -5.08140,   -2262.54, 389544.31,  3393342.39,1,0,  35562119.75468,2001-02-16T02:20:55.570, 18690
137.41698, -5.07570,   -2269.54, 389553.95,  3393335.75,1,0,  35562119.85468,2001-02-16T02:20:55.670, 18690
137.41629, -5.07000,   -2271.80, 389558.78,  3393333.85,1,0,  35562119.95468,2001-02-16T02:20:55.770, 18690
137.41560, -5.06430,   -2278.88, 389568.49,  3393327.13,1,0,  35562120.05469,2001-02-16T02:20:55.870, 18690
137.41491, -5.05860,   -2283.60, 389575.81,  3393322.78,1,0,  35562120.15469,2001-02-16T02:20:55.970, 18690
137.41422, -5.05290,   -2289.60, 389584.44,  3393317.14,1,0,  35562120.25470,2001-02-16T02:20:56.070, 18690
