long_East,lat_North,topography, MOLArange,  planet_rad, c,A,  Ephermis Time,            UTC,          Orbit
175.31511,-14.15830,   -1921.91, 381709.74,  3392376.28,1,0,   1240678.82444,2000-01-15T20:36:54.640, 13829
175.31442,-14.16340,   -1914.88, 381700.67,  3392382.55,1,0,   1240678.92444,2000-01-15T20:36:54.740, 13829
175.31374,-14.16850,   -1917.28, 381701.00,  3392379.39,1,0,   1240679.02444,2000-01-15T20:36:54.840, 13829
175.31306,-14.17360,   -1919.37, 381701.01,  3392376.55,1,0,   1240679.12445,2000-01-15T20:36:54.940, 13829
175.31238,-14.17870,   -1917.68, 381697.28,  3392377.48,1,0,   1240679.22445,2000-01-15T20:36:55.040, 13829
175.31170,-14.18380,   -1917.57, 381695.12,  3392376.83,1,0,   1240679.32446,2000-01-15T20:36:55.140, 13829
175.31102,-14.18890,   -1917.40, 381692.88,  3392376.25,1,0,   1240679.42446,2000-01-15T20:36:55.240, 13829
175.31033,-14.19400,   -1917.18, 381690.60,  3392375.71,1,0,   1240679.52446,2000-01-15T20:36:55.340, 13829
175.30965,-14.19910,   -1917.81, 381689.17,  3392374.32,1,0,   1240679.62447,2000-01-15T20:36:55.440, 13829
175.30897,-14.20420,   -1916.35, 381685.68,  3392375.03,1,0,   1240679.72447,2000-01-15T20:36:55.540, 13829
175.30829,-14.20940,   -1913.65, 381680.90,  3392376.97,1,0,   1240679.82447,2000-01-15T20:36:55.640, 13829
175.30761,-14.21450,   -1916.08, 381681.27,  3392373.79,1,0,   1240679.92448,2000-01-15T20:36:55.740, 13829
175.30693,-14.21960,   -1916.16, 381679.29,  3392372.95,1,0,   1240680.02448,2000-01-15T20:36:55.840, 13829
175.30624,-14.22470,   -1910.47, 381671.57,  3392377.88,1,0,   1240680.12449,2000-01-15T20:36:55.940, 13829
175.30556,-14.22980,   -1911.66, 381670.69,  3392375.94,1,0,   1240680.22449,2000-01-15T20:36:56.040, 13829
175.30488,-14.23490,   -1911.08, 381668.03,  3392375.76,1,0,   1240680.32449,2000-01-15T20:36:56.140, 13829
175.30420,-14.24000,   -1909.07, 381663.97,  3392377.01,1,0,   1240680.42450,2000-01-15T20:36:56.240, 13829
175.30352,-14.24510,   -1904.03, 381656.87,  3392381.30,1,0,   1240680.52450,2000-01-15T20:36:56.340, 13829
175.30284,-14.25020,   -1904.88, 381655.68,  3392379.69,1,0,   1240680.62451,2000-01-15T20:36:56.440, 13829
175.30215,-14.25530,   -1901.28, 381650.01,  3392382.53,1,0,   1240680.72451,2000-01-15T20:36:56.540, 13829
175.30146,-14.26040,   -1898.18, 381644.87,  3392384.87,1,0,   1240680.82451,2000-01-15T20:36:56.640, 13829
175.30079,-14.26550,   -1896.89, 381641.54,  3392385.40,1,0,   1240680.92452,2000-01-15T20:36:56.740, 13829
175.30011,-14.27060,   -1893.35, 381635.94,  3392388.19,1,0,   1240681.02452,2000-01-15T20:36:56.840, 13829
175.29944,-14.27570,   -1895.73, 381636.24,  3392385.05,1,0,   1240681.12453,2000-01-15T20:36:56.940, 13829
175.29876,-14.28080,   -1895.17, 381633.63,  3392384.85,1,0,   1240681.22453,2000-01-15T20:36:57.040, 13829
175.29809,-14.28590,   -1896.73, 381633.12,  3392382.54,1,0,   1240681.32453,2000-01-15T20:36:57.140, 13829
175.29741,-14.29100,   -1896.65, 381630.99,  3392381.86,1,0,   1240681.42454,2000-01-15T20:36:57.240, 13829
175.29674,-14.29610,   -1893.27, 381625.57,  3392384.48,1,0,   1240681.52454,2000-01-15T20:36:57.340, 13829
175.29606,-14.30120,   -1895.01, 381625.23,  3392381.99,1,0,   1240681.62454,2000-01-15T20:36:57.440, 13829
175.29539,-14.30630,   -1894.76, 381622.94,  3392381.48,1,0,   1240681.72455,2000-01-15T20:36:57.540, 13829
175.29472,-14.31150,   -1897.52, 381623.64,  3392377.96,1,0,   1240681.82455,2000-01-15T20:36:57.640, 13829
175.29404,-14.31660,   -1897.44, 381621.51,  3392377.28,1,0,   1240681.92456,2000-01-15T20:36:57.740, 13829
175.29337,-14.32170,   -1902.24, 381624.26,  3392371.73,1,0,   1240682.02456,2000-01-15T20:36:57.840, 13829
175.29269,-14.32680,   -1902.74, 381622.69,  3392370.47,1,0,   1240682.12456,2000-01-15T20:36:57.940, 13829
175.29202,-14.33190,   -1905.28, 381623.19,  3392367.17,1,0,   1240682.22457,2000-01-15T20:36:58.040, 13829
175.29134,-14.33700,   -1903.38, 381619.23,  3392368.32,1,0,   1240682.32457,2000-01-15T20:36:58.140, 13829
175.29067,-14.34210,   -1902.55, 381616.34,  3392368.39,1,0,   1240682.42457,2000-01-15T20:36:58.240, 13829
175.29000,-14.34720,   -1902.90, 381614.65,  3392367.28,1,0,   1240682.52458,2000-01-15T20:36:58.340, 13829
175.28932,-14.35230,   -1904.87, 381614.56,  3392364.56,1,0,   1240682.62458,2000-01-15T20:36:58.440, 13829
175.28865,-14.35740,   -1903.06, 381610.70,  3392365.61,1,0,   1240682.72459,2000-01-15T20:36:58.540, 13829
175.28730,-14.36760,   -1903.72, 381607.24,  3392363.43,1,0,   1240682.92460,2000-01-15T20:36:58.740, 13829
175.28663,-14.37270,   -1904.15, 381605.63,  3392362.24,1,0,   1240683.02460,2000-01-15T20:36:58.840, 13829
175.28595,-14.37780,   -1905.80, 381605.20,  3392359.84,1,0,   1240683.12460,2000-01-15T20:36:58.940, 13829
175.28528,-14.38290,   -1905.57, 381602.94,  3392359.31,1,0,   1240683.22461,2000-01-15T20:36:59.040, 13829
175.28461,-14.38800,   -1906.51, 381601.80,  3392357.61,1,0,   1240683.32461,2000-01-15T20:36:59.140, 13829
175.28393,-14.39310,   -1904.99, 381598.24,  3392358.37,1,0,   1240683.42461,2000-01-15T20:36:59.240, 13829
175.28326,-14.39820,   -1904.13, 381595.32,  3392358.47,1,0,   1240683.52462,2000-01-15T20:36:59.340, 13829
175.28258,-14.40340,   -1905.87, 381595.00,  3392355.98,1,0,   1240683.62462,2000-01-15T20:36:59.440, 13829
175.28191,-14.40850,   -1909.16, 381596.27,  3392351.93,1,0,   1240683.72463,2000-01-15T20:36:59.540, 13829
175.28123,-14.41360,   -1908.15, 381593.18,  3392352.18,1,0,   1240683.82463,2000-01-15T20:36:59.640, 13829
175.28056,-14.41870,   -1906.80, 381589.79,  3392352.77,1,0,   1240683.92463,2000-01-15T20:36:59.740, 13829
175.27989,-14.42380,   -1905.16, 381586.09,  3392353.65,1,0,   1240684.02464,2000-01-15T20:36:59.840, 13829
175.27921,-14.42890,   -1903.06, 381581.94,  3392355.00,1,0,   1240684.12464,2000-01-15T20:36:59.940, 13829
175.27854,-14.43400,   -1902.57, 381579.39,  3392354.73,1,0,   1240684.22464,2000-01-15T20:37:00.040, 13829
175.27786,-14.43910,   -1905.98, 381580.74,  3392350.56,1,0,   1240684.32465,2000-01-15T20:37:00.140, 13829
175.27719,-14.44420,   -1908.85, 381581.57,  3392346.93,1,0,   1240684.42465,2000-01-15T20:37:00.240, 13829
175.27652,-14.44930,   -1909.35, 381580.02,  3392345.67,1,0,   1240684.52466,2000-01-15T20:37:00.340, 13829
175.27584,-14.45440,   -1908.30, 381576.90,  3392345.97,1,0,   1240684.62466,2000-01-15T20:37:00.440, 13829
175.27517,-14.45950,   -1905.90, 381572.46,  3392347.61,1,0,   1240684.72466,2000-01-15T20:37:00.540, 13829
175.27451,-14.46460,   -1903.05, 381567.53,  3392349.71,1,0,   1240684.82467,2000-01-15T20:37:00.640, 13829
175.27383,-14.46970,   -1899.95, 381562.40,  3392352.05,1,0,   1240684.92467,2000-01-15T20:37:00.740, 13829
175.27315,-14.47480,   -1908.34, 381568.73,  3392342.90,1,0,   1240685.02468,2000-01-15T20:37:00.840, 13829
175.27246,-14.47990,   -1909.36, 381567.69,  3392341.12,1,0,   1240685.12468,2000-01-15T20:37:00.940, 13829
175.27178,-14.48510,   -1909.09, 381565.37,  3392340.63,1,0,   1240685.22468,2000-01-15T20:37:01.040, 13829
175.27110,-14.49020,   -1908.97, 381563.21,  3392339.99,1,0,   1240685.32469,2000-01-15T20:37:01.140, 13829
175.27041,-14.49530,   -1909.76, 381561.92,  3392338.44,1,0,   1240685.42469,2000-01-15T20:37:01.240, 13829
175.26973,-14.50040,   -1909.18, 381559.30,  3392338.26,1,0,   1240685.52469,2000-01-15T20:37:01.340, 13829
175.26905,-14.50550,   -1908.77, 381556.84,  3392337.91,1,0,   1240685.62470,2000-01-15T20:37:01.440, 13829
175.26837,-14.51060,   -1907.02, 381553.03,  3392338.90,1,0,   1240685.72470,2000-01-15T20:37:01.540, 13829
175.26768,-14.51570,   -1907.69, 381551.65,  3392337.47,1,0,   1240685.82471,2000-01-15T20:37:01.640, 13829
175.26700,-14.52080,   -1908.88, 381550.77,  3392335.52,1,0,   1240685.92471,2000-01-15T20:37:01.740, 13829
175.26632,-14.52600,   -1907.93, 381547.77,  3392335.71,1,0,   1240686.02471,2000-01-15T20:37:01.840, 13829
175.26563,-14.53110,   -1908.43, 381546.21,  3392334.45,1,0,   1240686.12472,2000-01-15T20:37:01.940, 13829
175.26495,-14.53620,   -1907.86, 381543.58,  3392334.26,1,0,   1240686.22472,2000-01-15T20:37:02.040, 13829
175.26427,-14.54130,   -1908.81, 381542.47,  3392332.55,1,0,   1240686.32472,2000-01-15T20:37:02.140, 13829
175.26359,-14.54640,   -1908.31, 381539.94,  3392332.29,1,0,   1240686.42473,2000-01-15T20:37:02.240, 13829
175.26290,-14.55150,   -1908.82, 381538.38,  3392331.02,1,0,   1240686.52473,2000-01-15T20:37:02.340, 13829
175.26222,-14.55660,   -1908.26, 381535.78,  3392330.82,1,0,   1240686.62474,2000-01-15T20:37:02.440, 13829
175.26154,-14.56170,   -1908.53, 381533.98,  3392329.79,1,0,   1240686.72474,2000-01-15T20:37:02.540, 13829
175.26085,-14.56690,   -1908.33, 381531.71,  3392329.23,1,0,   1240686.82474,2000-01-15T20:37:02.640, 13829
175.26017,-14.57200,   -1906.37, 381527.70,  3392330.43,2,0,   1240686.92475,2000-01-15T20:37:02.740, 13829
175.25949,-14.57710,   -1909.78, 381529.07,  3392326.26,1,0,   1240687.02475,2000-01-15T20:37:02.840, 13829
175.25880,-14.58220,   -1909.52, 381526.74,  3392325.76,1,0,   1240687.12475,2000-01-15T20:37:02.940, 13829
175.25812,-14.58730,   -1908.15, 381523.32,  3392326.37,1,0,   1240687.22476,2000-01-15T20:37:03.040, 13829
175.25743,-14.59240,   -1908.51, 381521.64,  3392325.25,1,0,   1240687.32476,2000-01-15T20:37:03.140, 13829
175.25675,-14.59750,   -1908.54, 381519.60,  3392324.46,1,0,   1240687.42477,2000-01-15T20:37:03.240, 13829
175.25607,-14.60270,   -1906.65, 381515.67,  3392325.59,1,0,   1240687.52477,2000-01-15T20:37:03.340, 13829
175.25538,-14.60780,   -1906.78, 381513.73,  3392324.70,1,0,   1240687.62477,2000-01-15T20:37:03.440, 13829
175.25470,-14.61290,   -1904.60, 381509.50,  3392326.12,1,0,   1240687.72478,2000-01-15T20:37:03.540, 13829
175.25402,-14.61800,   -1904.86, 381507.70,  3392325.10,1,0,   1240687.82478,2000-01-15T20:37:03.640, 13829
175.25333,-14.62310,   -1904.99, 381505.79,  3392324.21,1,0,   1240687.92478,2000-01-15T20:37:03.740, 13829
175.25265,-14.62820,   -1901.77, 381500.50,  3392326.67,1,0,   1240688.02479,2000-01-15T20:37:03.840, 13829
175.25197,-14.63330,   -1902.65, 381499.33,  3392325.03,1,0,   1240688.12479,2000-01-15T20:37:03.940, 13829
175.25128,-14.63840,   -1901.79, 381496.41,  3392325.13,1,0,   1240688.22480,2000-01-15T20:37:04.040, 13829
175.25060,-14.64360,   -1903.04, 381495.61,  3392323.12,1,0,   1240688.32480,2000-01-15T20:37:04.140, 13829
175.24992,-14.64870,   -1902.45, 381492.97,  3392322.95,1,0,   1240688.42480,2000-01-15T20:37:04.240, 13829
175.24923,-14.65380,   -1903.49, 381491.97,  3392321.15,1,0,   1240688.52481,2000-01-15T20:37:04.340, 13829
175.24786,-14.66400,   -1902.73, 381487.10,  3392320.39,1,0,   1240688.72481,2000-01-15T20:37:04.540, 13829
175.24718,-14.66910,   -1904.07, 381486.37,  3392318.29,1,0,   1240688.82482,2000-01-15T20:37:04.640, 13829
175.24650,-14.67420,   -1901.57, 381481.82,  3392320.03,1,0,   1240688.92482,2000-01-15T20:37:04.740, 13829
175.24581,-14.67930,   -1902.06, 381480.26,  3392318.78,1,0,   1240689.02483,2000-01-15T20:37:04.840, 13829
175.24513,-14.68450,   -1901.95, 381478.11,  3392318.13,1,0,   1240689.12483,2000-01-15T20:37:04.940, 13829
175.24445,-14.68960,   -1898.36, 381472.44,  3392320.96,1,0,   1240689.22483,2000-01-15T20:37:05.040, 13829
175.24376,-14.69470,   -1898.48, 381470.52,  3392320.08,1,0,   1240689.32484,2000-01-15T20:37:05.140, 13829
175.24308,-14.69980,   -1905.02, 381475.01,  3392312.78,2,0,   1240689.42484,2000-01-15T20:37:05.240, 13829
175.24240,-14.70490,   -1898.88, 381466.82,  3392318.16,1,0,   1240689.52485,2000-01-15T20:37:05.341, 13829
175.24172,-14.71000,   -1896.50, 381462.38,  3392319.78,1,0,   1240689.62485,2000-01-15T20:37:05.441, 13829
175.24103,-14.71510,   -1897.35, 381461.17,  3392318.17,1,0,   1240689.72485,2000-01-15T20:37:05.541, 13829
175.24035,-14.72020,   -1895.31, 381457.09,  3392319.45,1,0,   1240689.82486,2000-01-15T20:37:05.641, 13829
175.23967,-14.72530,   -1895.97, 381455.71,  3392318.03,1,0,   1240689.92486,2000-01-15T20:37:05.741, 13829
175.23898,-14.73040,   -1897.49, 381455.16,  3392315.75,1,0,   1240690.02486,2000-01-15T20:37:05.841, 13829
175.23830,-14.73550,   -1896.21, 381451.82,  3392316.27,1,0,   1240690.12487,2000-01-15T20:37:05.941, 13829
175.23762,-14.74060,   -1898.96, 381452.53,  3392312.76,1,0,   1240690.22487,2000-01-15T20:37:06.041, 13829
175.23693,-14.74570,   -1898.88, 381450.40,  3392312.08,1,0,   1240690.32488,2000-01-15T20:37:06.141, 13829
175.23625,-14.75080,   -1898.53, 381447.99,  3392311.67,1,0,   1240690.42488,2000-01-15T20:37:06.241, 13829
175.23557,-14.75590,   -1897.36, 381444.77,  3392312.08,1,0,   1240690.52488,2000-01-15T20:37:06.341, 13829
175.23488,-14.76100,   -1895.32, 381440.69,  3392313.36,1,0,   1240690.62489,2000-01-15T20:37:06.441, 13829
175.23420,-14.76610,   -1894.75, 381438.07,  3392313.17,1,0,   1240690.72489,2000-01-15T20:37:06.541, 13829
175.23352,-14.77120,   -1892.92, 381434.17,  3392314.24,1,0,   1240690.82489,2000-01-15T20:37:06.641, 13829
175.23284,-14.77630,   -1894.17, 381433.38,  3392312.23,1,0,   1240690.92490,2000-01-15T20:37:06.741, 13829
175.23215,-14.78150,   -1889.60, 381426.75,  3392316.04,1,0,   1240691.02490,2000-01-15T20:37:06.841, 13829
175.23147,-14.78660,   -1871.75, 381406.86,  3392333.13,1,0,   1240691.12491,2000-01-15T20:37:06.941, 13829
175.23079,-14.79170,   -1918.65, 381451.70,  3392285.47,2,0,   1240691.22491,2000-01-15T20:37:07.041, 13829
175.23010,-14.79680,   -1879.71, 381410.71,  3392323.64,2,0,   1240691.32491,2000-01-15T20:37:07.141, 13829
175.22942,-14.80190,   -1889.50, 381418.46,  3392313.09,1,0,   1240691.42492,2000-01-15T20:37:07.241, 13829
175.22874,-14.80700,   -1891.22, 381418.14,  3392310.61,1,0,   1240691.52492,2000-01-15T20:37:07.341, 13829
175.22805,-14.81210,   -1890.63, 381415.48,  3392310.44,1,0,   1240691.62492,2000-01-15T20:37:07.441, 13829
175.22737,-14.81720,   -1889.59, 381412.39,  3392310.72,1,0,   1240691.72493,2000-01-15T20:37:07.541, 13829
175.22669,-14.82230,   -1891.87, 381412.62,  3392307.68,2,0,   1240691.82493,2000-01-15T20:37:07.641, 13829
175.22600,-14.82740,   -1888.15, 381406.86,  3392310.64,1,0,   1240691.92494,2000-01-15T20:37:07.741, 13829
175.22532,-14.83250,   -1889.12, 381405.76,  3392308.91,1,0,   1240692.02494,2000-01-15T20:37:07.841, 13829
175.22464,-14.83760,   -1884.86, 381399.46,  3392312.41,1,0,   1240692.12494,2000-01-15T20:37:07.941, 13829
175.22395,-14.84270,   -1875.94, 381388.48,  3392320.57,1,0,   1240692.22495,2000-01-15T20:37:08.041, 13829
175.22327,-14.84780,   -1867.93, 381378.45,  3392327.81,1,0,   1240692.32495,2000-01-15T20:37:08.141, 13829
175.22259,-14.85290,   -1865.77, 381374.22,  3392329.21,1,0,   1240692.42495,2000-01-15T20:37:08.241, 13829
175.22190,-14.85800,   -1867.48, 381373.88,  3392326.74,1,0,   1240692.52496,2000-01-15T20:37:08.341, 13829
175.22122,-14.86310,   -1865.44, 381369.78,  3392328.02,1,0,   1240692.62496,2000-01-15T20:37:08.441, 13829
175.22054,-14.86820,   -1866.03, 381368.33,  3392326.67,1,0,   1240692.72497,2000-01-15T20:37:08.541, 13829
175.21986,-14.87330,   -1868.86, 381369.10,  3392323.08,1,0,   1240692.82497,2000-01-15T20:37:08.641, 13829
175.21917,-14.87850,   -1872.70, 381370.88,  3392318.48,1,0,   1240692.92497,2000-01-15T20:37:08.741, 13829
175.21849,-14.88360,   -1877.34, 381373.49,  3392313.07,1,0,   1240693.02498,2000-01-15T20:37:08.841, 13829
175.21781,-14.88870,   -1878.60, 381372.69,  3392311.05,1,0,   1240693.12498,2000-01-15T20:37:08.941, 13829
175.21712,-14.89380,   -1878.46, 381370.51,  3392310.43,1,0,   1240693.22499,2000-01-15T20:37:09.041, 13829
175.21644,-14.89890,   -1873.47, 381363.48,  3392314.65,1,0,   1240693.32499,2000-01-15T20:37:09.141, 13829
175.21576,-14.90400,   -1875.85, 381363.80,  3392311.51,1,0,   1240693.42499,2000-01-15T20:37:09.241, 13829
175.21507,-14.90910,   -1869.87, 381355.78,  3392316.73,2,0,   1240693.52500,2000-01-15T20:37:09.341, 13829
175.21439,-14.91420,   -1844.69, 381328.54,  3392341.14,1,0,   1240693.62500,2000-01-15T20:37:09.441, 13829
175.21371,-14.91930,   -1869.75, 381351.55,  3392315.32,2,0,   1240693.72500,2000-01-15T20:37:09.541, 13829
175.21302,-14.92450,   -1859.60, 381339.34,  3392324.71,1,0,   1240693.82501,2000-01-15T20:37:09.641, 13829
175.21234,-14.92960,   -1879.06, 381356.77,  3392304.49,1,0,   1240693.92501,2000-01-15T20:37:09.741, 13829
175.21166,-14.93470,   -1875.80, 381351.46,  3392306.98,1,0,   1240694.02502,2000-01-15T20:37:09.841, 13829
175.21098,-14.93980,   -1888.20, 381361.79,  3392293.82,2,0,   1240694.12502,2000-01-15T20:37:09.941, 13829
175.21029,-14.94490,   -1889.33, 381360.89,  3392291.93,2,0,   1240694.22502,2000-01-15T20:37:10.041, 13829
175.20961,-14.95000,   -1893.59, 381363.12,  3392286.90,1,0,   1240694.32503,2000-01-15T20:37:10.141, 13829
175.20893,-14.95510,   -1894.40, 381361.86,  3392285.33,1,0,   1240694.42503,2000-01-15T20:37:10.241, 13829
175.20824,-14.96020,   -1893.83, 381359.23,  3392285.14,1,0,   1240694.52503,2000-01-15T20:37:10.341, 13829
175.20756,-14.96530,   -1894.79, 381358.16,  3392283.41,1,0,   1240694.62504,2000-01-15T20:37:10.441, 13829
175.20619,-14.97560,   -1888.42, 381347.69,  3392288.26,1,0,   1240694.82505,2000-01-15T20:37:10.641, 13829
175.20551,-14.98070,   -1884.41, 381341.61,  3392291.51,1,0,   1240694.92505,2000-01-15T20:37:10.741, 13829
175.20483,-14.98580,   -1880.24, 381335.40,  3392294.91,1,0,   1240695.02505,2000-01-15T20:37:10.841, 13829
175.20414,-14.99090,   -1877.03, 381330.14,  3392297.36,1,0,   1240695.12506,2000-01-15T20:37:10.941, 13829
175.20346,-14.99600,   -1873.40, 381324.47,  3392300.22,1,0,   1240695.22506,2000-01-15T20:37:11.041, 13829
175.20278,-15.00110,   -1873.18, 381322.19,  3392299.68,1,0,   1240695.32507,2000-01-15T20:37:11.141, 13829
175.20209,-15.00620,   -1876.44, 381323.40,  3392295.66,1,0,   1240695.42507,2000-01-15T20:37:11.241, 13829
175.20141,-15.01140,   -1879.55, 381324.49,  3392291.78,1,0,   1240695.52507,2000-01-15T20:37:11.341, 13829
175.20073,-15.01650,   -1880.39, 381323.25,  3392290.18,1,0,   1240695.62508,2000-01-15T20:37:11.441, 13829
175.20004,-15.02160,   -1880.68, 381321.50,  3392289.12,1,0,   1240695.72508,2000-01-15T20:37:11.541, 13829
175.19936,-15.02670,   -1883.04, 381321.82,  3392286.00,1,0,   1240695.82508,2000-01-15T20:37:11.641, 13829
175.19868,-15.03180,   -1884.06, 381320.80,  3392284.21,1,0,   1240695.92509,2000-01-15T20:37:11.741, 13829
175.19799,-15.03690,   -1884.51, 381319.20,  3392283.00,1,0,   1240696.02509,2000-01-15T20:37:11.841, 13829
175.19731,-15.04200,   -1887.63, 381320.26,  3392279.11,1,0,   1240696.12510,2000-01-15T20:37:11.941, 13829
175.19663,-15.04710,   -1892.39, 381322.99,  3392273.59,1,0,   1240696.22510,2000-01-15T20:37:12.041, 13829
175.19594,-15.05220,   -1894.82, 381323.37,  3392270.40,1,0,   1240696.32510,2000-01-15T20:37:12.141, 13829
175.19526,-15.05740,   -1897.13, 381323.62,  3392267.32,1,0,   1240696.42511,2000-01-15T20:37:12.241, 13829
175.35724,-15.05610,   -1852.72, 380399.81,  3392311.70,1,0,   2528272.08795,2000-01-30T18:16:47.903, 14011
175.35656,-15.05100,   -1857.37, 380406.64,  3392307.82,1,0,   2528272.18795,2000-01-30T18:16:48.003, 14011
175.35589,-15.04590,   -1864.23, 380415.68,  3392301.73,1,0,   2528272.28795,2000-01-30T18:16:48.103, 14011
175.35521,-15.04070,   -1867.27, 380420.91,  3392299.45,1,0,   2528272.38796,2000-01-30T18:16:48.203, 14011
175.35453,-15.03560,   -1869.92, 380425.72,  3392297.57,1,0,   2528272.48796,2000-01-30T18:16:48.303, 14011
175.35385,-15.03050,   -1868.97, 380426.95,  3392299.29,1,0,   2528272.58797,2000-01-30T18:16:48.403, 14011
175.35318,-15.02540,   -1880.56, 380440.72,  3392288.46,1,0,   2528272.68797,2000-01-30T18:16:48.503, 14011
175.35250,-15.02030,   -1870.06, 380432.42,  3392299.73,1,0,   2528272.78797,2000-01-30T18:16:48.603, 14011
175.35182,-15.01520,   -1872.49, 380437.03,  3392298.07,1,0,   2528272.88798,2000-01-30T18:16:48.703, 14011
175.35114,-15.01000,   -1872.63, 380439.33,  3392298.70,1,0,   2528272.98798,2000-01-30T18:16:48.803, 14011
175.35047,-15.00490,   -1871.47, 380440.35,  3392300.62,1,0,   2528273.08798,2000-01-30T18:16:48.903, 14011
175.34979,-14.99980,   -1871.24, 380442.30,  3392301.62,1,0,   2528273.18799,2000-01-30T18:16:49.003, 14011
