long_East,lat_North,topography, MOLArange,  planet_rad, c,A,  Ephermis Time,            UTC,          Orbit
300.49626,-13.67040,   -3299.48, 381597.25,  3391403.17,2,0,  22116753.42215,2000-09-13T11:31:29.240, 16786
300.49558,-13.66530,   -3341.24, 381641.09,  3391362.15,2,0,  22116753.52215,2000-09-13T11:31:29.340, 16786
300.49489,-13.66020,   -3356.46, 381658.42,  3391347.66,1,0,  22116753.62216,2000-09-13T11:31:29.440, 16786
300.49421,-13.65510,   -3359.49, 381663.55,  3391345.37,1,0,  22116753.72216,2000-09-13T11:31:29.540, 16786
300.49352,-13.65000,   -3330.40, 381636.56,  3391375.19,2,0,  22116753.82217,2000-09-13T11:31:29.640, 16786
300.49284,-13.64490,   -3285.22, 381593.49,  3391421.10,2,0,  22116753.92217,2000-09-13T11:31:29.740, 16786
300.49215,-13.63980,   -3308.34, 381618.72,  3391398.72,2,0,  22116754.02217,2000-09-13T11:31:29.840, 16786
300.49147,-13.63470,   -3346.14, 381658.63,  3391361.65,2,0,  22116754.12218,2000-09-13T11:31:29.940, 16786
300.49078,-13.62960,   -3492.17, 381806.75,  3391216.36,2,0,  22116754.22218,2000-09-13T11:31:30.040, 16786
300.49009,-13.62450,   -3559.98, 381876.66,  3391149.29,1,0,  22116754.32218,2000-09-13T11:31:30.140, 16786
300.48942,-13.61940,   -3529.43, 381848.20,  3391180.58,2,0,  22116754.42219,2000-09-13T11:31:30.240, 16786
300.48874,-13.61430,   -3593.20, 381914.09,  3391117.55,2,0,  22116754.52219,2000-09-13T11:31:30.340, 16786
300.48807,-13.60910,   -3629.52, 381952.49,  3391081.97,1,0,  22116754.62220,2000-09-13T11:31:30.440, 16786
300.48739,-13.60400,   -3606.60, 381931.68,  3391105.63,2,0,  22116754.72220,2000-09-13T11:31:30.540, 16786
300.48672,-13.59890,   -3653.33, 381980.51,  3391059.65,2,0,  22116754.82220,2000-09-13T11:31:30.640, 16786
300.48604,-13.59380,   -3807.85, 382137.11,  3390905.87,2,0,  22116754.92221,2000-09-13T11:31:30.740, 16786
300.48536,-13.58870,   -3868.83, 382200.18,  3390845.63,2,0,  22116755.02221,2000-09-13T11:31:30.840, 16786
300.48469,-13.58360,   -3892.48, 382225.95,  3390822.72,2,0,  22116755.12222,2000-09-13T11:31:30.940, 16786
300.48401,-13.57850,   -3920.44, 382256.00,  3390795.50,2,0,  22116755.22222,2000-09-13T11:31:31.040, 16786
300.48334,-13.57330,   -3981.16, 382318.81,  3390735.52,2,0,  22116755.32222,2000-09-13T11:31:31.140, 16786
300.48266,-13.56820,   -4027.83, 382367.59,  3390689.59,2,0,  22116755.42223,2000-09-13T11:31:31.240, 16786
300.48198,-13.56310,   -4068.56, 382410.41,  3390649.60,2,0,  22116755.52223,2000-09-13T11:31:31.340, 16786
300.48131,-13.55800,   -4083.75, 382427.71,  3390635.15,2,0,  22116755.62223,2000-09-13T11:31:31.440, 16786
300.48063,-13.55290,   -4059.89, 382405.93,  3390659.75,2,0,  22116755.72224,2000-09-13T11:31:31.540, 16786
300.47996,-13.54780,   -4022.62, 382370.76,  3390697.77,2,0,  22116755.82224,2000-09-13T11:31:31.640, 16786
300.47928,-13.54270,   -4058.72, 382408.97,  3390662.41,2,0,  22116755.92225,2000-09-13T11:31:31.740, 16786
300.47861,-13.53750,   -4005.91, 382358.24,  3390715.96,2,0,  22116756.02225,2000-09-13T11:31:31.840, 16786
300.47793,-13.53240,   -3878.13, 382232.56,  3390844.48,2,0,  22116756.12225,2000-09-13T11:31:31.940, 16786
300.47725,-13.52730,   -3729.92, 382086.46,  3390993.43,3,0,  22116756.22226,2000-09-13T11:31:32.040, 16786
300.47658,-13.52220,   -3700.97, 382059.60,  3391023.13,1,0,  22116756.32226,2000-09-13T11:31:32.140, 16786
300.47590,-13.51710,   -3828.75, 382189.47,  3390896.10,2,0,  22116756.42226,2000-09-13T11:31:32.240, 16786
300.47523,-13.51200,   -3897.24, 382260.06,  3390828.35,2,0,  22116756.52227,2000-09-13T11:31:32.340, 16786
300.47455,-13.50690,   -3925.89, 382290.78,  3390800.45,1,0,  22116756.62227,2000-09-13T11:31:32.440, 16786
300.47388,-13.50170,   -3928.82, 382295.82,  3390798.27,1,0,  22116756.72227,2000-09-13T11:31:32.540, 16786
300.47320,-13.49660,   -3938.95, 382308.03,  3390788.89,1,0,  22116756.82228,2000-09-13T11:31:32.640, 16786
300.47253,-13.49150,   -3942.18, 382313.35,  3390786.40,1,0,  22116756.92228,2000-09-13T11:31:32.740, 16786
300.47185,-13.48640,   -3901.20, 382274.45,  3390828.13,2,0,  22116757.02229,2000-09-13T11:31:32.840, 16786
300.47117,-13.48130,   -3790.78, 382166.12,  3390939.30,2,0,  22116757.12229,2000-09-13T11:31:32.940, 16786
300.47050,-13.47620,   -3814.38, 382191.81,  3390916.45,2,0,  22116757.22229,2000-09-13T11:31:33.040, 16786
300.46982,-13.47110,   -3874.34, 382253.89,  3390857.23,2,0,  22116757.32230,2000-09-13T11:31:33.140, 16786
300.46915,-13.46590,   -3947.26, 382328.88,  3390785.06,2,0,  22116757.42230,2000-09-13T11:31:33.240, 16786
300.46847,-13.46080,   -4009.55, 382393.27,  3390723.52,2,0,  22116757.52231,2000-09-13T11:31:33.340, 16786
300.46780,-13.45570,   -4020.71, 382406.51,  3390713.11,1,0,  22116757.62231,2000-09-13T11:31:33.440, 16786
300.46712,-13.45060,   -4042.47, 382430.36,  3390692.09,1,0,  22116757.72231,2000-09-13T11:31:33.540, 16786
300.46645,-13.44550,   -4039.03, 382429.02,  3390696.28,1,0,  22116757.82232,2000-09-13T11:31:33.640, 16786
300.46577,-13.44040,   -4017.97, 382410.05,  3390718.09,2,0,  22116757.92232,2000-09-13T11:31:33.740, 16786
300.46509,-13.43520,   -4015.18, 382409.35,  3390721.63,2,0,  22116758.02232,2000-09-13T11:31:33.840, 16786
300.46442,-13.43010,   -4054.54, 382450.81,  3390683.01,2,0,  22116758.12233,2000-09-13T11:31:33.940, 16786
300.46374,-13.42500,   -4073.81, 382472.17,  3390664.49,2,0,  22116758.22233,2000-09-13T11:31:34.040, 16786
300.46307,-13.41990,   -4067.46, 382467.90,  3390671.59,1,0,  22116758.32234,2000-09-13T11:31:34.140, 16786
300.46239,-13.41480,   -4083.58, 382486.10,  3390656.22,1,0,  22116758.42234,2000-09-13T11:31:34.240, 16786
300.46171,-13.40970,   -4103.08, 382507.70,  3390637.48,1,0,  22116758.52234,2000-09-13T11:31:34.340, 16786
300.46103,-13.40460,   -4106.26, 382512.96,  3390635.05,1,0,  22116758.62235,2000-09-13T11:31:34.440, 16786
300.46035,-13.39950,   -4087.85, 382496.63,  3390654.21,2,0,  22116758.72235,2000-09-13T11:31:34.540, 16786
300.45967,-13.39440,   -4065.67, 382476.56,  3390677.14,2,0,  22116758.82235,2000-09-13T11:31:34.640, 16786
300.45899,-13.38920,   -4074.40, 382487.35,  3390669.17,1,0,  22116758.92236,2000-09-13T11:31:34.740, 16786
300.45831,-13.38410,   -4086.92, 382501.98,  3390657.40,1,0,  22116759.02236,2000-09-13T11:31:34.840, 16786
300.45763,-13.37900,   -4094.87, 382512.00,  3390650.20,1,0,  22116759.12237,2000-09-13T11:31:34.940, 16786
300.45695,-13.37390,   -4063.38, 382482.60,  3390682.44,2,0,  22116759.22237,2000-09-13T11:31:35.040, 16786
300.45627,-13.36880,   -3965.23, 382386.54,  3390781.35,2,0,  22116759.32237,2000-09-13T11:31:35.140, 16786
300.45559,-13.36370,   -3927.88, 382351.27,  3390819.45,2,0,  22116759.42238,2000-09-13T11:31:35.240, 16786
300.45491,-13.35860,   -4000.00, 382425.48,  3390748.08,2,0,  22116759.52238,2000-09-13T11:31:35.340, 16786
300.45423,-13.35350,   -4066.69, 382494.27,  3390682.14,2,0,  22116759.62239,2000-09-13T11:31:35.440, 16786
300.45355,-13.34840,   -4065.06, 382494.72,  3390684.53,1,0,  22116759.72239,2000-09-13T11:31:35.540, 16786
300.45287,-13.34320,   -4118.26, 382550.00,  3390632.08,2,0,  22116759.82239,2000-09-13T11:31:35.640, 16786
300.45218,-13.33810,   -4179.37, 382613.21,  3390571.72,2,0,  22116759.92240,2000-09-13T11:31:35.740, 16786
300.45150,-13.33300,   -4187.73, 382623.66,  3390564.11,2,0,  22116760.02240,2000-09-13T11:31:35.840, 16786
300.45082,-13.32790,   -4124.58, 382562.58,  3390628.02,2,0,  22116760.12240,2000-09-13T11:31:35.940, 16786
300.45014,-13.32280,   -4086.81, 382526.90,  3390666.54,2,0,  22116760.22241,2000-09-13T11:31:36.040, 16786
300.44946,-13.31770,   -4059.40, 382501.57,  3390694.71,2,0,  22116760.32241,2000-09-13T11:31:36.140, 16786
300.44878,-13.31260,   -4040.08, 382484.33,  3390714.79,2,0,  22116760.42242,2000-09-13T11:31:36.240, 16786
300.44810,-13.30750,   -4083.75, 382530.07,  3390671.88,2,0,  22116760.52242,2000-09-13T11:31:36.340, 16786
300.44742,-13.30240,   -4113.97, 382562.38,  3390642.41,2,0,  22116760.62242,2000-09-13T11:31:36.440, 16786
300.44674,-13.29730,   -4146.30, 382596.80,  3390610.84,2,0,  22116760.72243,2000-09-13T11:31:36.540, 16786
300.44606,-13.29210,   -4150.59, 382603.18,  3390607.31,1,0,  22116760.82243,2000-09-13T11:31:36.640, 16786
300.44538,-13.28700,   -4107.52, 382562.17,  3390651.14,1,0,  22116760.92243,2000-09-13T11:31:36.740, 16786
300.44470,-13.28190,   -4101.52, 382558.27,  3390657.90,2,0,  22116761.02244,2000-09-13T11:31:36.840, 16786
300.44402,-13.27680,   -4133.89, 382592.71,  3390626.28,2,0,  22116761.12244,2000-09-13T11:31:36.940, 16786
300.44334,-13.27170,   -4155.35, 382616.25,  3390605.58,1,0,  22116761.22245,2000-09-13T11:31:37.040, 16786
300.44266,-13.26660,   -4149.41, 382612.39,  3390612.28,2,0,  22116761.32245,2000-09-13T11:31:37.140, 16786
300.44198,-13.26150,   -4092.64, 382557.69,  3390669.81,2,0,  22116761.42245,2000-09-13T11:31:37.240, 16786
300.44130,-13.25640,   -4029.56, 382496.70,  3390733.65,1,0,  22116761.52246,2000-09-13T11:31:37.340, 16786
300.44062,-13.25130,   -4015.65, 382484.88,  3390748.31,2,0,  22116761.62246,2000-09-13T11:31:37.440, 16786
300.43994,-13.24610,   -3953.48, 382424.81,  3390811.24,2,0,  22116761.72247,2000-09-13T11:31:37.540, 16786
300.43926,-13.24100,   -3864.69, 382338.08,  3390900.79,2,0,  22116761.82247,2000-09-13T11:31:37.640, 16786
300.43858,-13.23590,   -3830.55, 382306.04,  3390935.69,2,0,  22116761.92247,2000-09-13T11:31:37.740, 16786
300.43790,-13.23080,   -3797.55, 382275.11,  3390969.45,2,0,  22116762.02248,2000-09-13T11:31:37.840, 16786
300.43722,-13.22570,   -3809.13, 382288.79,  3390958.62,2,0,  22116762.12248,2000-09-13T11:31:37.940, 16786
300.43654,-13.22060,   -3879.67, 382361.39,  3390888.84,2,0,  22116762.22248,2000-09-13T11:31:38.040, 16786
300.43517,-13.21040,   -3878.85, 382364.72,  3390891.19,2,0,  22116762.42249,2000-09-13T11:31:38.240, 16786
300.43449,-13.20530,   -3851.84, 382339.81,  3390918.96,2,0,  22116762.52250,2000-09-13T11:31:38.340, 16786
300.43380,-13.20010,   -3856.56, 382346.59,  3390915.00,2,0,  22116762.62250,2000-09-13T11:31:38.440, 16786
300.43311,-13.19500,   -3859.17, 382351.28,  3390913.16,1,0,  22116762.72250,2000-09-13T11:31:38.540, 16786
300.43242,-13.18990,   -3846.86, 382341.04,  3390926.23,1,0,  22116762.82251,2000-09-13T11:31:38.640, 16786
300.43174,-13.18480,   -3797.96, 382294.21,  3390975.90,2,0,  22116762.92251,2000-09-13T11:31:38.740, 16786
300.43105,-13.17970,   -3783.22, 382281.54,  3390991.40,1,0,  22116763.02252,2000-09-13T11:31:38.840, 16786
300.43036,-13.17460,   -3760.50, 382260.92,  3391014.88,1,0,  22116763.12252,2000-09-13T11:31:38.940, 16786
300.42968,-13.16950,   -3782.36, 382284.84,  3390993.79,2,0,  22116763.22252,2000-09-13T11:31:39.040, 16786
300.42899,-13.16430,   -3794.33, 382298.89,  3390982.58,1,0,  22116763.32253,2000-09-13T11:31:39.140, 16786
300.42830,-13.15920,   -3795.48, 382302.11,  3390982.20,1,0,  22116763.42253,2000-09-13T11:31:39.240, 16786
300.42693,-13.14900,   -3778.91, 382289.70,  3391000.29,1,0,  22116763.62254,2000-09-13T11:31:39.440, 16786
300.42624,-13.14390,   -3774.70, 382287.56,  3391005.27,1,0,  22116763.72254,2000-09-13T11:31:39.540, 16786
300.42555,-13.13880,   -3805.82, 382320.76,  3390974.91,1,0,  22116763.82255,2000-09-13T11:31:39.640, 16786
300.42487,-13.13370,   -3788.87, 382305.88,  3390992.63,1,0,  22116763.92255,2000-09-13T11:31:39.740, 16786
300.42418,-13.12850,   -3739.74, 382258.83,  3391042.52,2,0,  22116764.02255,2000-09-13T11:31:39.840, 16786
300.42349,-13.12340,   -3700.03, 382221.20,  3391082.99,2,0,  22116764.12256,2000-09-13T11:31:39.940, 16786
300.42281,-13.11830,   -3721.22, 382244.46,  3391062.57,2,0,  22116764.22256,2000-09-13T11:31:40.040, 16786
300.42212,-13.11320,   -3673.76, 382199.08,  3391110.80,2,0,  22116764.32257,2000-09-13T11:31:40.140, 16786
300.42143,-13.10810,   -3585.90, 382113.29,  3391199.43,2,0,  22116764.42257,2000-09-13T11:31:40.240, 16786
300.42075,-13.10300,   -3494.95, 382024.42,  3391291.15,2,0,  22116764.52257,2000-09-13T11:31:40.340, 16786
300.42006,-13.09790,   -3425.32, 381956.86,  3391361.55,2,0,  22116764.62258,2000-09-13T11:31:40.440, 16786
300.41937,-13.09270,   -3318.43, 381852.04,  3391469.21,2,0,  22116764.72258,2000-09-13T11:31:40.540, 16786
300.41869,-13.08760,   -3203.58, 381739.27,  3391584.83,2,0,  22116764.82258,2000-09-13T11:31:40.640, 16786
300.41800,-13.08250,   -3080.35, 381618.10,  3391708.83,2,0,  22116764.92259,2000-09-13T11:31:40.740, 16786
300.41731,-13.07740,   -2945.64, 381485.46,  3391844.31,2,0,  22116765.02259,2000-09-13T11:31:40.840, 16786
300.41663,-13.07230,   -2808.77, 381350.67,  3391981.95,2,0,  22116765.12260,2000-09-13T11:31:40.940, 16786
300.41594,-13.06720,   -2681.28, 381225.24,  3392110.21,2,0,  22116765.22260,2000-09-13T11:31:41.040, 16786
300.41525,-13.06210,   -2589.14, 381135.18,  3392203.11,2,0,  22116765.32260,2000-09-13T11:31:41.140, 16786
300.41457,-13.05690,   -2464.00, 381012.12,  3392329.02,2,0,  22116765.42261,2000-09-13T11:31:41.240, 16786
300.41388,-13.05180,   -2513.62, 381063.81,  3392280.17,2,0,  22116765.52261,2000-09-13T11:31:41.340, 16786
300.41319,-13.04670,   -2624.78, 381177.03,  3392169.78,2,0,  22116765.62262,2000-09-13T11:31:41.440, 16786
300.41251,-13.04160,   -2691.78, 381246.11,  3392103.55,2,0,  22116765.72262,2000-09-13T11:31:41.540, 16786
300.41182,-13.03650,   -2682.62, 381239.01,  3392113.48,2,0,  22116765.82262,2000-09-13T11:31:41.640, 16786
300.41113,-13.03140,   -2577.82, 381136.27,  3392219.05,2,0,  22116765.92263,2000-09-13T11:31:41.740, 16786
300.41045,-13.02630,   -2437.09, 380997.64,  3392360.55,2,0,  22116766.02263,2000-09-13T11:31:41.840, 16786
300.40976,-13.02120,   -2394.58, 380957.19,  3392403.83,2,0,  22116766.12263,2000-09-13T11:31:41.940, 16786
300.40907,-13.01600,   -2318.81, 380883.48,  3392480.37,2,0,  22116766.22264,2000-09-13T11:31:42.040, 16786
300.40838,-13.01090,   -2191.29, 380758.04,  3392608.65,2,0,  22116766.32264,2000-09-13T11:31:42.140, 16786
300.40770,-13.00580,   -2049.36, 380618.19,  3392751.36,2,0,  22116766.42264,2000-09-13T11:31:42.240, 16786
300.40702,-13.00070,   -1897.89, 380468.78,  3392903.60,2,0,  22116766.52265,2000-09-13T11:31:42.340, 16786
301.17698,-14.49950,    2838.46, 375131.57,  3397406.27,1,0,  22738024.27824,2000-09-20T16:06:00.096, 16874
301.17629,-14.49440,    2840.83, 375131.33,  3397409.35,1,0,  22738024.37825,2000-09-20T16:06:00.196, 16874
301.17560,-14.48920,    2842.38, 375131.90,  3397411.62,1,0,  22738024.47825,2000-09-20T16:06:00.296, 16874
301.17490,-14.48410,    2867.89, 375108.52,  3397437.84,2,0,  22738024.57826,2000-09-20T16:06:00.396, 16874
301.17421,-14.47900,    2838.73, 375139.80,  3397409.39,2,0,  22738024.67826,2000-09-20T16:06:00.496, 16874
301.17352,-14.47390,    2790.61, 375190.05,  3397361.98,2,0,  22738024.77826,2000-09-20T16:06:00.596, 16874
301.17283,-14.46880,    2776.26, 375206.51,  3397348.35,1,0,  22738024.87827,2000-09-20T16:06:00.696, 16874
301.17214,-14.46370,    2715.93, 375268.97,  3397288.73,2,0,  22738024.97827,2000-09-20T16:06:00.796, 16874
301.17145,-14.45850,    2547.79, 375439.24,  3397121.30,2,0,  22738025.07828,2000-09-20T16:06:00.896, 16874
301.17076,-14.45340,    2382.85, 375606.30,  3396957.08,2,0,  22738025.17828,2000-09-20T16:06:00.996, 16874
301.17007,-14.44830,    2226.77, 375764.51,  3396801.71,2,0,  22738025.27828,2000-09-20T16:06:01.096, 16874
301.16938,-14.44320,    2078.90, 375914.51,  3396654.55,2,0,  22738025.37829,2000-09-20T16:06:01.196, 16874
301.16868,-14.43810,    1936.08, 376059.45,  3396512.45,2,0,  22738025.47829,2000-09-20T16:06:01.296, 16874
301.16799,-14.43300,    1799.53, 376198.13,  3396376.61,2,0,  22738025.57829,2000-09-20T16:06:01.396, 16874
301.16730,-14.42780,    1664.68, 376335.11,  3396242.47,2,0,  22738025.67830,2000-09-20T16:06:01.496, 16874
301.16661,-14.42270,    1533.98, 376467.95,  3396112.48,2,0,  22738025.77830,2000-09-20T16:06:01.596, 16874
301.16592,-14.41760,    1413.55, 376590.50,  3395992.77,2,0,  22738025.87831,2000-09-20T16:06:01.696, 16874
301.16523,-14.41250,    1280.60, 376725.56,  3395860.53,2,0,  22738025.97831,2000-09-20T16:06:01.796, 16874
301.16454,-14.40740,    1132.86, 376875.45,  3395713.50,2,0,  22738026.07831,2000-09-20T16:06:01.896, 16874
301.16384,-14.40220,     949.47, 377060.95,  3395530.83,2,0,  22738026.17832,2000-09-20T16:06:01.996, 16874
301.16316,-14.39710,     752.16, 377260.38,  3395334.24,2,0,  22738026.27832,2000-09-20T16:06:02.096, 16874
301.16248,-14.39200,     549.21, 377465.46,  3395132.00,2,0,  22738026.37832,2000-09-20T16:06:02.196, 16874
301.16180,-14.38690,     378.41, 377638.38,  3394961.92,2,0,  22738026.47833,2000-09-20T16:06:02.296, 16874
301.16112,-14.38180,     197.54, 377821.38,  3394781.77,2,0,  22738026.57833,2000-09-20T16:06:02.396, 16874
301.16044,-14.37670,      43.79, 377977.25,  3394628.73,2,0,  22738026.67834,2000-09-20T16:06:02.496, 16874
301.15976,-14.37150,    -101.03, 378124.19,  3394484.63,2,0,  22738026.77834,2000-09-20T16:06:02.596, 16874
301.15908,-14.36640,    -214.64, 378239.91,  3394371.74,2,0,  22738026.87834,2000-09-20T16:06:02.696, 16874
301.15841,-14.36130,    -240.09, 378267.50,  3394347.00,2,0,  22738026.97835,2000-09-20T16:06:02.796, 16874
301.15773,-14.35620,    -160.26, 378189.79,  3394427.55,2,0,  22738027.07835,2000-09-20T16:06:02.896, 16874
301.15705,-14.35110,     -78.72, 378110.37,  3394509.81,2,0,  22738027.17835,2000-09-20T16:06:02.996, 16874
301.15637,-14.34600,     -28.01, 378061.78,  3394561.24,2,0,  22738027.27836,2000-09-20T16:06:03.096, 16874
301.15569,-14.34080,    -154.84, 378190.75,  3394435.12,2,0,  22738027.37836,2000-09-20T16:06:03.196, 16874
301.15501,-14.33570,    -288.50, 378326.53,  3394302.18,2,0,  22738027.47837,2000-09-20T16:06:03.296, 16874
301.15433,-14.33060,    -461.58, 378501.73,  3394129.82,2,0,  22738027.57837,2000-09-20T16:06:03.396, 16874
301.15365,-14.32550,    -729.91, 378772.19,  3393862.20,2,0,  22738027.67837,2000-09-20T16:06:03.496, 16874
301.15298,-14.32040,    -927.04, 378971.45,  3393665.79,2,0,  22738027.77838,2000-09-20T16:06:03.596, 16874
301.15230,-14.31530,   -1121.36, 379167.89,  3393472.19,3,0,  22738027.87838,2000-09-20T16:06:03.696, 16874
301.15162,-14.31010,   -1290.57, 379339.23,  3393303.69,2,0,  22738027.97839,2000-09-20T16:06:03.796, 16874
301.15094,-14.30500,   -1469.79, 379520.57,  3393125.19,3,0,  22738028.07839,2000-09-20T16:06:03.896, 16874
301.15026,-14.29990,   -1622.21, 379675.10,  3392973.49,3,0,  22738028.17839,2000-09-20T16:06:03.996, 16874
301.14959,-14.29480,   -1778.78, 379833.78,  3392817.64,2,0,  22738028.27840,2000-09-20T16:06:04.096, 16874
301.14823,-14.28460,   -2056.36, 380115.60,  3392541.51,2,0,  22738028.47840,2000-09-20T16:06:04.296, 16874
301.14755,-14.27940,   -2172.22, 380233.59,  3392426.37,2,0,  22738028.57841,2000-09-20T16:06:04.396, 16874
301.14687,-14.27430,   -2274.94, 380338.42,  3392324.37,2,0,  22738028.67841,2000-09-20T16:06:04.496, 16874
301.14619,-14.26920,   -2410.23, 380475.83,  3392189.80,2,0,  22738028.77841,2000-09-20T16:06:04.596, 16874
301.14552,-14.26410,   -2498.02, 380565.75,  3392102.74,2,0,  22738028.87842,2000-09-20T16:06:04.696, 16874
301.14484,-14.25900,   -2496.71, 380566.54,  3392104.77,2,0,  22738028.97842,2000-09-20T16:06:04.796, 16874
301.14416,-14.25390,   -2645.65, 380717.60,  3391956.55,2,0,  22738029.07843,2000-09-20T16:06:04.896, 16874
301.14348,-14.24870,   -2716.83, 380790.91,  3391886.09,2,0,  22738029.17843,2000-09-20T16:06:04.996, 16874
301.14280,-14.24360,   -2767.18, 380843.37,  3391836.46,3,0,  22738029.27843,2000-09-20T16:06:05.096, 16874
301.14213,-14.23850,   -2829.02, 380907.32,  3391775.35,2,0,  22738029.37844,2000-09-20T16:06:05.196, 16874
301.14145,-14.23340,   -2898.98, 380979.41,  3391706.11,2,0,  22738029.47844,2000-09-20T16:06:05.296, 16874
301.14077,-14.22830,   -2959.79, 381042.34,  3391646.02,2,0,  22738029.57845,2000-09-20T16:06:05.396, 16874
301.14009,-14.22320,   -2994.40, 381079.07,  3391612.13,2,0,  22738029.67845,2000-09-20T16:06:05.496, 16874
301.13941,-14.21810,   -3013.22, 381100.00,  3391594.03,2,0,  22738029.77845,2000-09-20T16:06:05.596, 16874
301.13874,-14.21290,   -3064.87, 381153.76,  3391543.11,2,0,  22738029.87846,2000-09-20T16:06:05.696, 16874
301.13806,-14.20780,   -3094.51, 381185.52,  3391514.19,2,0,  22738029.97846,2000-09-20T16:06:05.796, 16874
301.13671,-14.19760,   -3158.88, 381254.15,  3391451.27,2,0,  22738030.17847,2000-09-20T16:06:05.996, 16874
301.13602,-14.19250,   -3165.16, 381262.54,  3391445.72,2,0,  22738030.27847,2000-09-20T16:06:06.096, 16874
301.13533,-14.18740,   -3176.86, 381276.33,  3391434.75,2,0,  22738030.37848,2000-09-20T16:06:06.196, 16874
301.13464,-14.18230,   -3184.15, 381285.76,  3391428.18,2,0,  22738030.47848,2000-09-20T16:06:06.296, 16874
301.13395,-14.17720,   -3175.95, 381279.68,  3391437.11,2,0,  22738030.57848,2000-09-20T16:06:06.396, 16874
301.13326,-14.17210,   -3205.06, 381310.90,  3391408.72,2,0,  22738030.67849,2000-09-20T16:06:06.496, 16874
301.13257,-14.16700,   -3208.30, 381316.25,  3391406.21,2,0,  22738030.77849,2000-09-20T16:06:06.596, 16874
301.13188,-14.16190,   -3202.60, 381312.67,  3391412.64,2,0,  22738030.87849,2000-09-20T16:06:06.696, 16874
301.13119,-14.15680,   -3210.67, 381322.86,  3391405.29,2,0,  22738030.97850,2000-09-20T16:06:06.796, 16874
301.13050,-14.15160,   -3196.60, 381310.90,  3391420.09,2,0,  22738031.07850,2000-09-20T16:06:06.896, 16874
301.12843,-14.13630,   -3355.14, 381475.76,  3391263.73,2,0,  22738031.37851,2000-09-20T16:06:07.196, 16874
301.12774,-14.13120,   -3388.74, 381511.49,  3391230.85,2,0,  22738031.47852,2000-09-20T16:06:07.296, 16874
301.12705,-14.12610,   -3402.56, 381527.42,  3391217.76,2,0,  22738031.57852,2000-09-20T16:06:07.396, 16874
301.12636,-14.12100,   -3417.34, 381544.32,  3391203.70,2,0,  22738031.67853,2000-09-20T16:06:07.496, 16874
301.12567,-14.11590,   -3428.01, 381557.11,  3391193.76,1,0,  22738031.77853,2000-09-20T16:06:07.596, 16874
301.12497,-14.11080,   -3437.68, 381568.89,  3391184.82,2,0,  22738031.87853,2000-09-20T16:06:07.696, 16874
301.12428,-14.10570,   -3456.72, 381590.04,  3391166.50,2,0,  22738031.97854,2000-09-20T16:06:07.796, 16874
301.12359,-14.10060,   -3476.29, 381611.73,  3391147.66,2,0,  22738032.07854,2000-09-20T16:06:07.896, 16874
301.12290,-14.09550,   -3489.65, 381627.20,  3391135.03,2,0,  22738032.17854,2000-09-20T16:06:07.996, 16874
301.12221,-14.09040,   -3503.51, 381643.16,  3391121.90,2,0,  22738032.27855,2000-09-20T16:06:08.096, 16874
301.12152,-14.08530,   -3527.81, 381669.58,  3391098.33,2,0,  22738032.37855,2000-09-20T16:06:08.196, 16874
301.12083,-14.08020,   -3543.34, 381687.21,  3391083.54,2,0,  22738032.47855,2000-09-20T16:06:08.296, 16874
301.12014,-14.07510,   -3557.73, 381703.72,  3391069.88,2,0,  22738032.57856,2000-09-20T16:06:08.396, 16874
301.11945,-14.07000,   -3546.61, 381694.71,  3391081.73,2,0,  22738032.67856,2000-09-20T16:06:08.496, 16874
301.11876,-14.06490,   -3579.00, 381729.21,  3391050.07,2,0,  22738032.77857,2000-09-20T16:06:08.596, 16874
301.11807,-14.05980,   -3605.38, 381757.70,  3391024.42,2,0,  22738032.87857,2000-09-20T16:06:08.696, 16874
301.11738,-14.05470,   -3618.61, 381773.04,  3391011.92,2,0,  22738032.97857,2000-09-20T16:06:08.796, 16874
301.11669,-14.04960,   -3641.33, 381797.87,  3390989.93,2,0,  22738033.07858,2000-09-20T16:06:08.896, 16874
301.11600,-14.04450,   -3673.02, 381831.66,  3390958.98,2,0,  22738033.17858,2000-09-20T16:06:08.996, 16874
301.11531,-14.03940,   -3717.78, 381878.55,  3390914.95,2,0,  22738033.27858,2000-09-20T16:06:09.096, 16874
301.11462,-14.03430,   -3756.72, 381919.59,  3390876.74,2,0,  22738033.37859,2000-09-20T16:06:09.196, 16874
301.11393,-14.02920,   -3798.31, 381963.30,  3390835.88,2,0,  22738033.47859,2000-09-20T16:06:09.296, 16874
301.11324,-14.02400,   -3808.33, 381975.42,  3390826.59,2,0,  22738033.57860,2000-09-20T16:06:09.396, 16874
301.11255,-14.01890,   -3813.36, 381982.57,  3390822.29,1,0,  22738033.67860,2000-09-20T16:06:09.496, 16874
301.11186,-14.01380,   -3826.20, 381997.52,  3390810.18,2,0,  22738033.77860,2000-09-20T16:06:09.596, 16874
301.11117,-14.00870,   -3846.43, 382019.87,  3390790.69,2,0,  22738033.87861,2000-09-20T16:06:09.696, 16874
301.11047,-14.00360,   -3853.45, 382028.99,  3390784.40,2,0,  22738033.97861,2000-09-20T16:06:09.796, 16874
301.10978,-13.99850,   -3892.23, 382069.88,  3390746.35,2,0,  22738034.07862,2000-09-20T16:06:09.896, 16874
