long_East,lat_North,topography, MOLArange,  planet_rad, c,A,  Ephermis Time,            UTC,          Orbit
185.48047,-44.34630,    1098.00, 369533.82,  3388082.85,1,0, -20555195.32189,1999-05-08T14:12:20.493, 10741
185.47957,-44.34120,    1098.04, 369534.54,  3388084.38,1,0, -20555195.22189,1999-05-08T14:12:20.593, 10741
185.47866,-44.33600,    1093.19, 369540.17,  3388081.02,1,0, -20555195.12188,1999-05-08T14:12:20.693, 10741
185.47775,-44.33090,    1086.80, 369547.33,  3388076.13,1,0, -20555195.02188,1999-05-08T14:12:20.793, 10741
185.47685,-44.32570,    1081.64, 369553.25,  3388072.46,1,0, -20555194.92188,1999-05-08T14:12:20.893, 10741
185.47594,-44.32060,    1080.11, 369555.54,  3388072.43,1,0, -20555194.82187,1999-05-08T14:12:20.993, 10741
185.47503,-44.31540,    1074.19, 369562.21,  3388068.00,1,0, -20555194.72187,1999-05-08T14:12:21.093, 10741
185.47412,-44.31030,    1065.59, 369571.58,  3388060.89,1,0, -20555194.62187,1999-05-08T14:12:21.193, 10741
185.47322,-44.30520,    1062.85, 369575.09,  3388059.65,1,0, -20555194.52186,1999-05-08T14:12:21.293, 10741
185.47231,-44.30000,    1063.62, 369575.09,  3388061.91,1,0, -20555194.42186,1999-05-08T14:12:21.393, 10741
185.47140,-44.29490,    1067.35, 369572.12,  3388067.14,1,0, -20555194.32185,1999-05-08T14:12:21.493, 10741
185.47049,-44.28970,    1076.42, 369563.80,  3388077.70,1,0, -20555194.22185,1999-05-08T14:12:21.593, 10741
185.46959,-44.28460,    1079.85, 369561.15,  3388082.62,1,0, -20555194.12185,1999-05-08T14:12:21.693, 10741
185.46869,-44.27950,    1081.35, 369560.42,  3388085.61,1,0, -20555194.02184,1999-05-08T14:12:21.793, 10741
185.46778,-44.27430,    1078.84, 369563.69,  3388084.60,1,0, -20555193.92184,1999-05-08T14:12:21.893, 10741
185.46687,-44.26920,    1069.80, 369573.51,  3388077.05,1,0, -20555193.82184,1999-05-08T14:12:21.993, 10741
185.46597,-44.26400,    1065.62, 369578.47,  3388074.36,1,0, -20555193.72183,1999-05-08T14:12:22.093, 10741
185.46506,-44.25890,    1066.02, 369578.80,  3388076.26,1,0, -20555193.62183,1999-05-08T14:12:22.193, 10741
185.46416,-44.25380,    1065.36, 369580.24,  3388077.09,1,0, -20555193.52182,1999-05-08T14:12:22.293, 10741
185.46325,-44.24860,    1069.12, 369577.24,  3388082.34,1,0, -20555193.42182,1999-05-08T14:12:22.393, 10741
185.46234,-44.24350,    1066.39, 369580.73,  3388081.11,1,0, -20555193.32182,1999-05-08T14:12:22.493, 10741
185.46144,-44.23830,    1068.05, 369579.85,  3388084.26,1,0, -20555193.22181,1999-05-08T14:12:22.593, 10741
185.46053,-44.23320,    1057.88, 369590.81,  3388075.58,1,0, -20555193.12181,1999-05-08T14:12:22.693, 10741
185.45963,-44.22800,    1055.98, 369593.44,  3388075.18,1,0, -20555193.02181,1999-05-08T14:12:22.793, 10741
185.45872,-44.22290,    1056.39, 369593.82,  3388077.08,1,0, -20555192.92180,1999-05-08T14:12:22.893, 10741
185.45781,-44.21780,    1048.31, 369602.66,  3388070.49,1,0, -20555192.82180,1999-05-08T14:12:22.993, 10741
185.45691,-44.21260,    1046.07, 369605.66,  3388069.75,1,0, -20555192.72179,1999-05-08T14:12:23.093, 10741
185.45600,-44.20750,    1044.42, 369608.11,  3388069.59,1,0, -20555192.62179,1999-05-08T14:12:23.193, 10741
185.45510,-44.20230,    1039.19, 369614.10,  3388065.85,1,0, -20555192.52179,1999-05-08T14:12:23.293, 10741
185.45419,-44.19720,    1038.54, 369615.50,  3388066.70,1,0, -20555192.42178,1999-05-08T14:12:23.393, 10741
185.45328,-44.19210,    1039.66, 369615.15,  3388069.31,1,0, -20555192.32178,1999-05-08T14:12:23.493, 10741
185.45238,-44.18690,    1041.19, 369614.40,  3388072.33,1,0, -20555192.22177,1999-05-08T14:12:23.593, 10741
185.45147,-44.18180,    1041.95, 369614.40,  3388074.59,1,0, -20555192.12177,1999-05-08T14:12:23.693, 10741
185.45055,-44.17660,    1046.04, 369611.10,  3388080.17,1,0, -20555192.02177,1999-05-08T14:12:23.793, 10741
185.44964,-44.17150,    1049.13, 369608.77,  3388084.75,1,0, -20555191.92176,1999-05-08T14:12:23.893, 10741
185.44873,-44.16640,    1056.29, 369602.39,  3388093.41,1,0, -20555191.82176,1999-05-08T14:12:23.993, 10741
185.44782,-44.16120,    1057.87, 369601.56,  3388096.48,1,0, -20555191.72176,1999-05-08T14:12:24.093, 10741
185.44691,-44.15610,    1052.16, 369608.07,  3388092.26,1,0, -20555191.62175,1999-05-08T14:12:24.193, 10741
185.44600,-44.15100,    1051.16, 369609.82,  3388092.75,1,0, -20555191.52175,1999-05-08T14:12:24.293, 10741
185.44509,-44.14580,    1053.31, 369608.44,  3388096.40,1,0, -20555191.42174,1999-05-08T14:12:24.393, 10741
185.44418,-44.14070,    1053.40, 369609.12,  3388097.98,1,0, -20555191.32174,1999-05-08T14:12:24.493, 10741
185.44327,-44.13550,    1071.54, 369591.76,  3388117.61,1,0, -20555191.22174,1999-05-08T14:12:24.593, 10741
185.44236,-44.13040,    1057.92, 369606.15,  3388105.48,1,0, -20555191.12173,1999-05-08T14:12:24.693, 10741
185.44145,-44.12530,    1050.18, 369614.65,  3388099.24,1,0, -20555191.02173,1999-05-08T14:12:24.793, 10741
185.44054,-44.12010,    1046.41, 369619.21,  3388096.96,1,0, -20555190.92173,1999-05-08T14:12:24.893, 10741
185.43963,-44.11500,    1043.74, 369622.66,  3388095.78,1,0, -20555190.82172,1999-05-08T14:12:24.993, 10741
185.43872,-44.10980,    1039.79, 369627.37,  3388093.32,1,0, -20555190.72172,1999-05-08T14:12:25.093, 10741
185.43781,-44.10470,    1036.03, 369631.91,  3388091.06,1,0, -20555190.62171,1999-05-08T14:12:25.193, 10741
185.43690,-44.09960,    1037.88, 369630.81,  3388094.40,1,0, -20555190.52171,1999-05-08T14:12:25.293, 10741
185.43599,-44.09440,    1030.84, 369638.64,  3388088.85,1,0, -20555190.42171,1999-05-08T14:12:25.393, 10741
185.43508,-44.08930,    1029.18, 369641.08,  3388088.68,1,0, -20555190.32170,1999-05-08T14:12:25.493, 10741
185.43417,-44.08420,    1028.20, 369642.82,  3388089.20,1,0, -20555190.22170,1999-05-08T14:12:25.593, 10741
185.43326,-44.07900,    1026.67, 369645.13,  3388089.16,1,0, -20555190.12170,1999-05-08T14:12:25.693, 10741
185.43235,-44.07390,    1026.36, 369646.20,  3388090.34,1,0, -20555190.02169,1999-05-08T14:12:25.793, 10741
185.43144,-44.06870,    1022.24, 369651.10,  3388087.71,1,0, -20555189.92169,1999-05-08T14:12:25.893, 10741
185.43054,-44.06360,    1022.32, 369651.80,  3388089.28,1,0, -20555189.82168,1999-05-08T14:12:25.993, 10741
185.42963,-44.05850,    1026.41, 369648.49,  3388094.87,1,0, -20555189.72168,1999-05-08T14:12:26.093, 10741
185.42872,-44.05330,    1025.69, 369649.99,  3388095.64,1,0, -20555189.62168,1999-05-08T14:12:26.193, 10741
185.42781,-44.04820,    1020.10, 369656.36,  3388091.54,1,0, -20555189.52167,1999-05-08T14:12:26.293, 10741
185.42690,-44.04300,    1020.10, 369657.12,  3388093.03,1,0, -20555189.42167,1999-05-08T14:12:26.393, 10741
185.42599,-44.03790,    1018.61, 369659.37,  3388093.04,1,0, -20555189.32166,1999-05-08T14:12:26.493, 10741
185.42508,-44.03280,    1016.74, 369662.04,  3388092.66,1,0, -20555189.22166,1999-05-08T14:12:26.593, 10741
185.42417,-44.02760,    1016.80, 369662.76,  3388094.21,1,0, -20555189.12166,1999-05-08T14:12:26.693, 10741
185.42327,-44.02250,    1016.17, 369664.15,  3388095.08,1,0, -20555189.02165,1999-05-08T14:12:26.793, 10741
185.42236,-44.01730,    1016.92, 369664.18,  3388097.32,1,0, -20555188.92165,1999-05-08T14:12:26.893, 10741
185.42145,-44.01220,    1016.51, 369665.36,  3388098.40,1,0, -20555188.82165,1999-05-08T14:12:26.993, 10741
185.42054,-44.00710,    1015.41, 369667.25,  3388098.80,1,0, -20555188.72164,1999-05-08T14:12:27.093, 10741
185.41963,-44.00190,    1013.62, 369669.81,  3388098.50,1,0, -20555188.62164,1999-05-08T14:12:27.193, 10741
185.41872,-43.99680,    1012.13, 369672.07,  3388098.50,1,0, -20555188.52163,1999-05-08T14:12:27.293, 10741
185.41781,-43.99170,    1011.81, 369673.17,  3388099.67,1,0, -20555188.42163,1999-05-08T14:12:27.393, 10741
185.41690,-43.98650,    1010.31, 369675.45,  3388099.67,1,0, -20555188.32163,1999-05-08T14:12:27.493, 10741
185.41600,-43.98140,    1007.76, 369678.78,  3388098.61,1,0, -20555188.22162,1999-05-08T14:12:27.593, 10741
185.41509,-43.97620,    1003.97, 369683.35,  3388096.31,1,0, -20555188.12162,1999-05-08T14:12:27.693, 10741
185.41326,-43.96590,    1003.75, 369685.13,  3388099.08,1,0, -20555187.92161,1999-05-08T14:12:27.893, 10741
185.41144,-43.95560,    1005.28, 369685.16,  3388103.60,1,0, -20555187.72160,1999-05-08T14:12:28.093, 10741
185.41053,-43.95050,    1007.15, 369684.07,  3388106.97,1,0, -20555187.62160,1999-05-08T14:12:28.193, 10741
185.40962,-43.94530,    1005.97, 369686.04,  3388107.28,1,0, -20555187.52159,1999-05-08T14:12:28.293, 10741
185.40871,-43.94020,    1006.04, 369686.74,  3388108.85,1,0, -20555187.42159,1999-05-08T14:12:28.393, 10741
185.40780,-43.93500,    1006.24, 369687.32,  3388110.54,1,0, -20555187.32159,1999-05-08T14:12:28.493, 10741
185.40689,-43.92990,    1005.46, 369688.87,  3388111.26,1,0, -20555187.22158,1999-05-08T14:12:28.593, 10741
185.40598,-43.92470,    1006.11, 369689.02,  3388113.40,1,0, -20555187.12158,1999-05-08T14:12:28.693, 10741
185.40507,-43.91960,    1003.90, 369692.00,  3388112.69,1,0, -20555187.02157,1999-05-08T14:12:28.793, 10741
185.40416,-43.91440,    1013.30, 369683.39,  3388123.58,1,0, -20555186.92157,1999-05-08T14:12:28.893, 10741
185.40325,-43.90930,    1031.37, 369666.07,  3388143.15,1,0, -20555186.82157,1999-05-08T14:12:28.993, 10741
185.40235,-43.90410,    1054.34, 369643.89,  3388167.61,1,0, -20555186.72156,1999-05-08T14:12:29.093, 10741
185.40144,-43.89900,    1058.12, 369640.89,  3388172.89,1,0, -20555186.62156,1999-05-08T14:12:29.193, 10741
185.40053,-43.89380,    1074.55, 369625.27,  3388190.81,1,0, -20555186.52156,1999-05-08T14:12:29.293, 10741
185.39962,-43.88870,    1079.12, 369621.46,  3388196.88,1,0, -20555186.42155,1999-05-08T14:12:29.393, 10741
185.39871,-43.88350,    1081.29, 369620.09,  3388200.54,1,0, -20555186.32155,1999-05-08T14:12:29.493, 10741
185.39780,-43.87840,    1081.37, 369620.76,  3388202.12,1,0, -20555186.22154,1999-05-08T14:12:29.593, 10741
185.39689,-43.87320,    1088.13, 369614.79,  3388210.37,1,0, -20555186.12154,1999-05-08T14:12:29.693, 10741
185.39598,-43.86810,    1090.88, 369612.81,  3388214.62,1,0, -20555186.02154,1999-05-08T14:12:29.793, 10741
185.39507,-43.86290,    1096.08, 369608.39,  3388221.32,1,0, -20555185.92153,1999-05-08T14:12:29.893, 10741
185.39416,-43.85780,    1100.17, 369605.09,  3388226.90,1,0, -20555185.82153,1999-05-08T14:12:29.993, 10741
185.39326,-43.85260,    1110.03, 369596.01,  3388238.26,1,0, -20555185.72153,1999-05-08T14:12:30.093, 10741
185.39235,-43.84750,    1115.07, 369591.75,  3388244.79,1,0, -20555185.62152,1999-05-08T14:12:30.193, 10741
185.39144,-43.84230,    1117.22, 369590.39,  3388248.44,1,0, -20555185.52152,1999-05-08T14:12:30.293, 10741
185.39053,-43.83720,    1117.71, 369590.66,  3388250.43,1,0, -20555185.42151,1999-05-08T14:12:30.393, 10741
185.38963,-43.83200,    1116.07, 369593.10,  3388250.28,1,0, -20555185.32151,1999-05-08T14:12:30.493, 10741
185.38872,-43.82690,    1111.74, 369598.22,  3388247.45,1,0, -20555185.22151,1999-05-08T14:12:30.593, 10741
185.38781,-43.82170,    1109.88, 369600.84,  3388247.08,1,0, -20555185.12150,1999-05-08T14:12:30.693, 10741
185.38690,-43.81660,    1109.14, 369602.38,  3388247.84,1,0, -20555185.02150,1999-05-08T14:12:30.793, 10741
185.38599,-43.81140,    1105.83, 369606.47,  3388246.02,1,0, -20555184.92150,1999-05-08T14:12:30.893, 10741
185.38509,-43.80630,    1102.00, 369611.09,  3388243.69,1,0, -20555184.82149,1999-05-08T14:12:30.993, 10741
185.38327,-43.79600,    1086.82, 369627.82,  3388231.50,1,0, -20555184.62148,1999-05-08T14:12:31.193, 10741
185.38236,-43.79080,    1074.53, 369640.89,  3388220.71,1,0, -20555184.52148,1999-05-08T14:12:31.293, 10741
185.38145,-43.78570,    1067.49, 369648.72,  3388215.16,1,0, -20555184.42148,1999-05-08T14:12:31.393, 10741
185.38055,-43.78050,    1062.20, 369654.79,  3388211.37,1,0, -20555184.32147,1999-05-08T14:12:31.493, 10741
185.37964,-43.77540,    1061.73, 369656.06,  3388212.39,1,0, -20555184.22147,1999-05-08T14:12:31.593, 10741
185.37873,-43.77020,    1063.05, 369655.51,  3388215.21,1,0, -20555184.12147,1999-05-08T14:12:31.693, 10741
185.37784,-43.76510,    1063.48, 369655.88,  3388217.12,1,0, -20555184.02146,1999-05-08T14:12:31.793, 10741
185.37694,-43.76000,    1063.81, 369656.34,  3388218.94,1,0, -20555183.92146,1999-05-08T14:12:31.893, 10741
185.37604,-43.75480,    1060.87, 369660.07,  3388217.49,1,0, -20555183.82145,1999-05-08T14:12:31.993, 10741
185.37513,-43.74970,    1060.10, 369661.62,  3388218.22,1,0, -20555183.72145,1999-05-08T14:12:32.093, 10741
185.37423,-43.74450,    1061.00, 369661.50,  3388220.61,1,0, -20555183.62145,1999-05-08T14:12:32.193, 10741
185.37333,-43.73940,    1055.80, 369667.49,  3388216.90,1,0, -20555183.52144,1999-05-08T14:12:32.293, 10741
185.37243,-43.73420,    1044.92, 369679.15,  3388207.51,1,0, -20555183.42144,1999-05-08T14:12:32.393, 10741
185.37153,-43.72910,    1034.81, 369690.05,  3388198.90,1,0, -20555183.32143,1999-05-08T14:12:32.493, 10741
185.37063,-43.72400,    1019.90, 369705.75,  3388185.48,1,0, -20555183.22143,1999-05-08T14:12:32.593, 10741
185.36972,-43.71880,    1004.09, 369722.36,  3388171.16,1,0, -20555183.12143,1999-05-08T14:12:32.693, 10741
185.36882,-43.71370,     994.94, 369732.28,  3388163.51,1,0, -20555183.02142,1999-05-08T14:12:32.793, 10741
185.36792,-43.70850,     982.90, 369745.11,  3388152.96,1,0, -20555182.92142,1999-05-08T14:12:32.893, 10741
185.36702,-43.70340,     976.54, 369752.28,  3388148.09,1,0, -20555182.82142,1999-05-08T14:12:32.993, 10741
185.36611,-43.69830,     957.88, 369771.71,  3388130.93,1,0, -20555182.72141,1999-05-08T14:12:33.093, 10741
185.36521,-43.69310,     957.05, 369773.33,  3388131.59,1,0, -20555182.62141,1999-05-08T14:12:33.193, 10741
185.36431,-43.68800,     957.86, 369773.31,  3388133.89,1,0, -20555182.52140,1999-05-08T14:12:33.293, 10741
185.36341,-43.68280,     956.16, 369775.80,  3388133.68,1,0, -20555182.42140,1999-05-08T14:12:33.393, 10741
185.36251,-43.67770,     956.06, 369776.68,  3388135.08,1,0, -20555182.32140,1999-05-08T14:12:33.493, 10741
185.36161,-43.67250,     954.25, 369779.28,  3388134.76,1,0, -20555182.22139,1999-05-08T14:12:33.593, 10741
185.36070,-43.66740,     953.60, 369780.73,  3388135.60,1,0, -20555182.12139,1999-05-08T14:12:33.693, 10741
185.35980,-43.66230,     952.21, 369782.89,  3388135.71,1,0, -20555182.02138,1999-05-08T14:12:33.793, 10741
185.35891,-43.65710,     949.91, 369785.98,  3388134.90,1,0, -20555181.92138,1999-05-08T14:12:33.893, 10741
185.35801,-43.65200,     945.92, 369790.78,  3388132.40,1,0, -20555181.82138,1999-05-08T14:12:33.993, 10741
185.35711,-43.64680,     946.21, 369791.26,  3388134.19,1,0, -20555181.72137,1999-05-08T14:12:34.093, 10741
185.35621,-43.64170,     946.75, 369791.51,  3388136.22,1,0, -20555181.62137,1999-05-08T14:12:34.193, 10741
185.35531,-43.63650,     945.11, 369793.96,  3388136.07,1,0, -20555181.52137,1999-05-08T14:12:34.293, 10741
185.35441,-43.63140,     941.15, 369798.69,  3388133.60,1,0, -20555181.42136,1999-05-08T14:12:34.393, 10741
185.35351,-43.62630,     937.86, 369802.77,  3388131.81,1,0, -20555181.32136,1999-05-08T14:12:34.493, 10741
185.35261,-43.62110,     940.45, 369800.97,  3388135.89,1,0, -20555181.22135,1999-05-08T14:12:34.593, 10741
185.35171,-43.61600,     937.09, 369805.14,  3388134.02,1,0, -20555181.12135,1999-05-08T14:12:34.693, 10741
185.35081,-43.61080,     933.38, 369809.64,  3388131.81,1,0, -20555181.02135,1999-05-08T14:12:34.793, 10741
185.34991,-43.60570,     934.17, 369809.63,  3388134.09,1,0, -20555180.92134,1999-05-08T14:12:34.893, 10741
185.34901,-43.60060,     933.99, 369810.60,  3388135.40,1,0, -20555180.82134,1999-05-08T14:12:34.993, 10741
185.34811,-43.59540,     932.72, 369812.65,  3388135.63,1,0, -20555180.72134,1999-05-08T14:12:35.093, 10741
185.34721,-43.59030,     930.66, 369815.50,  3388135.06,1,0, -20555180.62133,1999-05-08T14:12:35.193, 10741
185.34631,-43.58510,     930.29, 369816.67,  3388136.18,1,0, -20555180.52133,1999-05-08T14:12:35.293, 10741
185.34541,-43.58000,     929.13, 369818.64,  3388136.51,1,0, -20555180.42132,1999-05-08T14:12:35.393, 10741
185.34451,-43.57480,     926.58, 369821.96,  3388135.46,1,0, -20555180.32132,1999-05-08T14:12:35.493, 10741
185.34361,-43.56970,     924.01, 369825.33,  3388134.38,1,0, -20555180.22132,1999-05-08T14:12:35.593, 10741
185.34271,-43.56460,     921.47, 369828.66,  3388133.33,1,0, -20555180.12131,1999-05-08T14:12:35.693, 10741
185.34183,-43.55940,     917.99, 369832.94,  3388131.36,1,0, -20555180.02131,1999-05-08T14:12:35.793, 10741
185.34094,-43.55420,     918.44, 369833.29,  3388133.30,1,0, -20555179.92131,1999-05-08T14:12:35.893, 10741
185.34005,-43.54910,     913.67, 369838.84,  3388130.03,1,0, -20555179.82130,1999-05-08T14:12:35.993, 10741
185.33916,-43.54390,     911.53, 369841.76,  3388129.39,1,0, -20555179.72130,1999-05-08T14:12:36.093, 10741
185.33826,-43.53880,     910.04, 369844.05,  3388129.39,1,0, -20555179.62129,1999-05-08T14:12:36.193, 10741
185.33737,-43.53360,     909.64, 369845.23,  3388130.49,1,0, -20555179.52129,1999-05-08T14:12:36.293, 10741
185.33648,-43.52850,     907.07, 369848.62,  3388129.41,1,0, -20555179.42129,1999-05-08T14:12:36.393, 10741
185.33559,-43.52330,     906.09, 369850.38,  3388129.93,1,0, -20555179.32128,1999-05-08T14:12:36.493, 10741
185.33470,-43.51820,     904.21, 369853.04,  3388129.55,1,0, -20555179.22128,1999-05-08T14:12:36.593, 10741
185.33380,-43.51300,     901.66, 369856.38,  3388128.49,1,0, -20555179.12128,1999-05-08T14:12:36.693, 10741
185.33291,-43.50780,     897.90, 369860.94,  3388126.23,1,0, -20555179.02127,1999-05-08T14:12:36.793, 10741
185.33202,-43.50270,     896.73, 369862.92,  3388126.55,1,0, -20555178.92127,1999-05-08T14:12:36.893, 10741
185.33113,-43.49750,     893.49, 369866.94,  3388124.81,1,0, -20555178.82126,1999-05-08T14:12:36.993, 10741
185.33024,-43.49240,     889.49, 369871.73,  3388122.31,1,0, -20555178.72126,1999-05-08T14:12:37.093, 10741
185.32934,-43.48720,     887.28, 369874.74,  3388121.59,1,0, -20555178.62126,1999-05-08T14:12:37.193, 10741
185.32845,-43.48210,     884.94, 369877.88,  3388120.75,1,0, -20555178.52125,1999-05-08T14:12:37.293, 10741
185.32756,-43.47690,     883.15, 369880.48,  3388120.45,1,0, -20555178.42125,1999-05-08T14:12:37.393, 10741
185.32667,-43.47180,     882.56, 369881.84,  3388121.36,1,0, -20555178.32125,1999-05-08T14:12:37.493, 10741
185.32578,-43.46660,     880.58, 369884.61,  3388120.88,1,0, -20555178.22124,1999-05-08T14:12:37.593, 10741
185.32489,-43.46150,     878.38, 369887.61,  3388120.17,1,0, -20555178.12124,1999-05-08T14:12:37.693, 10741
185.32400,-43.45630,     878.87, 369887.92,  3388122.16,1,0, -20555178.02123,1999-05-08T14:12:37.793, 10741
185.32311,-43.45120,     875.14, 369892.46,  3388119.92,1,0, -20555177.92123,1999-05-08T14:12:37.893, 10741
185.32222,-43.44600,     871.55, 369896.82,  3388117.83,1,0, -20555177.82123,1999-05-08T14:12:37.993, 10741
185.32133,-43.44090,     869.25, 369899.91,  3388117.03,1,0, -20555177.72122,1999-05-08T14:12:38.093, 10741
185.32043,-43.43570,     867.37, 369902.60,  3388116.64,1,0, -20555177.62122,1999-05-08T14:12:38.193, 10741
185.31954,-43.43060,     865.32, 369905.44,  3388116.09,1,0, -20555177.52122,1999-05-08T14:12:38.293, 10741
185.31865,-43.42540,     863.37, 369908.19,  3388115.63,1,0, -20555177.42121,1999-05-08T14:12:38.393, 10741
185.31776,-43.42020,     862.37, 369910.00,  3388116.13,1,0, -20555177.32121,1999-05-08T14:12:38.493, 10741
185.31687,-43.41510,     863.18, 369909.97,  3388118.44,1,0, -20555177.22120,1999-05-08T14:12:38.593, 10741
185.31598,-43.40990,     860.25, 369913.70,  3388117.00,1,0, -20555177.12120,1999-05-08T14:12:38.693, 10741
185.31509,-43.40480,     857.29, 369917.44,  3388115.54,1,0, -20555177.02120,1999-05-08T14:12:38.793, 10741
185.31420,-43.39960,     853.48, 369922.07,  3388113.22,1,0, -20555176.92119,1999-05-08T14:12:38.893, 10741
185.31331,-43.39450,     849.79, 369926.57,  3388111.03,1,0, -20555176.82119,1999-05-08T14:12:38.993, 10741
185.31242,-43.38930,     848.36, 369928.79,  3388111.10,1,0, -20555176.72119,1999-05-08T14:12:39.093, 10741
185.31152,-43.38420,     846.23, 369931.70,  3388110.46,1,0, -20555176.62118,1999-05-08T14:12:39.193, 10741
