long_east_deg,lat_north_deg,altitude_m,radius_m,slope_deg,roughness_rms_m
234.18999,68.4701,-4132.03,3376228.22,0.0821349884166283,0.9637321564156628
234.18765,68.475,-4132.67,3376226.47,0.0890341544933684,1.088858375227829
234.18531,68.48,-4131.7,3376226.33,0.0949896202880296,1.1703605502258934
234.18297,68.485,-4130.51,3376226.41,0.1036207038349595,1.1534037523383724
234.18063,68.49,-4131.93,3376223.88,0.1244118610087118,1.2237663146214457
234.17829,68.495,-4132.56,3376222.14,0.1772685683727419,1.1118390086320125
234.17595,68.4999,-4131.4,3376222.19,0.2005745608014737,1.0564805919014175
234.17361,68.5049,-4133.93,3376218.55,0.223260702694382,0.9417481287067496
234.17127,68.5099,-4133.61,3376217.76,0.2164396480576509,0.9536379570136496
234.16893,68.5149,-4131.97,3376218.28,0.2088234761384479,1.0511915380599277
234.16658,68.5198,-4130.83,3376218.31,0.2189054114893504,1.1161377093370035
234.16424,68.5248,-4130.08,3376217.95,0.182884010143734,1.106790599220467
234.1619,68.5298,-4127.63,3376219.29,0.1826668020882125,0.9254078647478532
234.15956,68.5348,-4125.71,3376220.1,0.2259716965203774,0.9279496359738536
234.15722,68.5398,-4126.09,3376218.61,0.2674058880598564,0.7890912833624519
234.15488,68.5447,-4123.07,3376220.52,0.2660115211059883,0.7520986773288391
234.15254,68.5497,-4121.54,3376220.94,0.2064329431982609,1.1918188098246405
234.1502,68.5547,-4120.81,3376220.56,0.0815843638886418,1.8830140824309023
234.14786,68.5597,-4121.42,3376218.84,0.2094479313216189,2.246538624344658
234.14545,68.5647,-4124.41,3376214.73,0.3756148423370486,1.265496735339826
234.1431,68.5696,-4127.7,3376210.33,0.4081938670702766,1.0553877217264662
234.14074,68.5746,-4129.11,3376207.82,0.3745748248961317,1.4737376550421992
234.13839,68.5796,-4129.13,3376206.69,0.3149858441650845,1.67433662571605
234.13604,68.5845,-4131.75,3376202.97,0.2211896576419598,1.4536524618171032
234.13369,68.5895,-4130.84,3376202.77,0.2116520528780997,1.4294505803606328
234.13134,68.5945,-4132.01,3376200.5,0.2271574501701733,1.6419847973404884
234.12899,68.5995,-4134.27,3376197.13,0.233566759441998,1.6794918132418748
234.12664,68.6044,-4137.22,3376193.08,0.2960644443360684,1.3644992650413426
234.12429,68.6094,-4140.49,3376188.7,0.3509099077660252,1.4433077024637568
234.12193,68.6144,-4139.33,3376188.76,0.4307694853563009,1.9879248775001688
234.11958,68.6193,-4140.21,3376186.77,0.4699813541199853,2.3714479919197378
234.11723,68.6243,-4146.35,3376179.53,0.5074349570348611,2.929447173051555
234.11488,68.6293,-4148.58,3376176.19,0.6051276560536951,3.03191669650454
234.11253,68.6342,-4145.27,3376178.4,0.721259066674303,2.661383859684019
234.11018,68.6392,-4144.64,3376177.92,0.8111849091022165,1.8954141260150996
234.10782,68.6442,-4143.44,3376178.02,0.7858882378524921,1.958144734133326
234.10547,68.6492,-4144.5,3376175.85,0.64382170798827,2.658545707271704
234.10312,68.6541,-4144.19,3376175.06,0.589549306760588,2.648462483564016
234.10077,68.6591,-4146.35,3376171.79,0.5361576249379683,3.113260897523362
234.09838,68.664,-4147.44,3376169.6,0.4438913083431421,3.0720551137123344
234.09601,68.669,-4144.77,3376171.17,0.332748285391149,2.744642394251315
234.09365,68.674,-4145.88,3376168.96,0.2555584530706657,2.2257941532324312
234.09128,68.6789,-4145.95,3376167.79,0.2679238426663562,2.1286745312729787
234.08892,68.6839,-4144.98,3376167.66,0.3062612992868323,1.9670141838497348
234.08655,68.6889,-4146.99,3376164.54,0.3615449627788112,1.978265726878039
234.08418,68.6938,-4150.2,3376160.23,0.2959260376378,2.444444275822823
234.08182,68.6988,-4148.93,3376160.4,0.2536338255593901,2.50332915122729
234.07945,68.7038,-4146.02,3376162.21,0.2246230187257828,2.4776783138770604
234.07709,68.7087,-4145.29,3376161.84,0.1757378350548415,2.544819837939132
234.07472,68.7137,-4151.56,3376154.47,0.1951738161683527,2.283263648170024
234.07235,68.7187,-4152.3,3376152.63,0.350388428386333,1.5895438727919555
233.87016,68.7192,-4167.34,3376137.75,0.2574190555717833,1.3182774381743405
233.86782,68.7143,-4167.06,3376139.12,0.1519412758035106,1.2828611750092564
233.86548,68.7093,-4164.19,3376143.09,0.0904237915638325,1.1927206140298696
233.86314,68.7043,-4165.78,3376142.59,0.0894023763680603,1.2748097630455044
233.86081,68.6994,-4166.29,3376143.18,0.129313134207236,1.406726815081375
233.85847,68.6944,-4166.44,3376144.12,0.1318388710213341,1.4069607035836575
233.85613,68.6894,-4164.57,3376147.09,0.1871331194122971,1.4976383385378096
233.85379,68.6845,-4162.07,3376150.67,0.1974051556386752,1.5698964364394967
233.85145,68.6795,-4162.68,3376151.16,0.127255421872785,1.4954199143966926
233.84912,68.6746,-4163.09,3376151.84,0.0820747090809192,1.228027417771375
233.84678,68.6696,-4163.47,3376152.56,0.0494493320848214,1.2701544614459814
233.84444,68.6646,-4164.4,3376152.72,0.0729333184575457,1.2155885369067791
233.84203,68.6597,-4162.97,3376155.24,0.1203962109770965,1.2395547809419296
233.83973,68.6547,-4161.29,3376158.02,0.120004587122638,1.1919974247970204
233.83742,68.6497,-4162.74,3376157.67,0.0563856903170814,1.382861547834907
233.83511,68.6448,-4164.34,3376157.17,0.2967149510394756,4.029987220247469
233.8328,68.6398,-4162.99,3376159.62,0.2367857537792564,4.5534086905330655
233.8305,68.6348,-4158.15,3376165.56,0.2925600883768763,4.564490525824649
233.82819,68.6299,-4164.31,3376160.5,0.248800478276202,4.77129121520617
233.82588,68.6249,-4164.37,3376161.53,0.2708568917490775,4.575327461185147
233.82357,68.6199,-4164.93,3376162.07,0.2167929955756542,4.636919243699448
233.82126,68.615,-4166.19,3376161.91,0.1111666690250751,4.6481881960740745
233.81896,68.61,-4166.94,3376162.26,0.1054702423639875,1.4996153740318137
233.81665,68.605,-4164.9,3376165.4,0.1638328703156334,1.5834179084685165
233.81434,68.6001,-4164.23,3376167.17,0.17871399756724,1.3400861336638976
233.81204,68.5951,-4162.53,3376169.96,0.1612518542922759,1.296166538543569
233.80973,68.5901,-4159.6,3376173.99,0.1642639768377056,1.3913997403759306
233.80742,68.5852,-4163.71,3376170.98,0.2375086332463457,1.7069661841416
233.80511,68.5802,-4162.83,3376172.96,0.3693629986537091,2.2609399036565283
233.80281,68.5752,-4160.01,3376176.88,0.5312441693076656,2.332066957643425
233.8005,68.5703,-4156.4,3376181.59,0.667354325918872,1.4094576337466496
233.7982,68.5653,-4152.76,3376186.33,0.6887273668060565,1.910409643794924
233.796,68.5603,-4148.27,3376191.92,0.6046672484121558,2.399727300224005
233.79373,68.5553,-4147.32,3376193.97,0.5059662781865643,2.619653808553917
233.79146,68.5504,-4147.72,3376194.67,0.381883040556463,2.3678268513648777
233.78919,68.5454,-4147.54,3376195.96,0.2748533075398051,2.5735153433606133
233.78692,68.5404,-4147.37,3376197.23,0.2835411015344666,2.7776170926418198
233.78465,68.5355,-4146.05,3376199.65,0.3160784429824014,2.813335555488228
233.78238,68.5305,-4143.16,3376203.65,0.4296588219864471,1.4082221206160732
233.78011,68.5255,-4140.14,3376207.77,0.4926637864140436,1.2297256012582924
233.77784,68.5205,-4137.0,3376212.01,0.5365436298595383,1.4835334966893077
233.77557,68.5156,-4134.37,3376215.75,0.4828113352690385,1.8674775850436571
233.7733,68.5106,-4134.16,3376217.06,0.3520207642101648,2.1131064293833672
233.77103,68.5056,-4128.78,3376223.55,0.227362192652395,2.218171962811162
233.76876,68.5007,-4131.17,3376222.26,0.168697145235283,1.8936698725553185
233.76649,68.4957,-4131.11,3376223.42,0.2492513816194175,1.708434868753585
233.76422,68.4907,-4130.9,3376224.74,0.3107744341592425,2.1680700170042044
233.76195,68.4857,-4129.56,3376227.18,0.5126966128097861,2.7551866051495217
233.75968,68.4808,-4127.48,3376230.36,0.7002351973805456,2.4354531324792603
233.75741,68.4758,-4121.23,3376237.72,0.8562819889654202,1.7969439260079605
233.75514,68.4708,-4114.13,3376245.92,0.9772256783569518,1.3153104211865625
233.75287,68.4659,-4110.93,3376250.22,1.0454883687000909,1.1843761805050033
233.75059,68.4609,-4105.5,3376256.75,0.923772198396154,1.1415942030873745
234.74807,68.0373,-3919.58,3376539.23,0.924619744738049,4.141511275443034
234.74579,68.0423,-3917.65,3376540.04,0.759363719272106,3.360279960873196
234.74352,68.0472,-3921.69,3376534.87,0.6987010932780752,2.244749901867399
234.74124,68.0522,-3925.25,3376530.18,0.6852679525126699,2.0567232634744843
234.73897,68.0572,-3927.54,3376526.76,0.6729312106583403,2.128925805446548
234.73669,68.0622,-3926.62,3376526.55,0.6075308477326548,1.7785089068994118
234.73441,68.0671,-3926.26,3376525.78,0.583550719745383,1.596320671876985
234.73214,68.0721,-3928.04,3376522.87,0.5588063246368424,1.7763337353452786
234.72986,68.0771,-3927.98,3376521.81,0.5170089071898334,2.295101574756883
234.72759,68.0821,-3930.46,3376518.2,0.4599766405335641,2.967398410700143
234.72531,68.0871,-3933.48,3376514.05,0.4492213558553827,3.376405722632351
234.72303,68.092,-3938.22,3376508.18,0.4959207691534701,3.6864005391955854
234.72076,68.097,-3942.28,3376502.99,0.5850543913227618,3.999269933627231
234.71848,68.102,-3947.39,3376496.75,0.7381074999114173,4.404074054671522
234.71621,68.107,-3951.93,3376491.08,0.904266584340916,5.394365733234625
234.71393,68.1119,-3957.05,3376484.84,1.2414309757532804,6.306980925115704
234.71166,68.1169,-3964.14,3376476.62,1.540535002128998,6.344412779507143
234.70938,68.1219,-3969.26,3376470.37,1.85635120641734,5.889942270258451
234.70705,68.1269,-3981.69,3376456.81,2.2175686449451604,5.343787356788897
234.70474,68.1318,-3989.93,3376447.45,2.5717828883477467,4.859958552073488
234.70244,68.1368,-3998.44,3376437.81,2.8312467313304817,4.464194218474977
234.70013,68.1418,-4011.62,3376423.51,3.0802293482159966,4.338836791286584
234.69782,68.1467,-4032.75,3376401.26,3.3087365116828944,3.583209972866142
234.69552,68.1517,-4049.65,3376383.23,3.358634383447781,3.4064538538190123
234.69321,68.1567,-4071.08,3376360.68,3.1921181444822184,3.9619108730412127
234.6909,68.1616,-4087.66,3376342.98,2.9190025052086948,4.038454645151065
234.6886,68.1666,-4101.53,3376327.98,2.650767495552258,3.877899820457244
234.68629,68.1716,-4114.23,3376314.16,2.4308885128466824,3.582885681626054
234.68398,68.1766,-4125.5,3376301.77,2.213373305206284,3.227735370789336
234.68168,68.1815,-4135.77,3376290.38,1.9896080034588823,3.4751578825500262
234.67937,68.1865,-4147.65,3376277.37,1.7197685242739915,4.0993558377982
234.67706,68.1915,-4154.9,3376269.0,1.4009151824650588,4.637514000228249
234.67476,68.1964,-4160.55,3376262.23,1.0540296972167955,4.815565378409183
234.67245,68.2014,-4164.84,3376256.81,0.6954014986657934,4.425816776544759
234.67014,68.2064,-4167.15,3376253.38,0.3946304283182367,4.089811134727006
234.66553,68.2163,-4165.79,3376252.49,0.1813246462949792,3.4026608608252613
234.66322,68.2213,-4164.27,3376252.89,0.4756283302092392,2.264310605823684
234.65844,68.2312,-4157.4,3376257.52,0.9909765590139914,2.1297198839726814
234.65611,68.2362,-4153.31,3376260.49,1.184627485875691,2.3608314142893403
234.65378,68.2412,-4148.75,3376263.93,1.3531946940952193,2.344181727346748
234.65145,68.2461,-4146.3,3376265.26,1.303056135850143,2.845074379956904
234.64913,68.2511,-4138.83,3376271.62,1.2495379222185297,3.0316660979466588
234.6468,68.2561,-4134.65,3376274.68,1.181462892481963,2.851575142080113
234.64447,68.261,-4133.1,3376275.11,1.115632398955981,2.388707623223996
234.64214,68.266,-4129.95,3376277.14,1.027914342629972,1.8554337430068732
234.63981,68.271,-4128.39,3376277.58,1.0098300874088662,1.5842251066404915
234.63748,68.2759,-4124.3,3376280.55,1.0593175152458725,1.704062904635725
234.63515,68.2809,-4120.77,3376282.96,1.0252363286424269,2.541814735360877
234.63282,68.2859,-4121.46,3376281.15,1.029488463997358,2.7005469142606677
234.63049,68.2909,-4121.48,3376280.01,1.031265425287906,2.3664248147213973
234.62816,68.2958,-4123.73,3376276.64,1.0523075456859403,2.149368759090857
234.62584,68.3008,-4122.83,3376276.43,1.0879496168025704,2.0628145657955503
234.62351,68.3058,-4119.77,3376278.37,1.0770922830724412,2.12928538809172
234.62118,68.3107,-4119.12,3376277.9,1.1206866108993798,2.290949312808398
234.61885,68.3157,-4118.4,3376277.5,1.1913094114267504,2.1058491441363647
234.61652,68.3207,-4121.17,3376273.61,1.2687636158515043,1.4619149831805551
234.61404,68.3256,-4123.67,3376270.0,1.308316475204973,1.348067503301864
234.6117,68.3306,-4125.58,3376266.97,1.2962343131136047,1.2446650058733852
234.60936,68.3356,-4128.41,3376263.02,1.2638891526533995,1.331503769918133
234.60702,68.3405,-4128.82,3376261.49,1.195442105771712,1.6077589686996163
234.60468,68.3455,-4130.23,3376258.97,1.1018023866528976,1.9125647380839537
234.60233,68.3505,-4130.94,3376257.14,0.9879852436525371,2.1539311629604767
234.59999,68.3555,-4130.52,3376256.44,0.8672692359805101,2.104927413087133
234.59765,68.3605,-4129.73,3376256.11,0.761607798898371,1.8992565204442005
234.59531,68.3654,-4127.43,3376257.3,0.764793224399284,1.3195130470915577
234.59297,68.3704,-4125.49,3376258.12,0.7713244033451537,1.6051560278570975
234.59062,68.3754,-4124.01,3376258.48,0.7059860467676811,1.9200628047273576
234.58828,68.3804,-4119.88,3376261.49,0.7190340709925662,2.3725904798841184
234.58594,68.3854,-4115.2,3376265.06,0.7667383806618553,2.4138577248748208
234.5836,68.3903,-4111.53,3376267.61,0.8106190351194686,2.527446320305416
234.58125,68.3953,-4104.62,3376273.4,0.8085404112456941,2.6136928648388214
234.57891,68.4003,-4099.39,3376277.51,0.7230667440847659,3.018440766239527
234.57657,68.4053,-4094.86,3376280.93,0.6493146093043849,3.2822078068422997
234.57423,68.4103,-4094.75,3376279.92,0.6343806731714025,3.23780463219492
234.57189,68.4152,-4093.98,3376279.57,0.6852220611272358,3.405835294275396
234.56954,68.4202,-4092.43,3376280.0,0.7285635279730954,3.909741034541097
234.56709,68.4252,-4092.63,3376278.67,0.675227623617103,3.890583277728205
234.56473,68.4302,-4094.54,3376275.65,0.5975120219527741,2.947021809431129
234.56238,68.4352,-4096.36,3376272.71,0.4380949606176645,1.730778454970366
234.56002,68.4402,-4098.03,3376269.93,0.4706100733973145,1.574735837341834
234.55766,68.4452,-4098.52,3376268.33,0.4704598956553381,1.6297733245601886
234.5553,68.4501,-4100.07,3376265.66,0.508255682955524,1.4734876517748765
234.55295,68.4551,-4100.32,3376264.3,0.5211898165822133,1.1066678752224102
234.55059,68.4601,-4100.7,3376262.8,0.5255269349553187,0.8248196986327287
234.54823,68.4651,-4099.4,3376262.99,0.5331656693453264,0.709082875810966
234.54587,68.4701,-4099.89,3376261.39,0.5302927569260831,0.7568108169443039
234.54351,68.4751,-4098.19,3376261.97,0.5203206481488603,0.7823144374146305
234.54116,68.48,-4098.35,3376260.7,0.5066645564309331,0.7737041614750312
234.5388,68.485,-4100.11,3376257.83,0.3988105837871106,1.1042542838154614
234.53644,68.49,-4099.37,3376257.45,0.3345567515018617,1.31722120632935
234.53408,68.495,-4098.98,3376256.73,0.288415873372991,1.192929753339539
234.53173,68.5,-4102.65,3376251.94,0.3531035628508996,1.5390907627634072
234.52937,68.505,-4103.41,3376250.07,0.3316194902357657,1.5678394691573645
234.52701,68.51,-4103.38,3376248.98,0.2843474138927831,1.6021181748841082
234.52465,68.5149,-4103.97,3376247.28,0.2510767137272332,1.897415818482964
234.52229,68.5199,-4105.07,3376245.07,0.2084294629260739,1.8536709194195435
234.51774,68.5298,-4100.59,3376247.34,0.1267170692160229,2.383134111858311
234.51524,68.5348,-4102.36,3376244.45,0.1056127417062291,2.203932907374027
234.51274,68.5398,-4107.62,3376238.08,0.1851669371222494,1.7605063574433928
234.51023,68.5448,-4107.84,3376236.74,0.2318884404412113,1.4122371933219109
234.50773,68.5498,-4107.79,3376235.68,0.2157513168339577,1.498626019373484
234.50523,68.5548,-4106.36,3376235.99,0.2564593698960594,1.2817980526607715
234.50273,68.5598,-4109.74,3376231.5,0.218647329464587,1.2027499355870652
234.50022,68.5648,-4109.59,3376230.53,0.1921636709809879,1.219398692724715
234.49772,68.5698,-4110.02,3376228.99,0.2014068360773253,1.1713996818450154
234.49522,68.5748,-4112.3,3376225.59,0.2173843507273694,1.0759583545316975
234.49271,68.5798,-4112.53,3376224.25,0.2107187108747508,1.035184946304303
234.49021,68.5848,-4112.93,3376222.73,0.1452506970411932,1.3650240507580451
234.48771,68.5898,-4113.72,3376220.83,0.1021558347895425,1.6430882564832952
234.48521,68.5948,-4112.02,3376221.41,0.1349382974129218,1.8787546895003573
234.4827,68.5998,-4111.34,3376220.98,0.1793886095461649,2.138495551126137
234.4802,68.6048,-4112.02,3376219.18,0.2207218552095321,2.500434521173537
234.4777,68.6098,-4113.14,3376216.95,0.3938817030247004,2.692666803308294
234.47519,68.6148,-4112.77,3376216.2,0.5726983746430118,2.970276078974532
234.47269,68.6198,-4117.16,3376210.7,0.6433796886354785,3.364071218887437
234.46984,68.6248,-4119.84,3376206.91,0.6781648163201452,3.406067163369064
234.46729,68.6298,-4124.84,3376200.8,0.7175134334311123,2.7614040948651866
234.46473,68.6348,-4127.66,3376196.87,0.605802292407848,2.6213444701437427
234.46217,68.6398,-4128.82,3376194.6,0.358424049727504,2.640030333335368
234.45962,68.6448,-4129.53,3376192.78,0.1820035200511064,1.9236098617986728
234.45706,68.6499,-4130.52,3376190.67,0.1252856761323721,1.35630960579486
234.45451,68.6549,-4131.28,3376188.8,0.1342697831115718,1.418912295335728
234.45195,68.6599,-4132.02,3376186.95,0.1817324643354349,1.4134892114247677
234.4494,68.6649,-4132.2,3376185.66,0.2610053077749014,1.49802836779869
234.44684,68.6699,-4132.08,3376184.67,0.3364747052700482,1.5865271699280512
234.44428,68.6749,-4133.52,3376182.11,0.3468491473517015,1.492253220266182
234.44173,68.6799,-4137.63,3376176.89,0.3170635981750958,1.6156645630814768
234.43917,68.6849,-4141.39,3376172.02,0.2532222789582917,1.9500177948966888
234.43662,68.6899,-4140.27,3376172.03,0.1497525553668516,1.8547397851867296
234.43406,68.6949,-4139.04,3376172.15,0.1110987080724893,1.470933024011609
234.4315,68.6999,-4138.01,3376172.06,0.1056021033349695,1.3874922671144758
234.42895,68.7049,-4138.32,3376170.64,0.0986161911524694,1.1128695035171283
234.42639,68.7099,-4137.82,3376170.03,0.0779724012401137,0.8574372367187644
234.42384,68.7149,-4138.68,3376168.06,0.1069054842688715,0.768114864744337
234.42128,68.7199,-4139.08,3376166.55,0.1309899982058158,0.7084416555872349
234.28189,68.7184,-4145.54,3376160.2,0.5859544273929932,0.9435644298595124
234.27954,68.7134,-4145.34,3376161.49,0.5209308516819845,1.2531762723252868
234.27719,68.7084,-4142.11,3376165.82,0.4334513211155169,1.9214385675822132
234.27484,68.7034,-4137.49,3376171.54,0.379074687474236,2.1321850835783995
234.27249,68.6985,-4135.6,3376174.52,0.3225371945981111,2.011677303667435
234.27014,68.6935,-4134.55,3376176.67,0.270385567802516,1.7199435670495091
234.26779,68.6885,-4133.97,3376178.34,0.2636955083014861,1.4487462122952697
234.26543,68.6836,-4134.13,3376179.28,0.2745119958052262,1.3603664935425006
234.26308,68.6786,-4134.55,3376179.96,0.2779698782756269,1.278801156877271
234.26073,68.6736,-4135.5,3376180.1,0.2595223538024754,1.2030194999461814
234.25846,68.6686,-4136.48,3376180.21,0.2364594724628857,1.3523431770338346
234.25611,68.6637,-4136.79,3376181.0,0.2333826289481203,1.2961284655503855
234.25377,68.6587,-4136.16,3376182.73,0.2161573655558959,1.296574878036006
234.25142,68.6537,-4136.31,3376183.68,0.2200777820043252,1.284642784462528
234.24907,68.6487,-4135.71,3376185.38,0.2045601914831963,1.819294845197384
234.24672,68.6438,-4134.58,3376187.61,0.1562829475941811,2.3171366279587704
234.24438,68.6388,-4134.41,3376188.88,0.1337596266500907,2.5546332133678966
234.24203,68.6338,-4134.46,3376189.93,0.141054383392067,2.614256806401888
234.23968,68.6288,-4136.15,3376189.34,0.1042367910121788,2.490537520145112
234.23733,68.6239,-4135.86,3376190.73,0.099624874111472,2.267564418998513
234.23498,68.6189,-4133.25,3376194.44,0.1233516769473027,2.117393844163305
234.23264,68.6139,-4133.36,3376195.43,0.1558325745253289,2.023858504502608
234.23029,68.6089,-4131.04,3376198.85,0.1386995595297813,2.1266856250015422
234.22794,68.604,-4131.11,3376199.88,0.1496696187435652,1.9717517558651732
234.22559,68.599,-4130.42,3376201.67,0.2019818044103167,1.6997316958544042
234.22325,68.594,-4128.22,3376204.97,0.255035929359376,1.4105900482303586
234.2209,68.589,-4127.76,3376206.53,0.2505823393852712,1.542802619809155
234.21855,68.5841,-4126.94,3376208.45,0.2297963347244988,1.6162074900067636
234.2162,68.5791,-4127.62,3376208.87,0.1993797563600069,1.7761885059455311
234.21385,68.5741,-4126.11,3376211.48,0.1727852104766155,1.7736814734581086
234.21147,68.5691,-4128.12,3376210.58,0.1709995825376668,1.7956249520273724
234.20913,68.5642,-4126.59,3376213.21,0.1319992188838271,1.8460933037238016
234.20679,68.5592,-4123.91,3376216.99,0.0667902856302809,1.8313741585539196
234.20445,68.5542,-4124.37,3376217.64,0.0806121458112524,1.661830033558988
234.2021,68.5492,-4126.3,3376216.81,0.1569880753874567,1.3569599874196536
234.19976,68.5443,-4126.9,3376217.31,0.2105092722858882,1.0841327871301576
234.19742,68.5393,-4128.17,3376217.15,0.2153365525064327,1.0506273370508572
234.19508,68.5343,-4128.19,3376218.23,0.1808642385797806,1.1729474767559027
234.19274,68.5293,-4128.68,3376218.84,0.1397316768441026,1.2256838007732778
234.19039,68.5244,-4129.92,3376218.71,0.155003913063949,1.2793386547376615
234.18805,68.5194,-4130.93,3376218.8,0.1936240046387392,1.222717723884828
234.18571,68.5144,-4130.9,3376219.94,0.1997328897463746,1.0749051546482429
234.18337,68.5094,-4132.29,3376219.65,0.2213272454127625,0.9665511792738964
234.18103,68.5044,-4133.44,3376219.6,0.2313986813155215,0.984309636895808
234.17869,68.4995,-4132.07,3376222.08,0.2058584466929383,1.0654976936420215
234.17634,68.4945,-4133.76,3376221.49,0.1723468383848451,1.0630863624153644
234.174,68.4895,-4134.32,3376222.03,0.1327414687143625,1.100440880398828
234.17166,68.4845,-4133.15,3376224.31,0.0935058441779735,1.115484934102673
234.16932,68.4796,-4133.03,3376225.53,0.0894885380924059,1.0284497946365614
234.16698,68.4746,-4132.01,3376227.65,0.0717223333619779,1.071224818117562
234.16459,68.4696,-4132.91,3376227.85,0.0696721022126466,0.9989305641662728
234.16228,68.4646,-4133.34,3376228.53,0.0853804064442511,0.9710600437365348
234.15997,68.4596,-4134.65,3376228.33,0.0889334853187058,0.9316705611420244
234.15766,68.4547,-4134.71,3376229.38,0.0553780175527187,1.0214491183333942
234.15535,68.4497,-4135.65,3376229.55,0.0099403171128962,1.5469333879262537
234.15304,68.4447,-4135.04,3376231.26,0.081807034166873,1.907486322179393
234.15073,68.4397,-4134.74,3376232.67,0.2306091993046608,1.3703658807561334
234.14842,68.4348,-4134.61,3376233.91,0.2772581652760221,1.1973271908608067
234.14611,68.4298,-4130.09,3376239.54,0.3194798191900579,1.0408850086414252
234.1438,68.4248,-4130.01,3376240.73,0.3116094353228486,1.085081085095554
234.14149,68.4198,-4129.36,3376242.48,0.2489795704452429,1.3580081346952464
234.13918,68.4149,-4126.76,3376246.19,0.199969339890456,1.1942500873820667
234.13687,68.4099,-4127.13,3376246.93,0.18583726406097,1.1884066975834802
234.13456,68.4049,-4129.42,3376245.75,0.1597940758303086,1.1156146689080069
234.13225,68.4,-4129.49,3376246.79,0.1343627085717029,1.0109712826708357
234.12994,68.395,-4128.46,3376248.92,0.1272059847332741,0.8068147376245584
234.12763,68.39,-4127.4,3376251.09,0.1327347475568799,0.672130321520012
234.12531,68.385,-4127.89,3376251.71,0.1304958733220416,0.7844421582939566
234.123,68.3801,-4127.82,3376252.89,0.1262400204427667,0.9208059848168724
234.12069,68.3751,-4128.57,3376253.25,0.1151569267628986,0.9792935042442016
234.11847,68.3701,-4131.15,3376251.76,0.1061351999496806,1.0602249580107788
234.11619,68.3651,-4130.38,3376253.64,0.0736675508865631,1.3921031258374088
234.1139,68.3602,-4128.66,3376256.47,0.0458866182126923,1.664722269692819
234.11162,68.3552,-4126.97,3376259.28,0.1125906100867816,1.75472439635204
234.10934,68.3502,-4126.86,3376260.5,0.1843583995248784,1.689341806200824
234.10706,68.3453,-4125.35,3376263.12,0.2654338274156878,1.522442114046399
234.10478,68.3403,-4122.86,3376266.72,0.3181491830073614,1.3482196635741444
234.10249,68.3353,-4121.98,3376268.71,0.3324736648848358,1.1604968172476424
234.10021,68.3303,-4119.6,3376272.2,0.2610314783357145,0.97622231448315
234.09793,68.3254,-4118.14,3376274.77,0.1629486707228285,1.3395320175758412
234.09565,68.3204,-4117.6,3376276.43,0.0886318108306798,1.2848460812524736
234.09337,68.3154,-4118.74,3376276.4,0.1036709812817536,1.4820813093563636
234.09108,68.3104,-4120.75,3376275.5,0.1640718094839789,1.7868284969487531
234.0888,68.3055,-4120.21,3376277.15,0.232360205120817,2.0272263652936378
234.08652,68.3005,-4113.55,3376284.92,0.3071255029189456,1.996758022969536
234.08424,68.2955,-4111.49,3376288.09,0.3265196611858686,2.331736746694386
234.08196,68.2906,-4107.55,3376293.14,0.2580075557679361,2.632720487913089
234.07968,68.2856,-4105.84,3376295.97,0.193896109563137,2.345726665418796
234.07739,68.2806,-4106.36,3376296.56,0.2238277181229242,2.218325078500948
234.07511,68.2756,-4109.46,3376294.57,0.3326805741934703,1.951631562018516
234.07291,68.2707,-4112.93,3376292.2,0.4302342990548399,1.8653356100372664
234.07063,68.2657,-4114.26,3376291.99,0.5426702256497568,2.354988180808356
234.06835,68.2607,-4115.93,3376291.43,0.6757459636814913,3.645469367264754
234.06607,68.2558,-4118.24,3376290.24,0.8439949281630225,3.952141166612212
234.06379,68.2508,-4122.09,3376287.5,0.951892602410791,3.557896894264035
234.06151,68.2458,-4123.47,3376287.24,1.0528834058222338,2.9646171882749583
234.05923,68.2408,-4124.38,3376287.45,1.169624388189788,2.369207897651981
234.05694,68.2359,-4126.79,3376286.15,1.2022955193607483,2.3226415949909933
234.05466,68.2309,-4128.69,3376285.37,1.1901717529871916,2.39684657088133
234.05238,68.2259,-4130.45,3376284.72,1.1317598317538868,2.381292972462664
234.0501,68.2209,-4132.9,3376283.39,1.042499983542311,2.239199639083409
234.04782,68.2159,-4135.22,3376282.18,0.939717733182387,1.907906861909232
234.04554,68.211,-4137.19,3376281.33,0.839927207234377,1.3523727419372011
234.04326,68.206,-4139.97,3376279.66,0.7517438187563114,0.9918432490028934
234.04097,68.201,-4142.11,3376278.64,0.6990398538939327,0.8740585358634236
234.03869,68.196,-4144.48,3376277.39,0.6269388566427914,0.9595425012201376
234.03641,68.1911,-4146.91,3376276.07,0.5612271479047123,0.9330242113834736
234.03413,68.1861,-4149.27,3376274.83,0.4869977919418316,0.9991082539659096
234.03185,68.1811,-4150.65,3376274.56,0.4469379324319392,1.103056982608009
234.02957,68.1761,-4152.12,3376274.21,0.3567362495346192,1.178923170705942
234.02725,68.1712,-4152.0,3376275.45,0.3087015060779815,1.380222147801798
234.02497,68.1662,-4153.52,3376275.05,0.3090265910318915,1.432209973637458
234.0227,68.1612,-4152.26,3376277.43,0.3141656014055548,1.2845918150622129
234.02042,68.1562,-4151.49,3376279.32,0.3086865412766863,1.4612144430578178
234.01815,68.1512,-4150.29,3376281.64,0.2777129992967977,1.3567560578600262
234.01587,68.1463,-4149.8,3376283.25,0.2779877828143134,1.2486240221159777
