long_east_deg,lat_north_deg,altitude_m,radius_m,slope_deg,roughness_rms_m
137.26894,-4.3473,-4060.26,3391591.05,3.881826051165171,4.8030074162888186
137.26826,-4.3422,-4039.61,3391612.01,4.742191716711351,11.643541366022234
137.26759,-4.3371,-4019.99,3391631.93,7.138117422228322,28.46635890187237
137.26692,-4.332,-3994.84,3391657.39,9.305863997373692,27.91249473888437
137.26625,-4.3269,-3936.12,3391716.42,10.136346538433187,23.01302198540255
137.26558,-4.3218,-3823.03,3391829.82,9.176624414913796,31.56425656016289
137.2649,-4.3167,-3788.08,3391865.08,7.136693404020814,38.43977314988822
137.26429,-4.3116,-3793.73,3391859.73,5.09000299399684,32.90888112650042
137.26363,-4.3065,-3812.18,3391841.58,3.765264125535287,21.95317526111661
137.26297,-4.3014,-3823.45,3391830.62,3.287528568649157,26.663129713354238
137.26231,-4.2963,-3823.88,3391830.49,3.4598488725882968,21.79419865176156
137.26165,-4.2912,-3804.82,3391849.86,4.571502817433579,17.566297140622382
137.26099,-4.2861,-3788.96,3391866.02,5.436450636239099,15.783560943723051
137.26033,-4.281,-3741.78,3391913.5,5.699005517263113,14.842104340890044
137.25967,-4.2759,-3687.68,3391967.91,5.738815410089284,15.223674616238258
137.259,-4.2708,-3634.05,3392021.84,6.369886291541977,17.735017027999387
137.25834,-4.2657,-3641.9,3392014.3,6.862432263879145,17.394273169927324
137.25768,-4.2606,-3616.2,3392040.3,5.888401996982521,22.55760376721077
137.25702,-4.2555,-3533.79,3392123.02,5.219290876005953,26.787965897083563
137.25636,-4.2504,-3504.56,3392152.55,4.783435410499402,25.220086294547464
137.2557,-4.2453,-3545.16,3392112.26,5.070517978235156,26.408012054507186
137.25504,-4.2402,-3524.05,3392133.67,6.33837806048486,32.84186979046421
137.25438,-4.2351,-3484.75,3392173.27,8.48016869385575,35.31009198346369
137.25372,-4.23,-3409.43,3392248.9,10.73670247060376,29.5044618796792
137.25306,-4.2249,-3355.19,3392303.44,11.28592328788312,31.75072542277682
137.25239,-4.2198,-3324.56,3392334.38,11.130892450346638,29.29668597903373
137.25173,-4.2147,-3295.8,3392363.44,10.762954104739542,19.75622336210636
137.25107,-4.2096,-3275.52,3392384.04,9.986169202976958,18.98988903904853
137.25041,-4.2045,-3265.83,3392394.03,8.638481665674083,21.26437535256756
137.24975,-4.1994,-3262.35,3392397.81,7.248655915251184,17.162602320264007
137.24909,-4.1943,-3255.76,3392404.7,6.023201761970908,13.47853674179648
137.24843,-4.1892,-3258.04,3392402.72,4.772531010542135,11.700812174764472
137.24777,-4.1841,-3260.34,3392400.72,3.9034309171016215,13.48499474338742
137.24711,-4.179,-3234.2,3392427.16,3.215799599307952,16.820632989573394
137.24645,-4.1739,-3204.1,3392457.56,2.725871789941889,18.048001823117826
137.24578,-4.1687,-3175.35,3392486.61,2.81729909915988,16.57975949083384
137.24512,-4.1636,-3157.07,3392505.19,3.099722275632255,12.240467191151687
137.24446,-4.1585,-3149.53,3392513.03,3.317506164948417,9.497308667095004
137.2438,-4.1534,-3133.53,3392529.33,3.807948341995562,7.874214748006265
137.24314,-4.1483,-3112.24,3392550.92,4.12426189858115,6.211147128171445
137.24248,-4.1432,-3090.81,3392572.65,4.524203830248046,6.570595126986755
137.24182,-4.1381,-3062.85,3392600.91,5.146790463872298,8.871323592844279
137.24116,-4.133,-3028.29,3392635.77,6.478152797749842,15.418126751117796
137.2405,-4.1279,-2999.55,3392664.81,7.690678443992412,15.437851599347937
137.23984,-4.1228,-2953.84,3392710.82,8.628475508049798,12.26385909668555
137.23918,-4.1177,-2878.27,3392786.69,8.951843364687317,11.275968633318566
137.23852,-4.1126,-2833.33,3392831.93,8.776791360387815,12.676004849656293
137.23786,-4.1076,-2793.17,3392872.39,7.586626783962886,17.63038410238574
137.2372,-4.1025,-2766.57,3392899.29,6.518043582689797,14.020178607937716
137.23654,-4.0974,-2734.37,3392931.79,5.312442022640143,7.935038871240573
137.17889,-4.0937,-2555.12,3393112.02,3.322882465084778,5.906053587118895
137.17821,-4.0989,-2549.31,3393117.54,3.2424899418671607,5.818425030918945
137.17752,-4.1041,-2536.36,3393130.2,2.699860757942466,7.63255504812948
137.17684,-4.1093,-2515.28,3393151.0,2.1115976117862747,12.34961444814298
137.17615,-4.1145,-2507.49,3393158.5,3.369276268629765,31.430242669578107
137.17547,-4.1197,-2511.79,3393153.91,6.426992850562619,40.693637555522
137.17478,-4.1249,-2531.82,3393133.59,8.96116650748493,35.4579478916759
137.1741,-4.1301,-2648.26,3393016.87,11.189354039202971,38.36033074333339
137.17342,-4.1353,-2727.24,3392937.6,13.163012650947657,36.692713862500746
137.17274,-4.1405,-2752.91,3392911.64,14.337077235819905,35.01024250890018
137.17205,-4.1457,-2813.53,3392850.74,14.608506793895828,31.143799127842243
137.17137,-4.1509,-2878.98,3392785.0,14.21820882033477,28.579598803324725
137.17069,-4.1561,-2932.94,3392730.75,12.846727954806065,27.784287776974608
137.17,-4.1612,-2972.68,3392690.72,11.556040704585916,19.740957907443843
137.16932,-4.1664,-3004.87,3392658.24,9.81933845860847,14.18859275284335
137.16864,-4.1716,-3041.11,3392621.71,8.481182558035941,5.867136269444555
137.16795,-4.1767,-3070.73,3392591.8,8.021281012166474,5.009347246228944
137.16727,-4.1819,-3095.53,3392566.71,7.794661820588884,8.719032653959609
137.16659,-4.1871,-3125.69,3392536.26,7.336314914121329,8.716560374290589
137.16591,-4.1923,-3152.3,3392509.36,6.648358578195538,8.180075168387523
137.16522,-4.1974,-3166.2,3392495.18,6.524647212284304,7.315817931268767
137.16454,-4.2026,-3179.14,3392481.95,6.134691155708332,8.811039361162043
137.16385,-4.2078,-3190.89,3392469.91,5.726992021659643,12.51547810275268
137.16317,-4.2129,-3206.95,3392453.56,4.671944489482981,15.111532023106475
137.16249,-4.2181,-3200.73,3392459.49,3.772529982940593,13.842054964498583
137.16112,-4.2285,-3181.05,3392478.59,4.605769795127016,22.06195147580199
137.16044,-4.2336,-3200.13,3392459.22,6.010340669196961,29.94914094561401
137.15975,-4.2388,-3213.19,3392445.87,6.957606776583305,32.704112874874475
137.15907,-4.244,-3166.18,3392492.59,8.016271275500761,40.08429194963409
137.15838,-4.2491,-3186.79,3392471.69,10.188645550692367,41.65039333601099
137.1577,-4.2543,-3192.21,3392465.98,11.24144496945014,38.49444495772092
137.15701,-4.2595,-3085.53,3392572.37,10.43924963490582,43.90344265738595
137.15633,-4.2646,-3083.97,3392573.64,9.007507792260862,55.22150520796191
137.15565,-4.2698,-3152.58,3392504.74,7.541502953774798,64.8475928941658
137.15497,-4.275,-3213.66,3392443.36,8.722538298678966,59.27784351409739
137.15428,-4.2801,-3278.46,3392378.27,10.27333620958683,46.22708796193239
137.1536,-4.2853,-3318.09,3392338.35,9.436447701616276,36.83627141361729
137.15292,-4.2905,-3340.48,3392315.67,8.321241149334616,24.54508395140581
137.15223,-4.2956,-3344.17,3392311.69,7.88135410952443,18.277697784749492
137.15155,-4.3008,-3370.11,3392285.45,8.07990812141643,15.958745025933004
137.15087,-4.306,-3428.6,3392226.67,8.465936839240767,15.982564197223407
137.15019,-4.3111,-3478.49,3392176.49,8.906647232868393,12.966324541242487
137.1495,-4.3163,-3504.31,3392150.38,9.473614982757104,11.961706077317135
137.14882,-4.3215,-3561.74,3392092.66,9.771625899943151,10.618990953095624
137.14814,-4.3266,-3591.32,3392062.78,9.929262685913711,11.69204469189942
137.14745,-4.3318,-3646.58,3392007.23,9.46954804884679,12.866493945677115
137.14677,-4.337,-3676.85,3391976.67,8.887310386925371,15.757845752259744
137.14609,-4.3421,-3714.24,3391938.99,7.268875007589736,12.442894350917614
137.1454,-4.3473,-3740.27,3391912.67,6.134286912042007,13.079990522789416
137.14471,-4.3525,-3761.49,3391891.16,4.724588571382327,15.408541563003237
137.14403,-4.3577,-3778.62,3391873.74,2.5065827804005307,12.408482401870014
137.14335,-4.3628,-3788.2,3391863.86,1.9749750864909212,11.869316593042978
137.14268,-4.368,-3779.71,3391872.06,2.215792829396603,12.48380598691996
137.142,-4.3731,-3773.19,3391878.28,2.791167939341362,12.890616808818448
137.14132,-4.3783,-3794.79,3391856.39,3.319151391107668,11.856880277767338
137.14064,-4.3835,-3822.12,3391828.76,3.937188503001968,9.549970903498895
137.13997,-4.3886,-3850.92,3391799.67,4.800547605503626,9.723435882846992
137.13929,-4.3938,-3877.27,3391773.02,5.6229579818409885,12.153204012598216
137.13861,-4.399,-3902.59,3391747.41,6.480034800948059,11.634264554904494
137.13794,-4.4041,-3937.53,3391712.17,7.110715153053656,8.653506138055775
137.13726,-4.4093,-3985.84,3391663.57,7.029347577356826,9.29031500619201
137.13658,-4.4144,-4029.37,3391619.74,6.171080939404831,12.56037896109774
137.13591,-4.4196,-4067.54,3391581.28,5.042235526414783,14.384181401829252
137.13523,-4.4248,-4094.85,3391553.67,4.088341311851746,10.950685600605526
137.13455,-4.4299,-4105.72,3391542.51,3.50619061406549,6.519706898996132
137.13387,-4.4351,-4119.78,3391528.15,3.2637276633451893,2.8468952302117723
137.1332,-4.4403,-4135.37,3391512.27,3.1203174130489595,2.1812437144235663
137.13252,-4.4454,-4149.86,3391497.48,3.081177238170564,2.7120193794052314
137.13184,-4.4506,-4163.9,3391483.15,2.935823137618025,2.1066885166651868
137.13117,-4.4557,-4178.49,3391468.26,2.8415320371584403,2.500669017747772
137.13049,-4.4609,-4192.76,3391453.69,2.615777654130894,3.870096076362629
137.12981,-4.4661,-4207.37,3391438.78,2.39735293825756,4.0855535729337
137.12914,-4.4712,-4219.27,3391426.59,2.125433413519113,2.811135165554953
137.12846,-4.4764,-4225.47,3391420.09,2.1492276783417124,1.7813702132891112
137.12778,-4.4815,-4235.06,3391410.2,2.1640864241747084,1.1609273982648072
137.12711,-4.4867,-4244.15,3391400.81,2.0683366087974693,1.8208924235807344
137.12643,-4.4919,-4253.9,3391390.77,1.9065776116925603,1.964159284259712
137.12575,-4.497,-4263.11,3391381.26,1.827646793476842,1.7840306415173055
137.12508,-4.5022,-4266.46,3391377.61,1.938206877972044,3.5844163321845444
137.1244,-4.5074,-4274.94,3391368.83,2.1213835018073763,4.050047603635504
137.12372,-4.5125,-4285.8,3391357.67,2.2910794642936456,6.098781575208499
137.12304,-4.5177,-4300.96,3391342.21,2.49426646209755,6.292242829211059
137.12237,-4.5228,-4318.28,3391324.6,2.5452295523883235,6.1503519853340505
137.12169,-4.528,-4328.96,3391313.62,2.053229291225707,7.841907208109191
137.12101,-4.5332,-4341.25,3391301.03,3.1655397393741525,14.822338204893288
137.12034,-4.5383,-4343.54,3391298.44,2.8775536231559173,16.51995006225263
137.11966,-4.5435,-4336.38,3391305.3,2.504535546876343,17.154264069469374
137.11898,-4.5487,-4419.02,3391222.37,1.818760283989561,16.57696978388307
137.1183,-4.5538,-4358.17,3391282.92,1.63411269354328,16.663624030175864
137.11763,-4.559,-4370.63,3391270.16,1.4680343331158547,16.534370799135854
137.11695,-4.5642,-4378.51,3391261.98,1.232057692342314,14.78934525012432
137.11627,-4.5693,-4387.75,3391252.44,1.3525435206777785,3.647122870853434
137.11559,-4.5744,-4395.43,3391244.46,1.0894633753112617,2.247275377227203
137.11491,-4.5796,-4396.24,3391243.35,0.9631012400905912,1.9688234899926729
137.11423,-4.5847,-4400.89,3391238.41,0.8248806111135932,1.3115013522111496
137.11355,-4.5899,-4405.01,3391233.99,0.8041786575287881,1.2952496835928005
137.11287,-4.595,-4411.53,3391227.17,0.8559474430849713,1.5849489978083102
137.11219,-4.6001,-4413.67,3391224.73,0.938133846626038,2.398559065101887
137.11151,-4.6053,-4419.34,3391218.76,1.1292447908296177,3.007259560202126
137.11083,-4.6104,-4427.71,3391210.09,1.3120216731299976,2.651100984403919
137.11016,-4.6156,-4436.78,3391200.72,1.3414579937357527,2.248724026213717
137.10948,-4.6207,-4447.25,3391189.95,1.2160064325538205,2.348369013926158
137.1088,-4.6258,-4450.22,3391186.68,1.158353108438251,2.164781539911943
137.10812,-4.631,-4453.57,3391183.03,1.1450287004411277,1.8095259878089225
137.10744,-4.6361,-4456.02,3391180.29,1.1276586449985555,1.8512913533932915
137.10676,-4.6412,-4460.88,3391175.13,1.0290887802566209,1.702230250712235
137.10608,-4.6464,-4468.56,3391167.15,0.8436199813593054,2.518592272650107
137.1054,-4.6515,-4474.93,3391160.48,0.6739814045268159,2.741156476292935
137.10472,-4.6567,-4476.61,3391158.5,0.5212951937076727,2.18740697804541
137.10404,-4.6618,-4476.03,3391158.77,0.4596048606403152,1.4072146769708485
137.10336,-4.6669,-4475.57,3391158.93,0.4273449834428328,1.3962425044074234
137.10268,-4.6721,-4478.52,3391155.68,0.3874140366452719,1.3676884805399412
137.102,-4.6772,-4480.21,3391153.69,0.4166320705632098,0.8979746254082814
137.10064,-4.6875,-4483.9,3391149.4,0.4104794847740772,1.389535750708871
137.09996,-4.6926,-4485.33,3391147.67,0.4749931380519289,1.928106592803967
137.09928,-4.6977,-4488.17,3391144.52,0.5122345253698206,2.0907625370021816
137.0986,-4.7029,-4491.39,3391141.0,0.5113888537845286,1.9792926805513464
137.09792,-4.708,-4492.46,3391139.63,0.5123027334577732,1.6563354126348395
137.09724,-4.7132,-4496.85,3391134.94,0.5047217783761402,1.54508135846205
137.09656,-4.7183,-4499.03,3391132.46,0.4503203144890084,1.293934873902599
137.09588,-4.7234,-4500.23,3391130.96,0.3926011239488007,1.227265065396718
137.0952,-4.7286,-4501.61,3391129.27,0.3412709427390674,2.576276637839753
137.09452,-4.7337,-4502.1,3391128.48,0.326608591276615,2.549111718534417
137.09384,-4.7388,-4502.79,3391127.49,0.2985011196437236,2.6058750029146323
137.09316,-4.744,-4506.99,3391122.99,0.2357997063537544,2.768352712511962
137.09248,-4.7491,-4508.84,3391120.84,0.2035604997779866,2.898939409575168
137.0918,-4.7543,-4508.76,3391120.62,0.2705144989891694,3.0016288548996743
137.09112,-4.7594,-4506.97,3391122.11,0.1736529716030513,2.947295642895273
137.09043,-4.7646,-4508.84,3391119.93,0.0945409778713275,0.8041929861536163
137.08975,-4.7697,-4509.04,3391119.43,0.1082893820869616,0.7987256060399591
137.08908,-4.7748,-4509.28,3391118.89,0.1486047352134161,0.842022326550917
137.08841,-4.7799,-4510.69,3391117.17,0.15403927617236,0.7027632607342355
137.08773,-4.785,-4510.55,3391117.01,0.1806538669618545,0.5866625949963297
137.08706,-4.7902,-4511.43,3391115.83,0.164022254724682,0.6998797372416281
137.08638,-4.7953,-4512.23,3391114.72,0.152590966260572,0.6685151401406664
137.08571,-4.8004,-4513.92,3391112.73,0.153878457577192,0.649997808680798
137.08503,-4.8055,-4512.22,3391114.13,0.1403149883930858,0.6210838009503006
137.08436,-4.8107,-4512.25,3391113.79,0.135231572945473,0.591497298590929
137.08369,-4.8158,-4513.22,3391112.52,0.1408237349398446,0.6233282142997203
137.08301,-4.8209,-4513.12,3391112.31,0.1535867476555419,0.5578564869293393
137.08234,-4.826,-4513.32,3391111.81,0.102896682048422,0.4941765534620638
137.08166,-4.8312,-4514.76,3391110.07,0.123541262929194,0.4852411134046014
137.08032,-4.8414,-4515.81,3391108.41,0.2345490517296517,0.6389391788855673
137.07964,-4.8465,-4516.03,3391107.89,0.2594522968101689,0.7811600431640491
137.07897,-4.8516,-4516.4,3391107.21,0.2601309602862442,0.8108573379499693
137.07829,-4.8568,-4519.35,3391103.96,0.2309379808679885,0.8425749481542661
137.07628,-4.8721,-4518.12,3391104.28,0.2261777547549728,0.9868684464774768
137.0756,-4.8772,-4520.06,3391102.04,0.1851983022396746,0.5503523998601645
137.07493,-4.8824,-4519.23,3391102.56,0.1748748915304749,0.4813834985438823
137.07426,-4.8875,-4521.3,3391100.19,0.186688915654036,0.693819648083514
137.07358,-4.8926,-4521.19,3391099.99,0.1752311530791636,0.6406670959079633
137.07291,-4.8977,-4523.22,3391097.66,1.4659898207755793,17.7315790373814
137.07224,-4.9029,-4523.42,3391097.15,1.7512989291855192,20.28403527360145
137.05675,-5.0205,-4513.71,3391099.84,0.9580208741361004,23.486049242447827
137.05474,-5.0358,-4498.65,3391113.98,2.0130469465468472,8.452470304608985
137.05406,-5.0409,-4495.48,3391116.85,1.8565937689377037,7.928142070822597
137.77893,-5.0851,134.38,3395734.52,4.042187998354009,16.58892220434282
137.77827,-5.08,156.34,3395756.81,4.988703982429142,18.18363560621747
137.77761,-5.0749,179.05,3395779.85,5.275841957149279,18.75617494832099
137.77694,-5.0698,204.87,3395806.0,5.347309811880105,18.13815097792469
137.77628,-5.0647,214.32,3395815.76,5.177032198002985,17.89392487274008
137.77561,-5.0596,231.93,3395833.7,4.656929838994716,19.935392322305805
137.77495,-5.0545,282.84,3395884.94,3.7145048620593903,19.485351071478
137.77428,-5.0494,299.63,3395902.05,2.8512519041899536,20.58733695502943
137.77362,-5.0443,297.14,3395899.89,1.9942072503954449,19.196806163449573
137.77296,-5.0392,295.94,3395899.01,1.5204619602509442,15.156586424462368
137.77229,-5.0341,281.32,3395884.72,1.7988098271286967,16.7524414468309
137.77163,-5.029,273.11,3395876.84,2.683957188959728,20.05070725419075
137.77097,-5.0239,277.81,3395881.86,3.82013629923237,21.500473276042456
137.7703,-5.0188,292.85,3395897.23,5.161982733167107,19.555461795673654
137.76964,-5.0137,316.33,3395921.03,6.109515127282405,17.644284266362043
137.76898,-5.0086,342.64,3395947.67,6.484187872572776,17.017280615581598
137.76831,-5.0035,358.27,3395963.62,6.547250535120325,16.431182867820294
137.76765,-4.9984,368.77,3395974.45,7.068169289206653,17.548409981953846
137.76699,-4.9933,389.24,3395995.25,7.218177362271645,16.84803709097714
137.76632,-4.9883,403.02,3396009.35,7.064591555327091,16.825764155455254
137.76566,-4.9832,418.09,3396024.75,6.468594863904366,17.71130876202528
137.76499,-4.9781,450.08,3396057.06,5.254582480634949,20.835872911161086
137.76433,-4.973,463.63,3396070.94,4.155953316682377,21.80101615847004
137.76367,-4.9679,469.12,3396076.76,2.9896382451996657,20.75181862865043
137.76303,-4.9628,461.56,3396069.52,2.5333366716444425,16.812438843067582
137.76235,-4.9577,450.34,3396058.62,2.717900557606756,13.89437060327234
137.76168,-4.9526,432.54,3396041.15,3.151954565022802,12.87184936102106
137.76101,-4.9475,419.51,3396028.44,3.5157531890865563,12.944120816211244
137.76034,-4.9424,397.05,3396006.31,4.166480211190061,12.979188375343456
137.75967,-4.9373,371.83,3395981.41,4.776245400980267,14.704685212664028
137.759,-4.9322,344.02,3395953.92,5.883798391558396,14.630845416188144
137.75832,-4.9271,323.29,3395933.52,6.687270333735737,15.18723461906047
137.75765,-4.922,317.24,3395927.79,7.508689531700362,14.445878916539163
137.75698,-4.9169,270.09,3395880.97,8.313868835649403,12.337945854254658
137.75631,-4.9118,232.25,3395843.45,9.266113332056838,9.702482568876375
137.75564,-4.9067,195.24,3395806.77,10.003456328850296,7.422255169609423
137.75497,-4.9016,157.08,3395768.93,10.428225765766037,8.82558289695258
137.7543,-4.8965,115.85,3395728.03,11.10654045231848,9.78920256609133
137.75362,-4.8914,77.55,3395690.05,11.743448558447634,9.898593451738227
137.75295,-4.8863,39.25,3395652.07,12.340597412283612,10.155523670464405
137.75228,-4.8812,0.66,3395613.81,12.762897425452554,9.582714103066872
137.75161,-4.8761,-40.52,3395572.95,13.066203592568431,9.508749725449988
137.75094,-4.871,-78.05,3395535.75,13.275097364975569,8.699379356367617
137.75027,-4.8658,-114.64,3395499.48,13.378244168765676,7.284220940611204
137.74958,-4.8607,-144.34,3395470.1,13.588731592257162,8.41583984949492
137.74891,-4.8556,-178.1,3395436.66,13.689554207699189,10.421395037453598
137.74823,-4.8505,-218.0,3395397.08,14.038138746445208,11.068118301879863
137.74756,-4.8454,-229.08,3395386.33,14.281125731697395,11.324547534070444
137.74689,-4.8403,-253.76,3395361.97,14.372171224807923,10.930050107609873
137.74621,-4.8352,-284.59,3395331.46,14.510401785553771,11.476899250424758
137.74554,-4.8301,-318.48,3395297.89,14.786843354678595,10.966143343691114
137.74487,-4.825,-353.35,3395263.34,14.622311912508088,11.700794620014031
137.74419,-4.8199,-374.27,3395242.75,14.317010486023088,11.526050043144886
137.74352,-4.8148,-411.87,3395205.47,13.819109110200271,12.101512789515626
137.74285,-4.8097,-465.79,3395151.87,13.523491753430578,12.73006790375744
137.74217,-4.8046,-500.71,3395117.27,13.358395699319155,11.558799770370104
137.7415,-4.7995,-536.65,3395081.66,12.979788965412933,11.026116458359576
137.74083,-4.7944,-576.43,3395042.2,12.609065344948275,11.158078461947891
137.73948,-4.7842,-645.17,3394974.1,12.446758630420744,10.520212870722014
137.73881,-4.7791,-710.81,3394908.78,12.76062464327161,12.194027006721058
137.73813,-4.774,-758.98,3394860.93,12.58405743270614,15.916101031739265
137.73746,-4.7689,-809.2,3394811.04,12.853717120479,16.029928089552218
137.73679,-4.7638,-877.19,3394743.37,12.57805031577321,14.120802594934185
137.73611,-4.7587,-942.28,3394678.6,13.204125436483464,24.550080459554323
137.73544,-4.7536,-958.62,3394662.58,14.749125414418344,34.278285022814195
137.73477,-4.7485,-1027.9,3394593.62,17.738247725070515,42.94846991894836
137.7341,-4.7434,-1164.44,3394457.4,21.5433394613986,43.8681204769832
137.73343,-4.7383,-1279.89,3394342.27,23.99630606482496,25.728888008957185
137.73276,-4.7332,-1454.41,3394168.07,23.80814920201415,26.75983170043013
137.73209,-4.7281,-1621.16,3394001.64,22.31408366556081,28.721174863597746
137.73142,-4.723,-1696.53,3393926.59,21.87816235460448,28.78978726029686
137.73075,-4.7179,-1789.8,3393833.64,20.93289599031735,25.09321158113736
137.73008,-4.7128,-1912.18,3393711.58,20.919293065572845,23.475062629563208
137.72941,-4.7077,-2083.73,3393540.35,21.62343851494516,16.92483582686397
137.72874,-4.7026,-2206.72,3393417.68,21.088634303899408,19.512415350720502
137.72808,-4.6975,-2307.96,3393316.76,19.765056153675875,18.42518577078706
137.72741,-4.6924,-2411.55,3393213.49,18.63600893072684,8.376391643731893
137.72674,-4.6873,-2506.6,3393118.76,18.06677245616964,6.558119138734492
137.72607,-4.6822,-2599.96,3393025.72,17.960585411372247,4.849943402504682
137.7254,-4.6771,-2696.28,3392929.72,17.88515953075208,4.4430864415529685
137.72473,-4.672,-2790.0,3392836.32,17.864556608526048,4.833034551061605
137.72406,-4.6669,-2901.71,3392724.93,17.839207478359636,4.541271246204277
137.72339,-4.6618,-2995.33,3392631.63,17.51923836911478,9.261134246864714
137.72272,-4.6567,-3094.32,3392532.94,17.194936843806726,11.67270904174411
137.72205,-4.6516,-3190.31,3392437.27,16.59647049271166,11.299010865652823
137.72139,-4.6465,-3290.03,3392337.87,16.21152085962231,12.615472503011738
137.72072,-4.6414,-3376.8,3392251.41,15.475606211673286,11.809652054843411
137.72005,-4.6363,-3440.78,3392187.75,14.300969401559223,14.654758691014528
137.71938,-4.6312,-3525.38,3392103.47,12.970893658860389,19.236950365692536
137.71871,-4.6261,-3580.84,3392048.32,12.40625288832362,17.979301084294214
137.71804,-4.621,-3616.26,3392013.22,10.283064626011615,23.0908030927158
137.71737,-4.6159,-3655.79,3391974.01,8.345616516423645,17.838479025809743
137.71603,-4.6057,-3732.23,3391898.2,6.40621961365707,9.987797899429372
137.71536,-4.6006,-3770.37,3391860.37,6.581702824427774,11.268157833931628
137.71469,-4.5955,-3803.77,3391827.29,7.184570158239501,11.170259225922946
137.71402,-4.5904,-3840.27,3391791.11,7.878355601752571,18.289333747378272
137.71335,-4.5853,-3893.11,3391738.58,8.854758042376769,23.476009877618893
137.71268,-4.5802,-3937.31,3391694.7,8.94998868531462,24.03910977899091
137.71201,-4.5751,-3971.49,3391660.84,9.157710906830218,23.935861067321053
137.71134,-4.57,-4008.21,3391624.43,9.67475822966677,23.164281371247103
137.71067,-4.5649,-4017.57,3391615.39,9.217830905013592,25.518628562405
137.71,-4.5598,-4052.8,3391580.48,7.035349222598251,26.77912539175478
137.70865,-4.5496,-4075.85,3391558.06,4.227330961471038,9.040265635834665
137.70799,-4.5445,-4081.49,3391552.73,4.149279083766913,9.639243295599934
137.70733,-4.5394,-4112.04,3391522.5,4.257197762558308,7.404688486472446
137.70667,-4.5344,-4123.06,3391511.79,4.805724845434763,11.628044493622546
137.70601,-4.5293,-4144.14,3391491.02,5.08251719369485,10.241582886144084
137.70534,-4.5242,-4176.58,3391458.89,4.927224497847652,9.725196184095688
137.70468,-4.5191,-4231.29,3391404.5,5.38987764419337,9.575134387013016
137.70402,-4.514,-4223.13,3391412.97,5.455140428750558,10.381618888125429
137.70336,-4.5089,-4253.89,3391382.52,5.079559654599541,11.550951777987915
137.7027,-4.5038,-4289.79,3391346.94,4.622419572768681,11.195735335177998
137.70204,-4.4987,-4310.49,3391326.55,4.182432836389834,12.547198357637196
137.70138,-4.4936,-4312.32,3391325.03,3.449682934074015,12.252313751082808
137.70072,-4.4885,-4337.21,3391300.46,3.0357729767946138,15.783870591562174
137.70005,-4.4834,-4357.55,3391280.43,3.22037260894959,17.57604752611785
137.69939,-4.4784,-4362.03,3391276.26,3.9080237526450494,20.25765700916662
137.69873,-4.4733,-4366.85,3391271.75,4.8053863887300725,24.01553623583145
137.69807,-4.4682,-4380.46,3391258.46,5.653186197831161,24.763848983189515
137.69741,-4.4631,-4389.54,3391249.69,6.342656558246754,22.11753846909244
137.69675,-4.458,-4413.99,3391225.55,6.45175844833585,20.247272842417168
137.69609,-4.4529,-4427.22,3391212.64,5.996458306853146,20.87545610099902
137.69543,-4.4478,-4412.4,3391227.77,4.977076411659794,21.8872171042063
137.69477,-4.4427,-4408.23,3391232.25,3.0831883498522497,18.51957820486316
137.69411,-4.4376,-4402.29,3391238.49,1.7046090705160568,13.358961546585418
137.69345,-4.4326,-4396.23,3391244.86,1.496963843325039,3.704867987028008
137.69279,-4.4275,-4392.81,3391248.6,1.5448206740360635,2.866642749581021
137.69213,-4.4224,-4387.23,3391254.49,1.6083385715236165,2.664734932521835
137.69147,-4.4173,-4381.64,3391260.39,1.5209382248776042,3.077412700506281
137.69081,-4.4122,-4368.26,3391274.08,1.341021850188465,3.497594772775684
137.69015,-4.4071,-4359.92,3391282.73,1.1249881300940288,3.4580123119834374
137.68949,-4.402,-4358.19,3391284.77,0.8496039451021757,3.4339511506454232
137.68883,-4.3969,-4359.4,3391283.87,0.7285512498831562,3.1619569456319723
137.68817,-4.3918,-4354.17,3391289.41,0.7783318573977784,3.464564454385715
137.68751,-4.3867,-4352.58,3391291.3,1.074980127297376,3.3960353542937085
137.68685,-4.3817,-4335.63,3391308.57,1.3853501044319187,3.898162107229479
137.68553,-4.3715,-4323.28,3391321.54,2.1153541172604675,2.622470330055966
137.68487,-4.3664,-4311.14,3391333.99,2.23270804941163,3.554754829898794
137.68421,-4.3613,-4295.56,3391349.87,2.609161365401886,2.2567670670280817
137.68355,-4.3562,-4287.21,3391358.54,2.55724991081053,2.078341627542508
137.6829,-4.3512,-4278.25,3391367.8,2.5858181433583414,2.3011261196369093
137.68224,-4.3461,-4264.13,3391382.23,2.488681944428678,2.37025932314326
137.68157,-4.341,-4250.42,3391396.24,2.3533132447322096,2.852802072974637
137.68091,-4.3359,-4242.93,3391404.04,2.1965161005005847,3.033340049012595
137.68024,-4.3307,-4232.39,3391414.89,2.0343493644991315,3.765481901155316
137.67957,-4.3256,-4220.25,3391427.34,2.079133926374734,4.089130564060229
137.67891,-4.3205,-4211.98,3391435.91,2.438464753644042,5.682494599564434
137.67824,-4.3154,-4215.62,3391432.58,2.668017886432101,5.89648518494026
137.67757,-4.3103,-4203.82,3391444.69,2.6550353069274424,5.72414839324901
137.67691,-4.3052,-4182.07,3391466.75,2.812816932622715,4.992145146822766
137.67624,-4.3001,-4177.56,3391471.56,3.023910558782738,4.970176058289052
