long_east_deg,lat_north_deg,altitude_m,radius_m,slope_deg,roughness_rms_m
135.53968,4.3089,-2595.54,3393109.15,0.0603389188686259,0.8291617198987499
135.53902,4.3039,-2594.41,3393110.55,0.054058373701112,0.8101806390950358
135.53836,4.2988,-2594.82,3393110.41,0.0504846141060794,0.8101633499680645
135.5377,4.2937,-2595.81,3393109.69,0.0588829944313565,0.8456997741376548
135.53703,4.2886,-2595.34,3393110.43,0.0709820993447943,0.8929134274260019
135.53637,4.2836,-2593.2,3393112.84,0.0795977119765862,0.9222068143122368
135.53571,4.2785,-2594.46,3393111.84,0.0479019240713649,0.9963966693195464
135.53505,4.2734,-2594.87,3393111.69,0.0813172873598312,1.049075814945378
135.53438,4.2683,-2595.25,3393111.57,0.1004144045308704,1.0764771287683428
135.53372,4.2633,-2593.9,3393113.19,0.1553349168408542,1.2108855167065062
135.53306,4.2582,-2590.63,3393116.72,0.205330190826796,1.2527414846910252
135.5324,4.2531,-2591.01,3393116.6,0.2037375321868058,1.2604295203995453
135.53174,4.2481,-2589.96,3393117.91,0.1728157391031022,1.3015398058637415
135.53107,4.243,-2586.58,3393121.56,0.159809264041844,1.4265896779152831
135.53041,4.2379,-2589.54,3393118.86,0.1813774913881194,1.532550148244946
135.52975,4.2328,-2589.01,3393119.65,0.1739480198017331,1.6311548392239577
135.52909,4.2278,-2588.71,3393120.21,0.1110797777643433,1.608378357860148
135.52842,4.2227,-2588.43,3393120.76,0.0586243600528252,1.8411732116393
135.52776,4.2176,-2586.53,3393122.92,0.0332460085699714,1.999136782707256
135.5271,4.2125,-2584.81,3393124.9,0.1354321485736667,1.9704981251106224
135.52644,4.2075,-2588.84,3393121.13,0.2446223335506314,1.5051897385496589
135.52578,4.2024,-2589.4,3393120.84,0.3053789935086461,1.291297171495326
135.52511,4.1973,-2591.36,3393119.14,0.6498785061621053,0.7425418889024183
135.52445,4.1922,-2593.2,3393117.56,0.5371401391112017,0.9346100126086742
135.52379,4.1872,-2595.23,3393115.79,0.4749634397513256,0.8695743399136169
135.52312,4.1821,-2595.66,3393115.62,0.3878777681059573,0.8841089417104601
135.52246,4.177,-2595.93,3393115.61,0.3154073383204174,1.027873526248699
135.5218,4.1719,-2597.16,3393114.64,0.2695538885779187,0.9722220520183202
135.52114,4.1668,-2596.88,3393115.18,0.2136242977886538,1.3721859178081968
135.52047,4.1618,-2596.24,3393116.07,0.2071048526833051,1.2685057026259725
135.51981,4.1567,-2596.34,3393116.23,0.209806782066785,1.5054789813303229
135.51915,4.1516,-2594.58,3393118.25,0.228554988996497,2.161692951012302
135.51849,4.1465,-2592.33,3393120.76,0.224234598570522,2.168702838326362
135.51782,4.1414,-2595.37,3393117.97,0.2669075345089416,1.967557308462564
135.51716,4.1363,-2599.51,3393114.09,0.2832586119425582,1.6082584055025717
135.5165,4.1312,-2599.62,3393114.24,0.4954873077982624,1.5516638176465043
135.51584,4.1261,-2599.56,3393114.56,0.471194033586191,0.9567208889643272
135.51517,4.1211,-2600.07,3393114.3,0.3634360273381984,0.6632839840166714
135.51451,4.116,-2599.8,3393114.83,0.2644600053708201,0.6315896127901124
135.51385,4.1109,-2602.14,3393112.75,0.251268650927411,0.7121644512384467
135.51318,4.1058,-2601.52,3393113.63,0.2751169944350755,0.7190206470844
135.51252,4.1007,-2602.92,3393112.48,0.2403055670121313,0.6692417084560575
135.51186,4.0956,-2602.2,3393113.46,0.0408575036779625,0.7553504932363493
135.5112,4.0905,-2601.54,3393114.38,0.0671285613483753,0.747756810268296
135.51053,4.0854,-2602.06,3393114.12,0.069536109646517,0.6744402871373206
135.50921,4.0753,-2601.44,3393115.25,0.0913342347272771,0.9281788669878668
135.50854,4.0702,-2599.92,3393117.02,0.052170150183979,1.0627510566813951
135.50788,4.0651,-2599.0,3393118.2,0.0785816144926707,0.982494475165385
135.50722,4.06,-2600.1,3393117.35,0.1283366920871222,0.9374981451976012
135.50656,4.0549,-2600.17,3393117.53,0.10570178952999,0.912913732626717
135.50589,4.0498,-2598.68,3393119.27,0.072629479872597,0.7526663567433485
135.50523,4.0447,-2600.28,3393117.92,0.0573418743622672,0.7465348289242447
135.50457,4.0396,-2601.74,3393116.71,0.0981872163187898,0.8385419146670253
135.50391,4.0346,-2601.12,3393117.58,0.1557184897454035,0.6008369096319427
135.50324,4.0295,-2602.77,3393116.19,0.1691898177860885,0.5586776643810067
135.50258,4.0244,-2603.15,3393116.06,0.1547554261667319,0.5713093923855684
135.50192,4.0193,-2603.87,3393115.59,0.1584942623466688,0.5226821733078009
135.50125,4.0142,-2603.96,3393115.75,0.1460708135855826,0.5273507655434361
135.50059,4.0091,-2604.37,3393115.59,0.1013887383664792,0.2581958987518898
135.49993,4.004,-2605.5,3393114.71,0.1035371710466859,0.2084731385453326
136.12273,4.8997,-2688.33,3392978.07,2.2756256454759995,0.8243196267226351
136.12207,4.9047,-2687.9,3392978.22,1.9918441072165995,0.9142674640221686
136.1214,4.9098,-2687.71,3392978.12,1.8489778671869883,0.9420786595399412
136.12074,4.9149,-2687.87,3392977.67,1.6948430911624544,1.1905251750775403
136.12007,4.92,-2686.91,3392978.34,1.7323213216233753,1.1858795568644096
136.11941,4.9251,-2688.16,3392976.8,1.6023434595015502,0.9306301396306128
136.11874,4.9301,-2684.62,3392980.06,1.668582899599082,0.9441821968188904
136.11808,4.9352,-2686.94,3392977.45,1.7040762121366828,0.9309194337458104
136.11741,4.9403,-2687.12,3392976.98,1.897001476602666,0.7620520092453062
136.11675,4.9454,-2686.64,3392977.17,1.642427976316292,0.7434263007533751
136.11608,4.9505,-2686.05,3392977.47,1.7630315752703267,0.4409678764358927
136.11475,4.9606,-2684.47,3392978.46,0.1158940940488718,1.5765912493480525
136.11409,4.9657,-2685.05,3392977.59,0.1247739754037949,1.5260886068412176
136.11342,4.9708,-2685.23,3392977.11,0.1099130875416521,1.906888950172263
136.11276,4.9759,-2686.46,3392975.59,0.0726421650901366,2.134831744799042
136.11209,4.981,-2683.64,3392978.12,0.1866224987094648,2.6069424495990883
136.11143,4.986,-2686.02,3392975.44,0.322845859569159,2.692454237577917
136.11076,4.9911,-2686.27,3392974.9,0.4230984918979147,2.454311104912945
136.1101,4.9962,-2689.56,3392971.31,0.5427090483323751,1.9303066272205176
136.10943,5.0013,-2693.42,3392967.16,0.5164339629052009,1.7585174282682567
135.32809,4.0662,-2643.86,3393074.85,0.1465099476372466,1.0447964108314478
135.32774,4.0715,-2642.9,3393075.55,0.2030686875493928,1.0088576206332944
135.32738,4.0768,-2645.26,3393072.93,0.18946318133624,1.0318970609294815
135.32702,4.0822,-2643.79,3393074.14,0.2032424903170068,0.809688816336936
135.32667,4.0875,-2642.44,3393075.23,0.2140419079616252,0.7390968948137062
135.32631,4.0929,-2641.74,3393075.68,0.2265572163051364,0.6846179281902921
135.32595,4.0982,-2641.1,3393076.06,0.1979329024077221,0.6678934616209012
135.3256,4.1036,-2641.6,3393075.3,0.1763207576127732,0.618711196610546
135.32524,4.1089,-2641.17,3393075.47,0.1810752495952667,0.6924799322724773
135.32488,4.1142,-2638.98,3393077.4,0.2106883241286892,0.8595896630790765
135.32453,4.1196,-2641.26,3393074.86,0.2580517769123795,1.007147248171263
135.32417,4.1249,-2640.34,3393075.53,0.397394160010887,1.242323335429212
135.32381,4.1303,-2640.79,3393074.82,0.4458901241112573,1.3938936527383412
135.3231,4.1409,-2641.38,3393073.71,0.8235890461294707,0.9199134542817484
135.32274,4.1463,-2641.72,3393073.11,1.0398213252468167,1.1544956929474002
135.32238,4.1516,-2642.08,3393072.49,1.046073073121252,1.923941454925013
135.32203,4.157,-2641.38,3393072.93,0.0570110620056048,3.0807757538826133
135.32144,4.1623,-2642.25,3393071.8,1.9843510428166504,3.3137323212191663
135.32113,4.1677,-2642.29,3393071.49,2.3398913422926437,2.817205004014141
135.32082,4.173,-2642.74,3393070.78,2.061694068392725,2.983505078777395
135.32051,4.1783,-2641.78,3393071.47,1.5248819285952897,3.3842806305810966
135.3202,4.1837,-2640.59,3393072.4,1.1381234557696218,3.391033811796975
135.31989,4.189,-2643.57,3393069.15,0.8761803319882593,3.2112742137843675
135.31958,4.1944,-2643.02,3393069.44,0.7039079222351602,2.747239924901999
135.31927,4.1997,-2642.94,3393069.25,0.5363323428891562,1.4225880066067211
135.31896,4.205,-2642.68,3393069.25,0.4689061882511222,0.8793812003068547
135.31864,4.2104,-2643.57,3393068.09,0.4046075301869243,0.2924849469598007
135.31833,4.2157,-2643.55,3393067.85,0.3677191058617205,0.4466124825141941
135.31802,4.221,-2643.19,3393067.94,0.6587094876486659,3.780055194864175
135.31771,4.2264,-2643.2,3393067.67,1.1397102698611796,6.48195899251759
135.3174,4.2317,-2642.71,3393067.89,1.4077523891579589,7.623396110796792
135.31709,4.237,-2642.85,3393067.49,1.572617301127,6.994437001463764
135.31678,4.2424,-2642.01,3393068.06,1.7522388103470226,6.5620067916086375
135.31648,4.2477,-2614.83,3393094.98,1.80718167741076,6.316526514833517
135.31617,4.253,-2613.15,3393096.39,1.8438380141485609,7.764752881986866
135.31586,4.2584,-2614.41,3393094.87,1.197131673553016,8.297451779267984
135.31554,4.2637,-2615.78,3393093.23,0.7507663302487214,1.8083862520889065
135.31566,4.269,-2619.66,3393089.08,0.8291098730274529,0.961675929197709
135.31543,4.2743,-2622.73,3393085.74,0.7850739773701753,1.0345961972383646
135.3152,4.2796,-2627.56,3393080.64,0.6276206489468118,1.5996494189755597
135.31498,4.285,-2628.77,3393079.15,0.5985203849969497,1.3833459497010572
135.31475,4.2903,-2629.27,3393078.38,0.5801663193273755,1.4468081565558375
135.31453,4.2956,-2629.45,3393077.93,0.4849409591416784,1.0128246351926358
135.3143,4.3009,-2632.25,3393074.86,0.4255542353851901,0.736885779091648
135.31408,4.3063,-2630.92,3393075.92,0.399218740962248,0.6845697391282841
135.31385,4.3116,-2632.1,3393074.47,0.4067173608100078,0.7358700946796799
135.31362,4.3169,-2633.45,3393072.85,0.4280565759235215,0.8373529918138157
135.31317,4.3276,-2636.69,3393069.06,0.5451057745976761,0.5744094471971479
135.31295,4.3329,-2638.4,3393067.08,0.5711666811759363,0.4802748294791266
135.31272,4.3382,-2640.76,3393064.45,0.5932230916161891,0.6058741053883133
135.31249,4.3435,-2642.79,3393062.15,0.6526115510526737,0.8588678213407048
135.31227,4.3488,-2643.3,3393061.37,0.667817268040756,0.9719021096883104
135.31182,4.3595,-2649.46,3393054.66,0.7769179172511835,1.3201023721556435
135.31159,4.3648,-2650.39,3393053.46,0.6490734165147262,1.9611816881270745
135.31136,4.3701,-2651.69,3393051.89,0.3177103086815924,2.218988938986821
135.31099,4.3755,-2652.12,3393051.19,0.7439553650064916,1.875846437339529
135.31079,4.3808,-2652.14,3393050.89,1.339880089887525,1.4075356236216094
135.3106,4.3861,-2651.67,3393051.08,1.4434361049672384,1.0942295455547106
135.31041,4.3914,-2651.64,3393050.83,1.4527895393999923,1.080505818014088
135.31021,4.3968,-2652.47,3393049.72,1.349165337644752,0.9245432772632296
135.31001,4.4021,-2654.9,3393047.01,1.185603343469107,1.3400247715593128
135.30982,4.4074,-2657.27,3393044.36,1.0423727404498602,1.7050860892843132
135.30962,4.4127,-2655.84,3393045.52,0.9245260539248576,1.5313205565381958
135.30943,4.418,-2652.95,3393048.13,0.8370260018268103,1.4576036218852253
135.30924,4.4234,-2651.56,3393049.24,0.761193381710304,1.684519460132518
135.30904,4.4287,-2651.96,3393048.56,0.6560295029738665,1.34378367359617
135.30885,4.434,-2652.43,3393047.81,0.6130760680319579,0.670481607329221
135.30865,4.4393,-2654.15,3393045.81,0.6127523968813005,0.5140483959463954
135.30846,4.4447,-2653.82,3393045.87,0.6195887896607734,0.5622533208537264
135.30826,4.45,-2654.73,3393044.68,0.7062743900659738,1.2990596780851196
135.30807,4.4553,-2655.79,3393043.34,0.7585300271268626,1.151180574164909
135.30787,4.4606,-2655.19,3393043.66,0.7792611242494846,1.0749819105483471
135.30768,4.466,-2654.92,3393043.65,0.8097056931050263,0.8571988815881202
135.30748,4.4713,-2654.1,3393044.19,0.8513325492171759,0.9397657993235556
135.29831,4.8126,-2644.65,3393034.92,0.3123600473169948,0.541661317939549
135.29813,4.818,-2646.15,3393033.11,0.3394655564015523,0.491504454444114
135.29796,4.8234,-2645.73,3393033.22,0.373697361712027,0.5700480255748592
135.29778,4.8287,-2644.9,3393033.75,0.3619879102559751,0.7049308807298177
135.29761,4.8341,-2645.99,3393032.35,0.3115506359879781,0.9725347301517856
135.29743,4.8394,-2646.58,3393031.45,0.3043168521745964,1.2543343862166856
135.29726,4.8448,-2644.22,3393033.51,0.2920897342096394,1.389520277733368
135.29708,4.8501,-2641.87,3393035.55,0.2989727656867941,1.388192174480248
135.29691,4.8555,-2645.79,3393031.33,0.2930329149423208,1.2137048773797907
135.29673,4.8608,-2646.11,3393030.7,0.2564115211519672,0.9276681129485276
135.29656,4.8662,-2647.59,3393028.91,0.253830329263335,1.473356510124974
135.29638,4.8716,-2647.86,3393028.34,0.3104170344872299,1.1498277142383195
135.2962,4.8769,-2647.21,3393028.68,0.3381725786937124,1.1569046538470409
135.29603,4.8823,-2647.45,3393028.14,0.3696025704727649,1.1693759926108762
135.29585,4.8876,-2649.63,3393025.65,0.3770124186948529,1.1273511514362056
135.29568,4.893,-2649.88,3393025.1,0.4064386015786526,0.7357058872777953
135.2955,4.8983,-2651.21,3393023.46,0.356750265484529,0.5082690055170445
135.29533,4.9037,-2651.87,3393022.49,0.3824522152513637,0.633862081518938
135.29498,4.9091,-2652.05,3393022.01,0.3652650763380964,0.6384908146146754
135.29477,4.9145,-2652.7,3393021.05,0.3661187343083971,0.5550770563215541
135.29456,4.9199,-2652.35,3393021.09,0.3791333728280321,0.5947777476310706
135.29435,4.9252,-2651.77,3393021.35,0.4041632352225354,0.602219240201107
135.29414,4.9306,-2651.7,3393021.11,0.4058667363754494,0.594225562940015
135.29394,4.936,-2651.55,3393020.95,0.3944129221175473,0.6013547083406092
135.29373,4.9413,-2652.45,3393019.74,0.3834755789484391,0.6103699153218346
135.29352,4.9467,-2651.94,3393019.93,0.4284473727952399,0.4480972691594049
135.29331,4.9521,-2652.51,3393019.05,0.2669588270582724,0.7997775925905022
135.2931,4.9575,-2653.03,3393018.22,0.1650589410424918,1.0438063094681092
135.29289,4.9628,-2652.55,3393018.38,0.1860097093905923,2.3049946059358843
135.29247,4.9736,-2650.97,3393019.34,0.1727699416260224,2.137306101005607
135.29226,4.979,-2651.62,3393018.37,0.1828392637380738,1.9322707303734088
135.29205,4.9843,-2653.22,3393016.46,0.1792945616607192,1.917795516600852
135.29184,4.9897,-2653.05,3393016.32,0.1640476819599502,1.873772899296451
135.29163,4.9951,-2654.28,3393014.78,0.1805724160657602,0.7879415955497602
135.29143,5.0004,-2655.56,3393013.18,0.1748787857829841,0.7003987776967067
135.9885,4.9981,-2688.77,3392973.39,0.1189932013594579,0.4144209030339975
135.98769,4.9931,-2689.01,3392973.45,0.1763370791570203,0.6133939453839863
135.98688,4.988,-2688.03,3392974.74,0.1753274617205086,0.577293454469232
135.98607,4.983,-2687.79,3392975.28,0.2096170216102556,0.7642674752115285
135.98526,4.978,-2686.83,3392976.54,0.1874235830898997,0.9704008903226464
135.98445,4.973,-2686.52,3392977.15,0.1243469967420536,1.1528296802371427
135.98364,4.968,-2683.67,3392980.31,0.0928151104185118,0.8773101250722186
135.98282,4.963,-2686.08,3392978.2,0.0947293467686453,0.9464673389274182
135.98201,4.958,-2685.88,3392978.7,0.1701282586928361,1.2500872570351207
135.9812,4.953,-2685.22,3392979.66,0.1728576964556961,1.2607285646981246
135.98039,4.9479,-2682.78,3392982.41,0.2428931046316865,1.0978094804011993
135.97958,4.9429,-2682.22,3392983.27,0.2502401424408818,1.0115253664684445
135.97877,4.9379,-2681.05,3392984.74,0.1874363399605954,1.262136014856849
135.97796,4.9329,-2678.28,3392987.81,0.1495395185182223,1.080097096835233
135.97715,4.9279,-2678.4,3392988.0,0.1543887917181123,1.179134522708219
135.97634,4.9229,-2681.44,3392985.26,0.1762806802279632,1.1683471370740066
135.97553,4.9179,-2680.96,3392986.04,0.183552187850371,1.1950603128180042
135.97472,4.9129,-2680.03,3392987.27,0.1835388746542965,1.3013409712446826
135.97392,4.9079,-2678.61,3392988.99,0.1743105921824633,1.260276183108576
135.97311,4.9029,-2677.67,3392990.23,0.1769492374266362,1.3055207462297458
135.9723,4.8978,-2675.02,3392993.18,0.102942349754911,0.9468860110502784
135.97148,4.8928,-2676.26,3392992.23,0.1182397430402152,1.0112337801870852
135.97067,4.8878,-2677.16,3392991.63,0.1347121390123672,1.0644638959187145
135.96986,4.8828,-2675.22,3392993.87,0.1478003731966951,1.090065608428176
135.96904,4.8777,-2676.04,3392993.35,0.190056144071986,0.9164952093749724
135.96823,4.8727,-2674.58,3392995.1,0.2073832948930145,0.855045077046552
135.9666,4.8627,-2674.13,3392996.15,0.3353222052521663,1.240786868273377
135.96579,4.8576,-2673.24,3392997.34,0.3137032030399962,1.2708198520487617
135.96497,4.8526,-2668.77,3393002.11,0.3048195017302057,1.278644666398718
135.96416,4.8476,-2668.19,3393002.99,0.3021037779002681,1.2463062302433023
135.96334,4.8426,-2669.76,3393001.71,0.3224465846912813,1.2179427183865152
135.96253,4.8375,-2669.16,3393002.61,0.38337109739089,1.0171689746919397
135.96172,4.8325,-2668.58,3393003.49,0.3342384372277134,1.1826436440767372
135.9609,4.8275,-2666.45,3393005.92,0.2692698254435886,0.8840362614252515
135.96009,4.8225,-2667.36,3393005.3,0.305441085437265,0.9348951615651092
135.95927,4.8174,-2664.94,3393008.02,0.2860570746659708,1.0083222250963932
135.95846,4.8124,-2666.13,3393007.13,0.2817976581155607,0.966487725107349
135.95763,4.8073,-2663.61,3393009.96,0.2532110340587236,1.0114499088459583
135.95682,4.8023,-2665.92,3393007.94,0.2399799662065952,0.8349055118853757
135.956,4.7973,-2664.72,3393009.43,0.2776437620445445,0.803822648372725
135.95518,4.7922,-2665.52,3393008.93,0.2896860788678271,0.9498486071108682
135.91532,4.5452,-2656.61,3393031.97,0.1896004392519705,0.7786830161295203
135.91451,4.5401,-2656.6,3393032.26,0.1949304021955759,0.9142115582597636
135.9137,4.5351,-2659.47,3393029.67,0.2003309569788461,0.8845062888785922
135.91289,4.53,-2659.58,3393029.84,0.1897745989472432,0.9606757894276114
135.91208,4.525,-2658.98,3393030.73,0.1606207626360957,1.0453719600420333
135.91127,4.5199,-2660.52,3393029.47,0.1396313713102176,0.7019184821063862
135.91046,4.5149,-2662.56,3393027.71,0.1493047879488821,0.7274755145106426
135.90965,4.5098,-2661.05,3393029.5,0.1283687757321903,0.7823530318163789
135.90796,4.4997,-2661.62,3393029.5,0.0731973088175188,0.5530781318533353
135.90716,4.4947,-2661.01,3393030.38,0.1759966990079642,0.4542652516963761
135.90637,4.4896,-2661.72,3393029.95,0.2221019425463035,0.4309494975673402
135.90558,4.4846,-2662.26,3393029.69,0.1401313401609992,0.4736458399219433
135.90478,4.4795,-2660.56,3393031.66,0.2299187085635045,0.485381911588255
135.90399,4.4745,-2661.4,3393031.1,0.2342683901509189,0.9222354638845472
135.9032,4.4694,-2661.86,3393030.92,0.2370593485943568,0.9976597528512148
135.9024,4.4644,-2662.29,3393030.76,0.1510702470567142,1.1931789008495397
135.90161,4.4593,-2658.72,3393034.61,0.096609447800823,1.3473576202336626
135.90081,4.4543,-2661.09,3393032.52,0.142232980935698,1.5551554543347397
135.90002,4.4493,-2661.16,3393032.73,0.1477222269450023,1.5574189962101246
135.89923,4.4442,-2660.05,3393034.11,0.1263955238582134,1.5642571920728252
135.89843,4.4392,-2657.13,3393037.31,0.2085307813052227,0.9929986756518586
135.89764,4.4341,-2657.3,3393037.42,0.1736447263345011,1.0769677211371271
135.89685,4.4291,-2657.67,3393037.32,0.1274441323368845,1.039906822490883
135.89605,4.424,-2654.07,3393041.2,0.101022085518644,1.0360877466550222
135.89526,4.419,-2655.98,3393039.57,0.138094356097902,0.9958406260797528
135.89446,4.4139,-2656.53,3393039.29,0.1519948849388848,0.8720315141664547
135.89367,4.4089,-2655.43,3393040.67,0.1669370631829223,0.9161931706039614
135.89293,4.4038,-2654.05,3393042.32,0.1812174380533393,0.8539185749199321
135.89215,4.3988,-2653.79,3393042.85,0.2038424338447792,1.013071566275811
135.89137,4.3937,-2654.15,3393042.76,0.2619556225283412,0.8040940158299564
135.89059,4.3887,-2653.24,3393043.94,0.3511313108065321,2.319579383702389
135.8898,4.3836,-2651.41,3393046.04,0.3894368641842421,2.311271353605203
135.88902,4.3786,-2650.44,3393047.28,0.3577709572772715,2.494289842609837
135.88824,4.3736,-2639.97,3393058.02,0.2630417796722193,2.9296991916774653
135.88745,4.3685,-2643.02,3393055.24,0.1536901659413455,2.8334927497511995
135.88667,4.3635,-2649.01,3393049.52,0.0394072887091052,2.4108329357940925
135.88589,4.3584,-2648.13,3393050.67,0.1163664647198709,2.193813287042901
135.88511,4.3534,-2646.28,3393052.8,0.1057088881681607,2.5327348199894004
135.88432,4.3483,-2646.77,3393052.58,0.122766512872429,2.494466441724573
135.88354,4.3433,-2645.41,3393054.21,0.1638819100470317,2.531912837743786
135.88276,4.3382,-2643.18,3393056.71,0.1748637920478988,2.468150903218233
135.88197,4.3332,-2650.02,3393050.14,0.190889171274358,2.4701795033262424
135.88119,4.3281,-2650.96,3393049.47,0.1414337724776926,2.624998689847972
135.88041,4.3231,-2651.37,3393049.33,0.0559340466587658,2.565909042489752
135.87963,4.318,-2650.22,3393050.75,0.130798187881013,0.9059135864094836
135.87884,4.313,-2649.97,3393051.27,0.1220328847625708,1.0295866176173498
135.87806,4.308,-2648.87,3393052.64,0.1144714324880085,0.9904785606955668
135.8772,4.3029,-2648.23,3393053.55,0.0858749391077714,0.8805206544673223
135.87643,4.2979,-2647.24,3393054.81,0.0906317270569751,1.0041852336369184
135.87567,4.2928,-2646.59,3393055.72,0.1894970389693172,1.0944854323675195
135.8749,4.2878,-2645.91,3393056.67,0.225009881609385,1.0719978707482585
135.87414,4.2827,-2645.71,3393057.13,0.1979117353887655,1.1015037202506028
135.87338,4.2777,-2645.43,3393057.68,0.2146087994775073,1.0614141746827146
135.87261,4.2726,-2643.94,3393059.43,0.26576462571197,1.2152629296803874
135.87185,4.2676,-2644.7,3393058.94,0.2631655023361468,1.3792940162606926
135.87032,4.2575,-2645.24,3393058.93,0.1676797299748143,1.335052273746074
135.86955,4.2524,-2644.49,3393059.94,0.1677972929327029,1.120786236605003
135.86879,4.2474,-2642.46,3393062.24,0.1830124453522446,0.9694292520510224
135.86802,4.2423,-2643.18,3393061.78,0.1198943684516003,0.8802451491354362
135.86726,4.2373,-2641.83,3393063.4,0.069734019871463,1.102482786189643
135.86649,4.2322,-2641.54,3393063.95,0.1590472106519838,1.1775620432187794
135.86573,4.2272,-2641.29,3393064.47,0.2569733041205863,1.2759854920388525
135.86496,4.2221,-2639.07,3393066.95,0.3562868587513039,1.4789200113470495
135.8642,4.2171,-2638.76,3393067.53,0.461853809519882,1.0884563648569596
135.86343,4.212,-2635.87,3393070.68,0.4384601194450641,1.3018081262766872
135.86267,4.207,-2632.83,3393073.99,0.3803846266562592,1.6296094767833411
135.86198,4.2019,-2635.53,3393071.55,0.3259191181437092,1.8829161210796013
135.86123,4.1968,-2634.86,3393072.48,0.3095981109586064,1.7847985167298257
135.86047,4.1918,-2633.5,3393074.1,0.3032436383197642,1.6694043929321396
135.85972,4.1867,-2632.76,3393075.1,0.3145804550169815,1.6301105919308303
135.85897,4.1817,-2636.65,3393071.47,0.3690700696742987,1.9454578644974103
135.85822,4.1766,-2638.66,3393069.72,0.4397382077225569,2.144638967145161
135.85747,4.1716,-2639.78,3393068.86,0.440581769636284,2.023033857289556
135.85672,4.1665,-2643.12,3393065.78,0.3802148775878496,1.7090353378280754
135.85597,4.1614,-2641.13,3393068.03,0.3201683409222711,1.5374911882269533
135.85522,4.1564,-2638.59,3393070.83,0.48805212919463,1.6322218334800125
135.85447,4.1513,-2636.74,3393072.94,0.6480202500933914,1.8701090627557144
135.85372,4.1463,-2635.75,3393074.19,0.773215786227279,1.9069515244140172
135.85297,4.1412,-2632.43,3393077.77,0.9367490043196952,1.5734964843145358
135.85222,4.1362,-2631.63,3393078.83,1.0165086564168386,1.4341160597093343
135.85147,4.1311,-2633.65,3393077.07,0.9111555103065136,2.264205563153168
135.85072,4.1261,-2632.86,3393078.12,0.829217748086873,2.509539075708253
135.84997,4.121,-2631.19,3393080.05,0.7179120214641488,2.369170967784766
135.84922,4.116,-2638.28,3393073.22,0.5856247331901764,2.1901256942998915
135.84846,4.1109,-2638.36,3393073.4,0.4226525801260928,2.0003229332620647
135.84771,4.1058,-2634.62,3393077.4,0.4362046330013201,1.987063780565656
135.84693,4.1008,-2635.5,3393076.76,0.4450450006640039,1.112043543513467
135.84619,4.0958,-2636.42,3393076.1,0.4247805853903713,1.0637452136569614
135.84544,4.0907,-2636.42,3393076.35,0.3703109554582305,0.871060966255028
135.8447,4.0856,-2636.21,3393076.82,0.1857351496136392,1.239555115880935
135.84396,4.0806,-2636.93,3393076.35,0.1349587441709727,1.3248932370493096
135.84321,4.0755,-2639.15,3393074.38,0.1425623194039787,1.0267890600015706
135.84247,4.0704,-2639.8,3393073.99,0.1337633879178136,1.0245382810521573
135.84173,4.0654,-2640.54,3393073.5,0.1205098176130641,1.1375183157471362
135.84099,4.0603,-2638.67,3393075.63,0.0805569250404784,1.2737960154927064
135.84024,4.0553,-2639.93,3393074.62,0.2247016997783825,0.7386153916412892
135.8395,4.0502,-2638.69,3393076.12,0.291553154155002,0.6149155077624511
135.83876,4.0451,-2638.14,3393076.92,0.2402376993928542,0.6884826874648505
135.83801,4.0401,-2638.57,3393076.75,0.165060467361721,0.6206976804356306
135.83727,4.035,-2637.08,3393078.49,0.1807596997901883,1.8427027236383795
135.83653,4.0299,-2638.25,3393077.58,0.1746792059856155,1.8889886711279855
135.83578,4.0249,-2637.69,3393078.39,0.1991929262352807,1.893673200948076
135.83504,4.0198,-2636.91,3393079.42,0.1223822397598409,2.0082619161191912
135.8343,4.0148,-2636.63,3393079.96,0.1946908996003462,2.1513586719257503
135.83355,4.0097,-2635.59,3393081.25,0.2801141098222537,2.206459830723218
136.12283,4.5613,-2672.01,3393013.48,0.098880171140271,0.6319145483590892
136.12217,4.5664,-2671.89,3393013.33,0.1079259517546203,0.5591936649364382
136.1215,4.5714,-2672.13,3393012.81,0.0886133836327479,0.6510528612891402
136.12084,4.5765,-2671.32,3393013.35,0.073997181224905,0.5267380729720634
136.12017,4.5816,-2671.57,3393012.83,0.0574717656742967,0.5270184994406794
136.11951,4.5867,-2672.66,3393011.47,0.0936186829193234,0.628272428077882
136.11884,4.5917,-2672.1,3393011.76,0.0915400450196993,0.6516113471159745
136.11818,4.5968,-2672.48,3393011.11,0.0894738052247975,0.7625897241669102
136.11751,4.6019,-2674.51,3393008.81,0.0824474064453756,0.6963152027256373
136.11685,4.607,-2672.95,3393010.1,0.1065180873044362,0.6592176090487903
136.11618,4.612,-2672.54,3393010.24,0.077552782763035,0.6848409595524355
136.11552,4.6171,-2675.02,3393007.49,0.0477666279172885,0.6986171892258408
136.11486,4.6222,-2676.09,3393006.15,0.0467665173081216,0.7157059652758906
136.11419,4.6272,-2674.43,3393007.53,0.0641543141972426,0.7279454422973057
136.11353,4.6323,-2674.72,3393006.97,0.0835026061257499,0.7097104458052633
136.11286,4.6374,-2674.86,3393006.55,0.086495640205599,0.7331140909443193
136.1122,4.6425,-2676.68,3393004.46,0.0615668720441306,0.8127754546772804
136.11153,4.6475,-2674.81,3393006.05,0.0590679103640766,0.863323526764968
