long_east_deg,lat_north_deg,altitude_m,radius_m,slope_deg,roughness_rms_m
354.41723,-2.3344,-1432.45,3394092.74,0.6253884118479257,0.848083747894488
354.41656,-2.3293,-1429.4,3394095.9,0.6166892251798206,0.9456277523128386
354.41589,-2.3243,-1425.66,3394099.76,0.5499508145003085,1.2176285265263214
354.41522,-2.3192,-1422.91,3394102.63,0.4684507593094628,1.3061121585961322
354.41456,-2.3141,-1419.5,3394106.15,0.403588062887904,1.2859525534579097
354.41389,-2.309,-1416.7,3394109.06,0.3569609421924677,1.043051733887302
354.41322,-2.304,-1414.17,3394111.7,0.3088431767654395,0.9422570916221688
354.41255,-2.2989,-1412.54,3394113.44,0.2783933092467744,0.7544696738811485
354.41189,-2.2938,-1411.83,3394114.27,0.2449196997803699,0.6793416434425465
354.41122,-2.2888,-1411.55,3394114.66,0.2158147664490123,0.605730284638622
354.41055,-2.2837,-1410.22,3394116.1,0.1802403624287411,0.6726097789879313
354.40988,-2.2786,-1409.69,3394116.74,0.1561250759325494,0.8345024480935712
354.40922,-2.2736,-1408.97,3394117.57,0.1334720015163306,1.0552421293017458
354.40855,-2.2685,-1409.28,3394117.38,0.1149060079402182,1.0782304896098864
354.40788,-2.2634,-1409.68,3394117.09,0.1392842303896894,0.9406199927167906
354.40721,-2.2584,-1410.65,3394116.23,0.1779241175835975,0.5778702384595114
354.40655,-2.2533,-1410.63,3394116.36,0.204957724213052,0.4802328635646654
354.40588,-2.2482,-1411.2,3394115.9,0.2063294318171477,0.546990074788753
354.40521,-2.2432,-1411.41,3394115.81,0.1892671309771867,0.8089674789843848
354.40454,-2.2381,-1412.24,3394115.09,0.1784058855765178,1.084285329272285
354.40387,-2.233,-1411.92,3394115.52,0.2177635808578672,1.256526899042171
354.40321,-2.228,-1410.62,3394116.93,0.2666165125576528,1.0198575855160386
354.40254,-2.2229,-1409.62,3394118.04,0.3536784032258455,0.9244918296155992
354.40187,-2.2178,-1408.02,3394119.76,0.4352389926444475,1.2039858869632574
354.4012,-2.2128,-1406.12,3394121.77,0.4626473962540131,1.0449557781863756
354.40054,-2.2077,-1402.33,3394125.66,0.4402932138676947,1.178555252058959
354.39987,-2.2026,-1397.33,3394130.77,0.3755155431765857,1.43135436347619
354.3992,-2.1976,-1398.03,3394130.18,0.2894521195469526,1.8045059109602704
354.39853,-2.1925,-1396.79,3394131.52,0.176056434670771,1.7318089428404275
354.39787,-2.1874,-1396.86,3394131.56,0.1669723831792414,1.273686455347859
354.3972,-2.1824,-1399.8,3394128.73,0.1775228285517171,1.1703354266720614
354.39653,-2.1773,-1400.78,3394127.85,0.1906093812310679,1.2384201892402649
354.39586,-2.1722,-1401.11,3394127.63,0.2433261929111627,1.4381842888607108
354.3952,-2.1672,-1399.52,3394129.32,0.3254941330154046,1.439897989067724
354.39453,-2.1621,-1398.18,3394130.77,0.3737379687175729,1.05503496612084
354.39386,-2.157,-1397.69,3394131.36,0.3830058962358411,0.7701975770207135
354.39319,-2.152,-1396.11,3394133.05,0.3829150783865938,0.7505899469809906
354.39252,-2.1469,-1395.31,3394133.96,0.3819003624571599,0.8549166393957705
354.39186,-2.1418,-1392.59,3394136.78,0.3674463250289503,1.250668104193707
354.39119,-2.1368,-1391.38,3394138.1,0.3682567013729775,1.31257222579019
354.39052,-2.1317,-1393.37,3394136.22,0.3815879133442218,1.288448062917316
354.38985,-2.1266,-1395.48,3394134.21,0.3732497540085298,1.3224979747747878
354.38919,-2.1216,-1395.48,3394134.32,0.4140465914318585,1.3024829510259797
354.3885,-2.1165,-1392.91,3394137.0,0.4403760453197547,1.0789899492310675
354.38784,-2.1114,-1390.5,3394139.51,0.4453167423988431,0.8925420402547913
354.38718,-2.1064,-1390.08,3394140.03,0.4051468265774068,0.9137797235469182
354.38652,-2.1013,-1389.83,3394140.38,0.3358645514774721,0.8464318553579526
354.38585,-2.0962,-1388.18,3394142.13,0.2971392729572863,0.8345436877588376
354.38519,-2.0912,-1386.59,3394143.82,0.2978776382360819,0.835320911723624
354.38453,-2.0861,-1385.37,3394145.14,0.2909944141060169,0.6229650477467538
354.38387,-2.081,-1383.74,3394146.88,0.2646989530240669,0.6493179278495349
354.3832,-2.076,-1383.0,3394147.72,0.2630554473777213,0.6049336794616648
354.38254,-2.0709,-1382.2,3394148.62,0.2486655109528797,0.6150026275892531
354.38188,-2.0658,-1382.43,3394148.49,0.2426570502695953,0.5675638837787987
354.38122,-2.0607,-1381.2,3394149.82,0.2553721708739744,0.5166279979355834
354.38055,-2.0557,-1379.61,3394151.51,0.2645467017744638,0.8934027695871402
354.37989,-2.0506,-1379.7,3394151.53,0.2779936658252109,0.8495519930980955
354.37923,-2.0455,-1378.59,3394152.74,0.2752605900003421,0.8164851675049711
354.37857,-2.0405,-1381.54,3394149.89,0.2675474627924382,0.8521439900842207
354.3779,-2.0354,-1378.83,3394152.7,0.2866989263676897,0.7574186374693381
354.37724,-2.0303,-1379.65,3394151.98,0.290916685472126,0.6567138912492735
354.37658,-2.0253,-1379.63,3394152.1,0.2862910653256587,0.6668612760603458
354.37592,-2.0202,-1379.92,3394151.91,0.2617738297198981,0.4662117104756696
354.37526,-2.0151,-1379.75,3394152.18,0.2570278254182512,0.573192217146274
354.3746,-2.0101,-1378.76,3394153.27,0.2528453190883878,0.8105468287695413
354.37328,-1.9999,-1380.92,3394151.3,0.258750229518051,0.647116969828261
354.37262,-1.9949,-1382.6,3394149.72,0.2582938371185086,0.509027697370093
354.37196,-1.9898,-1383.26,3394149.16,0.2508896480727116,0.5231328612160329
354.3713,-1.9847,-1383.9,3394148.61,0.2400529661789934,0.416714950935546
354.37064,-1.9797,-1384.36,3394148.25,0.2403787179120274,0.4547532401961326
354.36998,-1.9746,-1385.26,3394147.45,0.2498159918018143,0.6610589049110451
354.36932,-1.9695,-1387.29,3394145.51,0.239575148082665,0.7298840614607305
354.36866,-1.9645,-1388.61,3394144.29,0.2746227685844065,1.4827690924769037
354.368,-1.9594,-1388.63,3394144.36,0.4085347795622787,2.714327537661369
354.36734,-1.9543,-1389.5,3394143.59,0.3946785974968183,3.41803287641346
354.36668,-1.9492,-1396.2,3394136.99,0.428677528635785,3.923652928101088
354.36602,-1.9442,-1403.93,3394129.35,0.5102525575579031,3.8742676191337546
354.36536,-1.9391,-1390.36,3394143.02,0.6057519055097669,3.6504199128308623
354.36469,-1.934,-1385.46,3394148.02,0.7298128657860082,3.05934650164852
354.36403,-1.929,-1381.74,3394151.83,0.6882079965322999,2.9327174722870764
354.36337,-1.9239,-1379.37,3394154.3,0.4535696419875819,1.736366914350394
354.36271,-1.9188,-1378.57,3394155.2,0.3346890855121855,1.987184058225623
354.36205,-1.9138,-1376.93,3394156.93,0.2637504544630045,2.377411577799641
354.36139,-1.9087,-1377.84,3394156.11,0.177647122409942,2.4956819389048963
354.36073,-1.9036,-1379.26,3394154.78,0.0892389902594859,2.584691994115568
354.36007,-1.8986,-1379.47,3394154.67,0.143441922625869,2.7125159940970804
354.35941,-1.8935,-1377.93,3394156.3,0.2442234338869236,2.771829523786631
354.35875,-1.8884,-1376.46,3394157.86,0.3181310110678621,2.7063832810460604
354.35809,-1.8833,-1373.27,3394161.14,0.3850181286199342,2.3060358477233622
354.35743,-1.8783,-1368.03,3394166.47,0.3712339867894728,2.21496208410384
354.35677,-1.8732,-1364.86,3394169.73,0.2729520117481532,2.601620142372442
354.35611,-1.8681,-1364.0,3394170.68,0.1184151570757872,2.525635257379504
354.35544,-1.863,-1364.0,3394170.78,0.1339591568937928,1.7760765634489226
354.35478,-1.8579,-1365.91,3394168.96,0.2062660785163792,1.3507835420254473
354.35412,-1.8529,-1368.65,3394166.31,0.2334901735751565,1.0889169365335591
354.35346,-1.8478,-1369.05,3394166.0,0.2130251107456968,1.0295460143792683
354.3528,-1.8427,-1369.66,3394165.48,0.1812326808136873,0.9573755969733942
354.35214,-1.8376,-1370.39,3394164.84,0.1709217639774181,0.7967055286534032
354.35148,-1.8326,-1371.49,3394163.83,0.1935280618644965,0.7363586314765479
354.35082,-1.8275,-1372.6,3394162.82,0.2222408296306336,0.746907967456628
354.35016,-1.8224,-1374.25,3394161.26,0.2769116006405103,0.8180215289479498
354.3495,-1.8173,-1375.18,3394160.42,0.3586866373420542,1.0410814630614735
354.34883,-1.8122,-1376.21,3394159.48,0.4527102213413054,1.2058310828930463
354.34817,-1.8071,-1377.96,3394157.81,0.5410836911736706,1.13040991342737
354.34751,-1.8021,-1381.11,3394154.75,0.6006766648347311,0.7968724121238334
354.34685,-1.797,-1384.85,3394151.1,0.6445348000832505,0.586281530061674
354.34619,-1.7919,-1388.01,3394148.02,0.650313354511692,0.76890011785724
354.34553,-1.7868,-1390.3,3394145.82,0.595226763849869,0.9672900097022716
354.34487,-1.7817,-1393.28,3394142.93,0.5417923223428086,0.9922966579257612
354.34421,-1.7766,-1394.59,3394141.7,0.4954356774716781,1.0638695703100882
354.34355,-1.7716,-1395.57,3394140.81,0.4462004709208206,0.8432171808466719
354.34289,-1.7665,-1396.12,3394140.35,0.3983431476499831,0.5889961879348382
354.34223,-1.7614,-1397.26,3394139.29,0.376154660074658,0.8223793799414206
354.34157,-1.7563,-1399.49,3394137.15,0.3659617250893927,1.1117738020897932
354.3409,-1.7512,-1402.02,3394134.71,0.3736248782057844,1.169545692970151
354.34024,-1.7462,-1404.5,3394132.31,0.3564337556978759,1.0412701232871475
354.33958,-1.7411,-1407.37,3394129.53,0.3211849147979534,0.8882906866216919
354.33892,-1.736,-1409.72,3394127.27,0.266591981471229,0.8855828775848775
354.33826,-1.7309,-1410.25,3394126.82,0.2030823913466385,0.8521059344312131
354.3376,-1.7258,-1411.03,3394126.13,0.1405586120202236,0.6868345879991362
354.33694,-1.7207,-1411.0,3394126.25,0.0808683047628906,1.3309848307630303
354.33628,-1.7157,-1411.54,3394125.79,0.1341516774332602,3.007336523955335
354.33497,-1.7055,-1410.66,3394126.84,1.628257891874552,15.895105127862706
354.3343,-1.7004,-1412.84,3394124.74,3.7879074736905194,25.541017895783188
354.33364,-1.6953,-1425.12,3394112.54,6.365527002407138,29.71017694908527
354.33297,-1.6903,-1480.14,3394057.6,8.713768040680527,28.21499405121996
354.33231,-1.6852,-1548.49,3393989.34,10.533380459131982,19.792989929601667
354.33165,-1.6801,-1620.83,3393917.08,10.774382667813684,17.40920319759312
354.33098,-1.6751,-1680.89,3393857.1,9.677337203503573,23.541244017606232
354.33032,-1.67,-1723.21,3393814.86,7.413600179477214,27.922302853423908
354.32965,-1.6649,-1743.74,3393794.41,4.787958351312469,28.636457577608223
354.32899,-1.6599,-1752.41,3393785.82,2.6668339209527523,28.884290237326315
354.32832,-1.6548,-1748.66,3393789.65,3.3745161625629088,31.344487537546488
354.32766,-1.6497,-1729.98,3393808.41,6.153381007048411,32.55700114986812
354.32699,-1.6446,-1686.04,3393852.43,8.907615642163242,28.70666314683706
354.32632,-1.6396,-1613.44,3393925.11,10.494857917552151,20.12212808953185
354.32565,-1.6345,-1540.46,3393998.18,10.321910156066684,21.26587464104315
354.32499,-1.6294,-1473.37,3394065.35,8.476733176468088,29.26082425774924
354.32432,-1.6244,-1447.46,3394091.34,5.689956637352564,29.500147295670025
354.32365,-1.6193,-1437.77,3394101.11,3.0515745008716606,21.899171525546794
354.32299,-1.6142,-1435.8,3394103.16,1.257902563789281,10.7298013319175
354.32231,-1.6092,-1437.56,3394101.47,0.7218093344547754,4.188569110157067
354.32164,-1.6041,-1439.65,3394099.46,0.7170616115713069,1.5540220791037258
354.32098,-1.599,-1441.07,3394098.11,0.7137478340048489,1.1705332654452585
354.32031,-1.594,-1442.84,3394096.42,0.6461587418905664,1.29851053631178
354.31964,-1.5889,-1445.66,3394093.67,0.582109985000023,1.393506015739972
354.31898,-1.5839,-1448.24,3394091.17,0.541016843779518,1.3190457558386544
354.31831,-1.5788,-1449.64,3394089.85,0.5120015376741879,1.3100721110606297
354.31764,-1.5737,-1449.55,3394090.01,0.4517081221147618,1.4868608543907458
354.31697,-1.5687,-1450.25,3394089.39,0.3842252977945911,1.5812269712514433
354.31631,-1.5636,-1450.89,3394088.82,0.3207014196246173,1.9880253413329088
354.31564,-1.5585,-1449.68,3394090.11,0.273789636865218,2.3586989451844107
354.31497,-1.5535,-1449.81,3394090.05,0.1940605096265457,2.432108216083196
354.3143,-1.5484,-1457.03,3394082.91,0.1211804575097418,2.1230704513636347
354.31364,-1.5433,-1451.7,3394088.31,0.1364745301737011,1.7394274073046707
354.31297,-1.5383,-1451.67,3394088.42,0.1824098523758858,1.3425743373366146
354.3123,-1.5332,-1450.35,3394089.82,0.1794257098390818,1.2657788833643078
354.31164,-1.5281,-1448.95,3394091.29,0.1130540668926216,0.8788645728909135
354.31097,-1.5231,-1448.66,3394091.66,0.1229721264301173,0.8422444837396245
354.3103,-1.518,-1448.62,3394091.77,0.1244364541497668,0.777869187418251
354.30963,-1.5129,-1448.55,3394091.92,0.1047099658694084,0.7313004501278375
354.30895,-1.5079,-1447.58,3394092.96,0.0973452403176173,0.7928112022251919
354.30829,-1.5028,-1446.61,3394094.0,0.0828619043667153,0.9436854664581276
354.30763,-1.4977,-1446.43,3394094.25,0.0373561021352778,1.0611395798872256
354.30696,-1.4927,-1445.29,3394095.46,0.0271038178797621,1.1437841230907184
354.3063,-1.4876,-1444.38,3394096.44,0.0920359606596661,1.0880332057439603
354.30564,-1.4825,-1445.11,3394095.78,0.1503718805106648,0.9485851390937616
354.30497,-1.4775,-1447.61,3394093.35,0.176951668131604,0.7520312947635852
354.30431,-1.4724,-1449.46,3394091.57,0.1639967657918856,0.9371705352571772
354.30365,-1.4673,-1450.49,3394090.61,0.0941709867026496,1.2101983354316224
354.30298,-1.4622,-1449.83,3394091.34,0.0610986839835408,1.099865507123679
354.30232,-1.4572,-1448.41,3394092.84,0.1086463292540112,0.7865325616185703
354.30165,-1.4521,-1447.64,3394093.68,0.1789194121172801,0.6293800260324942
354.32358,-1.4497,-1447.72,3394093.96,0.1532134867597616,0.4931246628504535
354.32286,-1.4547,-1448.45,3394093.14,0.1015277290159661,0.5968182601526066
354.32214,-1.4598,-1448.98,3394092.51,0.0556381208399295,0.7831916480160254
354.32142,-1.4648,-1449.62,3394091.78,0.0431514494143079,0.9580734184743634
354.3207,-1.4698,-1449.43,3394091.88,0.0771000653035198,0.9656906968972212
354.31998,-1.4748,-1448.57,3394092.65,0.1214961240944099,0.8454447813819554
354.31926,-1.4798,-1448.06,3394093.07,0.1512612131295599,0.698042787383286
354.31854,-1.4849,-1447.41,3394093.63,0.1375933235461839,0.7843443026989303
354.31782,-1.4899,-1446.56,3394094.39,0.1125462070766042,0.9519652512245652
354.3171,-1.4949,-1445.81,3394095.05,0.0614340672311858,1.1532433270079248
354.31637,-1.4999,-1446.07,3394094.7,0.0270091928671115,1.356033543528354
354.31565,-1.5049,-1445.92,3394094.76,0.110746588433735,1.1962270192519655
354.31488,-1.5099,-1447.18,3394093.4,0.1665264876527812,0.8333400456222011
354.31417,-1.5149,-1448.72,3394091.77,0.1754012286839377,0.7006503608594598
354.31346,-1.52,-1449.3,3394091.09,0.1764625591310621,0.788189860941101
354.31276,-1.525,-1449.06,3394091.23,0.1325765704320536,0.822800595005815
354.31205,-1.53,-1449.74,3394090.46,0.1337828932501836,0.9348157817213556
354.31134,-1.5351,-1451.16,3394088.94,0.1871471432516811,1.2314915651876963
354.31063,-1.5401,-1452.35,3394087.66,0.1749200749006538,1.5587244078718503
354.30992,-1.5451,-1453.19,3394086.72,0.1262224767114269,1.810081121324593
354.30921,-1.5502,-1451.82,3394087.99,0.1581882771539015,1.6952877119351193
354.3085,-1.5552,-1450.61,3394089.11,0.2042439866202478,1.652074255934138
354.30779,-1.5602,-1449.76,3394089.86,0.250161584335953,1.5075286698781876
354.30708,-1.5653,-1449.5,3394090.03,0.2296218611740189,1.6239512417705309
354.30637,-1.5703,-1447.57,3394091.86,0.2653423642772202,1.9143172998520204
354.30567,-1.5753,-1446.69,3394092.64,0.3435369653163113,1.8290970685061867
354.30496,-1.5804,-1447.14,3394092.1,0.4078940469856755,1.4307824565497171
354.30425,-1.5854,-1441.14,3394098.0,0.4287922241978282,1.1818318806171366
354.30354,-1.5904,-1439.15,3394099.9,0.4416820729303333,1.0847390357000857
354.30283,-1.5955,-1437.59,3394101.36,0.4241562680969626,1.3349104366209912
354.30212,-1.6005,-1436.38,3394102.47,0.3332406487863035,1.3577934787009345
354.30141,-1.6055,-1434.67,3394104.09,0.2236123820593542,0.4370493383574488
354.30076,-1.6106,-1434.06,3394104.59,0.1997359682612485,0.4465241487371014
354.30006,-1.6157,-1433.59,3394104.96,0.1763097163259832,0.3654995473388034
354.29936,-1.6207,-1432.73,3394105.72,0.1496905285576404,0.8900413068434883
354.29866,-1.6257,-1431.98,3394106.37,0.0259824193813357,3.3783506216823835
354.29796,-1.6308,-1430.5,3394107.75,0.3110812731839237,8.232666398526602
354.29726,-1.6358,-1429.3,3394108.85,0.8358596612483632,14.399672486796456
354.29656,-1.6409,-1429.02,3394109.03,1.4510296850175304,19.687570668232464
354.29586,-1.6459,-1428.37,3394109.57,2.0630088852423456,23.28551719512882
354.29516,-1.651,-1424.05,3394113.79,2.477076983033107,24.605062194895616
354.29446,-1.656,-1420.03,3394117.71,2.813445661189657,25.2353167419372
354.29376,-1.661,-1417.52,3394120.12,2.968429435441074,25.25196583703377
354.29306,-1.6661,-1415.76,3394121.78,2.681757034250549,26.048259344427198
354.29236,-1.6711,-1414.93,3394122.51,1.7362011957882015,22.06346932397515
354.29166,-1.6762,-1413.23,3394124.1,0.6164944984005903,0.6688067599047745
354.29096,-1.6812,-1410.89,3394126.34,0.6482826104852423,0.849959581072382
354.29026,-1.6862,-1409.24,3394127.89,0.6553306830313061,0.8335450450401667
354.28956,-1.6913,-1407.4,3394129.63,0.6176939551515377,1.479753942688194
354.28887,-1.6963,-1406.12,3394130.81,0.5633177170171604,1.9097281738760392
354.28817,-1.7014,-1405.55,3394131.28,0.5173608285220819,1.913555718759088
354.28747,-1.7064,-1405.35,3394131.38,0.390686169404809,1.3318083598537205
354.28676,-1.7114,-1403.79,3394132.83,0.3186464741732152,0.9791275853617732
354.28536,-1.7215,-1401.11,3394135.3,0.242987565248762,1.6409530612291154
354.28466,-1.7266,-1400.21,3394136.09,0.2139192692521461,1.4697075158119786
354.28397,-1.7316,-1403.27,3394132.93,0.2080202937792263,1.157471905484181
354.28327,-1.7367,-1400.88,3394135.21,0.1863133627048807,0.828322163853679
354.28257,-1.7417,-1399.77,3394136.21,0.1916195282698514,0.7689271011357159
354.28188,-1.7468,-1399.15,3394136.73,0.2435256733359521,0.7229783008277185
354.28118,-1.7518,-1398.37,3394137.4,0.2379056122977404,0.8036006398419125
354.28048,-1.7569,-1397.74,3394137.92,0.225624015731708,1.161958117317819
354.27979,-1.7619,-1397.74,3394137.82,0.2131042781647179,1.3136994856469173
354.27909,-1.7669,-1396.84,3394138.61,0.1800745935806428,1.5852749162763338
354.27839,-1.772,-1394.49,3394140.85,0.1858464909618562,1.663691295499797
354.2777,-1.777,-1393.57,3394141.67,0.2273637986499544,1.7055527047510526
354.277,-1.7821,-1391.12,3394144.01,0.2879602563757502,1.5560062270260668
354.2763,-1.7871,-1389.41,3394145.61,0.3814418986906862,1.1865463924904514
354.2756,-1.7922,-1387.61,3394147.31,0.4412149182426991,1.1275748710350897
354.27491,-1.7972,-1384.9,3394149.91,0.4234430907048598,1.0678875172690532
354.27421,-1.8023,-1382.02,3394152.68,0.4066355970055542,1.3173761751130797
354.27351,-1.8073,-1380.67,3394153.93,0.3359046838868602,5.08943054949467
354.27283,-1.8124,-1379.8,3394154.7,1.059512056620603,12.728009535480384
354.27213,-1.8174,-1376.51,3394157.88,2.488703776184771,20.40003913828421
354.27144,-1.8225,-1378.52,3394155.76,4.13043016730069,26.26695782885249
354.27074,-1.8275,-1404.85,3394129.31,5.219529713645008,28.13835904555189
354.27005,-1.8326,-1435.72,3394098.33,5.209689341520908,31.046782049580575
354.26936,-1.8376,-1468.05,3394065.89,5.125035352043819,32.84288447385461
354.26866,-1.8426,-1482.31,3394051.52,5.491900929493559,32.00667224181579
354.26797,-1.8477,-1476.07,3394057.65,5.135200478701885,31.66458863812961
354.26727,-1.8527,-1454.66,3394078.95,4.725611067055375,30.9451772645867
354.26657,-1.8578,-1424.92,3394108.58,3.629982841425736,28.484070225004224
354.26588,-1.8628,-1395.63,3394137.75,3.12450136427926,25.60057439957193
354.26518,-1.8679,-1383.52,3394149.75,1.868284979722256,18.79527530291208
354.26449,-1.8729,-1385.59,3394147.57,0.5006339147867562,11.40390549734698
354.26379,-1.878,-1388.89,3394144.16,0.283550030508883,3.8988984765074055
354.2631,-1.883,-1391.37,3394141.57,0.4771566330736719,1.323466918820671
354.2624,-1.8881,-1393.28,3394139.55,0.3881703903173749,1.3983583408282132
354.26101,-1.8982,-1395.73,3394136.87,0.2331003259199318,1.976141250541408
354.26032,-1.9032,-1396.91,3394135.58,0.1379668032564751,1.9532383313467
354.25962,-1.9083,-1399.71,3394132.67,0.010097128501112,1.83821324198762
354.25821,-1.9183,-1398.78,3394133.37,0.2266570287850228,1.4861836330273133
354.25752,-1.9234,-1395.78,3394136.25,0.3077195281846439,1.0720065618830408
354.25683,-1.9284,-1393.41,3394138.51,0.2775702075660945,0.9178820417259465
354.25614,-1.9335,-1391.37,3394140.43,0.1977194235956437,1.2307424194749323
354.25545,-1.9386,-1391.24,3394140.44,0.0626555837690079,1.2755121893532535
354.25476,-1.9436,-1391.76,3394139.81,0.0845726916742543,1.507146017966248
354.25407,-1.9487,-1392.04,3394139.41,0.2299277106300205,1.6629766788518547
354.25338,-1.9537,-1392.16,3394139.17,0.3600531631523618,1.777344101604912
354.25269,-1.9588,-1393.21,3394138.01,0.4561674787803408,1.5297208653346486
354.252,-1.9639,-1395.67,3394135.43,0.4956537450958335,1.1066740548027234
354.25131,-1.9689,-1399.28,3394131.71,0.4597196464047266,1.3580150882572033
354.25062,-1.974,-1402.46,3394128.41,0.3416826091546828,2.044128284421928
354.24993,-1.979,-1404.92,3394125.83,0.2047995702681827,2.0981480693125736
354.24924,-1.9841,-1405.39,3394125.25,0.1251289540943586,1.6319246847244586
354.24855,-1.9892,-1403.57,3394126.95,0.179794284608662,1.1097574771303709
354.24786,-1.9942,-1402.61,3394127.79,0.2564072025829924,0.5926460832773546
354.24717,-1.9993,-1401.33,3394128.96,0.2971544666452533,0.4923437605852682
354.24648,-2.0043,-1399.21,3394130.96,0.3235497046353587,0.7999767363182961
354.24579,-2.0094,-1397.96,3394132.09,0.3176360864914971,1.3213859452674075
354.24512,-2.0145,-1396.63,3394133.31,0.3188577957748632,1.6911538399074757
354.24443,-2.0196,-1395.51,3394134.31,0.3440252143891559,1.829664736466463
354.24375,-2.0247,-1396.77,3394132.93,0.4069685836301456,1.701856517372385
354.24306,-2.0297,-1397.36,3394132.21,0.3937497046122172,2.0655830685492083
354.24237,-2.0348,-1398.25,3394131.2,0.4419279794957864,1.6505910835312254
354.24169,-2.0399,-1399.76,3394129.57,0.4330278046488271,1.6352886174385972
354.241,-2.0449,-1400.67,3394128.54,0.443192846894378,1.539668664558543
354.24031,-2.05,-1401.98,3394127.11,0.4454567166073464,1.4381613952833423
354.23963,-2.0551,-1401.94,3394127.02,0.4308250340939417,1.5564037656103569
354.23894,-2.0602,-1403.78,3394125.06,0.4281687129376234,1.7325472061977474
354.23825,-2.0652,-1404.25,3394124.47,0.4018986534825122,2.079551015417774
354.23757,-2.0703,-1404.7,3394123.9,0.4014356713592181,2.361583836779253
354.23688,-2.0754,-1405.58,3394122.9,0.4507354601024478,2.3925716240237844
354.23619,-2.0804,-1403.42,3394124.93,0.5071455542080142,2.275228705365494
354.2355,-2.0855,-1401.56,3394126.67,0.5543612338896903,1.925336174960704
354.23482,-2.0906,-1400.26,3394127.85,0.5432302604160415,1.626056585355356
354.23413,-2.0956,-1398.8,3394129.19,0.4541069927059319,1.2717940785426185
354.23344,-2.1007,-1396.87,3394131.0,0.3837355941246307,1.4047179550423812
354.23276,-2.1058,-1395.14,3394132.6,0.3021620226460149,1.53879866138815
354.23207,-2.1109,-1393.66,3394133.96,0.2068283552451054,1.5724123191120756
354.23136,-2.1159,-1393.6,3394133.9,0.1134991976537611,1.4777637795435514
354.23068,-2.121,-1392.46,3394134.91,0.0763282613313152,1.3076212218245715
354.23,-2.1261,-1393.5,3394133.74,0.1233881713034765,1.0440473253998244
354.22932,-2.1311,-1394.68,3394132.44,0.2150735450383724,1.2684042363116863
354.22863,-2.1362,-1395.85,3394131.14,0.4362855443282998,4.001014754782856
354.22795,-2.1413,-1397.06,3394129.8,0.8756447710857779,8.151839013750037
354.22727,-2.1464,-1397.98,3394128.75,1.1428770238930417,9.732552424066093
354.22659,-2.1514,-1400.1,3394126.51,0.9796449766743298,10.435904871125178
354.22591,-2.1565,-1402.45,3394124.03,0.6452226881938848,9.873529573042244
354.22522,-2.1616,-1402.92,3394123.43,0.7683935829895426,9.193972889126863
354.22454,-2.1667,-1402.96,3394123.27,0.4946031563688329,5.554880161661068
354.22386,-2.1717,-1403.74,3394122.36,0.1660492991588542,1.0479805447121715
354.22318,-2.1768,-1404.93,3394121.04,0.2063122196410643,0.9815369389208284
354.2225,-2.1819,-1405.66,3394120.19,0.2178038173450436,0.9135577967024366
354.22181,-2.1869,-1406.99,3394118.73,0.2262951116783758,0.9025764200158384
354.22113,-2.192,-1408.09,3394117.5,0.2424712491321541,0.9129695426716534
354.22045,-2.1971,-1408.55,3394116.91,0.2964416675465868,1.0358743598505844
354.21977,-2.2022,-1409.84,3394115.5,0.3533458895271939,1.1207384093550965
354.21909,-2.2072,-1412.17,3394113.04,0.4189658511178223,1.0825968368848506
354.2184,-2.2123,-1414.28,3394110.8,0.4780756281898974,0.7538855240184387
354.21775,-2.2174,-1416.98,3394107.97,0.491370676841705,0.5722953013608117
354.21707,-2.2225,-1420.41,3394104.41,0.4754846901988312,0.6512905956817457
354.21639,-2.2275,-1422.8,3394101.89,0.4544371757321089,0.9487423239635256
354.21571,-2.2326,-1425.46,3394099.1,0.4276064810871645,1.182011695631498
354.21504,-2.2377,-1427.21,3394097.22,0.4128447469707528,1.345099556472314
354.21436,-2.2428,-1429.78,3394094.51,0.4316987945257738,1.4318906800717397
354.21368,-2.2478,-1432.17,3394091.99,0.476056383839296,1.3464218020540126
354.213,-2.2529,-1433.84,3394090.19,0.532189983193713,1.2104933863734906
354.21232,-2.258,-1436.16,3394087.74,0.5986126537207335,1.288594984883666
354.21165,-2.2631,-1439.42,3394084.35,0.6091445353009731,1.2398703386853724
354.21097,-2.2682,-1444.28,3394079.35,0.5947048017800048,1.4352251879127502
354.21029,-2.2732,-1449.96,3394073.54,0.553870823348088,1.618137224235127
354.20961,-2.2783,-1448.88,3394074.49,0.4630135212585918,1.6330364772397523
354.20893,-2.2834,-1448.83,3394074.41,0.3724561214200249,1.4075823420997782
354.20826,-2.2885,-1450.79,3394072.32,0.3432255371499286,1.4331985670871303
354.20758,-2.2935,-1452.76,3394070.21,0.4143168551699571,1.0625027429078822
354.2069,-2.2986,-1454.77,3394068.07,0.4643562230002139,0.8324844336061078
354.20622,-2.3037,-1456.91,3394065.8,0.4763590615399651,0.7631024297545725
354.20554,-2.3088,-1458.93,3394063.65,0.4868186983777552,0.6224892822525591
354.20487,-2.3138,-1460.79,3394061.66,0.4943655717099014,0.4526420732140583
354.20418,-2.3189,-1463.56,3394058.76,0.4859449498755875,0.3949588405432742
354.2035,-2.324,-1466.01,3394056.17,0.4718813061667421,0.4946027673003729
354.20283,-2.329,-1468.35,3394053.7,0.4219670439118503,0.8375588417640495
354.20215,-2.3341,-1471.21,3394050.7,0.3452542973142839,1.0670854108766952
