long_east_deg,lat_north_deg,altitude_m,radius_m,slope_deg,roughness_rms_m
175.59829,-14.949,-1907.52,3392272.24,0.6070879956900678,4.843892463753253
175.59761,-14.9541,-1909.81,3392269.19,0.281634891327409,4.270064537886621
175.59213,-14.995,-1884.06,3392288.86,0.6246371015025183,4.106227693464834
175.59145,-15.0001,-1892.3,3392279.86,0.4410888914727934,5.6841134153631465
175.59076,-15.0052,-1879.27,3392292.13,0.2521865541218787,5.338920052097182
175.59008,-15.0103,-1886.45,3392284.19,0.0920001691831429,5.903061313347518
175.58939,-15.0154,-1891.0,3392278.88,0.1862476777776302,7.140868158693065
175.58871,-15.0205,-1883.41,3392285.71,0.5525561824354936,7.020811069542233
175.58802,-15.0256,-1875.57,3392292.79,0.6859767401341273,6.98352935492719
175.58734,-15.0307,-1873.34,3392294.26,0.8287036769031807,7.16395968197656
175.58665,-15.0358,-1897.54,3392269.3,1.460282353025694,20.054106514992878
175.58527,-15.046,-1904.65,3392260.66,3.827937454566917,27.285987339282386
175.58458,-15.0511,-1844.69,3392319.86,5.413786605341644,22.135694073943743
175.58033,-15.0515,-1826.24,3392338.48,5.413757088653045,22.135694073943803
175.57967,-15.0464,-1891.33,3392274.15,3.8279230394923154,27.28598733928242
175.579,-15.0413,-1901.8,3392264.45,3.098496561121632,28.39504091048184
175.57833,-15.0361,-1900.79,3392266.23,1.4602850001577603,20.054106514992867
175.57769,-15.031,-1896.83,3392270.95,0.8287102706271162,7.1639596819765785
175.57702,-15.0259,-1895.35,3392273.2,0.6859813385150519,6.98352935492719
175.57634,-15.0208,-1891.34,3392277.97,0.504522317823134,6.657487508917007
175.57567,-15.0156,-1888.54,3392281.54,0.0715086433549596,6.306027921615683
175.575,-15.0105,-1881.17,3392289.67,0.046584436492862,5.043055316389327
175.57432,-15.0054,-1876.22,3392295.39,0.1689077176226137,5.216605098242679
175.57365,-15.0003,-1884.57,3392287.8,0.5210370627109803,4.723337880774758
175.57298,-14.9951,-1890.86,3392282.28,0.7487846265302417,2.708493405356006
175.5723,-14.99,-1897.1,3392276.8,0.6645570457552997,4.268681163537504
175.57163,-14.9849,-1902.92,3392271.75,0.5809337873018521,3.949145991524333
175.57096,-14.9798,-1903.08,3392272.35,0.5068705647135416,3.640381393277951
175.57029,-14.9747,-1892.07,3392284.13,0.4117402243400628,3.47992444470084
175.56961,-14.9695,-1907.96,3392269.0,0.3718189295103237,3.4704141417213665
175.56894,-14.9644,-1910.4,3392267.33,0.4589874172840255,3.343441504534641
175.56827,-14.9593,-1910.62,3392267.87,0.5125631604595373,3.5641871049531795
175.56759,-14.9542,-1910.87,3392268.39,0.0822082658513794,1.0361642528492832
175.56692,-14.9491,-1913.29,3392266.73,0.4774843113129879,1.1044276051123176
175.56625,-14.9439,-1910.14,3392270.65,0.1307822241073549,1.5211524245541137
175.56557,-14.9388,-1910.76,3392270.79,0.1852025769581409,1.610298856982707
175.5649,-14.9337,-1907.65,3392274.67,0.1137120690478805,1.5991416846862134
175.56418,-14.9286,-1915.19,3392267.89,0.0834456193731582,1.62898053367774
175.5635,-14.9235,-1914.5,3392269.34,0.0899830826355989,1.7133249305678109
175.56281,-14.9184,-1912.77,3392271.83,0.0752846424342887,1.79672021702581
175.56213,-14.9132,-1914.07,3392271.3,0.0876186107017436,1.7103608186881043
175.56145,-14.9081,-1915.78,3392270.35,0.1184447749619447,1.5386038733968117
175.56076,-14.903,-1914.8,3392272.09,0.1386188648074785,0.957575934244101
175.56008,-14.8979,-1912.36,3392275.3,0.1424672668532494,0.911782428651337
175.5594,-14.8928,-1913.83,3392274.59,0.1183083771641924,1.307147133279801
175.55871,-14.8876,-1912.92,3392276.26,0.1377897688806259,1.4060531848501372
175.55803,-14.8825,-1911.45,3392278.5,0.139148192089575,1.4778480482684
175.55735,-14.8774,-1909.5,3392281.21,0.103140209611928,1.6876400449855564
175.55666,-14.8723,-1909.79,3392281.69,0.1415187161078636,1.870673617954488
175.55598,-14.8672,-1913.71,3392278.53,0.6115645391219499,8.01145793205721
175.5553,-14.8621,-1914.3,3392278.7,2.013042181239717,15.933885826358024
175.55461,-14.8569,-1908.39,3392285.38,3.0581186817209804,14.525963787212092
175.55393,-14.8518,-1880.26,3392314.27,3.5060084023601594,12.12476044451044
175.55324,-14.8467,-1836.59,3392358.7,2.835012277852436,17.317777411779364
175.55256,-14.8416,-1834.35,3392361.71,0.8051612082113575,25.1931276255947
175.55188,-14.8365,-1836.92,3392359.9,1.659105241179205,21.96362015645313
175.55119,-14.8314,-1860.44,3392337.14,2.9394930365055414,12.844226842897989
175.55051,-14.8263,-1900.72,3392297.62,3.0154259909185788,12.113387589239158
175.54983,-14.8211,-1913.18,3392285.92,2.252145426861398,13.87363365440279
175.54914,-14.816,-1912.67,3392287.19,1.1890838594110005,11.324006643538189
175.54846,-14.8109,-1911.44,3392289.19,0.244662372633589,4.931772334478988
175.54778,-14.8058,-1909.12,3392292.27,0.0458167058152659,2.8812652890933026
175.5471,-14.8007,-1911.49,3392290.66,0.0997012976333962,2.778810436746227
175.54641,-14.7955,-1911.41,3392291.51,0.1656898923429837,2.729332821028984
175.54573,-14.7904,-1909.3,3392294.38,0.2183394299070203,2.7446071827450065
175.54505,-14.7853,-1912.44,3392292.0,0.2803652023604398,2.539220054513827
175.54436,-14.7802,-1915.68,3392289.53,0.2882692805656588,1.8541982698973036
175.54368,-14.775,-1916.95,3392289.02,0.2859870815304957,1.0144074503537226
175.543,-14.7699,-1918.33,3392288.41,0.1873747989222309,0.8218489211983699
175.54231,-14.7648,-1918.55,3392288.95,0.1226870544600847,0.6245696690894098
175.54163,-14.7597,-1919.14,3392289.12,0.0987780197888367,0.8443940984290274
175.54095,-14.7545,-1919.4,3392289.63,0.1927242986031788,0.8072483064388974
175.54027,-14.7494,-1919.12,3392290.67,0.3614475099177189,0.8191730653019964
175.53958,-14.7443,-1919.0,3392291.55,0.6530041584264248,3.076868627851303
175.5389,-14.7392,-1921.37,3392289.95,0.6691822585150858,2.681500494190857
175.53822,-14.7341,-1921.24,3392290.84,0.4763616181159616,3.616964703010188
175.53753,-14.7289,-1931.95,3392280.89,0.2254051724505051,4.46385800730244
175.53685,-14.7237,-1932.08,3392281.54,0.074801871850598,3.8386952852485208
175.53617,-14.7186,-1925.72,3392288.67,0.1196267698864816,3.2425621838922534
175.53549,-14.7135,-1923.56,3392291.59,0.1666687414710274,2.3519833586589223
175.53481,-14.7083,-1925.37,3392290.55,0.0534550063591071,2.0839903764594783
175.53413,-14.7032,-1926.66,3392290.02,0.1137808724339881,1.3788290739329483
175.53344,-14.6981,-1923.41,3392294.04,0.1411945575716416,1.4119363956756978
175.53276,-14.6929,-1924.12,3392294.09,0.1738313827104287,1.4327900108432206
175.53208,-14.6878,-1929.54,3392289.44,0.2190389080998256,1.506044564792054
175.5314,-14.6827,-1930.19,3392289.55,0.302204525958834,1.2647671163384897
175.49779,-14.4311,-1946.68,3392310.52,0.1178568343595875,1.4325512124876014
175.4971,-14.426,-1946.4,3392311.56,0.0519160386585206,0.773780352438812
175.49641,-14.4209,-1947.44,3392311.29,0.062788263032795,0.8160812847508793
175.4957,-14.4157,-1945.66,3392313.83,0.1729844072907481,1.8404443691305528
175.49501,-14.4106,-1944.13,3392316.12,0.4354198318798504,4.976375081788352
175.49433,-14.4055,-1946.19,3392314.83,0.5203317195664041,4.826995818961655
175.49296,-14.3952,-1945.74,3392316.8,0.717228896023049,4.202494823878959
175.49228,-14.3901,-1944.12,3392319.19,0.9215879609462808,3.6963422690330776
175.49159,-14.3849,-1937.89,3392326.18,1.1541894055456767,3.492184795032564
175.49091,-14.3798,-1934.08,3392330.75,1.2333854909437736,3.356026831240581
175.49022,-14.3747,-1928.98,3392336.62,1.1070729246928503,2.4702972109974817
175.48954,-14.3696,-1922.86,3392343.5,0.987496985441409,4.863760779350908
175.48886,-14.3644,-1923.13,3392343.99,1.2059410680480849,5.097716202870655
175.48817,-14.3593,-1924.01,3392343.87,1.7035257098733865,4.521904317037423
175.48749,-14.3542,-1929.79,3392338.86,2.584092903291592,4.433579700943001
175.4868,-14.3491,-1925.61,3392343.8,2.923804790199198,4.946957929673894
175.48612,-14.3439,-1920.87,3392349.3,1.18122312373295,6.676890868220621
175.48543,-14.3388,-1913.25,3392357.69,0.5318016333218396,7.490224997385582
175.48475,-14.3337,-1909.7,3392362.0,0.3394168143963931,7.824457931164203
175.48407,-14.3285,-1924.51,3392347.95,0.303222453471803,7.557581942542258
175.48338,-14.3234,-1927.42,3392345.81,0.4801259747727323,6.3968236950889965
175.4827,-14.3183,-1921.1,3392352.89,0.5136865113365328,5.532690344488394
175.48206,-14.3132,-1921.98,3392352.76,0.3282223821315783,5.740555889182413
175.48139,-14.3081,-1926.38,3392349.12,0.1198698270055684,6.476132606753885
175.48071,-14.303,-1927.8,3392348.46,0.2214690497010656,6.186848815910159
175.48004,-14.2978,-1926.05,3392350.98,0.3900427360256778,6.138515772481394
175.47936,-14.2927,-1922.52,3392355.27,0.4740366344607386,5.728350118078999
175.47869,-14.2876,-1920.44,3392358.11,0.4854648982267699,4.922558766254629
175.47801,-14.2825,-1912.74,3392366.57,0.6030498324931083,5.281651729152759
175.47734,-14.2774,-1912.94,3392367.14,0.7299269074809999,4.536714577285434
175.47666,-14.2722,-1912.75,3392368.09,0.7130820252409819,3.0397316143516555
175.47599,-14.2671,-1906.16,3392375.44,0.6745147473992147,2.0368642037333387
175.47532,-14.262,-1904.95,3392377.41,0.6983236252951945,2.282910893070352
175.47464,-14.2569,-1906.61,3392376.51,0.4293270793690109,2.208071683341561
175.47397,-14.2518,-1906.49,3392377.39,0.1233605614360368,1.2902681592043086
175.47329,-14.2466,-1907.43,3392377.22,0.1423212229239988,1.0401923574876475
175.47262,-14.2415,-1905.04,3392380.37,0.2869927821162493,0.7759077430113344
175.47194,-14.2364,-1904.48,3392381.69,0.3888687209895131,0.9275498597737464
175.47127,-14.2313,-1906.09,3392380.84,0.4398781756167234,0.9718387356340428
175.47059,-14.2262,-1905.15,3392382.54,0.4492833168103358,0.9483741411801812
175.46992,-14.221,-1906.91,3392381.55,0.4426155507374166,0.8784829795704834
175.46924,-14.2159,-1906.43,3392382.79,0.4098837813771023,0.8502699002440574
175.46859,-14.2108,-1906.65,3392383.34,0.2853323009475977,1.6453152313485846
175.46791,-14.2057,-1905.35,3392385.4,0.2737489082721788,1.8690611099103551
175.46723,-14.2006,-1903.98,3392387.53,0.287686070299355,1.8043418198850565
175.46656,-14.1954,-1901.87,3392390.4,0.2945030886992054,1.824248241677044
175.46588,-14.1903,-1908.1,3392384.93,0.2964264186995737,1.5904393295063566
175.4652,-14.1852,-1909.13,3392384.66,0.299402320439225,1.852928033077209
175.46453,-14.1801,-1910.45,3392384.1,0.1360382396810582,2.001099420835877
175.46385,-14.175,-1910.35,3392384.97,0.1416039762239918,0.910237141594658
175.46317,-14.1699,-1908.28,3392387.8,0.1767763251861037,0.610002723122959
175.4625,-14.1647,-1908.38,3392388.46,0.1396488206467111,0.8538712327980857
175.46182,-14.1596,-1907.55,3392390.05,0.0603880834730604,1.1020611092017418
175.46114,-14.1545,-1906.57,3392391.79,0.0096626781455041,1.1944546723960137
175.46047,-14.1494,-1908.6,3392390.52,0.0097046712225663,1.356870465558537
175.45979,-14.1443,-1908.14,3392391.75,0.0585933159518704,1.676660501299384
175.45911,-14.1391,-1907.32,3392393.33,0.1447708428000146,1.6958667139979997
175.45843,-14.134,-1905.46,3392395.95,0.2975258564806671,1.801476297444988
175.45776,-14.1289,-1904.26,3392397.91,0.4115890945611265,1.615689598606909
175.45708,-14.1238,-1902.93,3392400.0,0.5121952440891239,1.7541240418870283
175.4564,-14.1187,-1897.54,3392406.15,0.6227756876431396,1.9098196195992871
175.45573,-14.1135,-1897.77,3392406.68,0.8219037522503528,2.331683700027038
175.45503,-14.1084,-1891.12,3392414.1,1.1287202198982784,2.76602407039699
175.45435,-14.1033,-1886.09,3392419.89,1.3249574698438964,3.725355148973818
175.45367,-14.0982,-1881.04,3392425.7,1.8697649089613708,3.474469432012685
175.45298,-14.0931,-1872.3,3392435.2,2.041913782436505,3.960018310763554
175.4523,-14.088,-1875.88,3392432.38,1.8935646008441167,4.222489206158366
175.45162,-14.0829,-1867.49,3392441.53,1.909648581103374,3.673485478408963
175.45094,-14.0777,-1867.93,3392441.85,1.9151077354745805,3.841900904215671
175.45026,-14.0726,-1875.75,3392434.8,1.814185006918681,3.990747725505127
175.46114,-14.0705,-1890.36,3392419.99,1.91407629899542,3.507675431079113
175.46046,-14.0756,-1888.35,3392421.25,1.8500340354300784,3.844859618774709
175.45978,-14.0807,-1889.28,3392419.57,1.951680202337566,3.7472259962674186
175.45911,-14.0858,-1887.68,3392420.41,1.984316207798928,3.747176461658735
175.45842,-14.0909,-1889.32,3392418.02,2.2234339621730497,3.5616312303563644
175.45774,-14.096,-1887.21,3392419.37,2.1849656404428623,3.5495971090599574
175.45707,-14.1011,-1891.12,3392414.71,1.8066159550206624,3.4516876949937028
175.45639,-14.1062,-1893.21,3392411.87,1.4790517028289163,3.266073252612393
175.45571,-14.1113,-1897.18,3392407.14,0.9469010482191744,2.296564985526249
175.45503,-14.1164,-1898.8,3392404.77,0.6955695763907306,1.8573388278584573
175.45436,-14.1215,-1898.98,3392403.84,0.5560028956820269,1.6542977401981274
175.45368,-14.1266,-1905.2,3392396.86,0.4491061572061934,1.474598831964382
175.453,-14.1317,-1907.4,3392393.91,0.3686515873624333,1.3974091891440594
175.45232,-14.1368,-1909.45,3392391.11,0.2475639465027907,1.6770631373255098
175.45165,-14.1419,-1910.22,3392389.58,0.1021534029407968,1.5825486329749792
175.45097,-14.147,-1910.05,3392389.0,0.0111370318161971,1.3698768694354546
175.45029,-14.1521,-1909.04,3392389.26,0.0316780745489504,1.201622960364146
175.44961,-14.1572,-1908.96,3392388.58,0.0026067536701185,1.2961454241940724
175.44893,-14.1623,-1909.24,3392387.55,0.086994940316247,1.3728769715714984
175.44826,-14.1674,-1909.51,3392386.53,0.152678853975388,1.1345334981520117
175.44758,-14.1725,-1910.45,3392384.83,0.1936697472177529,1.0581035909232026
175.4469,-14.1776,-1912.29,3392382.24,0.1972301167400091,0.9869229854946197
175.44622,-14.1827,-1912.69,3392381.09,0.1709537504020498,1.1912833013586852
175.44554,-14.1878,-1914.46,3392378.56,0.4832406135367414,0.6924568877324282
175.44418,-14.198,-1915.69,3392375.82,0.4144578687308132,0.7510204487942268
175.4435,-14.2031,-1917.04,3392373.71,0.3865194800720085,1.260384103119128
175.44281,-14.2082,-1916.63,3392373.37,0.3372898658437025,1.3386897828293245
175.44213,-14.2133,-1917.17,3392372.07,0.1689129377606917,1.2844425431305198
175.44145,-14.2184,-1914.36,3392374.12,0.1215543536494905,0.8813506032476569
175.44077,-14.2235,-1915.35,3392372.38,0.1423851274053679,0.7693700024911464
175.44009,-14.2287,-1916.1,3392370.87,0.1361397601737926,0.9812719355898432
175.43941,-14.2338,-1914.72,3392371.49,0.1326734236073488,0.8340437687829314
175.43873,-14.2389,-1915.74,3392369.72,0.157543663521163,1.9041398540767265
175.43737,-14.2491,-1916.15,3392367.8,0.3848089780725976,4.378245009577836
175.43669,-14.2542,-1908.89,3392374.3,0.4178549384902497,4.368894834936278
175.43601,-14.2593,-1895.36,3392387.07,0.2700675087377048,4.359632473372333
175.43533,-14.2644,-1908.7,3392372.98,0.2179938227698293,4.157887865739533
175.43465,-14.2695,-1911.57,3392369.35,0.3237271553920294,3.785323636087581
175.43397,-14.2746,-1912.53,3392367.63,0.1446338317269475,4.4230101509702
175.43328,-14.2797,-1911.2,3392368.21,0.5496776292274168,2.997903797490804
175.4326,-14.2848,-1913.28,3392365.37,0.7112295527690512,2.9527223913901786
175.43192,-14.2899,-1917.45,3392360.44,0.8504767607420939,2.822456513214439
175.43124,-14.2951,-1921.2,3392355.95,0.9589835780355456,2.4299915384724136
175.43055,-14.3002,-1925.87,3392350.52,0.9815392912527072,2.337278529427693
175.42987,-14.3053,-1926.4,3392349.24,0.944151033471762,2.6790116499478343
175.42919,-14.3104,-1925.47,3392349.41,0.89763256213465,2.6973454051376597
175.42851,-14.3155,-1924.65,3392349.47,0.8454198892111617,2.708906709586453
175.42783,-14.3206,-1928.29,3392345.08,0.7495382121883589,3.3781970123289318
175.42715,-14.3257,-1928.85,3392343.76,0.6910874967460318,3.692550807320253
175.42647,-14.3308,-1932.3,3392339.55,0.6424150014950045,3.717422983003144
175.42579,-14.3359,-1936.08,3392335.02,0.5524084307338015,3.8764516893126495
175.42511,-14.341,-1936.87,3392333.47,0.5180397685591447,4.706171920870152
175.42443,-14.3461,-1936.19,3392333.39,0.5059067169618934,5.134126801358619
175.42375,-14.3512,-1932.34,3392336.48,0.5566203448812115,4.618078525768655
175.42306,-14.3564,-1925.33,3392342.74,0.6047249380684305,2.565041549250096
175.42238,-14.3615,-1920.84,3392346.47,0.4512655893156521,3.4352244657389144
175.4217,-14.3666,-1921.35,3392345.2,0.4154499119983788,3.223277259192066
175.42102,-14.3717,-1921.95,3392343.85,0.5173592411658687,2.615099299152265
175.42034,-14.3768,-1928.98,3392336.06,0.5641434139627315,2.5544104846526823
175.41966,-14.3819,-1924.56,3392339.72,0.5938748492973186,2.5444283357575923
175.41898,-14.387,-1922.39,3392341.14,0.6115897418704364,2.534922460076272
175.4183,-14.3921,-1922.06,3392340.71,0.6640306669542716,2.3072961084526096
175.41762,-14.3972,-1917.85,3392344.17,0.7144743821698494,2.054152412353963
175.41694,-14.4023,-1919.36,3392341.9,0.7671992274354803,1.9915268979858871
175.41626,-14.4074,-1919.98,3392340.53,0.7633797723869891,1.9033190747340971
175.41558,-14.4125,-1919.72,3392340.03,0.9418137863735584,2.70494977564599
175.4149,-14.4176,-1918.43,3392340.57,1.2817523970301536,2.815352757397018
175.41422,-14.4227,-1920.1,3392338.14,1.5665727927002755,1.9394065869415529
175.41354,-14.4278,-1920.79,3392336.69,1.720032263837385,2.0748049437314964
175.41287,-14.4329,-1922.53,3392334.2,1.8629038149672008,1.957688039556796
175.41219,-14.438,-1922.58,3392333.39,1.999856782130664,2.2247246066547843
175.41151,-14.4431,-1924.44,3392330.78,2.281340533445797,3.655197946066488
175.41083,-14.4482,-1925.43,3392329.03,2.420001642879222,3.952010887643548
175.41015,-14.4533,-1928.2,3392325.51,2.478739406991709,3.800953878694117
175.40947,-14.4584,-1926.65,3392326.3,2.4509168886824804,3.8957016844249366
175.40879,-14.4635,-1916.53,3392335.67,2.288670936614204,4.624482086316454
175.40811,-14.4686,-1917.38,3392334.06,2.131528317113268,4.889421896336317
175.40744,-14.4737,-1920.82,3392329.86,1.928126929433307,4.196139422229035
175.40676,-14.4788,-1924.01,3392325.92,1.7286722651438606,4.17527359788679
175.40608,-14.4839,-1919.57,3392329.6,1.5939618480259714,3.887431838151637
175.4054,-14.489,-1914.29,3392334.13,1.4977383451352175,3.3707752064183736
175.40472,-14.4941,-1912.92,3392334.74,1.4722130221149543,3.4227736723953037
175.40404,-14.4992,-1915.04,3392331.87,1.4223676193881944,3.560814752449606
175.40336,-14.5043,-1913.64,3392332.51,1.3776200587531242,3.659635963323888
175.40268,-14.5094,-1908.67,3392336.72,1.4156122840953296,3.0953844381753166
175.402,-14.5145,-1903.68,3392340.95,1.3692476722695293,3.169447504677968
175.40132,-14.5196,-1897.19,3392346.69,1.1661095763978515,4.111288978252701
175.40064,-14.5247,-1896.66,3392346.47,0.9346751935935728,4.961820709847779
175.39996,-14.5298,-1898.84,3392343.53,0.6967823833499387,5.537565421351665
175.39928,-14.5348,-1900.24,3392341.37,0.4450747556299296,5.435243243775065
175.3986,-14.5399,-1899.36,3392341.5,0.2615778903555522,3.5513941314226485
175.39793,-14.545,-1900.74,3392339.36,0.2158991344390372,1.5121700038016097
175.39725,-14.5501,-1900.31,3392339.03,0.1939651483791935,0.7343488485361
175.39657,-14.5552,-1900.1,3392338.48,0.3747022125419595,0.4366456186237615
175.39589,-14.5603,-1900.68,3392337.15,0.3947511955875912,0.3096070287555671
175.39521,-14.5654,-1899.46,3392337.61,0.3824289662807931,0.4298659575746545
175.39453,-14.5705,-1899.6,3392336.71,0.4118730458722212,0.5389088571425354
175.39385,-14.5756,-1899.7,3392335.86,0.5064538589152056,0.8772132155861234
175.39317,-14.5807,-1900.57,3392334.24,0.5484667128496875,0.897360881091583
175.39249,-14.5858,-1901.63,3392332.42,0.6362936201789892,0.8819888233103043
175.39182,-14.5909,-1904.57,3392328.72,0.7231092289825573,1.059545218482857
175.39114,-14.596,-1905.53,3392327.0,0.7954966685577304,1.3968974277566173
175.39045,-14.6011,-1905.06,3392326.72,0.4595598019957451,1.6850972736442644
175.38977,-14.6062,-1904.3,3392326.72,0.3488068928407254,1.5076938693372617
175.38909,-14.6113,-1902.31,3392327.95,0.3409486992126207,1.609827389685739
175.38841,-14.6164,-1900.56,3392328.94,0.2949081528915684,1.7793052541564125
175.38774,-14.6215,-1898.22,3392330.53,0.2612294824555701,4.501039225198949
175.38706,-14.6266,-1892.81,3392335.18,0.5436600235817759,5.845240570251584
175.38638,-14.6317,-1897.15,3392330.08,0.6852879782999081,5.135637771736585
175.3857,-14.6368,-1911.15,3392315.32,0.52622721017886,6.330459802090316
175.38502,-14.6419,-1917.31,3392308.41,0.3077468714180323,7.399647788582383
175.38434,-14.647,-1912.74,3392312.22,0.2652363761436588,6.877779331228918
175.38366,-14.6521,-1906.96,3392317.24,0.7016589019337583,3.24601133073488
175.38298,-14.6572,-1903.74,3392319.7,0.788076308545793,2.4991673999091124
175.3823,-14.6623,-1904.59,3392318.1,0.6790888705177273,2.6177388982722376
175.38162,-14.6674,-1895.94,3392325.99,0.5664339510326744,3.470106065853813
175.38094,-14.6725,-1894.83,3392326.34,0.7052703209259061,3.891225946889528
175.38026,-14.6776,-1892.77,3392327.64,0.7294596234048604,3.6372488782075543
175.37959,-14.6827,-1899.26,3392320.4,0.8346778653522097,3.7046218632419454
175.37891,-14.6878,-1891.42,3392327.48,0.994312427601784,11.12087664602661
175.37823,-14.6929,-1886.36,3392331.78,1.137666860620716,11.120171530894233
175.37755,-14.698,-1878.83,3392338.55,0.9862755264476706,12.123150921676212
175.37686,-14.7031,-1873.84,3392342.79,0.7590482308349521,12.960160352863484
175.37618,-14.7082,-1858.82,3392357.05,0.5907617355978676,12.674886388003136
175.3755,-14.7133,-1877.92,3392337.19,0.6140882386542003,11.397834046581206
175.37482,-14.7184,-1884.48,3392329.87,0.3949305120248135,7.76839577379353
175.37415,-14.7235,-1892.3,3392321.29,0.3694471177368433,10.302941727275645
175.37347,-14.7286,-1888.21,3392324.63,0.5412071801627785,8.581802884830426
175.37279,-14.7337,-1882.4,3392329.68,0.5682179414923366,8.67349851181398
175.37211,-14.7388,-1863.22,3392348.1,0.1828972441463651,10.19219956487398
175.37143,-14.7439,-1870.49,3392340.07,0.2742882994164874,8.374808748101673
175.37075,-14.749,-1876.08,3392333.72,0.5896948355911349,6.674876178729762
175.37007,-14.7541,-1879.39,3392329.65,0.4765106106996391,5.916422900295883
175.36939,-14.7592,-1881.72,3392326.56,0.1174529404191266,3.311179702731666
175.36871,-14.7643,-1879.32,3392328.2,0.1177169669400569,1.8518058156996415
175.36803,-14.7694,-1876.6,3392330.16,0.2578245732038808,1.525076031199916
175.36735,-14.7745,-1878.23,3392327.77,0.3514142588173587,1.505479313620028
175.36667,-14.7796,-1879.96,3392325.29,0.4307971124761615,1.5686222988991705
175.36599,-14.7847,-1879.54,3392324.95,0.4551119157511069,1.641793552205694
175.36531,-14.7898,-1877.47,3392326.26,0.5575786438520677,1.4830674611386252
175.36463,-14.7949,-1879.68,3392323.29,0.6961645165981667,2.162813831339478
175.36395,-14.8,-1875.46,3392326.75,0.64248608277537,2.164389239542658
175.36326,-14.8051,-1877.02,3392324.44,0.471429387162022,2.134368580714788
175.36257,-14.8102,-1883.43,3392317.27,0.3232192047917387,2.2041675503613054
175.36188,-14.8153,-1879.03,3392320.91,0.1682871452768191,2.1212145402404645
175.3612,-14.8204,-1877.86,3392321.31,0.0938093602327845,2.171811639656441
175.36051,-14.8255,-1876.42,3392321.99,0.0843006208657836,1.9750535741138195
175.35983,-14.8307,-1879.78,3392317.87,0.0919318068230136,1.5904836957664272
175.35914,-14.8358,-1879.82,3392317.07,0.1195068276119881,1.8047448306075475
175.35845,-14.8409,-1878.7,3392317.43,0.1497090006572815,1.9184104134772204
175.35777,-14.846,-1874.58,3392320.78,0.1838763956420587,1.946292656148172
175.35708,-14.8511,-1878.29,3392316.31,0.1232520049677877,2.472752002736328
175.3564,-14.8562,-1876.74,3392317.1,0.2108568636728032,2.9874358920747928
175.35571,-14.8613,-1876.26,3392316.82,0.2515247912195166,3.379006442222785
175.35503,-14.8664,-1876.52,3392315.8,0.3518878423423857,3.411011911026187
175.35434,-14.8716,-1871.05,3392320.5,0.3264879435073623,3.5416180958400383
175.35365,-14.8767,-1873.25,3392317.54,0.2777252106793325,3.725275842449157
175.35297,-14.8818,-1863.94,3392326.09,0.1931695872843659,4.8719110243601405
175.35228,-14.8869,-1868.03,3392321.24,0.4016709053961638,3.7060548028225098
175.35159,-14.892,-1864.84,3392323.66,0.0372686803527124,5.355862409591862
175.35091,-14.8971,-1874.1,3392313.64,0.3839968688726554,5.289901914993067
175.35022,-14.9022,-1871.41,3392315.57,0.2360094306499386,4.746272917147484
175.34884,-14.9125,-1859.84,3392325.63,0.2083275384941723,4.476902379718951
175.34816,-14.9176,-1864.07,3392320.63,0.1075489648409921,4.001798551763025
175.34747,-14.9227,-1864.29,3392319.65,0.5349692255987666,2.353430999091211
175.34679,-14.9278,-1863.87,3392319.31,0.4175763446182227,1.8866381040725584
175.3461,-14.9329,-1867.16,3392315.25,0.2820866503869108,1.6708690002281783
175.34542,-14.9381,-1870.73,3392310.92,0.2938617163621008,1.1920837466467291
175.34473,-14.9432,-1871.34,3392309.55,0.2679091210608526,1.3232371053057796
175.34404,-14.9483,-1873.5,3392306.62,0.1966960354323638,1.4040217236686932
175.34336,-14.9534,-1873.65,3392305.71,0.0953829707138208,1.207047515205412
175.34267,-14.9585,-1872.8,3392305.8,0.100640537123751,2.098107818313293
175.34198,-14.9636,-1874.16,3392303.68,0.3149353174230448,2.460810684805465
175.3413,-14.9687,-1873.86,3392303.21,0.3222728728204329,3.225360738868659
175.34061,-14.9739,-1881.19,3392295.12,0.3917666151963932,3.2251109968988345
175.33993,-14.979,-1875.54,3392300.01,0.4443316694185653,3.299754382096061
175.33924,-14.9841,-1886.1,3392288.68,0.5137225454978525,3.394333116476505
175.33855,-14.9892,-1879.73,3392294.29,0.4584552715852594,3.3945260709939684
175.33787,-14.9943,-1880.69,3392292.57,0.4434273751843103,3.2214610710941622
175.33718,-14.9994,-1876.76,3392295.73,0.4412673860404338,2.776500919716491
175.3365,-15.0045,-1881.08,3392290.65,0.4415676159443847,2.3057563631302025
175.33582,-15.0096,-1879.73,3392291.25,0.3686462013089463,2.7241817689645416
175.33515,-15.0147,-1879.64,3392290.58,0.3849694388842548,1.8577418728758064
175.33447,-15.0198,-1880.67,3392288.78,0.3206473884484531,1.6337166068744409
175.3338,-15.0249,-1879.24,3392289.45,0.2410484066536706,1.826671895248542
175.33312,-15.03,-1880.11,3392287.82,0.2049682958665348,1.5223153912523195
175.33245,-15.0351,-1883.27,3392283.89,0.2071145993339048,1.602823523944401
175.33177,-15.0402,-1882.69,3392283.71,0.1789924513014088,1.6295402862239938
175.3311,-15.0453,-1881.46,3392284.18,0.1564300497130425,1.6910033366685735
175.33042,-15.0504,-1884.24,3392280.63,0.117892464137278,1.7478184835392647
175.32975,-15.0556,-1884.88,3392279.23,0.2164160915983884,1.7346832351995485
