long_east_deg,lat_north_deg,altitude_m,radius_m,slope_deg
175.45559,-14.5821,-1934.29,3392300.48,0.43538111616334213
175.45491,-14.577,-1936.39,3392299.15,0.4164712059189031
175.45423,-14.5719,-1939.36,3392296.94,0.3803498810432217
175.45355,-14.5667,-1941.03,3392296.03,0.3192234169951052
175.45286,-14.5616,-1943.23,3392294.6,0.3992294896825462
175.45218,-14.5565,-1943.05,3392295.54,0.4322819847609316
175.4515,-14.5514,-1942.51,3392296.84,0.5040712968613099
175.45082,-14.5462,-1942.57,3392297.54,0.495541006353969
175.44945,-14.536,-1935.88,3392305.76,0.38779730933869777
175.44809,-14.5257,-1940.68,3392302.49,0.3405165328243554
175.4474,-14.5206,-1943.99,3392299.94,0.3396428927020347
175.44672,-14.5155,-1945.29,3392299.4,0.2967638686152573
175.44604,-14.5104,-1944.8,3392300.66,0.2198162731423919
175.44536,-14.5052,-1946.41,3392299.81,0.0710279348317551
175.44466,-14.5001,-1946.11,3392300.87,0.03792825211031002
175.44398,-14.495,-1946.82,3392300.93,0.017943880458917726
175.44331,-14.4899,-1945.44,3392303.07,0.07677244151879935
175.44263,-14.4848,-1945.77,3392303.5,0.10109284375540546
175.44196,-14.4796,-1943.79,3392306.25,0.14562730886253003
175.44128,-14.4745,-1944.8,3392306.0,0.20246223237616695
175.44061,-14.4694,-1945.39,3392306.18,0.23332069991156465
175.43993,-14.4642,-1945.87,3392306.46,0.2515459919644643
175.43926,-14.4591,-1946.06,3392307.03,0.23814820645572682
175.43858,-14.454,-1945.48,3392308.38,0.22152991528062344
175.43791,-14.4489,-1944.44,3392310.18,0.23832995129082887
175.43723,-14.4437,-1944.31,3392311.08,0.2731988410751979
175.43656,-14.4386,-1943.47,3392312.68,0.31463707448857514
175.43588,-14.4335,-1941.55,3392315.36,0.39052943029786963
175.43521,-14.4284,-1939.55,3392318.13,0.44180622556561
175.43453,-14.4232,-1938.22,3392320.22,0.486150433216505
175.43386,-14.4181,-1935.82,3392323.39,0.5544550183534807
175.43318,-14.413,-1933.57,3392326.4,0.5968605718421989
175.43251,-14.4079,-1930.05,3392330.68,0.5436656925283481
175.43183,-14.4027,-1928.75,3392332.75,0.4875872153762108
175.43049,-14.3925,-1927.54,3392335.49,0.3682595080612676
175.42981,-14.3874,-1927.24,3392336.55,0.3616805137181984
175.42914,-14.3822,-1924.79,3392339.77,0.34501752190480683
175.42847,-14.3771,-1925.83,3392339.49,0.3252297574570956
175.42779,-14.372,-1925.23,3392340.85,0.2935303551645067
175.42712,-14.3668,-1923.53,3392343.32,0.26625857626158783
175.42645,-14.3617,-1922.33,3392345.28,0.3959481677578339
175.42577,-14.3566,-1925.25,3392343.12,0.5597398721009217
175.4251,-14.3515,-1930.04,3392339.1,0.5568305657236093
175.42443,-14.3463,-1934.57,3392335.33,0.5059068549182143
175.42375,-14.3412,-1934.37,3392336.3,0.5695735050742201
175.42308,-14.3361,-1922.22,3392349.21,0.6854354832381053
175.4224,-14.331,-1920.01,3392352.18,0.7159757784495063
175.42106,-14.3207,-1921.84,3392351.88,0.8057659827328457
175.42038,-14.3156,-1918.79,3392355.69,0.8807498635079486
175.41971,-14.3105,-1915.24,3392360.01,1.0542746181046028
175.41904,-14.3053,-1912.71,3392363.3,1.1289062666630958
175.41836,-14.3002,-1907.61,3392369.16,1.0621447170479479
175.41771,-14.2951,-1905.53,3392372.01,0.9450575748416212
175.41703,-14.2899,-1905.26,3392373.04,0.7982614226571149
175.41635,-14.2848,-1904.72,3392374.35,0.5645757202232125
175.41567,-14.2797,-1904.08,3392375.75,0.4068132396999103
175.41498,-14.2746,-1906.17,3392374.42,0.22230238158634089
175.4143,-14.2694,-1911.9,3392369.46,0.21656761121273954
175.41362,-14.2643,-1913.29,3392368.83,0.22892833142660174
175.41226,-14.2541,-1912.08,3392371.57,0.11702478144878695
175.41158,-14.249,-1911.45,3392372.96,0.1660275696368014
175.4109,-14.2438,-1912.32,3392372.85,0.20977575297694187
175.41022,-14.2387,-1911.36,3392374.57,0.21485664863919132
175.40954,-14.2336,-1911.59,3392375.11,0.22916201404964964
175.40886,-14.2285,-1911.0,3392376.46,0.2226141222267882
175.40818,-14.2233,-1911.57,3392376.65,0.21750836281761388
175.4075,-14.2182,-1911.76,3392377.23,0.1790176783648001
175.40682,-14.2131,-1910.64,3392379.11,0.140125425415944
175.40614,-14.208,-1908.29,3392382.22,0.0935564247099462
175.40546,-14.2028,-1912.25,3392379.03,0.09090566292838197
175.40477,-14.1977,-1912.07,3392379.97,0.09746579892627699
175.40409,-14.1926,-1909.91,3392382.89,0.08267083789597686
175.40341,-14.1875,-1911.49,3392382.07,0.11009042636945675
175.40272,-14.1823,-1913.59,3392380.74,0.11949087027304099
175.40204,-14.1772,-1913.08,3392382.01,0.15002207373248141
175.40136,-14.1721,-1908.7,3392387.15,0.17803606482203668
175.40068,-14.167,-1909.6,3392387.02,0.11692861082969125
175.4,-14.1618,-1908.58,3392388.8,0.06720936159211623
175.39932,-14.1567,-1906.12,3392392.02,0.2113022967363101
175.39864,-14.1516,-1909.02,3392389.89,0.28447027347511883
175.39795,-14.1465,-1914.41,3392385.26,0.3257848464538331
175.39727,-14.1414,-1915.96,3392384.47,0.2950826426594125
175.39659,-14.1362,-1917.34,3392383.85,0.24374995551909218
175.39591,-14.1311,-1917.78,3392384.18,0.22488719179510938
175.39523,-14.126,-1918.86,3392383.86,0.2289970687986564
175.39455,-14.1209,-1916.6,3392386.88,0.23904826947017802
175.39386,-14.1157,-1918.67,3392385.58,0.26644785687898104
175.39318,-14.1106,-1921.05,3392383.96,0.3123074911779204
175.3925,-14.1055,-1919.5,3392386.27,0.30997028824173567
175.39182,-14.1004,-1923.21,3392383.33,0.34738634438447863
175.39114,-14.0952,-1924.3,3392383.0,0.3946703015290147
175.39044,-14.0901,-1925.06,3392383.01,0.3989077961517378
175.38977,-14.085,-1928.68,3392380.15,0.3794929879467236
175.38909,-14.0799,-1929.17,3392380.42,0.3612863968135873
175.38841,-14.0748,-1929.36,3392380.99,0.3582319431167393
175.38774,-14.0696,-1926.92,3392384.2,0.35583306213437854
175.41706,-14.0735,-1911.67,3392398.76,0.5648922603297952
175.41575,-14.0838,-1914.52,3392394.39,0.21740144597033273
175.4151,-14.0889,-1918.93,3392389.22,0.1866276411188465
175.41444,-14.094,-1918.25,3392389.14,0.1072601966911063
175.41379,-14.0992,-1919.54,3392387.1,0.12961864209170848
175.41313,-14.1043,-1919.2,3392386.68,0.21728486839074074
175.41248,-14.1094,-1918.2,3392386.92,0.19771149508900343
175.41182,-14.1145,-1915.24,3392389.12,0.17132340201700094
175.41117,-14.1197,-1912.66,3392390.94,0.18671348613367317
175.41051,-14.1248,-1911.63,3392391.21,0.23302636942976335
175.40986,-14.1299,-1912.97,3392389.12,0.2353765948775672
175.4092,-14.135,-1911.94,3392389.39,0.2256288873316667
175.40855,-14.1401,-1912.78,3392387.79,0.2516227805023777
175.40789,-14.1453,-1912.13,3392387.68,0.27710451605792497
175.40724,-14.1504,-1910.76,3392388.29,0.24422372826753877
175.40658,-14.1555,-1909.22,3392389.07,0.1606456742900945
175.40593,-14.1606,-1906.02,3392391.51,0.037899847609314696
175.40465,-14.1709,-1909.64,3392386.38,0.16694001203886474
175.40399,-14.176,-1912.01,3392383.26,0.14666903970094267
175.40332,-14.1812,-1913.14,3392381.37,0.12021482853760565
175.40266,-14.1863,-1913.3,3392380.45,0.11032313344944882
175.402,-14.1914,-1908.92,3392384.07,0.16183104837308443
175.40134,-14.1965,-1909.84,3392382.39,0.14952134954268928
175.40067,-14.2016,-1912.21,3392379.27,0.15957960042618247
175.40001,-14.2067,-1911.84,3392378.88,0.10362779124118733
175.39935,-14.2119,-1911.55,3392378.41,0.06484930677442087
175.39869,-14.217,-1903.37,3392385.83,0.05448656237247699
175.39802,-14.2221,-1904.84,3392383.6,0.05807584258120294
175.39736,-14.2272,-1909.7,3392377.99,0.06423363112619239
175.3967,-14.2323,-1907.1,3392379.83,0.08372899552810406
175.39604,-14.2375,-1908.03,3392378.14,0.13767418913471596
175.39537,-14.2426,-1908.44,3392376.97,0.21358797976645855
175.39471,-14.2477,-1907.43,3392377.22,0.2693059872567532
175.39405,-14.2528,-1904.56,3392379.33,0.3379775374310728
175.39339,-14.2579,-1903.24,3392379.9,0.4035509306850339
175.39272,-14.2631,-1903.65,3392378.73,0.37820576896869185
175.39198,-14.2681,-1902.27,3392379.36,0.38845794209984813
175.3913,-14.2732,-1899.34,3392381.53,0.4604949092790807
175.39062,-14.2783,-1897.61,3392382.51,0.5322917062761532
175.38994,-14.2835,-1890.91,3392388.45,0.5881096215993854
175.38926,-14.2886,-1889.57,3392389.03,0.633634071154615
175.38858,-14.2937,-1888.19,3392389.66,0.658064698363531
175.38789,-14.2988,-1882.97,3392394.12,0.5558474747045715
175.38721,-14.3039,-1877.51,3392398.82,0.35690439381560535
175.38653,-14.309,-1875.67,3392399.91,0.21925424308250469
175.38585,-14.3141,-1877.07,3392397.75,0.4361847109761946
175.38517,-14.3192,-1883.82,3392390.24,0.6880839194130454
175.38449,-14.3243,-1885.44,3392387.86,0.8931397253841032
175.38381,-14.3294,-1891.06,3392381.49,1.0444045394776382
175.38313,-14.3345,-1891.07,3392380.72,0.7624799270791238
175.38245,-14.3396,-1892.69,3392378.34,0.5563202640345619
175.38109,-14.3499,-1899.37,3392370.15,0.34671926851896817
175.3804,-14.355,-1898.74,3392370.02,0.39521832882961616
175.37972,-14.3601,-1900.1,3392367.91,0.47655820756837
175.37904,-14.3652,-1898.28,3392368.97,0.4218460612434544
175.37836,-14.3703,-1893.81,3392372.69,0.42308541795136123
175.37768,-14.3754,-1888.68,3392377.06,0.1306200407909502
175.377,-14.3805,-1886.24,3392378.75,0.17377436254747122
175.37632,-14.3856,-1890.37,3392373.86,0.14839878725052022
175.37564,-14.3907,-1890.91,3392372.56,0.10075294612562079
175.37496,-14.3958,-1890.68,3392372.03,0.05180314357160274
175.37428,-14.4009,-1892.55,3392369.4,0.1726490396614721
175.3736,-14.406,-1892.44,3392368.76,0.27854865379595023
175.37291,-14.4112,-1892.86,3392367.58,0.2689879569351272
175.37223,-14.4163,-1888.79,3392370.89,0.2689353255871895
175.37155,-14.4214,-1883.02,3392375.9,0.21854362102420583
175.37087,-14.4265,-1886.31,3392371.85,0.110327581874592
175.37019,-14.4316,-1885.04,3392372.36,0.01836966678724247
175.36951,-14.4367,-1886.97,3392369.68,0.023719495548803492
175.36883,-14.4418,-1888.54,3392367.35,0.20561551901960293
175.36815,-14.4469,-1886.04,3392369.09,0.4324019298618171
175.36746,-14.452,-1881.7,3392372.67,0.5911125055531585
175.36678,-14.4572,-1871.92,3392381.69,0.6705305987596121
175.3661,-14.4623,-1867.28,3392385.58,0.7463440806462186
175.36542,-14.4674,-1867.09,3392385.01,0.8876125340532828
175.36474,-14.4725,-1875.05,3392376.29,1.007732782854405
175.36406,-14.4776,-1886.81,3392363.77,0.956172665148354
175.36338,-14.4828,-1890.59,3392359.23,0.638074004503342
175.3627,-14.4879,-1890.98,3392358.08,0.27279867485490267
175.36202,-14.493,-1892.02,3392356.28,0.36324894633144633
175.36134,-14.4981,-1898.04,3392349.5,0.41610314183571934
175.36066,-14.5032,-1890.27,3392356.51,0.6173867304388754
175.35998,-14.5084,-1893.38,3392352.64,0.6026151064530941
175.3593,-14.5135,-1893.52,3392351.74,0.5169802358342989
175.35861,-14.5186,-1892.05,3392352.45,0.44536713138393524
175.35793,-14.5237,-1893.59,3392350.15,0.34055764037134606
175.35725,-14.5288,-1891.96,3392351.02,0.29512069878877983
175.35589,-14.5391,-1892.18,3392349.28,0.24382444268958223
175.35521,-14.5442,-1891.57,3392349.13,0.19425340077130307
175.35453,-14.5493,-1891.59,3392348.35,0.14538117492385216
175.35385,-14.5544,-1889.85,3392349.33,0.060105444128983596
175.35317,-14.5596,-1890.96,3392347.46,0.05758936408605907
175.35249,-14.5647,-1893.71,3392343.95,0.2573208531748715
175.3518,-14.5698,-1895.67,3392341.23,0.2735815325599298
175.35111,-14.5749,-1889.71,3392346.42,0.2748007952114819
175.35043,-14.58,-1900.07,3392335.3,0.2619914880172454
175.34975,-14.5852,-1900.5,3392334.11,0.22687953215581405
175.34907,-14.5903,-1901.39,3392332.46,0.18554692572268935
175.3484,-14.5954,-1900.03,3392333.06,0.05734752296185807
175.34772,-14.6005,-1898.66,3392333.67,0.09360302672335599
175.34704,-14.6056,-1900.31,3392331.26,0.12199737466889124
175.34636,-14.6108,-1899.66,3392331.15,0.11414295128503271
175.34568,-14.6159,-1897.76,3392332.29,0.10952224136433812
175.34501,-14.621,-1897.44,3392331.85,0.13450817754142189
175.34433,-14.6261,-1896.81,3392331.72,0.37926213821057103
175.34365,-14.6312,-1897.75,3392330.02,0.6903177665488618
175.34297,-14.6364,-1900.91,3392326.1,0.8835685085751063
175.3423,-14.6415,-1919.45,3392306.8,0.819691029314239
175.34162,-14.6466,-1920.53,3392304.96,0.6002380069712239
175.34094,-14.6517,-1918.45,3392306.28,0.2711561015261629
175.34026,-14.6568,-1915.03,3392308.94,1.1661650770165866
175.33958,-14.6619,-1911.84,3392311.37,1.6259946216976973
175.33891,-14.6671,-1904.83,3392317.62,1.4517890411606025
175.33823,-14.6722,-1887.99,3392333.7,1.2028307433955219
175.33761,-14.6773,-1874.62,3392346.31,0.9182447721436396
175.33694,-14.6824,-1895.74,3392324.43,1.064081832300885
175.33628,-14.6875,-1875.38,3392344.03,1.0994949812864774
175.33561,-14.6926,-1870.88,3392347.77,1.061845122164799
175.33494,-14.6977,-1858.94,3392358.95,0.8674394791601936
175.33428,-14.7029,-1869.85,3392347.27,0.45519959856313574
175.33361,-14.708,-1865.83,3392350.53,0.11224488949474504
175.33295,-14.7131,-1864.9,3392350.7,0.9595528879793072
175.33228,-14.7182,-1854.53,3392360.31,1.2243737879045002
175.33161,-14.7233,-1858.76,3392355.32,2.3635993086446447
175.33095,-14.7284,-1881.15,3392332.17,2.728728689772547
175.33028,-14.7335,-1886.38,3392326.18,2.8734075043261513
175.32962,-14.7387,-1888.62,3392323.18,2.6229768169186687
175.32895,-14.7438,-1890.16,3392320.88,2.01283485639443
175.32829,-14.7489,-1888.03,3392322.25,1.3406521896035795
175.32762,-14.754,-1888.61,3392320.9,0.5215921699134636
175.32695,-14.7591,-1887.93,3392320.82,0.2077102849132105
175.32629,-14.7642,-1887.96,3392320.03,0.06847002820150368
175.32562,-14.7693,-1886.85,3392320.38,0.09267443460093817
175.32496,-14.7745,-1886.77,3392319.7,0.06359208403354887
175.3243,-14.7796,-1885.25,3392320.46,0.0380448123668339
175.32363,-14.7847,-1886.04,3392318.91,0.25445998173956846
175.32297,-14.7898,-1887.75,3392316.43,0.2843913172723606
175.3223,-14.7949,-1888.17,3392315.25,0.3988154322277015
175.32163,-14.8,-1889.06,3392313.6,0.5426391761332342
175.32096,-14.8051,-1888.45,3392313.45,0.5644402644936061
175.32029,-14.8103,-1884.72,3392316.42,0.668817539937025
175.31962,-14.8154,-1882.63,3392317.75,0.5964451586017134
175.31896,-14.8205,-1884.97,3392314.64,0.5744666126775584
175.31829,-14.8256,-1885.85,3392313.0,0.44076108412988474
175.31762,-14.8307,-1882.81,3392315.28,0.3388396281279687
175.31695,-14.8358,-1879.23,3392318.1,0.32732252581669613
175.31628,-14.841,-1881.08,3392315.49,0.25559337203619154
175.31561,-14.8461,-1885.48,3392310.32,0.21170419277288588
175.31495,-14.8512,-1885.48,3392309.56,0.15114560662609483
175.31428,-14.8563,-1883.76,3392310.52,0.29638150523097034
175.31361,-14.8614,-1885.06,3392308.46,0.37876293748164835
175.31294,-14.8665,-1882.42,3392310.34,0.4100853505783792
175.31227,-14.8716,-1879.47,3392312.52,0.3272584129655533
175.3116,-14.8768,-1875.93,3392315.3,0.24313001272902976
175.31023,-14.887,-1877.99,3392311.72,0.1750539758884661
175.30956,-14.8921,-1877.32,3392311.63,0.08279833789319686
175.30888,-14.8972,-1878.23,3392309.95,0.15984766421439064
175.30821,-14.9023,-1878.68,3392308.74,0.21156955448702017
175.30753,-14.9075,-1878.06,3392308.6,0.28416401338892844
175.30686,-14.9126,-1875.39,3392310.5,0.3540377305653629
175.30618,-14.9177,-1872.87,3392312.26,0.32977837279913275
175.30551,-14.9228,-1871.88,3392312.49,0.15965482117423702
175.30483,-14.9279,-1873.56,3392310.04,0.11635459352986223
175.30416,-14.933,-1872.97,3392309.87,0.21354117869495123
175.30348,-14.9382,-1875.64,3392306.43,0.33767969472808324
175.30281,-14.9433,-1879.75,3392301.56,0.4345889464164705
175.30213,-14.9484,-1882.54,3392298.01,0.4525964314108435
175.30146,-14.9535,-1884.53,3392295.25,0.5303693665188448
175.30078,-14.9586,-1887.93,3392291.09,0.5746917747367556
175.30011,-14.9637,-1889.59,3392288.67,0.5399159733821957
175.29943,-14.9689,-1891.16,3392286.33,0.3898288789680007
175.29876,-14.974,-1890.78,3392285.95,0.32265025711092243
175.29808,-14.9791,-1888.05,3392287.92,0.1923363992867461
175.29742,-14.9842,-1884.37,3392290.83,0.2251898463100486
175.29674,-14.9893,-1883.71,3392290.73,0.401396705960035
175.29607,-14.9944,-1892.27,3392281.4,0.5160392583346597
175.29539,-14.9996,-1898.11,3392274.8,0.60547455191309
175.29471,-15.0047,-1901.65,3392270.49,0.5809779305508889
175.29404,-15.0098,-1901.65,3392269.73,0.3444688205291463
175.29336,-15.0149,-1901.44,3392269.18,0.15805020649045048
175.29268,-15.02,-1900.3,3392269.55,0.1976864713010176
175.292,-15.0252,-1897.15,3392271.94,0.2474723222313123
175.29133,-15.0303,-1895.62,3392272.7,0.27713435041453166
175.29065,-15.0354,-1894.73,3392272.83,0.2637006164649999
175.28997,-15.0405,-1895.46,3392271.33,0.30338072186073933
175.2893,-15.0456,-1894.11,3392271.92,0.3314226389367661
175.28862,-15.0507,-1893.1,3392272.16,0.33978589154260597
175.28794,-15.0559,-1891.38,3392273.12,
175.63025,-15.0577,-1902.35,3392261.31,0.43338959340402733
175.62956,-15.0526,-1902.0,3392262.43,0.28805152956239755
175.62887,-15.0475,-1902.83,3392262.36,0.7580850172458764
175.62817,-15.0424,-1903.32,3392262.63,0.19241185392233212
175.62748,-15.0373,-1903.16,3392263.55,
175.62678,-15.0322,-1902.87,3392264.6,
175.62609,-15.0271,-1902.54,3392265.69,
175.6254,-15.022,-1901.82,3392267.17,
175.62471,-15.0169,-1900.15,3392269.61,
175.62402,-15.0118,-1901.42,3392269.1,
175.62333,-15.0066,-1901.46,3392269.82,
175.62264,-15.0015,-1902.39,3392269.65,
175.62195,-14.9964,-1901.93,3392270.87,
175.62127,-14.9913,-1895.12,3392278.45,
175.62058,-14.9862,-1905.13,3392269.2,
175.61989,-14.9811,-1893.67,3392281.42,
175.6192,-14.976,-1907.63,3392268.22,
175.61851,-14.9709,-1910.0,3392266.62,
175.61782,-14.9658,-1910.87,3392266.51,
175.61713,-14.9607,-1908.44,3392269.7,
175.61644,-14.9556,-1905.17,3392273.73,0.38404416786599926
175.61575,-14.9505,-1892.41,3392287.25,0.13104690862817903
175.61506,-14.9454,-1895.54,3392284.89,0.2714619068882732
175.61437,-14.9403,-1910.71,3392270.48,0.36949926077119793
175.61369,-14.9352,-1910.08,3392271.87,0.4691005265752485
175.613,-14.9301,-1911.31,3392271.4,0.2956185450812412
175.61231,-14.925,-1908.32,3392275.15,0.07012216996189875
175.61162,-14.9199,-1910.74,3392273.49,0.13284973611971973
175.61093,-14.9148,-1910.75,3392274.24,0.12664747428486117
175.61024,-14.9097,-1911.21,3392274.54,0.20078746386848578
175.60956,-14.9046,-1912.56,3392273.95,0.22292436542242647
175.60887,-14.8995,-1910.72,3392276.55,0.31048769437366563
175.60818,-14.8944,-1908.98,3392279.05,0.41509088270761213
175.60749,-14.8893,-1913.53,3392275.26,1.0660102735427057
175.6068,-14.8842,-1900.14,3392289.41,0.6020653298617675
175.60611,-14.8791,-1899.81,3392290.5,0.5969910107411253
175.60542,-14.874,-1899.33,3392291.74,0.6643981212480352
175.60474,-14.8689,-1906.4,3392285.43,0.3795364713894876
175.60405,-14.8638,-1908.82,3392283.77,0.20439413951502453
175.60336,-14.8587,-1905.1,3392288.25,0.31024741463479594
175.60267,-14.8536,-1923.58,3392270.53,0.22214319733711319
175.60198,-14.8485,-1900.92,3392293.95,0.08975597675876458
175.60129,-14.8434,-1903.5,3392292.13,0.5477291504175524
175.6006,-14.8383,-1908.65,3392287.74,0.47717074390356856
175.59992,-14.8332,-1909.45,3392287.7,0.6677219731411412
175.5992,-14.8281,-1910.18,3392287.73,0.4926819356044544
175.59853,-14.823,-1909.62,3392289.05,0.5250046904946643
175.59785,-14.8179,-1897.77,3392301.66,0.3677117277083757
175.59717,-14.8128,-1906.24,3392293.95,0.2441129154143862
175.5965,-14.8077,-1902.45,3392298.5,0.27542327608613315
175.59582,-14.8026,-1908.93,3392292.79,0.2767703627939581
175.59514,-14.7974,-1909.81,3392292.67,0.052280126611171936
175.59446,-14.7923,-1907.89,3392295.35,0.09646773264512233
175.59379,-14.7872,-1906.84,3392297.16,0.4976254119559341
175.59311,-14.7821,-1905.11,3392299.65,0.557536169101062
175.59243,-14.777,-1900.46,3392305.06,0.2719873098589309
175.59176,-14.7719,-1891.13,3392315.15,0.08286864445757086
175.59108,-14.7668,-1898.65,3392308.39,0.36737965088819113
175.5904,-14.7617,-1907.46,3392300.34,0.6265312940031056
175.58972,-14.7566,-1911.31,3392297.25,0.6412134017906903
