long_east_deg,lat_north_deg,altitude_m,radius_m,slope_deg
137.32622,-4.447,-4361.26,3391283.38,0.7208407965022371
137.32557,-4.4521,-4366.7,3391277.64,0.8163535182999893
137.32491,-4.4571,-4370.87,3391273.18,0.8598178023778992
137.32425,-4.4622,-4375.65,3391268.1,0.8639724372758174
137.32359,-4.4673,-4380.14,3391263.32,0.7523580090129175
137.32293,-4.4724,-4385.69,3391257.47,0.9316139871874931
137.32227,-4.4775,-4389.31,3391253.56,0.8786462568030977
137.32161,-4.4826,-4394.14,3391248.43,0.848876230197912
137.32095,-4.4877,-4399.96,3391242.32,0.8812850671107277
137.32029,-4.4928,-4404.9,3391237.08,0.9062366760956129
137.31963,-4.4979,-4409.96,3391231.73,0.8577770305575718
137.31897,-4.5029,-4414.56,3391226.83,0.8254959524680422
137.31831,-4.508,-4418.53,3391222.57,0.7929287187475866
137.31765,-4.5131,-4422.67,3391218.13,0.7720611675326831
137.31699,-4.5182,-4427.34,3391213.17,0.7341019054375596
137.31634,-4.5233,-4430.78,3391209.43,0.7318539067570099
137.31568,-4.5284,-4434.03,3391205.89,0.7133409066014057
137.31502,-4.5335,-4437.64,3391201.98,0.720259086086173
137.31436,-4.5386,-4440.94,3391198.39,0.7026631854901686
137.3137,-4.5436,-4445.06,3391193.97,0.6733923898825399
137.31304,-4.5487,-4449.05,3391189.69,0.656179877215799
137.3124,-4.5538,-4450.44,3391188.01,0.6337960472960337
137.31107,-4.564,-4457.52,3391180.34,0.6106143477516347
137.31041,-4.5691,-4459.62,3391177.94,0.5162013451869505
137.30975,-4.5742,-4465.61,3391171.65,0.3520638124192796
137.30908,-4.5793,-4463.33,3391173.63,0.1839387102323517
137.30842,-4.5844,-4463.94,3391172.72,0.05628386631752695
137.30776,-4.5895,-4463.85,3391172.52,0.06715752006408085
137.30709,-4.5945,-4464.22,3391171.85,0.06865678773992068
137.30643,-4.5996,-4462.15,3391173.62,0.014238033632097179
137.30577,-4.6047,-4462.88,3391172.59,0.08217955614979185
137.30511,-4.6098,-4464.0,3391171.17,0.17897993813267893
137.30444,-4.6149,-4466.19,3391168.68,0.36820870763417124
137.30378,-4.62,-4465.75,3391168.83,0.47603814252620946
137.30312,-4.6251,-4468.3,3391165.98,0.3876997682835829
137.30245,-4.6302,-4480.55,3391153.43,0.3405288972605097
137.30179,-4.6353,-4475.0,3391158.68,0.34901520893338484
137.30113,-4.6404,-4463.99,3391169.4,0.27405377676863946
137.30047,-4.6455,-4468.12,3391164.97,0.25347317546313636
137.2998,-4.6506,-4469.46,3391163.33,0.1759210707194619
137.29912,-4.6557,-4471.99,3391160.49,0.1469521905189759
137.29846,-4.6608,-4473.83,3391158.35,0.19632754583823947
137.29779,-4.6659,-4472.26,3391159.62,0.25034716197101287
137.29713,-4.671,-4472.94,3391158.64,0.4430716840784735
137.29646,-4.6761,-4476.21,3391155.07,0.43921927173812186
137.2958,-4.6812,-4476.92,3391154.07,0.45620780810011935
137.29513,-4.6863,-4484.2,3391146.49,0.910250811349224
137.29446,-4.6914,-4472.92,3391157.46,1.995951637225968
137.2938,-4.6965,-4469.48,3391160.6,2.2995888670174836
137.29313,-4.7016,-4477.32,3391152.46,2.5649732832677072
137.29247,-4.7067,-4473.42,3391156.06,2.594870447217054
137.2918,-4.7118,-4476.81,3391152.37,2.5917712724026556
137.29113,-4.7169,-4471.07,3391157.81,2.7052532528264392
137.29047,-4.722,-4456.86,3391171.71,2.950784501768158
137.2898,-4.7271,-4446.18,3391182.09,3.5663274258584154
137.28914,-4.7322,-4433.04,3391194.94,3.59486111114579
137.2878,-4.7424,-4414.1,3391213.28,4.131251113706672
137.28714,-4.7475,-4395.35,3391231.73,4.890973948662245
137.28647,-4.7526,-4383.5,3391243.28,5.723423105664051
137.2858,-4.7577,-4355.93,3391270.54,5.512274089146283
137.28513,-4.7628,-4330.69,3391295.48,5.3953108275728425
137.28447,-4.7679,-4320.91,3391304.96,5.272716148454282
137.2838,-4.773,-4316.75,3391308.82,5.317818862867324
137.28314,-4.7781,-4314.01,3391311.25,3.3184560501715876
137.28247,-4.7832,-4310.23,3391314.73,3.3427333079727544
137.28181,-4.7883,-4307.43,3391317.23,3.145750620980936
137.28115,-4.7934,-4304.2,3391320.16,4.022285305522502
137.28048,-4.7984,-4331.75,3391292.3,4.750615145156387
137.27915,-4.8086,-4312.51,3391310.94,10.531510990721575
137.27849,-4.8137,-4285.45,3391337.7,12.614703577347223
137.27782,-4.8188,-4267.13,3391355.71,14.804248287269077
137.27716,-4.8239,-4200.94,3391421.6,13.231921800518448
137.27649,-4.829,-4070.78,3391551.46,11.200896444350967
137.27582,-4.8341,-4047.94,3391574.0,9.284995381660515
137.27516,-4.8392,-4021.47,3391600.16,6.240799125494103
137.27449,-4.8443,-3927.84,3391693.49,5.194176736675774
137.27383,-4.8494,-3974.67,3391646.36,6.990808647240408
137.27316,-4.8545,-3975.5,3391645.23,10.734066016564691
137.27251,-4.8596,-3932.49,3391687.93,14.410075376197115
137.27184,-4.8647,-3874.73,3391745.38,17.705397204825253
137.27118,-4.8698,-3826.66,3391793.15,18.414916115303672
137.27051,-4.8749,-3777.55,3391841.95,16.06252653280881
137.26985,-4.88,-3700.9,3391918.3,13.93389747010092
137.26919,-4.8851,-3696.72,3391922.17,10.829094761970998
137.26852,-4.8902,-3685.51,3391933.08,5.098864111538456
137.26786,-4.8953,-3676.41,3391941.87,5.318895892350814
137.2672,-4.9004,-3629.07,3391988.91,6.494379574861413
137.26653,-4.9055,-3598.63,3392019.04,4.567318175687196
137.26587,-4.9106,-3582.85,3392034.52,3.529914224828236
137.26521,-4.9157,-3595.97,3392021.09,3.34455545138567
137.26454,-4.9208,-3577.54,3392039.22,4.289833648558532
137.26388,-4.9259,-3557.17,3392059.28,5.745680177015658
137.26322,-4.931,-3540.66,3392075.49,6.70342824676992
137.26255,-4.9361,-3513.17,3392102.67,6.397402222695574
137.26189,-4.9412,-3478.94,3392136.6,6.68635771771177
137.26122,-4.9462,-3466.49,3392148.74,7.37668532749361
137.26056,-4.9513,-3445.06,3392169.87,7.93056027994389
137.2599,-4.9564,-3423.28,3392191.34,8.306252341554996
137.25922,-4.9615,-3388.81,3392225.52,8.157231911379421
137.25856,-4.9666,-3359.32,3392254.7,7.727201637010471
137.2579,-4.9717,-3309.06,3392304.65,7.164055052143725
137.25724,-4.9768,-3310.45,3392302.96,6.903900209928805
137.25658,-4.9819,-3320.6,3392292.5,6.59831902904554
137.25591,-4.987,-3307.73,3392305.06,6.6447998177479475
137.25525,-4.9921,-3300.46,3392312.02,6.961468960601205
137.25459,-4.9972,-3295.65,3392316.53,8.20047750888191
137.25393,-5.0023,-3286.64,3392325.23,9.112329804434935
137.25327,-5.0074,-3278.59,3392332.97,9.830142846701822
137.25261,-5.0125,-3254.87,3392356.39,9.809422532165081
137.25195,-5.0176,-3237.32,3392373.63,10.198423676177343
137.25128,-5.0227,-3220.63,3392390.01,11.547410080794704
137.25062,-5.0278,-3212.0,3392398.34,11.849414848095227
137.24996,-5.0329,-3201.45,3392408.58,11.867758420673663
137.2493,-5.038,-3178.86,3392430.86,11.57017345451159
137.24864,-5.0431,-3167.57,3392441.84,10.941952940601782
137.24798,-5.0482,-3162.51,3392446.6,10.284107177280248
137.24731,-5.0533,-3152.81,3392455.99,9.836503739855912
137.24665,-5.0584,-3126.43,3392482.06,10.043861804922358
137.246,-5.0635,-3117.8,3392490.38,10.295533081694032
137.24534,-5.0686,-3097.73,3392510.14,9.406559131409336
137.24468,-5.0737,-3091.04,3392516.52,9.502493428959877
137.24402,-5.0788,-3085.69,3392521.57,9.875122128773297
137.2427,-5.0889,-3080.72,3392525.92,
137.94146,-4.2356,-3758.08,3391891.6,2.7233640158563617
137.94079,-4.2407,-3773.51,3391875.88,2.217177160681574
137.94012,-4.2458,-3793.96,3391855.14,3.153223365614619
137.93945,-4.2508,-3751.88,3391896.93,4.79476904917407
137.93879,-4.2559,-3812.5,3391836.02,5.806610294302639
137.93812,-4.261,-3880.42,3391767.8,7.062575024364821
137.93745,-4.2661,-3919.98,3391727.95,7.870778945487645
137.93679,-4.2712,-3933.79,3391713.85,6.689233811932209
137.93612,-4.2763,-3962.12,3391685.23,5.920959227190052
137.93545,-4.2814,-3991.2,3391655.86,4.84271117387629
137.93478,-4.2865,-3990.46,3391656.31,4.521709112105867
137.93412,-4.2916,-4034.28,3391612.2,4.081111078358347
137.93345,-4.2967,-4068.25,3391577.93,3.425818208300241
137.93278,-4.3017,-4082.39,3391563.5,2.6931232325966343
137.93211,-4.3068,-4086.54,3391559.06,1.5741009294313977
137.93147,-4.312,-4082.22,3391563.1,1.1536754065080423
137.93081,-4.3171,-4093.01,3391552.01,1.192221366258312
137.93015,-4.3222,-4099.82,3391544.91,1.5494391463636368
137.92949,-4.3273,-4109.42,3391535.01,1.9001139842979917
137.92883,-4.3324,-4122.08,3391522.06,2.152294432906857
137.92818,-4.3375,-4132.83,3391511.01,2.2871255104071184
137.92752,-4.3426,-4144.37,3391499.17,2.2231342373267196
137.92686,-4.3477,-4163.8,3391479.45,2.0406530867164383
137.9262,-4.3528,-4171.13,3391471.82,1.7842283484460855
137.92554,-4.3579,-4175.28,3391467.38,1.503590124475165
137.92488,-4.363,-4181.84,3391460.52,1.2969541094380732
137.92422,-4.3681,-4184.76,3391457.31,1.297734053851335
137.92356,-4.3732,-4194.01,3391447.76,1.3123919408896267
137.9229,-4.3783,-4203.29,3391438.19,1.3367742272366387
137.92224,-4.3834,-4212.2,3391428.98,1.3365602118515107
137.92158,-4.3885,-4219.25,3391421.63,1.30283550523543
137.92092,-4.3936,-4226.7,3391413.89,1.327841855366739
137.92026,-4.3987,-4231.89,3391408.4,1.205996218312639
137.9196,-4.4038,-4237.47,3391402.53,1.1165942656930046
137.91894,-4.4089,-4242.25,3391397.45,1.3300902634405996
137.91828,-4.414,-4247.83,3391391.59,1.403430872182802
137.91762,-4.4191,-4256.74,3391382.38,1.4020106522078488
137.91696,-4.4242,-4267.86,3391370.96,1.4259880555546158
137.9163,-4.4293,-4271.84,3391366.68,1.3978323193620485
137.91564,-4.4344,-4277.75,3391360.47,1.2645360598559905
137.91498,-4.4395,-4284.12,3391353.8,1.141333885982196
137.91432,-4.4446,-4291.8,3391345.82,1.1756959027809524
137.91366,-4.4497,-4297.36,3391339.97,1.1962078120964685
137.913,-4.4548,-4302.14,3391334.89,1.1382730207126204
137.91234,-4.4599,-4308.86,3391327.87,0.7027836302584849
137.91168,-4.465,-4313.49,3391322.94,2.8887384021985345
137.91102,-4.4701,-4311.94,3391324.19,5.217628995758546
137.91036,-4.4752,-4228.37,3391407.46,6.323859792381426
137.90969,-4.4803,-4159.22,3391476.32,5.874380827483685
137.90903,-4.4854,-4169.4,3391465.84,4.438872148115075
137.90838,-4.4905,-4264.02,3391370.92,5.0576221795499325
137.90772,-4.4956,-4275.92,3391358.72,5.384571455074659
137.90706,-4.5007,-4265.37,3391368.97,2.4693347072220546
137.9064,-4.5058,-4266.86,3391367.18,0.7946885386816473
137.90574,-4.5109,-4255.85,3391377.89,2.4265041382686823
137.90507,-4.516,-4234.47,3391398.99,3.5119744705516815
137.90441,-4.5211,-4209.59,3391423.57,4.563635529361688
137.90375,-4.5262,-4172.12,3391460.74,5.236817469649982
137.90309,-4.5313,-4140.93,3391491.63,5.391852552755857
137.90243,-4.5364,-4113.86,3391518.4,5.9790731898837945
137.90177,-4.5415,-4090.13,3391541.83,5.547760254340768
137.90111,-4.5466,-4066.0,3391565.66,4.7552353124966125
137.90044,-4.5517,-4016.87,3391614.49,4.011549953536656
137.89978,-4.5568,-4024.2,3391606.86,3.45320525986551
137.89912,-4.5618,-4015.83,3391614.93,3.6454270062147907
137.89846,-4.5669,-3994.16,3391636.3,4.162652554724485
137.8978,-4.572,-3964.1,3391666.06,4.964832542324263
137.89714,-4.5771,-3896.58,3391733.28,5.729699223928876
137.89648,-4.5822,-3873.21,3391756.35,5.649890667743215
137.89581,-4.5873,-3854.78,3391774.48,5.640205028412489
137.89515,-4.5924,-3826.24,3391802.72,5.1996804651980435
137.89449,-4.5975,-3828.72,3391799.94,4.669309102083778
137.89383,-4.6026,-3813.99,3391814.37,4.240223734430045
137.89317,-4.6077,-3798.82,3391829.24,3.4726829102915397
137.89251,-4.6128,-3799.91,3391827.85,3.2069679188613898
137.89185,-4.6179,-3785.16,3391842.29,2.7454806707657533
137.89119,-4.623,-3791.89,3391835.26,2.886940340908264
137.89053,-4.6281,-3777.97,3391848.88,2.874914880778389
137.88987,-4.6332,-3761.62,3391864.93,4.035877530203542
137.88921,-4.6383,-3752.23,3391874.01,5.171602259229523
137.88854,-4.6434,-3747.97,3391877.97,5.899241650501917
137.88788,-4.6485,-3732.3,3391893.34,7.351893348888574
137.88722,-4.6536,-3706.33,3391919.01,8.13202753670675
137.88656,-4.6587,-3675.8,3391949.23,8.211769706583466
137.8859,-4.6638,-3644.3,3391980.43,8.315619420516274
137.88524,-4.6689,-3616.83,3392007.6,8.229777763039777
137.88458,-4.674,-3583.05,3392041.08,8.501886057470312
137.88391,-4.6791,-3552.26,3392071.56,9.308745497873696
137.88325,-4.6842,-3518.31,3392105.21,9.771993009405923
137.88259,-4.6893,-3478.6,3392144.62,10.2034713139943
137.88193,-4.6944,-3435.7,3392187.22,10.730987357380183
137.88127,-4.6995,-3385.45,3392237.16,11.341923324193303
137.8806,-4.7046,-3329.14,3392293.17,11.98721660647672
137.87994,-4.7096,-3277.35,3392344.66,13.180004088477157
137.87928,-4.7147,-3209.02,3392412.69,13.871825947267046
137.87862,-4.7198,-3139.2,3392482.2,14.373259001964096
137.87796,-4.7249,-3065.36,3392555.73,14.180472169300993
137.8773,-4.73,-2992.08,3392628.7,14.444897648267705
137.87663,-4.7351,-2914.16,3392706.32,15.111633561027007
137.87597,-4.7402,-2833.8,3392786.37,15.913193743011107
137.87531,-4.7453,-2743.77,3392876.1,16.234475826619626
137.87465,-4.7504,-2653.33,3392966.23,15.980029862477986
137.87398,-4.7555,-2564.01,3393055.26,15.248304548129937
137.87332,-4.7606,-2473.98,3393144.98,14.814183843129321
137.87266,-4.7657,-2388.1,3393230.55,15.304568882697254
137.872,-4.7708,-2301.87,3393316.48,16.32038929665041
137.87133,-4.7758,-2218.96,3393399.08,17.0119203907017
137.87067,-4.7809,-2131.52,3393486.21,17.041226220982047
137.87001,-4.786,-2018.15,3393599.29,16.566945329607496
137.86935,-4.7911,-1924.82,3393692.31,15.991825013407722
137.86868,-4.7962,-1852.46,3393764.37,15.39224354412507
137.86802,-4.8013,-1777.42,3393839.1,14.939617298310804
137.86736,-4.8064,-1708.27,3393907.95,14.960935139776751
137.8667,-4.8115,-1631.75,3393984.16,14.692349119054208
137.86604,-4.8166,-1537.3,3394078.3,14.439397599966398
137.86472,-4.8268,-1399.5,3394215.49,14.391077917973199
137.86406,-4.8319,-1324.91,3394289.78,14.72529211895208
137.86339,-4.837,-1239.69,3394374.69,15.616475624935768
137.86273,-4.8421,-1147.5,3394466.57,15.996134380533114
137.86207,-4.8471,-1052.06,3394561.7,16.476242627330844
137.8614,-4.8522,-955.06,3394658.4,16.546040448994948
137.86074,-4.8573,-867.13,3394746.02,16.444104209832716
137.86007,-4.8624,-771.46,3394841.38,16.287826432474468
137.85941,-4.8675,-686.82,3394925.71,15.787297961756776
137.85874,-4.8726,-603.48,3395008.75,15.493003430928136
137.85808,-4.8777,-507.05,3395104.87,15.230856431215066
137.85741,-4.8828,-426.36,3395185.25,14.96330162613161
137.85675,-4.8879,-338.96,3395272.34,14.853876501311708
137.85608,-4.893,-266.16,3395344.84,14.752022983841366
137.85542,-4.8981,-186.34,3395424.35,14.607094336244328
137.85476,-4.9032,-102.65,3395507.73,14.256714930184549
137.85409,-4.9083,-31.36,3395578.71,13.966993021783077
137.85343,-4.9134,46.68,3395656.45,13.200899631772966
137.85276,-4.9185,117.38,3395726.84,11.729732721557967
137.85207,-4.9236,185.62,3395794.77,9.783895795977598
137.8514,-4.9287,223.12,3395831.97,8.049819763445836
137.85073,-4.9338,241.96,3395850.5,6.369650549655858
137.85006,-4.9389,272.72,3395880.95,5.298285855938607
137.84939,-4.944,302.15,3395910.07,4.840490000180572
137.84872,-4.9491,321.31,3395928.92,4.125756134923156
137.84805,-4.9542,337.52,3395944.81,3.4592474979583003
137.84738,-4.9593,352.95,3395959.94,3.047194656943341
137.84671,-4.9644,360.62,3395967.3,2.9144726502702185
137.84604,-4.9695,356.91,3395963.28,2.9887834356163374
137.84537,-4.9746,366.1,3395972.15,3.1996553998633357
137.8447,-4.9797,357.45,3395963.19,3.4331741267364912
137.84403,-4.9848,351.89,3395957.32,3.514867378633337
137.84336,-4.9899,367.5,3395972.63,3.8199570457676333
137.84269,-4.995,356.54,3395961.36,4.033831095222088
137.84202,-5.0001,333.56,3395938.07,4.512182372178833
137.84134,-5.0052,339.85,3395944.05,5.538781517638518
137.84068,-5.0103,307.42,3395911.3,6.370604071293012
137.84001,-5.0154,265.65,3395869.22,6.885060885701669
137.83934,-5.0205,235.99,3395839.26,6.894000043738709
137.83866,-5.0256,204.7,3395807.67,6.087631827679464
137.83799,-5.0307,191.24,3395793.9,5.339530445829466
137.83732,-5.0358,171.58,3395773.93,5.325020047529299
137.83665,-5.0409,149.16,3395751.19,5.242838157811504
137.83598,-5.046,129.35,3395731.07,5.212587763597716
137.83532,-5.0511,105.79,3395707.2,5.216898889032634
137.83465,-5.0562,92.03,3395693.13,4.75986752908111
137.83398,-5.0613,77.83,3395678.62,4.261853059713174
137.83331,-5.0664,75.45,3395675.93,3.5667504587684085
137.83264,-5.0715,71.03,3395671.2,3.131306326536443
137.83197,-5.0765,75.55,3395675.4,2.7073903050187043
137.8313,-5.0816,76.8,3395676.34,2.3201927377275666
137.83064,-5.0867,64.46,3395663.69,2.173801129634614
137.58978,-5.0856,-1695.81,3393906.79,11.370819190484026
137.58911,-5.0805,-1687.91,3393915.02,11.413467336408928
137.58844,-5.0754,-1699.94,3393903.31,11.531451786110887
137.58776,-5.0703,-1696.27,3393907.31,11.667353111369728
137.58709,-5.0652,-1703.34,3393900.57,11.846292612330151
137.58642,-5.0601,-1702.26,3393901.98,11.970933486528669
137.58575,-5.055,-1686.74,3393917.82,12.05934077275142
137.5844,-5.0449,-1684.97,3393920.25,11.760945419552476
137.58372,-5.0397,-1671.07,3393934.47,11.321036348067626
137.58305,-5.0346,-1672.19,3393933.68,10.980636408927719
137.58238,-5.0295,-1678.68,3393927.51,10.499200798686678
137.5817,-5.0244,-1661.8,3393944.72,10.087305594595366
137.58103,-5.0193,-1646.81,3393960.03,10.116100507620054
137.58035,-5.0142,-1611.22,3393995.95,10.196586445140737
137.57968,-5.0091,-1611.6,3393995.89,9.909414793130352
137.57901,-5.004,-1646.49,3393961.33,9.710086195316157
137.57833,-4.9989,-1649.76,3393958.38,9.40255001262966
137.57766,-4.9938,-1637.07,3393971.4,10.103870564815338
137.57699,-4.9887,-1609.77,3393999.02,11.207200909943975
137.57631,-4.9836,-1563.63,3394045.49,11.730437173071195
137.57564,-4.9785,-1514.23,3394095.21,11.01845025200867
137.57496,-4.9734,-1426.52,3394183.25,9.258837425815827
137.57429,-4.9683,-1399.87,3394210.22,7.148615924317073
137.57362,-4.9632,-1402.17,3394208.25,5.50652881452102
137.57294,-4.9581,-1409.26,3394201.48,5.114014766705819
137.57227,-4.953,-1444.15,3394166.92,5.789670133507467
137.5716,-4.9479,-1455.8,3394155.59,6.298774970560049
137.57092,-4.9428,-1477.06,3394134.66,6.948146746029045
137.57021,-4.9377,-1526.67,3394085.38,7.591145545585347
137.56955,-4.9326,-1545.01,3394067.36,7.966235704012425
137.56888,-4.9275,-1568.58,3394044.11,7.6841109393051985
137.56822,-4.9224,-1589.23,3394023.78,7.833776497245283
137.56755,-4.9173,-1595.99,3394017.35,7.903289669982583
137.56688,-4.9122,-1593.63,3394020.03,8.399794653590774
137.56622,-4.9071,-1595.21,3394018.77,9.177363278008492
137.56555,-4.902,-1615.88,3393998.42,10.077999771175781
137.56489,-4.8969,-1630.39,3393984.24,10.459357096367604
137.56422,-4.8918,-1653.32,3393961.63,10.392919435681888
137.56355,-4.8867,-1684.44,3393930.83,10.300069516799185
137.56289,-4.8816,-1714.4,3393901.19,10.049348255934163
137.56222,-4.8765,-1724.99,3393890.93,9.878723221980874
137.56155,-4.8714,-1735.43,3393880.81,9.726214334064188
137.56022,-4.8612,-1774.78,3393842.1,8.74628495255977
137.55956,-4.8561,-1805.18,3393812.03,8.720860676399976
137.55889,-4.851,-1830.91,3393786.62,8.372197342922078
137.55822,-4.8459,-1846.73,3393771.12,7.95278252636591
137.55756,-4.8408,-1843.69,3393774.48,7.74614281776866
137.55694,-4.8358,-1855.04,3393763.46,7.546987616678852
137.55628,-4.8307,-1884.67,3393734.15,7.742763302320606
137.55563,-4.8256,-1927.37,3393691.77,8.025679619057385
137.55497,-4.8205,-1936.02,3393683.44,8.677621974898125
137.55431,-4.8154,-1972.75,3393647.03,9.337558026344986
137.55365,-4.8103,-2006.82,3393613.28,10.028069147950406
137.553,-4.8052,-2051.08,3393569.34,11.113114245709145
137.55234,-4.8001,-2097.48,3393523.26,11.827994993350792
137.55168,-4.795,-2142.43,3393478.63,12.479275489380784
137.55102,-4.7899,-2226.09,3393395.29,13.464499835670683
137.55037,-4.7848,-2272.15,3393349.55,14.672831450588502
137.54971,-4.7797,-2331.63,3393290.39,16.327730051256783
137.54905,-4.7746,-2447.83,3393174.51,17.756533556754405
137.54839,-4.7695,-2530.23,3393092.43,19.016383332996604
137.54774,-4.7644,-2638.56,3392984.42,19.55446741999908
137.54708,-4.7593,-2744.7,3392878.6,20.12846354962637
137.54642,-4.7543,-2846.61,3392777.01,20.11765152185883
137.54576,-4.7492,-2941.09,3392682.85,19.5555877902896
137.54511,-4.7441,-3053.49,3392570.77,18.509493442398032
