long_east_deg,lat_north_deg,altitude_m,radius_m,slope_deg
77.29106,18.5911,-2049.64,3392434.47,4.812007263011888
77.29037,18.5861,-2037.75,3392447.24,4.296663460131885
77.28968,18.581,-2023.5,3392462.38,5.32809574934924
77.28899,18.576,-2003.71,3392483.06,6.175869751433763
77.2883,18.5709,-1983.84,3392503.82,6.699037006368238
77.28761,18.5658,-1976.07,3392512.47,6.352051030477076
77.28691,18.5608,-1966.3,3392523.13,5.549296189328717
77.28622,18.5557,-1951.78,3392538.54,3.9536286508730165
77.28553,18.5507,-1951.9,3392539.31,1.8312987100854852
77.28484,18.5456,-1958.47,3392533.62,1.9253969384014826
77.28415,18.5405,-1975.64,3392517.34,2.641736140421591
77.28345,18.5355,-1998.12,3392495.75,3.383288526336406
77.28276,18.5304,-2009.43,3392485.33,4.599373327810381
77.28207,18.5253,-2022.92,3392472.72,5.810362013811645
77.28138,18.5203,-2040.36,3392456.17,7.660026283614124
77.28068,18.5152,-2072.7,3392424.72,9.49521595329241
77.27999,18.5102,-2105.86,3392392.45,9.657346874758097
77.27929,18.5051,-2225.39,3392273.8,6.79718705255188
77.27859,18.5,-2302.86,3392197.22,2.0865637117791884
77.2779,18.495,-2320.39,3392180.59,5.264615118622859
77.27721,18.4899,-2246.53,3392255.34,11.385269970163344
77.27653,18.4849,-2130.17,3392372.58,16.032598947861466
77.27584,18.4798,-2018.85,3392484.79,16.155089878980025
77.27516,18.4747,-1890.43,3392614.09,13.419821422589372
77.27447,18.4697,-1808.86,3392696.55,10.404031638528945
77.27378,18.4646,-1841.0,3392665.29,6.311904263133525
77.27309,18.4596,-1845.58,3392661.6,2.0259941550906637
77.2724,18.4545,-1804.93,3392703.13,1.2010335273679669
77.27171,18.4494,-1781.42,3392727.53,0.9411438593075454
77.27101,18.4444,-1784.33,3392725.5,1.751059091891062
77.27032,18.4393,-1760.77,3392749.95,2.244376857611126
77.26963,18.4343,-1734.63,3392776.97,3.2042759645982293
77.26894,18.4292,-1721.07,3392791.42,2.855461927302372
77.26825,18.4241,-1701.75,3392811.62,1.4589308827854741
77.26756,18.4191,-1682.19,3392832.07,0.9625284074989197
77.26687,18.414,-1695.7,3392819.44,3.4069361349660863
77.26618,18.4089,-1699.84,3392816.19,5.645884960758421
77.26549,18.4039,-1718.24,3392798.67,6.502729992507344
77.26479,18.3988,-1757.64,3392760.16,6.740810389941727
77.2641,18.3938,-1763.05,3392755.63,6.440635032263911
77.26341,18.3887,-1784.47,3392735.1,5.624265320927934
77.26271,18.3836,-1781.15,3392739.3,4.910010385446832
77.26202,18.3786,-1792.72,3392728.61,4.280438468919652
77.26133,18.3735,-1807.29,3392714.93,3.602548790183894
77.26064,18.3685,-1838.79,3392684.31,2.9591314377651763
77.25995,18.3634,-1830.66,3392693.33,2.8898230026420753
77.25926,18.3583,-1844.87,3392680.0,1.1368298025137988
77.25856,18.3533,-1862.73,3392663.02,0.9530065025310647
77.25787,18.3482,-1873.9,3392652.74,1.2774474853983457
77.25718,18.3431,-1872.9,3392654.62,1.165422804985873
77.25649,18.3381,-1876.59,3392651.82,1.56918126265269
77.2558,18.333,-1854.1,3392675.19,2.280364797790542
77.25511,18.328,-1847.82,3392682.35,3.065734617768616
77.25442,18.3229,-1856.74,3392674.32,3.703132509198435
77.25373,18.3178,-1844.96,3392686.98,4.471872367885151
77.25304,18.3128,-1857.07,3392675.76,5.474508403806184
77.25235,18.3077,-1841.46,3392692.25,6.619226044618316
77.25166,18.3027,-1837.54,3392697.05,7.778403337903946
77.25096,18.2976,-1857.6,3392677.88,11.245250598939052
77.25028,18.2925,-1889.83,3392646.54,10.208173636176147
77.24959,18.2875,-1911.4,3392625.85,11.642376241591576
77.2489,18.2824,-1914.82,3392623.31,12.437689195487096
77.24821,18.2773,-1914.1,3392624.91,12.152894205872936
77.24752,18.2723,-1923.45,3392616.45,12.091402004753656
77.24683,18.2672,-1932.2,3392608.58,10.86221561665819
77.24614,18.2621,-1940.68,3392600.98,9.915505476410917
77.24545,18.2571,-1949.17,3392593.37,8.363419517764541
77.24476,18.252,-1950.96,3392592.47,7.353014143774205
77.24407,18.2469,-1946.73,3392597.58,7.122860651458219
77.24339,18.2419,-1910.47,3392634.72,7.201391700668859
77.2427,18.2368,-1843.19,3392702.88,7.253280981073173
77.24202,18.2317,-1767.51,3392779.45,6.748478140755088
77.24133,18.2267,-1712.28,3392835.56,5.355270422502951
77.24064,18.2216,-1709.68,3392839.04,3.290182180807036
77.23995,18.2165,-1740.48,3392809.12,3.9391387452724365
77.23857,18.2064,-1798.68,3392752.69,7.4668470763365224
77.23788,18.2013,-1821.4,3392730.85,9.572892463298606
77.23719,18.1962,-1832.54,3392720.59,10.760308957927597
77.2365,18.1912,-1895.44,3392658.58,10.161258468635452
77.23581,18.1861,-1978.98,3392575.92,8.625121617029354
77.23512,18.181,-2054.33,3392501.45,6.645230326061869
77.23443,18.176,-2063.84,3392492.82,4.064455547151727
77.23374,18.1709,-2066.23,3392491.31,1.7942397831481907
77.23305,18.1658,-2071.77,3392486.65,0.5737061227467829
77.23236,18.1608,-2068.23,3392491.07,0.3838362205711858
77.23167,18.1557,-2061.79,3392498.39,0.25448043032762363
77.23098,18.1506,-2058.49,3392502.57,0.08508349992470117
77.23029,18.1456,-2059.32,3392502.62,0.28005350768761955
77.22961,18.1405,-2059.36,3392503.46,0.6380407709324608
77.22892,18.1354,-2064.99,3392498.71,0.8896694671550607
77.22823,18.1304,-2061.6,3392502.98,1.0880234297704294
77.22754,18.1253,-2077.01,3392488.45,1.2361405246508226
77.22685,18.1202,-2076.71,3392489.63,1.316747817523109
77.22616,18.1152,-2090.91,3392476.31,1.1881272344347684
77.22547,18.1101,-2103.68,3392464.42,0.8392220262205399
77.22478,18.105,-2107.47,3392461.51,0.746087482915336
77.22409,18.1,-2100.55,3392469.31,0.7455044887490374
77.22341,18.0949,-2094.87,3392475.87,1.0746098603495002
77.22201,18.0848,-2092.0,3392480.5,1.234414343490997
77.22132,18.0798,-2087.43,3392485.94,1.2623054033845345
77.22063,18.0747,-2077.37,3392496.88,1.1210622233426
77.21994,18.0696,-2079.81,3392495.32,0.8387550739993397
77.21925,18.0646,-2072.02,3392503.98,0.7757435697223825
77.21855,18.0595,-2073.78,3392503.1,0.6556421628544844
77.21786,18.0545,-2099.41,3392478.35,0.2495730801138749
77.21717,18.0494,-2098.67,3392479.96,0.2473391024411647
77.21648,18.0444,-2082.97,3392496.54,1.2627843300942985
77.21578,18.0393,-2082.75,3392497.64,2.2751460342592775
77.21509,18.0343,-2074.54,3392506.73,2.650433141055463
77.2144,18.0292,-2044.6,3392537.54,2.532652541855468
77.21371,18.0241,-2032.57,3392550.45,2.268159184687123
77.21302,18.0191,-2026.41,3392557.49,1.727134462305283
77.21232,18.014,-2015.98,3392568.79,1.483260226761572
77.21163,18.009,-2022.04,3392563.61,1.4987969770221987
77.21094,18.0039,-2021.26,3392565.27,1.6737486972949867
77.21025,17.9989,-2028.29,3392559.11,1.6070098508258044
77.20955,17.9938,-2035.77,3392552.51,1.1966775411961905
77.20886,17.9887,-2032.48,3392556.68,1.419149465792251
77.20817,17.9837,-2023.17,3392566.87,1.8049688170644504
77.20748,17.9786,-2021.06,3392569.85,1.4937747971633184
77.20679,17.9736,-2004.48,3392587.31,1.013783071394958
77.20609,17.9685,-2015.55,3392577.11,0.9560162290096583
77.2054,17.9635,-2018.34,3392575.19,0.8418321357436932
77.20471,17.9584,-2014.59,3392579.82,0.8844777709855981
77.20402,17.9533,-2006.73,3392588.55,1.2149858897472423
77.20333,17.9483,-2002.7,3392593.46,1.2529874382805193
77.20264,17.9432,-2012.23,3392584.8,1.1200519458573823
77.84637,18.9374,-2136.23,3392278.65,1.4765664653787411
77.84568,18.9323,-2126.51,3392289.26,0.9960884105498556
77.84499,18.9273,-2117.96,3392298.71,0.6281714070874932
77.8443,18.9222,-2117.21,3392300.35,0.9830155335262001
77.84361,18.9172,-2106.78,3392311.68,2.600420998780079
77.84292,18.9121,-2100.6,3392318.76,1.6577567070167054
77.84224,18.907,-2091.65,3392328.6,2.6059575043292127
77.84155,18.902,-2112.36,3392308.79,3.3412432585118204
77.84086,18.8969,-2134.43,3392287.62,5.280155863724427
77.84017,18.8919,-2147.6,3392275.34,5.782244282924035
77.83948,18.8868,-2186.29,3392237.55,4.001541847729439
77.83879,18.8818,-2223.58,3392201.16,3.1867734356691635
77.83812,18.8767,-2228.94,3392196.69,1.899622120427197
77.83742,18.8717,-2217.22,3392209.31,0.442273249112192
77.83672,18.8666,-2216.95,3392210.47,1.0101651263007214
77.83602,18.8615,-2218.13,3392210.19,1.1406269135023095
77.83533,18.8565,-2202.05,3392227.16,1.2990616936133073
77.83463,18.8514,-2190.29,3392239.82,1.5200566160643818
77.83393,18.8463,-2195.13,3392235.88,1.8190281654789804
77.83323,18.8413,-2184.78,3392247.12,1.9029522121540468
77.83254,18.8362,-2179.26,3392253.54,2.038704682918005
77.83184,18.8311,-2160.48,3392273.21,2.6257932695037622
77.83114,18.8261,-2159.88,3392274.71,3.2247834295281623
77.83044,18.821,-2144.61,3392290.87,3.745392426226207
77.82975,18.816,-2113.48,3392322.9,3.7397864039566424
77.82905,18.8109,-2100.54,3392336.73,3.2890108152052773
77.82835,18.8058,-2089.69,3392348.48,2.2219167897060856
77.82766,18.8008,-2085.94,3392353.13,1.1060429181182776
77.82696,18.7957,-2081.48,3392358.48,0.6493064845637436
77.82626,18.7906,-2082.66,3392358.2,0.8709813772543417
77.82556,18.7856,-2081.43,3392360.32,1.11506450622194
77.82486,18.7805,-2100.44,3392342.21,1.5681694622953866
77.82416,18.7754,-2107.36,3392336.19,2.2475944655065763
77.82347,18.7704,-2094.75,3392349.69,3.5435524004968815
77.82277,18.7653,-2116.92,3392328.41,4.1204179670658645
77.82207,18.7602,-2117.35,3392328.88,4.479770339945887
77.82137,18.7552,-2164.2,3392282.92,4.493269801247159
77.82067,18.7501,-2193.54,3392254.48,4.174777223014229
77.81998,18.745,-2212.67,3392236.24,3.7997906341993057
77.81928,18.74,-2220.66,3392229.15,2.773410883919844
77.81858,18.7349,-2233.16,3392217.54,2.2523633905741702
77.81788,18.7299,-2245.54,3392206.05,1.984348957222551
77.81718,18.7248,-2251.7,3392200.79,1.8576447471428867
77.81649,18.7197,-2258.7,3392194.68,1.824794992744883
77.81579,18.7147,-2271.86,3392182.41,1.9503509432078534
77.81509,18.7096,-2280.33,3392174.84,2.448150149071451
77.81439,18.7045,-2292.74,3392163.32,2.9695878464999077
77.81369,18.6995,-2302.6,3392154.36,3.4450274911541516
77.813,18.6944,-2333.99,3392123.86,3.5966516385524088
77.8116,18.6843,-2373.58,3392086.06,3.2587782107263736
77.8109,18.6792,-2383.73,3392076.8,2.532153414713068
77.8095,18.6691,-2406.35,3392055.97,2.008902452846992
77.80881,18.664,-2411.37,3392051.84,2.0634294369110684
77.80812,18.659,-2413.23,3392050.87,2.2222376772474908
77.80742,18.6539,-2421.13,3392043.86,2.1512643265218885
77.80673,18.6488,-2430.66,3392035.22,2.3154108854191002
77.80603,18.6438,-2435.63,3392031.14,2.452489536891928
77.80534,18.6387,-2450.79,3392016.87,2.455466003784137
77.80465,18.6337,-2461.66,3392006.89,2.5360969333457986
77.80395,18.6286,-2476.98,3391992.46,2.506034188569318
77.80326,18.6236,-2489.55,3391980.79,2.2803968330092617
77.80256,18.6185,-2500.82,3391970.41,1.9571563209887544
77.80187,18.6134,-2509.1,3391963.02,1.6414514080100884
77.80118,18.6084,-2514.84,3391958.17,1.5063363512704242
77.80048,18.6033,-2521.28,3391952.62,1.3217967068057743
77.79979,18.5983,-2527.75,3391947.04,1.255748536424979
77.7991,18.5932,-2531.54,3391944.14,1.2928678649469
77.79771,18.5831,-2546.71,3391930.75,1.35066585900882
77.79701,18.578,-2554.2,3391924.15,1.454089967803574
77.79632,18.573,-2558.36,3391920.88,1.5594179692387748
77.79563,18.5679,-2565.31,3391914.82,1.493950613934494
77.79493,18.5629,-2571.26,3391909.76,1.369146877247431
77.79424,18.5578,-2565.35,3391916.56,1.1787987587517015
77.79355,18.5527,-2572.51,3391910.29,1.0995236510066957
77.79285,18.5477,-2584.23,3391899.46,1.0152184326553915
77.79216,18.5426,-2589.13,3391895.45,0.968251436952027
77.79147,18.5376,-2593.29,3391892.18,0.8180212926014647
77.79077,18.5325,-2596.49,3391889.87,0.6252347461997954
77.79008,18.5275,-2598.81,3391888.44,0.5842935217033376
77.78939,18.5224,-2601.9,3391886.23,0.6657213093746314
77.78869,18.5173,-2603.5,3391885.52,0.688110676781626
77.788,18.5123,-2605.35,3391884.56,0.7302815014334152
77.78731,18.5072,-2610.71,3391880.09,0.6770440981475802
77.78661,18.5022,-2611.16,3391880.53,0.7129871669211881
77.78592,18.4971,-2615.76,3391876.82,0.7751296151866388
77.78523,18.4921,-2619.92,3391873.55,0.8629133299940195
77.78453,18.487,-2627.87,3391866.49,0.8515016687465213
77.78384,18.4819,-2632.03,3391863.22,0.6110503015958741
77.78315,18.4769,-2637.04,3391859.1,0.4245445862472918
77.78246,18.4718,-2629.46,3391867.56,0.4190483367541491
77.78176,18.4668,-2618.81,3391879.1,0.5945511555371443
77.78107,18.4617,-2624.44,3391874.36,1.6696233768967275
77.78037,18.4566,-2627.9,3391871.79,1.597268671543227
77.77967,18.4516,-2629.56,3391871.02,1.6580377000738389
77.77828,18.4414,-2632.24,3391870.11,2.3821478365348008
77.77758,18.4364,-2634.64,3391868.6,2.691299433618685
77.77619,18.4262,-2634.02,3391871.0,2.669547776482679
77.77549,18.4212,-2637.03,3391868.87,1.2507337165749208
77.7748,18.4161,-2641.34,3391865.45,0.7914118690581079
77.7741,18.4111,-2641.29,3391866.39,0.7988495369213711
77.7734,18.406,-2641.03,3391867.54,0.6647373495589307
77.77271,18.4009,-2643.36,3391866.1,0.394060832716785
77.77201,18.3959,-2645.97,3391864.37,0.39649614641745423
77.77131,18.3908,-2646.59,3391864.64,0.46665108240012465
77.77062,18.3857,-2652.16,3391859.96,0.5677307495883773
77.76992,18.3807,-2651.17,3391861.84,0.6194349982694576
77.76922,18.3756,-2658.72,3391855.18,0.6261655664630339
77.76853,18.3705,-2664.09,3391850.69,0.5801739767735201
77.76783,18.3655,-2665.85,3391849.82,0.6224053271238962
77.76714,18.3604,-2668.31,3391848.24,0.6106934667500814
77.76644,18.3553,-2668.65,3391848.79,0.6483698100289275
77.76574,18.3503,-2669.82,3391848.51,0.6368737308506288
77.76505,18.3452,-2672.28,3391846.93,0.5596817848467133
77.76435,18.3401,-2677.89,3391842.21,0.4760675597255774
77.76365,18.3351,-2679.21,3391841.77,0.402952292745646
77.76296,18.33,-2682.15,3391839.72,0.3777305521117177
77.76226,18.3249,-2683.46,3391839.3,0.34197997726075
77.76157,18.3199,-2683.51,3391840.13,0.3240342455910895
77.76087,18.3148,-2686.56,3391837.97,0.3027967101256882
77.76017,18.3097,-2688.84,3391836.57,0.3433517354783663
77.75948,18.3047,-2689.21,3391837.09,0.33741551692977934
77.75878,18.2996,-2689.4,3391837.79,0.39525343373712624
77.75808,18.2945,-2693.57,3391834.5,0.3965483931173528
77.75739,18.2895,-2696.3,3391832.66,0.5646155331387127
77.75669,18.2844,-2699.75,3391830.1,0.7202885969643567
77.756,18.2793,-2697.9,3391832.83,0.7996778623984521
77.7553,18.2743,-2710.42,3391821.2,0.6555617522453332
77.75458,18.2692,-2709.41,3391823.1,0.4756204903952279
77.7539,18.2642,-2713.87,3391819.53,0.4452084989473918
77.75322,18.2591,-2708.25,3391826.03,0.21204511444131988
77.75254,18.254,-2711.79,3391823.37,0.25433206896849175
77.75185,18.249,-2713.31,3391822.74,0.3061695191010544
77.75117,18.2439,-2716.49,3391820.44,0.6377308523659688
77.75049,18.2388,-2716.13,3391821.69,0.9467764470379587
77.74981,18.2338,-2708.3,3391830.4,1.2187625799884771
77.74913,18.2287,-2706.25,3391833.33,1.6155609738464947
77.74844,18.2236,-2703.22,3391837.25,2.3023815316204983
77.74776,18.2186,-2696.58,3391844.77,2.4900755635315948
77.74708,18.2135,-2684.72,3391857.52,1.5670983057824928
77.7464,18.2084,-2663.12,3391880.0,0.7083330111837997
77.74503,18.1983,-2690.46,3391854.43,0.8832072735320362
77.74435,18.1932,-2697.08,3391848.69,1.179043087382251
77.74367,18.1881,-2697.37,3391849.29,0.4635871653770843
77.74299,18.1831,-2702.39,3391845.15,0.26130801847131074
77.7423,18.178,-2698.63,3391849.79,0.714216478100362
77.74162,18.1729,-2695.45,3391853.86,1.1076327455062902
77.74094,18.1679,-2688.79,3391861.41,1.2693944170193179
77.74026,18.1628,-2677.12,3391873.96,1.744659989623426
77.73958,18.1577,-2669.3,3391882.66,2.071743966116984
77.7389,18.1527,-2664.55,3391888.29,2.377975052795676
77.73822,18.1476,-2640.3,3391913.43,2.997756863461534
77.73753,18.1425,-2633.36,3391921.25,3.4116481324345664
77.73685,18.1375,-2619.85,3391935.64,3.5361715121296355
77.73617,18.1324,-2618.76,3391937.61,3.825213822728493
77.73549,18.1273,-2616.01,3391941.25,4.369844060557563
77.73481,18.1223,-2631.66,3391926.48,4.4387603573617005
77.73413,18.1172,-2620.63,3391938.39,2.078374585789053
77.73345,18.1121,-2623.2,3391936.7,1.2609853465121006
77.73276,18.1071,-2628.18,3391932.61,1.4932997088298305
77.73208,18.102,-2633.46,3391928.21,1.677732612161769
77.7314,18.0969,-2656.81,3391905.74,1.5373374031432863
77.73072,18.0919,-2659.89,3391903.54,1.4656290480071537
77.73004,18.0868,-2654.0,3391910.32,2.0483974331787933
77.72936,18.0817,-2634.18,3391931.02,2.0971197746013974
77.72867,18.0767,-2608.81,3391957.27,2.3768336017096754
77.72799,18.0716,-2633.3,3391933.66,2.933199626450507
77.72733,18.0665,-2591.66,3391976.19,3.5924954633421167
77.72663,18.0615,-2591.03,3391977.7,5.214480078516744
77.72594,18.0564,-2578.8,3391990.81,8.623247343661395
77.72524,18.0514,-2552.96,3392017.53,11.25524733006688
77.72455,18.0463,-2459.41,3392111.95,14.359631500016333
77.72386,18.0413,-2366.9,3392205.34,17.966705056084482
77.72317,18.0362,-2262.04,3392311.08,20.47918273557509
77.72247,18.0312,-2145.94,3392428.06,20.067150628408797
77.72178,18.0261,-2036.95,3392537.92,17.5459082906724
77.72109,18.0211,-1935.4,3392640.35,12.508414532709782
77.72039,18.016,-1873.77,3392702.86,6.255907124539531
77.7197,18.011,-1878.88,3392698.63,3.389537716476789
77.719,18.0059,-1955.94,3392622.44,8.419394827506517
77.7183,18.0009,-2021.85,3392557.41,11.10686959218088
77.7176,17.9958,-2084.98,3392495.16,11.416155159182107
77.71691,17.9908,-2132.5,3392448.52,9.784830407773407
77.71621,17.9857,-2183.99,3392397.9,7.962078065437754
77.71551,17.9807,-2210.71,3392372.06,6.3388270622499645
77.71482,17.9756,-2243.01,3392340.64,5.549720819714874
77.71412,17.9706,-2263.27,3392321.26,5.090549773927737
77.71273,17.9605,-2304.98,3392281.3,3.568344959722236
77.71203,17.9555,-2330.25,3392256.91,4.011365406321528
77.71133,17.9504,-2354.22,3392233.82,4.418308005636753
77.71064,17.9454,-2369.77,3392219.14,4.3265300795506
77.70994,17.9403,-2375.83,3392213.96,5.356492366316977
77.29717,17.9421,-2130.21,3392464.67,0.5690811660099542
77.29647,17.9471,-2129.11,3392464.91,0.7946079148001721
77.29577,17.9522,-2130.6,3392462.57,1.2116694795734884
77.29507,17.9573,-2124.53,3392467.78,1.516216145012284
77.29438,17.9623,-2114.27,3392477.19,1.7317684080803548
77.29368,17.9674,-2088.45,3392502.15,1.6342583405507605
77.29298,17.9725,-2081.27,3392508.48,1.3994206411168137
77.29228,17.9775,-2078.98,3392509.91,1.5477941136870654
77.29158,17.9826,-2098.79,3392489.24,1.1660562079110526
77.29089,17.9876,-2094.94,3392492.24,0.9892285248066298
77.29019,17.9927,-2087.82,3392498.5,0.5196273893470873
77.28949,17.9978,-2082.27,3392503.2,0.5191244049343277
77.28879,18.0028,-2086.6,3392498.01,0.5428055205205915
77.28809,18.0079,-2088.14,3392495.62,0.6704330645889044
77.28739,18.013,-2092.6,3392490.3,0.6486033121567248
77.2867,18.018,-2080.2,3392501.85,0.5311653158425316
77.286,18.0231,-2069.52,3392511.67,1.1765674096138432
77.2853,18.0282,-2082.27,3392498.06,1.9671881278317458
77.2846,18.0332,-2097.67,3392481.81,2.8240961386471057
77.2839,18.0383,-2105.81,3392472.81,2.809290273813868
77.28321,18.0433,-2100.97,3392476.8,2.6960204509337338
77.28251,18.0484,-2120.71,3392456.2,2.2393835857263884
77.28179,18.0535,-2117.31,3392458.76,1.413403650646483
77.2811,18.0585,-2135.7,3392439.51,0.5378836145079785
77.2804,18.0636,-2114.33,3392460.02,0.6621988365191032
77.27971,18.0687,-2120.96,3392452.53,1.0878483509307573
77.27902,18.0737,-2118.45,3392454.19,1.1750780366990905
77.27833,18.0788,-2104.11,3392467.67,1.1393630464969575
77.27764,18.0839,-2102.11,3392468.81,1.20685143020979
77.27695,18.0889,-2100.28,3392469.78,1.0667228892061045
77.27626,18.094,-2086.79,3392482.42,1.4522510612840256
77.27557,18.0991,-2084.1,3392484.25,1.207336102151551
77.27488,18.1042,-2078.4,3392489.09,1.2268802713852656
77.27419,18.1092,-2075.36,3392491.27,1.5677147907699565
77.2735,18.1143,-2070.79,3392494.99,2.2092051391700718
77.27281,18.1194,-2061.48,3392503.44,2.777222842269866
77.27212,18.1244,-2053.5,3392510.56,3.037986372962858
77.27143,18.1295,-2038.11,3392525.09,3.7822350618807077
77.27074,18.1346,-2029.96,3392532.39,3.3252211054358174
77.27005,18.1396,-2025.31,3392536.18,3.1055619124517553
77.26936,18.1447,-2026.79,3392533.84,3.766868526873393
77.26867,18.1498,-2026.39,3392533.38,3.100532175386604
77.26799,18.1549,-2024.57,3392534.34,3.6505634111873055
77.2673,18.1599,-1996.76,3392561.29,3.4649552869086646
