long_east_deg,lat_north_deg,altitude_m,radius_m,roughness_rms_m
354.84772,-2.4308,-1816.61,3393712.72,4.958345969942068
354.84706,-2.4358,-1778.46,3393750.73,2.240824038135066
354.84639,-2.4409,-1740.03,3393789.01,1.5364765568415812
354.84573,-2.446,-1708.83,3393820.07,1.5960605148756137
354.8779,-2.4444,-1677.42,3393852.04,
354.87724,-2.4393,-1755.27,3393774.31,
354.87658,-2.4342,-1797.32,3393732.38,
354.87592,-2.4291,-1827.42,3393702.4,
354.87525,-2.424,-1856.81,3393673.13,
354.87459,-2.4189,-1884.35,3393645.71,
354.87393,-2.4138,-1909.19,3393620.99,
354.87327,-2.4087,-1929.44,3393600.86,
354.87261,-2.4037,-1945.64,3393584.78,11.913016166341142
354.87195,-2.3986,-1956.27,3393574.27,13.20941242788325
354.87128,-2.3935,-1953.24,3393577.42,13.612646864879435
354.87062,-2.3884,-1942.75,3393588.03,13.622513314157745
354.86996,-2.3833,-1920.22,3393610.68,11.656087575878555
354.8693,-2.3782,-1892.31,3393638.71,10.865160571182779
354.86864,-2.3731,-1873.64,3393657.5,8.968492109757735
354.86797,-2.368,-1846.67,3393684.59,6.5064238592154116
354.86731,-2.3629,-1818.41,3393712.97,9.531047988042028
354.86665,-2.3578,-1812.48,3393719.02,11.474558645302922
354.86532,-2.3476,-1813.27,3393718.46,5.358389261573554
354.86466,-2.3425,-1813.93,3393717.92,2.393920941842179
354.864,-2.3374,-1811.04,3393720.92,1.9089645180860022
354.86334,-2.3324,-1809.89,3393722.19,1.972486550167069
354.86267,-2.3273,-1808.45,3393723.74,1.8453086035741213
354.86201,-2.3222,-1807.57,3393724.74,1.489444037651702
354.86135,-2.3171,-1806.78,3393725.64,1.239164185858003
354.86069,-2.312,-1806.85,3393725.69,1.399698197326415
354.86003,-2.3069,-1806.36,3393726.29,1.615856237766858
354.85936,-2.3018,-1806.56,3393726.21,2.1379953339845517
354.8587,-2.2967,-1804.34,3393728.54,2.5673524154114915
354.85804,-2.2916,-1801.9,3393731.1,2.4778838845972575
354.85738,-2.2866,-1796.76,3393736.35,2.397790659846454
354.85671,-2.2815,-1791.47,3393741.76,2.2628314853403473
354.85605,-2.2764,-1786.89,3393746.45,2.5228892514874732
354.85539,-2.2713,-1782.73,3393750.73,2.9642039001042186
354.85473,-2.2662,-1777.4,3393756.17,3.0757948408159854
354.85406,-2.2611,-1770.03,3393763.66,2.0769511166770975
354.8534,-2.256,-1763.16,3393770.64,1.262162495372116
354.85274,-2.2509,-1756.9,3393777.02,1.2444851165364417
354.85207,-2.2458,-1751.58,3393782.44,
354.85141,-2.2407,-1746.43,3393787.7,
354.85075,-2.2357,-1743.42,3393790.82,
354.85009,-2.2306,-1738.08,3393796.27,
354.84942,-2.2255,-1732.28,3393802.18,
354.84876,-2.2204,-1725.21,3393809.37,
354.8481,-2.2153,-1717.0,3393817.69,
354.84744,-2.2102,-1709.68,3393825.11,
354.84677,-2.2051,-1703.83,3393831.07,
354.84611,-2.2,-1699.71,3393835.3,
354.84545,-2.1949,-1695.48,3393839.64,
354.84479,-2.1899,-1690.92,3393844.31,
354.84412,-2.1848,-1685.26,3393850.08,
354.84346,-2.1797,-1677.55,3393857.9,
354.8428,-2.1746,-1668.72,3393866.84,
354.84214,-2.1695,-1661.4,3393874.27,
354.84147,-2.1644,-1651.94,3393883.85,
354.84081,-2.1593,-1639.55,3393896.34,
354.84015,-2.1542,-1625.36,3393910.64,
354.83948,-2.1492,-1608.09,3393928.02,
354.83882,-2.1441,-1590.78,3393945.44,
354.83816,-2.139,-1572.75,3393963.57,
354.8375,-2.1339,-1554.64,3393981.78,
354.83684,-2.1288,-1536.61,3393999.92,
354.83618,-2.1237,-1517.51,3394019.12,
354.83552,-2.1186,-1501.54,3394035.2,
354.83486,-2.1135,-1483.05,3394053.79,
354.8342,-2.1084,-1460.31,3394076.63,
354.83354,-2.1033,-1420.96,3394116.09,
354.83288,-2.0982,-1353.03,3394184.12,
354.83222,-2.0931,-1367.42,3394169.84,
354.83156,-2.088,-1405.7,3394131.66,
354.8309,-2.0829,-1417.03,3394120.43,
354.83024,-2.0778,-1423.7,3394113.87,
354.82958,-2.0727,-1428.51,3394109.16,
354.82892,-2.0677,-1431.21,3394106.57,
354.82826,-2.0626,-1431.71,3394106.17,
354.8276,-2.0575,-1432.28,3394105.7,
354.82694,-2.0524,-1430.64,3394107.45,
354.82628,-2.0473,-1428.41,3394109.79,
354.82562,-2.0422,-1427.35,3394110.95,
354.82497,-2.0371,-1427.17,3394111.23,
354.82431,-2.032,-1426.44,3394112.06,
354.82365,-2.0269,-1426.86,3394111.74,
354.82299,-2.0218,-1427.06,3394111.64,
354.82233,-2.0167,-1427.08,3394111.72,
354.82167,-2.0116,-1426.81,3394112.09,
354.82101,-2.0065,-1425.95,3394113.05,0.5159052102307726
354.82035,-2.0014,-1424.92,3394114.18,1.5344165063846813
354.81969,-1.9963,-1423.34,3394115.86,1.8141803861553034
354.81903,-1.9912,-1422.13,3394117.17,1.473407020143415
354.81838,-1.9861,-1419.11,3394120.29,1.6057806312167624
354.81772,-1.981,-1415.12,3394124.38,2.167625828112188
354.81706,-1.9759,-1411.95,3394127.65,3.0536838404526834
354.8164,-1.9708,-1410.44,3394129.26,2.929427507475346
354.81574,-1.9658,-1410.04,3394129.76,2.3967116368987837
354.81508,-1.9607,-1410.89,3394129.01,1.7195362909414276
354.81442,-1.9556,-1414.7,3394125.3,1.4744587256934214
354.81376,-1.9505,-1417.29,3394122.81,1.594931129180046
354.81312,-1.9454,-1417.87,3394122.31,1.3295260035747523
354.81245,-1.9403,-1418.45,3394121.83,0.9863815611396877
354.81179,-1.9352,-1418.73,3394121.64,0.7637563022069475
354.81112,-1.9301,-1418.34,3394122.13,0.9132830031626327
354.81046,-1.925,-1418.16,3394122.4,1.087941477281467
354.80979,-1.9199,-1417.08,3394123.57,1.0306705976968735
354.80913,-1.9148,-1414.51,3394126.24,0.7157267653729427
354.80847,-1.9097,-1412.44,3394128.4,0.764873669468317
354.8078,-1.9046,-1410.82,3394130.12,1.3082612593953045
354.80714,-1.8995,-1410.1,3394130.93,1.3465437307605987
354.80647,-1.8944,-1410.76,3394130.37,1.3621074080960351
354.80581,-1.8893,-1410.5,3394130.72,1.2533491979863627
354.80514,-1.8842,-1409.57,3394131.75,1.1894841216557452
354.80448,-1.8791,-1408.86,3394132.55,1.2793839449666102
354.80381,-1.874,-1408.35,3394133.16,1.563237981964044
354.80315,-1.8689,-1407.6,3394134.0,1.385560172455667
354.80249,-1.8638,-1406.36,3394135.33,1.156635895514013
354.80182,-1.8587,-1404.84,3394136.95,0.9950623840977156
354.80116,-1.8536,-1405.16,3394136.72,0.6148186438847721
354.80049,-1.8485,-1404.67,3394137.31,0.5107555574740436
354.79982,-1.8434,-1404.32,3394137.75,
354.79916,-1.8383,-1404.26,3394137.9,
354.79849,-1.8332,-1405.41,3394136.84,
354.79783,-1.8281,-1406.4,3394135.94,
354.79716,-1.823,-1408.59,3394133.84,
354.7965,-1.8179,-1411.54,3394130.98,
354.79583,-1.8128,-1414.61,3394128.0,
354.79517,-1.8077,-1417.44,3394125.26,
354.7945,-1.8026,-1418.52,3394124.27,
354.79317,-1.7924,-1419.37,3394123.59,
354.79251,-1.7873,-1419.33,3394123.72,
354.79184,-1.7823,-1418.54,3394124.6,
354.79117,-1.7772,-1419.22,3394124.01,
354.79051,-1.7721,-1420.05,3394123.27,
354.78984,-1.767,-1421.78,3394121.63,
354.78918,-1.7619,-1423.18,3394120.32,
354.78851,-1.7568,-1425.33,3394118.26,
354.78718,-1.7466,-1429.42,3394114.35,
354.7865,-1.7414,-1428.99,3394114.86,
354.78584,-1.7363,-1428.21,3394115.72,
354.78518,-1.7313,-1427.33,3394116.68,
354.78452,-1.7262,-1428.12,3394115.98,
354.78386,-1.7211,-1427.24,3394116.94,
354.78321,-1.716,-1424.25,3394120.01,
354.78255,-1.7109,-1421.79,3394122.56,
354.78189,-1.7058,-1420.38,3394124.05,
354.78123,-1.7008,-1418.44,3394126.07,
354.78057,-1.6957,-1417.57,3394127.03,
354.77991,-1.6906,-1416.78,3394127.9,
354.77925,-1.6855,-1416.41,3394128.36,0.48989641000132816
354.77859,-1.6804,-1415.56,3394129.29,0.4055496337069814
354.77793,-1.6753,-1416.16,3394128.77,0.45371786026710464
354.77727,-1.6703,-1416.46,3394128.56,0.6620868794816959
354.77661,-1.6652,-1416.07,3394129.03,2.62656212538761
354.77595,-1.6601,-1416.37,3394128.81,5.3498047569567095
354.77529,-1.655,-1416.35,3394128.92,5.728415791589768
354.77463,-1.6499,-1418.96,3394126.39,6.187740689309279
354.77397,-1.6448,-1423.44,3394121.99,6.675380078137453
354.77266,-1.6347,-1423.22,3394122.37,4.9300335821688765
354.772,-1.6296,-1419.33,3394126.34,3.293221073296903
354.77134,-1.6245,-1417.84,3394127.91,2.46142142237517
354.77068,-1.6194,-1417.46,3394128.37,1.465468121978023
354.77002,-1.6144,-1417.98,3394127.92,1.094780047113825
354.76937,-1.6093,-1418.79,3394127.19,0.7293119893659549
354.76871,-1.6042,-1419.7,3394126.36,0.7682108913740539
354.76805,-1.5991,-1418.68,3394127.46,0.7158656011150158
354.76739,-1.594,-1418.28,3394127.94,0.7403284072980972
354.76673,-1.5889,-1418.09,3394128.21,0.8973932872518929
354.76607,-1.5839,-1416.75,3394129.63,1.3515698639880813
354.76541,-1.5788,-1415.0,3394131.46,1.7419490583642823
354.76476,-1.5737,-1413.51,3394133.03,2.0998929552058847
354.7641,-1.5686,-1412.27,3394134.35,2.003869912106971
354.76344,-1.5635,-1411.34,3394135.35,1.7113263783024517
354.76212,-1.5534,-1411.68,3394135.17,0.9702942433032807
354.76146,-1.5483,-1412.76,3394134.17,0.7641754231470523
354.7608,-1.5432,-1414.16,3394132.85,0.7682286366438428
354.76016,-1.5381,-1415.15,3394131.94,0.5935107289877614
354.75949,-1.5331,-1416.35,3394130.81,0.6498891178039199
354.75883,-1.528,-1418.03,3394129.2,0.7201264192054286
354.75817,-1.5229,-1418.37,3394128.94,0.6868234364196015
354.7575,-1.5178,-1420.16,3394127.22,0.6332562438245396
354.75684,-1.5127,-1419.68,3394127.77,0.5745790946260207
354.75617,-1.5076,-1420.6,3394126.92,0.596779530109993
354.75551,-1.5025,-1422.59,3394125.01,0.557851052703894
354.75485,-1.4974,-1424.07,3394123.6,0.23559232480211686
354.75418,-1.4923,-1425.47,3394122.27,0.5009722276202556
354.75352,-1.4873,-1427.27,3394120.55,0.6313912847351428
354.75219,-1.4771,-1432.75,3394115.21,
354.75153,-1.472,-1435.69,3394112.35,
354.75086,-1.4669,-1439.7,3394108.41,0.47742564879689386
354.7502,-1.4618,-1442.16,3394106.02,0.5038316033884507
354.74954,-1.4567,-1446.31,3394101.94,0.5094295834089952
354.74887,-1.4516,-1447.66,3394100.67,0.47419913929958085
354.40872,-1.4501,-1448.65,3394094.4,0.3328806637728195
354.40806,-1.4552,-1448.12,3394094.85,0.3247717091588213
354.4074,-1.4603,-1448.9,3394093.97,0.37724156366095307
354.40673,-1.4653,-1449.21,3394093.57,0.3699432825165886
354.40607,-1.4704,-1449.85,3394092.84,0.3494034187888992
354.40541,-1.4755,-1450.13,3394092.47,0.36702050072920356
354.40475,-1.4806,-1449.54,3394092.97,0.4299318523115516
354.40406,-1.4857,-1449.79,3394092.63,0.47850347375581853
354.40339,-1.4908,-1449.53,3394092.8,0.5473390302016472
354.40272,-1.4959,-1449.23,3394093.0,0.4413399690653912
354.40206,-1.501,-1448.97,3394093.17,0.4308505293035606
354.40139,-1.5061,-1448.3,3394093.74,0.31244354720374945
354.40072,-1.5112,-1447.68,3394094.27,0.3320818001632033
354.40005,-1.5163,-1446.56,3394095.29,0.5119659642678551
354.39939,-1.5214,-1445.97,3394095.79,0.7686768045594762
354.39872,-1.5265,-1446.58,3394095.08,0.7633161533499653
354.39805,-1.5316,-1446.39,3394095.18,0.7470091267035174
354.39739,-1.5367,-1444.66,3394096.81,1.0171095256694325
354.39672,-1.5418,-1443.07,3394098.31,1.4331393683117482
354.39605,-1.5469,-1442.21,3394099.07,1.6689692924083632
354.39538,-1.552,-1442.06,3394099.13,1.2503688155406165
354.39472,-1.5571,-1442.49,3394098.6,0.9330358924522921
354.39405,-1.5622,-1443.95,3394097.05,1.221268170131955
354.39338,-1.5673,-1444.52,3394096.38,1.3384958071862603
354.39271,-1.5723,-1445.2,3394095.61,1.3992701901456448
354.39205,-1.5774,-1449.2,3394091.51,1.264486889494468
354.39138,-1.5825,-1445.24,3394095.38,1.0812733201228126
354.3907,-1.5876,-1445.75,3394094.76,0.9902823913547448
354.39003,-1.5927,-1445.28,3394095.13,0.9100433379404187
354.38937,-1.5978,-1446.69,3394093.62,0.7828336536523655
354.38871,-1.6029,-1446.77,3394093.44,1.1569993070923574
354.38804,-1.608,-1446.6,3394093.51,1.324804558174425
354.38738,-1.6131,-1445.39,3394094.62,0.9549168499164645
354.38671,-1.6182,-1443.24,3394096.67,0.6230900281286906
354.38605,-1.6233,-1441.14,3394098.67,0.6686036792362138
354.38538,-1.6284,-1439.23,3394100.48,0.9586294551716008
354.38472,-1.6335,-1438.17,3394101.44,1.1317965184976557
354.38405,-1.6386,-1436.84,3394102.67,1.3567316716510345
354.38339,-1.6437,-1434.9,3394104.51,1.5186022667653403
354.38272,-1.6488,-1433.11,3394106.2,1.8143194834804557
354.38206,-1.6539,-1431.12,3394108.09,1.8272172317050495
354.3814,-1.659,-1429.08,3394110.03,1.644400781679874
354.38073,-1.6641,-1425.68,3394113.33,1.4561103715166062
354.38007,-1.6692,-1423.64,3394115.27,1.5471183756113647
354.3794,-1.6743,-1420.78,3394118.03,1.629420948169166
354.37874,-1.6793,-1418.1,3394120.61,1.8142518472453886
354.37807,-1.6844,-1415.05,3394123.56,2.348451534383869
354.37742,-1.6895,-1413.06,3394125.44,4.232218138809858
354.37676,-1.6946,-1411.81,3394126.58,4.241265832848559
354.3761,-1.6997,-1412.09,3394126.2,3.8283102496348964
354.37544,-1.7048,-1415.61,3394122.57,4.899814972744148
354.37478,-1.7099,-1419.47,3394118.61,5.746701650262491
354.37412,-1.715,-1416.54,3394121.43,4.7828330493225995
354.37346,-1.7201,-1412.18,3394125.69,3.809735949127178
354.37279,-1.7252,-1409.01,3394128.75,3.1813841161337573
354.37213,-1.7303,-1407.97,3394129.69,1.7456607676317155
354.37147,-1.7354,-1407.62,3394129.93,1.0562552369967282
354.37081,-1.7405,-1407.0,3394130.45,0.8527500660082619
354.37015,-1.7456,-1407.06,3394130.28,1.431176380996975
354.36949,-1.7507,-1407.89,3394129.35,1.4141455017708588
354.36883,-1.7558,-1408.16,3394128.97,1.2808537181290804
354.36816,-1.7609,-1405.88,3394131.15,1.0682417265037913
354.3675,-1.766,-1404.23,3394132.69,0.9241570864686299
354.36684,-1.7711,-1403.36,3394133.46,1.001488119905267
354.36618,-1.7762,-1401.33,3394135.38,1.0873581132003982
354.36552,-1.7813,-1399.3,3394137.31,1.033594643678028
354.36486,-1.7863,-1395.29,3394141.21,0.9164018787600164
354.3642,-1.7915,-1391.87,3394144.51,0.7289017368998213
354.36354,-1.7966,-1389.04,3394147.23,0.6436444670686008
354.36287,-1.8017,-1385.02,3394151.14,0.7982350969727731
354.36221,-1.8067,-1381.36,3394154.69,1.138007597701937
354.36155,-1.8118,-1377.82,3394158.12,1.2783257177975769
354.36088,-1.8169,-1375.22,3394160.61,1.1553195682044366
354.36022,-1.822,-1373.29,3394162.43,1.0358892661769046
354.35955,-1.8271,-1371.49,3394164.12,0.9437676127069397
354.35889,-1.8322,-1370.87,3394164.63,0.9155152853671915
354.35822,-1.8373,-1369.76,3394165.63,1.006845798325695
354.3569,-1.8474,-1367.71,3394167.45,1.2298917641093525
354.35623,-1.8525,-1367.54,3394167.51,1.1701086003700771
354.35557,-1.8576,-1366.29,3394168.65,1.3307861608416316
354.3549,-1.8627,-1364.42,3394170.41,1.7666618548027264
354.35424,-1.8678,-1362.56,3394172.16,2.4908371147292727
354.35358,-1.8729,-1362.62,3394171.99,2.4284081317731965
354.35291,-1.878,-1363.61,3394170.89,2.1937693369813043
354.35225,-1.883,-1365.51,3394168.88,2.432763538204146
354.35158,-1.8881,-1368.33,3394165.95,2.4113896191874193
354.3509,-1.8932,-1370.91,3394163.26,2.097968650930679
354.35023,-1.8982,-1371.89,3394162.16,2.0504272429627264
354.34957,-1.9033,-1372.8,3394161.14,2.249454071332999
354.3489,-1.9084,-1374.39,3394159.43,2.438574300903162
354.34823,-1.9135,-1376.5,3394157.21,2.569640247831858
354.34757,-1.9185,-1378.6,3394154.99,2.3554529128373627
354.3469,-1.9236,-1381.41,3394152.06,1.8137668184127018
354.34623,-1.9287,-1384.97,3394148.39,1.6687805152284283
354.34557,-1.9338,-1388.12,3394145.12,1.8921900019171125
354.3449,-1.9388,-1390.7,3394142.43,2.2250037529216926
354.34423,-1.9439,-1392.18,3394140.83,2.4407543267035403
354.34356,-1.949,-1393.91,3394138.99,2.1411812858293375
354.34223,-1.9592,-1393.09,3394139.58,1.3587502206759483
354.34156,-1.9642,-1393.02,3394139.53,1.009538223140275
354.3409,-1.9693,-1392.58,3394139.85,0.9297719038041571
354.34023,-1.9744,-1389.65,3394142.67,0.8835283327091866
354.33956,-1.9795,-1389.57,3394142.63,0.9746846325897655
354.3389,-1.9845,-1389.01,3394143.08,1.1060422262586216
354.33823,-1.9896,-1389.41,3394142.56,1.0694231629472597
354.33754,-1.9947,-1389.24,3394142.62,1.0460442497482787
354.33688,-1.9997,-1389.69,3394142.05,0.9697718075130071
354.33622,-2.0048,-1390.46,3394141.16,1.038461233890735
354.33555,-2.0099,-1390.42,3394141.08,1.2290859046455032
354.33489,-2.015,-1390.81,3394140.57,0.4677134862936964
354.33423,-2.0201,-1390.98,3394140.27,0.47846697164479
354.33357,-2.0252,-1391.25,3394139.88,0.4909564265081612
354.33291,-2.0303,-1391.4,3394139.61,0.5055623220149393
354.33225,-2.0354,-1392.27,3394138.62,0.49620147891455396
354.33159,-2.0404,-1392.84,3394137.93,0.5161208417730684
354.33093,-2.0455,-1393.46,3394137.19,1.705088060276346
354.33026,-2.0506,-1393.18,3394137.35,7.5184954277694755
354.3296,-2.0557,-1393.11,3394137.3,9.545949366697675
354.32894,-2.0608,-1401.88,3394128.41,9.538045843228238
354.32828,-2.0659,-1434.71,3394095.46,9.705303247438286
354.32762,-2.071,-1435.68,3394094.36,9.486611907503905
354.32696,-2.076,-1410.99,3394118.93,8.701231089802087
354.3263,-2.0811,-1394.68,3394135.12,8.298558533764156
354.32563,-2.0862,-1396.19,3394133.49,7.013872382572484
354.32497,-2.0913,-1397.43,3394132.13,2.8946209224130484
354.3237,-2.1016,-1402.38,3394126.93,1.3446732201913245
354.32304,-2.1067,-1402.78,3394126.4,1.2858203459357296
354.32238,-2.1118,-1402.24,3394126.82,1.021923282150709
354.32173,-2.1169,-1401.3,3394127.63,1.0408087337462382
354.32107,-2.122,-1401.57,3394127.23,1.0695278523614498
354.32042,-2.1271,-1401.96,3394126.72,1.4233745840148266
354.31976,-2.1322,-1402.63,3394125.92,1.5388718270765636
354.31911,-2.1373,-1401.38,3394127.05,1.4994736019344785
354.31845,-2.1424,-1400.71,3394127.59,1.1909337528339503
354.3178,-2.1475,-1398.95,3394129.23,1.080253092331648
354.31714,-2.1526,-1396.03,3394132.02,1.2461024654978805
354.31649,-2.1577,-1393.8,3394134.13,1.7352071879304616
354.31583,-2.1628,-1392.66,3394135.14,2.160980522045321
354.31518,-2.1679,-1392.03,3394135.65,2.164874691282403
354.31452,-2.173,-1391.39,3394136.16,1.9907484982387642
354.31387,-2.1781,-1392.62,3394134.8,1.6895571747196692
354.31321,-2.1832,-1395.55,3394131.75,1.5225018430816744
354.31256,-2.1883,-1396.74,3394130.43,1.6633095920690006
354.3119,-2.1934,-1398.41,3394128.64,1.8101272274183604
354.31127,-2.1985,-1401.74,3394125.17,1.9016480830177662
354.31061,-2.2036,-1404.18,3394122.6,1.8641352137331557
354.30994,-2.2087,-1406.63,3394120.02,1.9311323916781582
354.30928,-2.2138,-1409.01,3394117.51,1.9704612265091468
354.30862,-2.2188,-1412.14,3394114.25,2.008365564425957
354.30796,-2.2239,-1415.64,3394110.62,2.1319683342386724
354.3073,-2.229,-1417.86,3394108.27,2.199534961067819
354.30664,-2.2341,-1420.11,3394105.89,2.140807070813639
354.30598,-2.2392,-1421.49,3394104.38,2.1191088607451203
354.30532,-2.2443,-1423.96,3394101.78,2.8933038257493737
354.30466,-2.2494,-1426.52,3394099.08,3.0173935430007424
354.304,-2.2545,-1429.09,3394096.38,3.7276356765598764
354.30334,-2.2596,-1431.04,3394094.3,7.669820906456693
354.30268,-2.2647,-1433.45,3394091.76,12.260434436827463
354.30201,-2.2698,-1435.0,3394090.08,9.996999260390472
354.30135,-2.2749,-1442.43,3394082.52,10.250181584452877
354.30069,-2.28,-1458.54,3394066.28,15.013864085835008
354.30003,-2.2851,-1469.36,3394055.33,16.454561639566734
354.29937,-2.2902,-1468.85,3394055.71,12.85767908652135
354.29871,-2.2953,-1456.07,3394068.36,9.379930034461394
354.29797,-2.3004,-1448.34,3394075.94,8.825515283170555
354.2973,-2.3055,-1448.98,3394075.17,6.653850809474031
354.29663,-2.3106,-1451.3,3394072.71,2.4264948303899416
354.29596,-2.3156,-1453.13,3394070.74,0.8160941905168897
354.29529,-2.3207,-1453.85,3394069.89,0.5460295892567698
354.29462,-2.3258,-1454.95,3394068.65,0.3092681522685159
354.29395,-2.3309,-1455.19,3394068.28,0.35933667779454265
354.29328,-2.336,-1455.94,3394067.39,0.4065076674077088
354.29261,-2.3411,-1456.82,3394066.37,0.5533756660824063
354.29194,-2.3462,-1457.68,3394065.38,0.4550456833225439
354.29127,-2.3513,-1459.66,3394063.26,0.4444152708060985
354.2906,-2.3564,-1461.99,3394060.8,0.46712073419554967
354.28993,-2.3615,-1463.5,3394059.15,0.5414405000112456
354.28926,-2.3666,-1464.2,3394058.31,0.8422080578432646
354.28858,-2.3717,-1464.96,3394057.42,1.6211169370309426
354.28791,-2.3768,-1466.45,3394055.79,2.310682900123079
354.28724,-2.3819,-1469.27,3394052.84,2.0908614754253843
354.28657,-2.3869,-1473.13,3394048.84,1.7948703330227322
354.2859,-2.392,-1478.81,3394043.02,1.6490825622010703
354.28523,-2.3971,-1484.37,3394037.33,1.686511083120624
354.2845,-2.4027,-1490.48,3394031.06,1.7383262654096119
354.28384,-2.4076,-1496.27,3394025.13,1.5690963895817192
354.28318,-2.4126,-1502.96,3394018.31,1.3810184585833605
354.28252,-2.4176,-1509.11,3394012.02,1.52020644645943
354.28186,-2.4226,-1513.91,3394007.08,2.268855310451703
354.2812,-2.4276,-1518.44,3394002.41,2.688293107832591
354.28054,-2.4325,-1521.78,3393998.93,2.583119503316596
354.27988,-2.4375,-1522.65,3393997.93,2.1432371514196222
354.27922,-2.4425,-1522.81,3393997.63,1.7650763306430652
