long_east_deg,lat_north_deg,altitude_m,radius_m,roughness_rms_m
175.86655,-14.2377,-1873.1,3392411.75,
175.86587,-14.2326,-1875.33,3392410.28,
175.86519,-14.2275,-1871.76,3392414.6,
175.8645,-14.2224,-1856.83,3392430.28,
175.86382,-14.2173,-1842.16,3392445.71,
175.86314,-14.2122,-1844.14,3392444.48,
175.86248,-14.207,-1836.79,3392452.59,
175.8618,-14.2019,-1828.58,3392461.55,
175.86112,-14.1968,-1868.35,3392422.54,
175.86045,-14.1917,-1881.01,3392410.63,
175.85977,-14.1866,-1886.54,3392405.86,
175.8591,-14.1815,-1887.02,3392406.13,
175.85842,-14.1764,-1882.95,3392410.96,
175.85774,-14.1713,-1883.75,3392410.91,
175.85707,-14.1662,-1881.94,3392413.48,
175.85639,-14.1611,-1877.15,3392419.02,
175.85571,-14.156,-1885.24,3392411.69,
175.85504,-14.1509,-1892.39,3392405.29,
175.85436,-14.1458,-1895.4,3392403.04,
175.85368,-14.1406,-1899.19,3392400.0,
175.85301,-14.1355,-1899.45,3392400.5,
175.85233,-14.1304,-1886.73,3392413.97,
175.85166,-14.1253,-1888.68,3392412.78,
175.85098,-14.1202,-1897.07,3392405.14,
175.8503,-14.1151,-1896.62,3392406.35,
175.84963,-14.11,-1891.62,3392412.1,
175.84896,-14.1049,-1910.41,3392394.07,
175.84828,-14.0998,-1915.29,3392389.95,
175.84761,-14.0947,-1916.12,3392389.87,
175.84693,-14.0896,-1913.26,3392393.49,
175.84625,-14.0845,-1911.79,3392395.71,
175.84557,-14.0794,-1911.05,3392397.21,
175.8449,-14.0742,-1890.88,3392418.14,
175.00854,-14.0739,-1911.84,3392399.99,0.6618422410181726
175.00786,-14.079,-1913.5,3392397.57,0.7690132511445288
175.00718,-14.0841,-1913.61,3392396.7,0.8105517740260947
175.0065,-14.0892,-1914.42,3392395.13,0.8986934537838216
175.00582,-14.0944,-1916.42,3392392.37,0.9996432489558001
175.00514,-14.0995,-1917.33,3392390.71,1.0120322885006996
175.00446,-14.1046,-1914.34,3392392.94,1.0900469859291004
175.00383,-14.1097,-1915.95,3392390.57,1.077773584742232
175.00316,-14.1148,-1916.91,3392388.85,1.0153628382123112
175.00249,-14.1199,-1916.47,3392388.53,0.8687202185834608
175.00182,-14.125,-1917.84,3392386.4,0.7589953738164408
175.00115,-14.1301,-1916.46,3392387.02,0.8978482879406421
175.00049,-14.1352,-1917.64,3392385.08,1.096795607123178
174.99982,-14.1403,-1917.42,3392384.54,1.1884243388413656
174.99915,-14.1454,-1916.41,3392384.8,1.4064514031028643
174.99848,-14.1505,-1918.97,3392381.48,1.4408849717161636
174.99781,-14.1556,-1917.02,3392382.67,1.4238504047142748
174.99714,-14.1607,-1916.53,3392382.4,1.4019355789867947
174.99647,-14.1658,-1918.28,3392379.89,1.3272856663861787
174.9958,-14.1709,-1917.95,3392379.46,1.2436449590970715
174.99513,-14.1761,-1917.66,3392379.0,1.347255472782751
174.99446,-14.1812,-1918.91,3392376.99,1.1194978513647904
174.9938,-14.1863,-1921.62,3392373.52,0.9771283817107346
174.99313,-14.1914,-1922.08,3392372.3,1.037019590374696
174.99246,-14.1965,-1919.48,3392374.14,1.0491542952980566
174.99179,-14.2016,-1921.21,3392371.65,1.0143285787695862
174.99112,-14.2067,-1921.27,3392370.83,1.3031654213835173
174.99047,-14.2118,-1923.57,3392367.78,1.4253539007598426
174.9898,-14.2169,-1922.22,3392368.37,1.4962351556634388
174.98913,-14.222,-1921.55,3392368.28,1.3944730692165397
174.98845,-14.2271,-1923.58,3392365.49,1.1476677004730875
174.98778,-14.2322,-1924.07,3392364.24,1.7617430948567134
174.98711,-14.2373,-1923.34,3392364.21,2.2795973387039377
174.98643,-14.2424,-1923.08,3392363.71,2.713110050765594
174.98509,-14.2527,-1918.02,3392367.25,1.783673379187509
174.98441,-14.2578,-1912.82,3392371.69,1.5712026812855902
174.98374,-14.2629,-1909.27,3392374.48,1.6860508084020351
174.98306,-14.268,-1907.88,3392375.11,1.8047162042811395
174.98239,-14.2731,-1904.57,3392377.66,1.5819697127503363
174.98172,-14.2782,-1904.0,3392377.47,1.165358233556786
174.98104,-14.2833,-1901.8,3392378.91,1.1256200124610127
174.98037,-14.2884,-1901.99,3392377.96,1.2788832660798326
174.9797,-14.2935,-1901.33,3392377.86,1.481064060385604
174.97902,-14.2987,-1900.67,3392377.76,1.400998077188016
174.97835,-14.3038,-1902.3,3392375.37,1.2672585861654673
174.97768,-14.3089,-1899.7,3392377.21,1.0741874664838995
174.97696,-14.314,-1902.88,3392373.26,0.9684890104620307
174.97628,-14.3191,-1904.46,3392370.92,0.9307572868279232
174.97559,-14.3243,-1905.3,3392369.32,1.135775107723535
174.97491,-14.3294,-1905.35,3392368.51,1.1097029619136471
174.97422,-14.3345,-1905.18,3392367.92,1.188431679427605
174.97354,-14.3396,-1904.0,3392368.34,1.2270621325766486
175.28013,-14.0718,-1936.48,3392374.51,1.7039339970156426
175.27945,-14.0768,-1935.78,3392374.46,1.750023743366199
175.27877,-14.0819,-1936.01,3392373.48,2.172076138775951
175.27809,-14.087,-1930.69,3392378.04,2.76747986776705
175.27741,-14.0921,-1930.4,3392377.58,3.554184177670716
175.27674,-14.0972,-1923.35,3392383.88,3.8185470099561787
175.27606,-14.1023,-1930.57,3392375.91,3.456934684326596
175.27538,-14.1073,-1933.86,3392371.87,3.348417194520994
175.2747,-14.1124,-1932.67,3392372.3,3.285986180422828
175.27402,-14.1175,-1932.78,3392371.44,2.7471874386668547
175.27335,-14.1226,-1929.9,3392373.57,1.8071562936660335
175.27267,-14.1277,-1930.08,3392372.64,1.5433080335147404
175.27199,-14.1327,-1931.53,3392370.43,1.1056329943279286
175.27131,-14.1378,-1930.21,3392371.0,1.3610529430220815
175.27063,-14.1429,-1929.09,3392371.37,1.2346571926378018
175.26996,-14.148,-1926.66,3392373.04,1.4991795812911948
175.26928,-14.1531,-1925.15,3392373.8,1.4048898530652856
175.2686,-14.1581,-1921.83,3392376.37,1.6593453332432717
175.26792,-14.1632,-1919.77,3392377.67,2.164400681886776
175.26724,-14.1683,-1917.7,3392378.99,2.3861873979747
175.26656,-14.1734,-1913.59,3392382.35,2.3018171576186264
175.26589,-14.1785,-1914.24,3392380.95,1.8286851470287744
175.26521,-14.1835,-1918.34,3392376.09,1.6425650919783752
175.26453,-14.1886,-1919.14,3392374.54,1.6801752275187911
175.26385,-14.1937,-1915.82,3392377.11,1.5488713937972325
175.26318,-14.1988,-1918.15,3392374.03,1.6528611455177773
175.2625,-14.2039,-1917.61,3392373.81,1.9034424826334324
175.26182,-14.209,-1917.26,3392373.41,4.320304246091723
175.26114,-14.214,-1915.06,3392374.86,4.163273144671312
175.26046,-14.2191,-1914.28,3392374.88,4.337833435928793
175.25978,-14.2242,-1895.88,3392392.53,4.5851767069068465
175.2591,-14.2293,-1903.86,3392383.8,4.624029732984959
175.25843,-14.2344,-1905.4,3392381.5,4.284530406614385
175.25775,-14.2394,-1904.06,3392382.09,3.821934359471937
175.25707,-14.2445,-1901.7,3392383.7,3.1644622695515343
175.25639,-14.2496,-1900.76,3392383.88,2.4896465412147233
175.25571,-14.2547,-1893.39,3392390.5,2.5818406175442608
175.25436,-14.2648,-1898.75,3392383.63,2.1129716395032476
175.25368,-14.2699,-1898.43,3392383.2,1.6453115810009118
175.253,-14.275,-1900.53,3392380.35,1.2360689771503313
175.25232,-14.2801,-1900.46,3392379.66,0.7250280155990058
175.25164,-14.2852,-1899.52,3392379.85,1.6743330062281796
175.25096,-14.2902,-1901.16,3392377.46,1.91383986209064
175.25029,-14.2953,-1902.42,3392375.44,2.0991354315575848
175.24961,-14.3004,-1902.83,3392374.27,2.3168880519098414
175.24893,-14.3055,-1903.35,3392373.0,2.2610692780941726
175.24825,-14.3106,-1904.93,3392370.66,1.9968988561568843
175.24757,-14.3157,-1908.16,3392366.68,1.7448933865408172
175.2469,-14.3207,-1908.82,3392365.27,1.2661589969718232
175.24622,-14.3258,-1909.56,3392363.77,1.3425628137775205
175.24554,-14.3309,-1910.16,3392362.42,0.9943414792210508
175.24486,-14.336,-1910.17,3392361.65,0.8399011980327934
175.24418,-14.3411,-1908.78,3392362.29,0.843097976537613
175.2435,-14.3461,-1908.81,3392361.51,0.8795848519419575
175.24282,-14.3512,-1909.78,3392359.78,0.9021896536144869
175.24215,-14.3563,-1908.71,3392360.1,0.8470040632278077
175.24147,-14.3614,-1910.29,3392357.76,0.7628693286793445
175.24079,-14.3665,-1909.92,3392357.38,0.7911833903012178
175.24011,-14.3715,-1911.23,3392355.32,1.2574393465089877
175.23943,-14.3766,-1912.42,3392353.37,1.1636491399117508
175.23875,-14.3817,-1910.97,3392354.07,1.1329788619527672
175.23807,-14.3868,-1908.13,3392356.15,1.0170068619423431
175.2374,-14.3919,-1909.42,3392354.11,0.9905771819897613
175.23672,-14.397,-1910.16,3392352.62,0.9541346759297253
175.23604,-14.402,-1909.09,3392352.93,0.9646440057385047
175.23536,-14.4071,-1908.91,3392352.36,1.025745548345696
175.23468,-14.4122,-1910.03,3392350.48,1.0099196319760537
175.23401,-14.4173,-1910.6,3392349.16,0.7912393682496627
175.23333,-14.4224,-1909.41,3392349.59,0.9088534616357955
175.23265,-14.4274,-1911.18,3392347.07,1.1072570485468052
175.23197,-14.4325,-1911.47,3392346.02,1.1347048925484287
175.23129,-14.4376,-1912.09,3392344.65,1.1046103001278302
175.23061,-14.4427,-1912.12,3392343.86,0.9070555563511289
175.22993,-14.4478,-1910.36,3392344.87,0.8538170111259945
175.22925,-14.4529,-1910.29,3392344.18,0.817585921486578
175.22857,-14.4579,-1911.31,3392342.41,0.9025884081700922
175.2279,-14.463,-1908.67,3392344.29,0.8176897396174925
175.22722,-14.4681,-1909.27,3392342.94,0.8888333856774733
175.22654,-14.4732,-1910.82,3392340.63,0.9726317400144918
175.22586,-14.4783,-1910.16,3392340.54,1.6033341940679768
175.22518,-14.4833,-1909.69,3392340.25,1.6116045971831847
175.2245,-14.4884,-1911.8,3392337.39,1.5941535929364208
175.22382,-14.4935,-1906.67,3392341.76,1.63811808694499
175.22314,-14.4986,-1910.07,3392337.61,1.6305536832991856
175.22246,-14.5037,-1908.37,3392338.56,1.6082200652117995
175.22179,-14.5087,-1909.83,3392336.34,1.5263524446359895
175.22111,-14.5138,-1907.72,3392337.7,1.2531242059346706
175.22043,-14.5189,-1908.47,3392336.19,2.2247778455235903
175.21975,-14.524,-1907.89,3392336.02,2.594478309971902
175.21907,-14.5291,-1910.21,3392332.94,2.563656619045874
175.21839,-14.5342,-1904.77,3392337.62,2.59162480501757
175.21771,-14.5392,-1911.18,3392330.46,2.7422999822291696
175.21703,-14.5443,-1911.56,3392329.32,2.6606403034758572
175.21635,-14.5494,-1911.73,3392328.4,2.4750591367072
175.21567,-14.5545,-1911.07,3392328.3,0.8627697611182037
175.21499,-14.5596,-1911.93,3392326.69,0.9745747887726367
175.21432,-14.5646,-1911.99,3392325.87,1.52840065013703
175.21364,-14.5697,-1911.31,3392325.8,1.2260082767321647
175.21296,-14.5748,-1911.51,3392324.84,1.245153983666131
175.21228,-14.5799,-1906.72,3392328.87,1.3000396963789822
175.2116,-14.585,-1910.01,3392324.83,1.3545961520943952
175.21092,-14.5901,-1909.09,3392324.99,1.3689701734257456
175.21024,-14.5951,-1908.01,3392325.32,1.3368505717682024
175.20956,-14.6002,-1908.17,3392324.4,1.0674377564222575
175.20819,-14.6104,-1907.94,3392323.12,0.6814853135546814
175.20752,-14.6154,-1906.21,3392324.1,0.7214044492480208
175.20684,-14.6205,-1906.2,3392323.35,0.9143082340102314
175.20616,-14.6256,-1907.15,3392321.64,0.9477042446174591
175.20548,-14.6307,-1907.12,3392320.92,1.1513992186966187
175.20481,-14.6358,-1905.76,3392321.52,1.0300145786532047
175.20413,-14.6409,-1904.98,3392321.54,1.1119480351792959
175.20345,-14.646,-1902.99,3392322.78,1.1661242705226276
175.20277,-14.6511,-1903.35,3392321.66,1.1952101261303056
175.2021,-14.6561,-1902.73,3392321.52,1.1676035500563162
175.20142,-14.6612,-1902.44,3392321.05,0.9614287074212666
175.20074,-14.6663,-1899.12,3392323.62,1.3635148922746176
175.20006,-14.6714,-1899.2,3392322.78,1.4440299485861505
175.19939,-14.6765,-1899.31,3392321.91,1.5961504162033633
175.19871,-14.6816,-1893.07,3392327.4,2.2270411730748894
175.19803,-14.6867,-1890.11,3392329.6,2.3423685948369917
175.19735,-14.6918,-1888.71,3392330.24,2.888301196368388
175.19668,-14.6968,-1888.1,3392330.1,2.979147465100981
175.196,-14.7019,-1888.86,3392328.58,2.7599697925537368
175.19533,-14.707,-1890.87,3392325.81,2.9701063724710792
175.19465,-14.7121,-1893.18,3392322.74,3.748004599597527
175.19398,-14.7172,-1888.31,3392326.85,3.6995490877334807
175.1933,-14.7223,-1888.13,3392326.27,3.509788797193406
175.19263,-14.7274,-1901.68,3392311.96,3.179562570259715
175.19195,-14.7325,-1891.68,3392321.2,3.034358565874766
175.19127,-14.7376,-1893.16,3392318.96,3.01261664018923
175.1906,-14.7427,-1896.68,3392314.69,2.6218326242963528
175.18992,-14.7478,-1895.98,3392314.63,1.6602072788011621
175.18924,-14.7529,-1897.23,3392312.62,1.5730254957531393
175.18857,-14.758,-1897.77,3392311.32,1.6789676863643332
175.18789,-14.763,-1894.69,3392313.64,1.9490839947810201
175.18721,-14.7681,-1895.66,3392311.91,1.4132959613363336
175.18654,-14.7732,-1893.04,3392313.78,0.9557646949265427
175.18586,-14.7783,-1892.39,3392313.67,1.111181493206449
175.18519,-14.7834,-1889.07,3392316.23,1.4026018805900586
175.18451,-14.7885,-1888.17,3392316.37,1.5804734087573034
175.18383,-14.7936,-1887.83,3392315.95,1.7267784125756005
175.18316,-14.7987,-1888.26,3392314.76,1.9130924113995451
175.18248,-14.8038,-1886.11,3392316.15,1.7044228348099622
175.18181,-14.8089,-1882.06,3392319.44,1.7312548696576804
175.18113,-14.814,-1881.29,3392319.45,1.901875473678563
175.18046,-14.8191,-1882.23,3392317.75,2.0633306848502206
175.17978,-14.8242,-1882.66,3392316.56,2.7934883374190345
175.1791,-14.8292,-1874.19,3392324.27,3.0744032285343765
175.17842,-14.8343,-1872.68,3392325.03,3.7776878646505603
175.17774,-14.8394,-1881.07,3392315.88,4.234384433855729
175.17706,-14.8445,-1880.07,3392316.12,4.247553195093655
175.17638,-14.8496,-1869.62,3392325.81,3.90324851696041
175.17571,-14.8547,-1861.08,3392333.59,4.041512104908489
175.17503,-14.8598,-1858.98,3392334.93,3.8796989491994007
175.17435,-14.8648,-1859.03,3392334.12,3.501711858941121
175.17367,-14.8699,-1860.96,3392331.43,2.850218955673123
175.17299,-14.875,-1861.79,3392329.84,2.6476913346468485
175.17231,-14.8801,-1864.89,3392325.98,2.5344122386372927
175.17164,-14.8852,-1866.48,3392323.64,2.442159365223082
175.17096,-14.8903,-1868.45,3392320.91,2.5243922310647595
175.17028,-14.8954,-1868.54,3392320.06,1.4402603817795818
175.1696,-14.9005,-1870.85,3392316.99,1.7247996035829343
175.16892,-14.9055,-1872.41,3392314.67,2.201247598580717
175.16824,-14.9106,-1872.03,3392314.3,2.6205354678339967
175.16756,-14.9157,-1878.93,3392306.64,2.531901043485697
175.1662,-14.9259,-1875.37,3392308.68,2.919334712416545
175.16552,-14.9309,-1880.62,3392302.67,2.553304841541124
175.16484,-14.936,-1882.94,3392299.59,2.339430384503839
175.16416,-14.9411,-1881.64,3392300.13,1.9124683658519441
175.16348,-14.9462,-1882.02,3392298.99,1.9681847097485121
175.16279,-14.9513,-1877.96,3392302.29,1.6239312999362214
175.16211,-14.9563,-1880.29,3392299.2,1.402058591637411
175.16143,-14.9614,-1884.43,3392294.3,1.3876437693033006
175.16075,-14.9665,-1885.27,3392292.7,1.3739618850104205
175.16007,-14.9716,-1884.72,3392292.49,1.0914210732651881
175.15939,-14.9767,-1884.78,3392291.67,0.9147857817527664
175.15871,-14.9818,-1884.41,3392291.28,1.3700451237218465
175.15803,-14.9868,-1883.57,3392291.36,1.5486065696875018
175.15735,-14.9919,-1882.41,3392291.76,1.4993727231047935
175.15667,-14.997,-1880.13,3392293.28,1.5530801197597037
175.15599,-15.0021,-1884.48,3392288.17,1.558148317419412
175.15531,-15.0072,-1881.86,3392290.03,1.5955594389170515
175.15463,-15.0122,-1880.46,3392290.67,1.3038454188601682
175.15395,-15.0173,-1880.27,3392290.1,1.2475450023632797
175.15327,-15.0224,-1880.22,3392289.39,1.249138375874127
175.15259,-15.0275,-1878.9,3392289.95,1.2359962518699645
175.15191,-15.0326,-1877.43,3392290.66,1.0230652847918196
175.15123,-15.0377,-1879.4,3392287.92,1.0119835804566304
175.15055,-15.0427,-1879.36,3392287.2,1.3345591420454062
175.14987,-15.0478,-1881.1,3392284.7,1.2860747853847374
175.14919,-15.0529,-1879.31,3392285.73,1.1875104669484589
175.14851,-15.058,-1875.28,3392289.0,1.2084985350188715
175.49924,-14.0723,-1940.93,3392369.17,1.9292527915131399
175.49855,-14.0774,-1934.88,3392374.46,2.756216758306339
175.49787,-14.0826,-1929.45,3392379.14,4.260689415818578
175.49719,-14.0877,-1927.7,3392380.14,4.703993421407191
175.4965,-14.0928,-1932.2,3392374.88,3.946869902316366
175.49582,-14.0979,-1935.73,3392370.6,2.330494876453443
175.49514,-14.103,-1936.84,3392368.73,3.170077507981114
175.49446,-14.1081,-1941.5,3392363.32,3.7449722898447955
175.49309,-14.1183,-1937.55,3392365.76,2.969381218314954
175.49241,-14.1234,-1935.15,3392367.41,2.6382292161951835
175.49169,-14.1285,-1933.36,3392368.44,2.324493366475163
175.49102,-14.1336,-1932.97,3392368.07,2.278950131376441
175.49035,-14.1388,-1930.06,3392370.23,2.0656730687481586
175.48967,-14.1439,-1926.1,3392373.43,1.5523485759420848
175.489,-14.149,-1922.1,3392376.68,
175.48832,-14.1541,-1919.19,3392378.83,
175.48697,-14.1643,-1917.08,3392379.43,
175.4863,-14.1694,-1908.51,3392387.24,
175.48563,-14.1745,-1901.53,3392393.47,
175.48495,-14.1796,-1901.09,3392393.15,
175.48428,-14.1847,-1902.06,3392391.43,2.031712199854315
175.4836,-14.1898,-1903.22,3392389.51,1.3348141802893474
175.48293,-14.1949,-1903.78,3392388.2,1.7270360490148267
175.48225,-14.2001,-1900.58,3392390.64,1.8043418198850394
175.48158,-14.2052,-1900.24,3392390.22,1.8690611099103667
175.48091,-14.2103,-1900.62,3392389.09,1.6453152313485924
175.48023,-14.2154,-1900.41,3392388.54,0.8502699002440341
175.47956,-14.2205,-1901.2,3392387.0,0.8784829795704808
175.47888,-14.2256,-1901.22,3392386.22,0.9483741411801965
175.47823,-14.2307,-1903.64,3392383.05,0.9718387356340537
175.47755,-14.2358,-1905.3,3392380.64,0.9275498597737597
175.47688,-14.2409,-1905.26,3392379.92,0.7759077430113197
175.47621,-14.246,-1905.7,3392378.72,1.0401923574875924
175.47554,-14.2512,-1906.28,3392377.39,1.290268159204284
175.47486,-14.2563,-1907.5,3392375.41,2.2080716833415783
175.47419,-14.2614,-1904.1,3392378.06,2.2829108930703805
175.47352,-14.2665,-1909.86,3392371.54,2.036864203733348
175.47285,-14.2716,-1914.76,3392365.88,2.1100789434564717
175.47218,-14.2767,-1916.05,3392363.84,1.9156676209187262
175.4715,-14.2818,-1915.75,3392363.38,1.9547386291438462
175.47083,-14.2869,-1919.98,3392358.4,1.755391915646066
175.47016,-14.292,-1920.42,3392357.2,1.772593400348076
175.46949,-14.2971,-1922.86,3392354.0,2.7252395581893922
175.46882,-14.3022,-1927.23,3392348.88,2.8813420852261014
175.46814,-14.3074,-1931.56,3392343.79,2.7639884866778317
175.46747,-14.3125,-1930.44,3392344.16,2.405683349493844
175.4668,-14.3176,-1931.77,3392342.07,1.9670459041563957
175.46613,-14.3227,-1931.42,3392341.66,1.790539284681777
175.46546,-14.3278,-1931.66,3392340.67,0.5223730108971538
175.46482,-14.3329,-1930.05,3392341.52,
175.46413,-14.338,-1930.98,3392339.83,
175.46345,-14.3431,-1930.31,3392339.74,
175.46277,-14.3482,-1929.61,3392339.69,
175.46209,-14.3533,-1927.17,3392341.37,
175.46141,-14.3584,-1926.16,3392341.62,1.4696599033169266
175.46073,-14.3636,-1925.79,3392341.24,1.4720840637987302
175.46005,-14.3687,-1927.78,3392338.49,0.924777055145047
175.45936,-14.3738,-1929.6,3392335.91,1.0051988013851645
175.45868,-14.3789,-1930.13,3392334.63,0.9303346422584128
175.458,-14.384,-1930.97,3392333.03,1.367137181459833
175.45732,-14.3891,-1934.25,3392329.0,1.3081199048721355
175.45664,-14.3942,-1932.64,3392329.85,1.5406077724718168
175.45596,-14.3993,-1928.97,3392332.76,2.0378457975003785
175.45528,-14.4044,-1933.22,3392327.76,2.177976414348255
175.45459,-14.4095,-1937.02,3392323.2,1.84707269989029
175.45391,-14.4146,-1941.35,3392318.11,1.7229731483026214
175.45323,-14.4198,-1943.68,3392315.03,1.4731791195429182
175.45255,-14.4249,-1945.23,3392312.72,1.364532475256005
175.45187,-14.43,-1946.1,3392311.09,1.2521839569567004
175.45117,-14.4351,-1946.58,3392309.86,1.281239175727852
175.45049,-14.4402,-1946.94,3392308.74,0.7060661319938
175.4498,-14.4453,-1947.39,3392307.53,0.5898587548592159
175.44912,-14.4504,-1946.79,3392307.37,0.67378412867319
175.44844,-14.4555,-1946.84,3392306.57,0.7061374844671723
175.44775,-14.4606,-1947.73,3392304.92,1.3329311181847605
175.44707,-14.4657,-1946.36,3392305.53,1.251548814322203
175.44638,-14.4708,-1946.82,3392304.31,1.3804509292257199
175.4457,-14.476,-1943.36,3392307.02,1.538889434499831
175.44502,-14.4811,-1943.23,3392306.39,1.6939561566541126
175.44433,-14.4862,-1946.16,3392302.7,1.6880501547713407
175.44365,-14.4913,-1945.67,3392302.43,1.5823268425302894
175.44296,-14.4964,-1947.14,3392300.21,1.230673174405474
175.44228,-14.5015,-1947.29,3392299.3,1.058420903025173
175.4416,-14.5066,-1947.16,3392298.67,1.8477308911117056
175.44091,-14.5117,-1944.44,3392300.63,2.201403200240079
175.44023,-14.5168,-1942.34,3392301.98,2.2071763309224273
175.43954,-14.5219,-1939.35,3392304.21,2.4389066936492423
175.43886,-14.527,-1933.91,3392308.89,2.9248416246310542
175.43818,-14.5321,-1937.31,3392304.73,3.530066771859589
175.4368,-14.5424,-1933.05,3392307.48,3.544298149333569
175.43612,-14.5475,-1930.36,3392309.42,3.6364360765149195
