long_east_deg,lat_north_deg,altitude_m,radius_m,roughness_rms_m
234.11329,68.3358,-4121.73,3376268.3,1.2750426508704056
234.11105,68.3408,-4123.91,3376265.0,1.349572368799267
234.10881,68.3458,-4124.91,3376262.88,1.6003386617211288
234.10657,68.3508,-4126.73,3376259.94,1.7201197145553724
234.10432,68.3558,-4126.85,3376258.71,1.746155804716494
234.10208,68.3607,-4128.38,3376256.06,1.6545258676103578
234.09984,68.3657,-4128.95,3376254.37,1.3862421093392385
234.0976,68.3707,-4128.05,3376254.15,1.085148032725974
234.09535,68.3757,-4126.8,3376254.29,0.9895259523309242
234.09311,68.3806,-4126.69,3376253.28,0.9172017155255601
234.09087,68.3856,-4126.99,3376251.86,0.7942020420799825
234.08863,68.3906,-4127.2,3376250.53,0.6576161364019231
234.08644,68.3956,-4126.76,3376249.87,0.7475632683394441
234.08415,68.4006,-4125.86,3376249.65,0.681200093562389
234.08186,68.4055,-4125.76,3376248.64,0.7352460104701022
234.07957,68.4105,-4125.05,3376248.24,0.5152130752613465
234.07728,68.4155,-4125.33,3376246.84,0.6897961716060117
234.07499,68.4205,-4124.06,3376247.0,0.8411703120498302
234.0727,68.4254,-4123.57,3376246.38,1.0302840830350413
234.07041,68.4304,-4123.81,3376245.02,1.0713388489081743
234.06812,68.4354,-4124.49,3376243.23,0.6243384507556501
234.06584,68.4404,-4124.75,3376241.86,0.8574745468406453
234.06355,68.4453,-4125.02,3376240.47,1.1967433291575553
234.06126,68.4503,-4126.31,3376238.07,1.1539780854846033
234.05897,68.4553,-4127.06,3376236.21,1.4473097785068891
234.05668,68.4603,-4131.86,3376230.29,1.6585210467097087
234.05439,68.4652,-4132.16,3376228.88,1.9909756966201984
234.0521,68.4702,-4132.67,3376227.26,1.9520720365633908
234.04981,68.4752,-4131.41,3376227.4,1.2697597073038918
234.04752,68.4802,-4130.64,3376227.06,1.4299569703634831
234.04523,68.4852,-4128.67,3376227.92,1.7142373726274285
234.04294,68.4901,-4128.93,3376226.54,2.9343981582607293
234.04058,68.4951,-4127.72,3376226.64,3.050918939091358
234.03826,68.5001,-4127.18,3376226.07,3.123427642918899
234.03595,68.5051,-4128.7,3376223.44,3.1291634450827375
234.03364,68.51,-4128.18,3376222.85,3.2696129004890215
234.03132,68.515,-4126.91,3376223.01,3.0300193872985557
234.02901,68.52,-4124.56,3376224.25,2.3409807176321977
234.0267,68.525,-4126.84,3376220.86,2.2597946868148013
234.02438,68.5299,-4127.0,3376219.59,2.3920263110574225
234.02207,68.5349,-4128.01,3376217.47,2.1980577538031745
234.01976,68.5399,-4129.02,3376215.35,2.2914297428735466
234.01745,68.5449,-4131.99,3376211.28,2.711591495323643
234.01513,68.5498,-4131.1,3376211.06,2.6202914269341977
234.01282,68.5548,-4137.08,3376203.97,2.0996859024062946
234.01051,68.5598,-4135.78,3376204.16,3.3958568281460244
234.0082,68.5648,-4145.35,3376193.48,3.3382830962247616
234.00589,68.5697,-4147.91,3376189.81,3.1314211578780395
234.00357,68.5747,-4150.53,3376186.08,2.9689434920573565
234.00126,68.5797,-4152.6,3376182.9,2.962610089005922
233.99895,68.5847,-4154.49,3376179.9,2.9631895376913087
233.99664,68.5896,-4156.14,3376177.14,2.889072102824722
233.99444,68.5946,-4158.35,3376173.83,2.384878130185254
233.99206,68.5996,-4158.64,3376172.44,2.1779049372505193
233.98968,68.6046,-4158.63,3376171.34,1.6914353303064584
233.9873,68.6095,-4155.46,3376173.4,1.4445495391935421
233.98493,68.6145,-4154.68,3376173.08,1.3230965722263954
233.98255,68.6195,-4154.49,3376172.16,1.7141362041698003
233.98017,68.6245,-4152.18,3376173.36,1.565221314791681
233.97779,68.6294,-4154.48,3376169.96,1.5398697090894276
233.97541,68.6344,-4157.65,3376165.68,1.5658109243162426
233.97303,68.6394,-4156.18,3376166.04,1.6394530855093696
233.97065,68.6444,-4154.61,3376166.51,1.7143026144797278
233.96827,68.6494,-4154.31,3376165.7,1.4492889620585245
233.9659,68.6543,-4152.87,3376166.03,1.276322654214305
233.96352,68.6593,-4153.03,3376164.77,1.5135560878598806
233.96114,68.6643,-4151.9,3376164.79,1.520223187313534
233.95876,68.6693,-4152.22,3376163.36,1.4544010729725758
233.95638,68.6742,-4149.15,3376165.33,1.6902345366244313
233.954,68.6792,-4148.64,3376164.73,1.9924424721774125
233.95162,68.6842,-4147.51,3376164.75,2.412679519901478
233.94925,68.6892,-4152.71,3376158.45,1.9031362897801363
233.94677,68.6942,-4153.61,3376156.44,1.5989719640141835
233.94436,68.6991,-4155.84,3376153.11,1.581888024254066
233.94196,68.7041,-4157.27,3376150.58,1.7800233716965659
233.93955,68.7091,-4154.61,3376152.14,1.7749224973143058
233.93715,68.7141,-4160.07,3376145.58,1.8160858828592403
233.93474,68.719,-4166.02,3376138.53,1.9074992112615987
234.15604,68.7171,-4150.72,3376155.18,1.3573479739243461
234.15368,68.7121,-4151.4,3376155.61,1.4464947782476658
234.15133,68.7071,-4151.16,3376156.95,1.5250645759592618
234.14897,68.7021,-4148.37,3376160.84,1.4844776110548648
234.14662,68.6971,-4145.45,3376164.87,1.4531031533068983
234.14426,68.6921,-4142.56,3376168.86,2.151601738032448
234.14191,68.6871,-4142.16,3376170.37,2.5834074015988366
234.13956,68.6821,-4142.13,3376171.5,2.176664190147429
234.1372,68.6771,-4145.66,3376169.07,2.063143148718106
234.13484,68.6721,-4146.07,3376169.77,2.8365584377093382
234.13249,68.6671,-4141.55,3376175.39,3.009239654943434
234.13014,68.6621,-4139.8,3376178.25,2.7434704101149405
234.12778,68.6571,-4135.37,3376183.78,2.745428473646122
234.12543,68.6521,-4134.64,3376185.61,2.577325326834685
234.12307,68.6471,-4139.96,3376181.4,2.5154340989007338
234.12112,68.6423,-4140.25,3376182.14,1.7242139001843886
234.11886,68.6374,-4143.25,3376180.24,1.8563416243557487
234.1166,68.6324,-4148.31,3376176.27,2.599585244918337
234.11434,68.6275,-4148.8,3376176.88,2.9856403707375656
234.11209,68.6225,-4143.13,3376183.64,2.959460446423311
234.10983,68.6176,-4142.05,3376185.81,1.9030388703404757
234.10757,68.6127,-4142.04,3376186.92,1.3505806040256003
234.10531,68.6077,-4138.81,3376191.24,1.1257043282777712
234.10305,68.6028,-4137.79,3376193.36,1.2341723111981568
234.1008,68.5978,-4135.84,3376196.4,1.303619079651907
234.09628,68.5879,-4137.36,3376197.07,1.017232472864238
234.09402,68.583,-4135.2,3376200.33,1.0079431210331846
234.09176,68.578,-4133.12,3376203.5,1.2652922848496562
234.08951,68.5731,-4132.34,3376205.38,1.3599286661091552
234.08725,68.5681,-4133.95,3376204.86,
234.08499,68.5632,-4135.15,3376204.75,
234.08273,68.5582,-4135.03,3376205.97,
234.08047,68.5533,-4133.3,3376208.79,
234.07821,68.5484,-4134.52,3376208.67,
234.07614,68.5435,-4129.25,3376215.0,
234.07387,68.5386,-4127.82,3376217.54,
234.07159,68.5336,-4126.78,3376219.68,2.523660412775336
234.06932,68.5286,-4126.03,3376221.54,1.7554907152852284
234.06704,68.5236,-4126.05,3376222.62,1.939284322798456
234.06476,68.5187,-4132.09,3376217.69,2.1277012939327506
234.06248,68.5137,-4131.39,3376219.49,2.7695109284740695
234.06021,68.5087,-4126.67,3376225.32,3.060930430628949
234.05794,68.5037,-4123.71,3376229.38,2.849663789946769
234.05566,68.4988,-4125.68,3376228.52,2.915783514042619
234.05338,68.4938,-4127.14,3376228.16,2.950738703287777
234.05111,68.4888,-4127.24,3376229.17,2.7359021281407894
234.04883,68.4838,-4130.33,3376227.18,1.7142373726274613
234.04655,68.4789,-4132.31,3376226.31,1.4299569703635806
234.04428,68.4739,-4131.42,3376228.3,1.2697597073038709
234.042,68.4689,-4131.08,3376229.75,1.9520720365633963
234.03972,68.4639,-4130.83,3376231.1,1.990975696620174
234.03745,68.459,-4129.74,3376233.3,1.658521046709704
234.03517,68.454,-4127.6,3376236.54,1.447309778506963
234.0329,68.449,-4122.77,3376242.48,1.1539780854846473
234.02808,68.4388,-4121.74,3376245.78,0.8696130347491041
234.02577,68.4338,-4121.05,3376247.59,0.4980350992179777
234.02346,68.4288,-4119.6,3376250.16,0.8447769640932167
234.02116,68.4238,-4117.14,3376253.74,1.0844534758424402
234.01885,68.4188,-4117.49,3376254.49,1.3157854140646366
234.01654,68.4137,-4118.34,3376254.76,1.3481985456653311
234.01423,68.4087,-4120.23,3376253.99,0.9162455417918717
234.01192,68.4037,-4122.42,3376252.92,0.4060478274247645
234.0096,68.3987,-4124.83,3376251.63,
234.0073,68.3937,-4125.37,3376252.21,1.0883300714000501
234.00498,68.3887,-4127.13,3376251.57,1.8200296826136844
234.00268,68.3836,-4126.89,3376252.93,1.516917864421668
234.00037,68.3786,-4125.88,3376255.06,1.1211060659950156
233.99806,68.3736,-4122.86,3376259.2,1.4731775949450283
233.99575,68.3686,-4120.4,3376262.76,1.7544018644260744
233.99344,68.3636,-4120.02,3376264.26,1.525836572600712
233.99113,68.3586,-4120.0,3376265.4,1.2007714180173188
233.98882,68.3535,-4122.3,3376264.22,1.1880231953588405
233.98651,68.3485,-4120.86,3376266.78,1.386283227742625
233.98419,68.3434,-4119.38,3376269.41,1.2137504942709252
233.9819,68.3384,-4119.65,3376270.26,1.0811726817117964
233.97962,68.3334,-4115.06,3376275.96,1.1088849822215394
233.97733,68.3284,-4114.73,3376277.41,1.103111327414946
233.97504,68.3234,-4115.95,3376277.31,1.1015670275658163
233.97276,68.3184,-4115.23,3376279.13,0.7470728696499386
233.97047,68.3134,-4113.1,3376282.38,1.0224463090539657
233.96818,68.3084,-4113.46,3376283.14,1.4797966715223592
233.9659,68.3034,-4113.59,3376284.12,1.6569791716526026
233.96361,68.2984,-4112.17,3376286.66,1.8187506808711165
233.96132,68.2934,-4110.72,3376289.23,1.9542792278562613
233.95904,68.2884,-4107.31,3376293.76,2.4155946363843
233.95675,68.2835,-4104.04,3376298.14,2.8861273242398937
233.95447,68.2785,-4100.01,3376303.29,3.7094177073081904
233.95218,68.2735,-4097.03,3376307.39,3.941161533605612
233.94989,68.2685,-4094.54,3376310.98,3.3436938204820503
233.94761,68.2635,-4085.21,3376321.43,2.9136719841942487
233.94533,68.2585,-4082.6,3376325.16,2.415997334065193
233.94304,68.2535,-4080.43,3376328.44,4.40707377217053
233.94075,68.2485,-4076.88,3376333.11,5.5173817937121195
233.93853,68.2437,-4077.09,3376333.98,5.913231099364076
233.93626,68.2387,-4089.85,3376322.33,4.648576150464057
233.93399,68.2338,-4098.38,3376314.92,4.528366057131197
233.93173,68.2288,-4107.03,3376307.38,4.802908152611706
233.92946,68.2239,-4113.55,3376301.97,5.520989167722798
233.9272,68.2189,-4116.89,3376299.73,5.6194959514158604
233.92493,68.214,-4120.72,3376297.02,5.032473505288797
233.92267,68.209,-4123.38,3376295.47,4.850377548557188
233.9204,68.2041,-4124.25,3376295.71,2.4023729033268726
233.91814,68.1991,-4124.99,3376296.08,1.626153283156363
233.91588,68.1941,-4125.45,3376296.74,1.1351210517266994
233.91362,68.1892,-4127.44,3376295.86,0.9654521424527926
233.91135,68.1842,-4127.69,3376296.72,0.9808768526676951
233.90909,68.1793,-4128.66,3376296.86,1.0753908774115417
233.90683,68.1743,-4129.42,3376297.22,1.374186004871692
233.90456,68.1694,-4128.05,3376299.69,1.6975601361584118
233.9023,68.1644,-4127.73,3376301.12,2.1605906473466128
233.90004,68.1595,-4127.79,3376302.17,2.5239974023714105
233.89778,68.1545,-4127.12,3376303.96,2.363048424890897
233.89551,68.1495,-4125.36,3376306.83,1.9209176373805483
233.89329,68.1447,-4123.91,3376309.38,1.4900139773240337
233.89104,68.1397,-4124.18,3376310.23,1.0322550124820231
233.88879,68.1347,-4120.21,3376315.32,1.18862529603716
233.88429,68.1248,-4119.34,3376318.43,1.6229661348712243
233.88204,68.1198,-4120.77,3376318.12,1.4407904443066981
233.87979,68.1148,-4120.55,3376319.46,1.668195715339994
233.87754,68.1099,-4121.32,3376319.8,2.015139469833194
233.87529,68.1049,-4119.57,3376322.67,2.2360934670814308
233.87303,68.0999,-4123.79,3376319.57,2.534196567276869
233.87078,68.095,-4127.19,3376317.29,3.0559953672511386
233.86853,68.09,-4128.05,3376317.55,3.0952174776785615
233.86628,68.085,-4128.06,3376318.66,2.762236686515127
233.86403,68.0801,-4129.63,3376318.2,2.541257947353314
233.86178,68.0751,-4130.51,3376318.44,2.2224106038432487
233.85953,68.0701,-4131.24,3376318.83,2.189235551244291
233.85728,68.0652,-4129.49,3376321.7,2.4830001750021213
233.85503,68.0602,-4129.16,3376323.15,2.3552029255423923
233.85278,68.0552,-4128.26,3376325.17,1.7692103397052432
233.85053,68.0503,-4126.68,3376327.87,2.304625462242447
233.84826,68.0452,-4127.95,3376327.74,2.748432229686614
233.84602,68.0402,-4129.81,3376327.01,2.7511630398634583
233.84378,68.0352,-4134.51,3376323.43,2.53077642425538
233.84154,68.0302,-4139.84,3376319.23,1.9635594878906606
233.8393,68.0252,-4144.79,3376315.41,2.142434790867135
233.83706,68.0203,-4147.46,3376313.86,2.258792303525559
233.83482,68.0153,-4149.39,3376313.05,1.8578722572229445
233.83258,68.0103,-4150.98,3376312.59,1.6533433159827364
233.83034,68.0053,-4152.94,3376311.76,2.009001722225814
233.8281,68.0003,-4152.79,3376313.04,2.5409054828978
233.82586,67.9953,-4151.69,3376315.26,2.659131711610953
233.82138,67.9854,-4143.61,3376325.6,3.032525300406029
233.81691,67.9754,-4127.55,3376343.91,4.842834616761413
233.81468,67.9704,-4116.4,3376356.18,11.970879648036622
233.81244,67.9654,-4102.84,3376370.87,12.920900968642801
233.81021,67.9604,-4082.24,3376392.6,10.591741013291454
233.80798,67.9554,-4059.84,3376416.12,9.920934232405635
233.80576,67.9505,-4033.56,3376443.53,8.184623408618455
233.80126,67.9405,-3981.58,3376497.77,8.605501599238757
233.79906,67.9355,-3961.2,3376519.28,7.501138391709867
233.79685,67.9305,-3951.95,3376529.66,3.640530068893345
233.79465,67.9255,-3941.02,3376541.72,4.098693739574526
233.79244,67.9205,-3934.08,3376549.79,3.8860833753109256
233.79023,67.9155,-3929.95,3376555.05,5.996410501887628
233.78802,67.9106,-3926.37,3376559.76,6.3645686811874915
233.78581,67.9056,-3929.16,3376558.1,5.082895029147449
233.7836,67.9006,-3937.33,3376551.06,3.579988488118194
233.78138,67.8956,-3946.93,3376542.6,4.251484403558499
233.77917,67.8906,-3953.32,3376537.34,4.924088370774466
233.77696,67.8856,-3955.08,3376536.71,4.088406807029312
233.77475,67.8806,-3951.78,3376541.14,2.1436463207172736
233.77033,67.8707,-3947.67,3376547.51,4.633777390913863
233.76812,67.8657,-3952.76,3376543.55,4.504728249691925
233.76591,67.8607,-3962.66,3376534.78,3.6351044920734505
233.76369,67.8557,-3970.58,3376527.99,1.302704476274441
233.76148,67.8507,-3973.67,3376526.03,1.900119113429972
233.75936,67.8458,-3979.7,3376521.12,2.158190286873005
233.75718,67.8408,-3987.82,3376514.14,1.9438360056708766
233.75499,67.8358,-4000.2,3376502.89,1.4291306541762188
233.75281,67.8308,-4006.97,3376497.25,1.3087649416815617
233.75063,67.8258,-4014.23,3376491.13,1.1645229282170735
233.97152,67.7227,-4023.79,3376504.86,3.1660255267895083
233.96932,67.7277,-4024.44,3376503.07,3.6303354557464913
233.96712,67.7327,-4025.09,3376501.28,4.8556114247741755
233.96492,67.7377,-4027.53,3376497.7,4.897266931008573
233.96051,67.7476,-4034.5,3376488.44,3.102903113382815
233.95831,67.7526,-4036.79,3376485.01,2.5004655600958103
233.95611,67.7576,-4039.18,3376481.48,3.439853111170075
233.95391,67.7626,-4039.34,3376480.18,3.701191405967011
233.95171,67.7676,-4040.9,3376477.48,3.616072278318359
233.9495,67.7725,-4038.09,3376479.14,3.4288180840297744
233.9473,67.7775,-4032.11,3376483.98,3.062704615979696
233.94289,67.7875,-4021.68,3376492.13,2.0181031102283997
233.94069,67.7925,-4016.53,3376496.13,2.1404348245377083
233.93849,67.7975,-4010.87,3376500.65,2.3266528184285815
233.93628,67.8024,-4004.71,3376505.67,2.3471474685297693
233.93408,67.8074,-3997.71,3376511.53,2.292268857332093
233.93186,67.8124,-3991.42,3376516.68,2.688530184395114
233.92964,67.8174,-3985.5,3376521.47,2.9999833659049457
233.92742,67.8224,-3981.93,3376523.9,3.2609838718605095
233.92521,67.8273,-3979.59,3376525.1,3.556813732114972
233.92299,67.8323,-3977.66,3376525.9,4.09734288350919
233.92077,67.8373,-3975.67,3376526.75,4.919132809777821
233.91855,67.8423,-3975.02,3376526.26,6.02146244698513
233.91634,67.8473,-3977.72,3376522.43,6.456823523815673
233.91412,67.8522,-3981.77,3376517.24,5.519876245932686
233.91191,67.8572,-3986.12,3376511.75,3.5020409348199104
233.90969,67.8622,-3987.83,3376508.9,2.3080049910448674
233.90747,67.8672,-3988.07,3376507.53,1.5914360553139182
233.90525,67.8722,-3990.14,3376504.32,1.4548010498280164
233.90304,67.8771,-3993.46,3376499.86,2.050312017305289
233.90082,67.8821,-3995.95,3376496.24,2.8926082576829293
233.8986,67.8871,-3996.37,3376494.68,3.8757598339899704
233.89639,67.8921,-3996.44,3376493.47,5.5124875858167774
233.89417,67.8971,-3995.91,3376492.87,7.9485568777002635
233.89195,67.902,-3994.15,3376493.49,8.972551150255786
233.88749,67.912,-3993.38,3376491.99,10.911525850912138
233.88526,67.917,-3998.22,3376486.02,11.367572697411081
233.88303,67.922,-4007.06,3376476.04,11.08040973735851
233.8808,67.9269,-4017.72,3376464.25,10.608801484117077
233.87857,67.9319,-4031.08,3376449.76,9.542534081660314
233.87634,67.9369,-4045.45,3376434.26,8.214452488570496
233.87411,67.9419,-4060.37,3376418.2,6.83365601491815
233.87188,67.9468,-4074.35,3376403.09,3.4016743634253217
233.86965,67.9518,-4088.95,3376387.36,3.4179524660791527
233.86742,67.9568,-4102.59,3376372.58,3.6441028412525855
233.86519,67.9618,-4114.9,3376359.14,3.703654499420515
233.86296,67.9668,-4125.27,3376347.64,3.455196929590084
233.86073,67.9717,-4133.14,3376338.63,3.1143332715802896
233.8585,67.9767,-4139.34,3376331.3,2.6361462817052854
233.85626,67.9817,-4145.08,3376324.43,3.616848976326835
233.85403,67.9867,-4149.33,3376319.05,3.050439210154009
233.8518,67.9917,-4151.82,3376315.42,2.7004436381817625
233.84957,67.9966,-4153.65,3376312.46,2.257424287147069
233.84734,68.0016,-4153.03,3376311.95,2.227980034835564
233.84509,68.0066,-4152.51,3376311.34,1.8389561049442344
233.84285,68.0116,-4151.64,3376311.08,1.838708534379907
233.8406,68.0165,-4149.36,3376312.23,1.8903424729082747
233.83835,68.0215,-4147.02,3376313.44,2.1947535647204957
233.8361,68.0265,-4142.73,3376316.6,2.1367104225169355
233.83385,68.0315,-4137.83,3376320.37,2.347736270192537
233.8316,68.0365,-4128.49,3376328.58,2.5506559738186763
233.82935,68.0414,-4125.3,3376330.64,2.704639924800526
233.8271,68.0464,-4126.98,3376327.83,2.4252364636334747
233.82485,68.0514,-4126.78,3376326.9,2.0094412487912776
233.8226,68.0564,-4124.34,3376328.22,1.8352174829447012
233.82036,68.0614,-4119.81,3376331.62,2.0101430967364893
233.81811,68.0663,-4118.26,3376332.04,1.943541620978505
233.81586,68.0713,-4116.42,3376332.75,1.8387346966575575
233.81361,68.0763,-4116.03,3376332.01,1.6777259001389373
233.81136,68.0813,-4116.45,3376330.46,1.3899910973525642
233.80911,68.0863,-4117.4,3376328.38,1.267486999262716
233.80686,68.0912,-4116.21,3376328.44,1.5333281965881458
233.80462,68.0962,-4116.49,3376327.03,1.4402693552412968
233.80237,68.1012,-4115.44,3376326.95,1.5503666446378401
233.80011,68.1062,-4115.29,3376325.98,1.499430201508172
233.79785,68.1112,-4116.63,3376323.52,1.3910013455463632
233.79558,68.1161,-4114.65,3376324.37,1.4148453336352498
233.79332,68.1211,-4114.77,3376323.13,1.3424335101250626
233.79105,68.1261,-4114.99,3376321.78,1.045173548222857
233.78879,68.1311,-4115.53,3376320.11,1.5058799959423792
233.78653,68.136,-4114.91,3376319.61,2.22324836204164
233.78426,68.141,-4113.54,3376319.85,2.5656958815626076
233.782,68.146,-4110.39,3376321.88,2.615314881014034
233.77973,68.151,-4106.64,3376324.5,2.475478929984591
233.77747,68.156,-4101.36,3376328.66,2.1107068531241207
233.7752,68.1609,-4098.35,3376330.54,2.2578018686639996
233.77294,68.1659,-4095.67,3376332.1,2.156836493816694
233.77067,68.1709,-4093.35,3376333.29,2.6562647203068552
233.76841,68.1759,-4092.86,3376332.66,3.7816207754715845
233.76614,68.1809,-4093.4,3376330.99,3.94005928890357
233.76388,68.1858,-4098.43,3376324.83,2.9396480113155836
233.76162,68.1908,-4105.61,3376316.53,1.9010380327976633
233.75935,68.1958,-4110.81,3376310.2,2.328149450618348
233.75709,68.2008,-4114.15,3376305.74,2.4032766201559492
233.75482,68.2057,-4115.25,3376303.53,1.8897627377262363
233.75254,68.2107,-4114.36,3376303.3,1.3547967429837149
