long_East,lat_North,topography, MOLArange,  planet_rad, c,A,  Ephermis Time,            UTC,          Orbit
269.82920, -0.13160,    3148.18, 381776.55,  3399950.50,1,0, -24571548.22793,1999-03-23T02:33:07.586, 10172
269.82853, -0.12650,    3148.93, 381778.34,  3399951.31,1,0, -24571548.12792,1999-03-23T02:33:07.686, 10172
269.82786, -0.12140,    3149.21, 381780.63,  3399951.65,1,0, -24571548.02792,1999-03-23T02:33:07.786, 10172
269.82719, -0.11630,    3149.82, 381782.55,  3399952.32,1,0, -24571547.92792,1999-03-23T02:33:07.886, 10172
269.82652, -0.11120,    3149.15, 381785.76,  3399951.71,1,0, -24571547.82791,1999-03-23T02:33:07.986, 10172
269.82585, -0.10610,    3149.41, 381788.05,  3399952.04,1,0, -24571547.72791,1999-03-23T02:33:08.086, 10172
269.82518, -0.10110,    3149.66, 381790.33,  3399952.35,1,0, -24571547.62790,1999-03-23T02:33:08.186, 10172
269.82453, -0.09600,    3151.85, 381790.68,  3399954.60,1,0, -24571547.52790,1999-03-23T02:33:08.286, 10172
269.82386, -0.09090,    3149.13, 381795.95,  3399951.93,1,0, -24571547.42790,1999-03-23T02:33:08.386, 10172
269.82320, -0.08580,    3148.31, 381799.33,  3399951.16,1,0, -24571547.32789,1999-03-23T02:33:08.486, 10172
269.82254, -0.08070,    3145.93, 381804.28,  3399948.83,1,0, -24571547.22789,1999-03-23T02:33:08.586, 10172
269.82187, -0.07560,    3144.42, 381808.32,  3399947.37,1,0, -24571547.12789,1999-03-23T02:33:08.686, 10172
269.82121, -0.07050,    3141.71, 381813.61,  3399944.71,1,0, -24571547.02788,1999-03-23T02:33:08.786, 10172
269.82055, -0.06550,    3138.64, 381819.22,  3399941.69,1,0, -24571546.92788,1999-03-23T02:33:08.886, 10172
269.81988, -0.06040,    3136.38, 381824.03,  3399939.48,1,0, -24571546.82787,1999-03-23T02:33:08.987, 10172
269.81922, -0.05530,    3135.06, 381827.92,  3399938.21,1,0, -24571546.72787,1999-03-23T02:33:09.087, 10172
269.81856, -0.05020,    3136.21, 381829.31,  3399939.41,1,0, -24571546.62787,1999-03-23T02:33:09.187, 10172
269.81789, -0.04510,    3133.13, 381834.93,  3399936.39,1,0, -24571546.52786,1999-03-23T02:33:09.287, 10172
269.81723, -0.04000,    3132.68, 381837.93,  3399935.99,1,0, -24571546.42786,1999-03-23T02:33:09.387, 10172
269.81657, -0.03490,    3132.21, 381840.96,  3399935.57,1,0, -24571546.32786,1999-03-23T02:33:09.487, 10172
269.81590, -0.02990,    3131.88, 381843.83,  3399935.29,1,0, -24571546.22785,1999-03-23T02:33:09.587, 10172
269.81524, -0.02480,    3134.35, 381843.92,  3399937.81,1,0, -24571546.12785,1999-03-23T02:33:09.687, 10172
269.81458, -0.01970,    3136.18, 381844.64,  3399939.69,1,0, -24571546.02784,1999-03-23T02:33:09.787, 10172
269.81391, -0.01460,    3138.75, 381844.63,  3399942.31,1,0, -24571545.92784,1999-03-23T02:33:09.887, 10172
269.81325, -0.00950,    3138.64, 381847.30,  3399942.25,1,0, -24571545.82784,1999-03-23T02:33:09.987, 10172
269.81259, -0.00440,    3141.91, 381846.59,  3399945.57,1,0, -24571545.72783,1999-03-23T02:33:10.087, 10172
269.81192,  0.00060,    3142.53, 381848.51,  3399946.24,1,0, -24571545.62783,1999-03-23T02:33:10.187, 10172
269.81126,  0.00570,    3144.00, 381849.60,  3399947.76,1,0, -24571545.52782,1999-03-23T02:33:10.287, 10172
269.81060,  0.01070,    3147.66, 381848.51,  3399951.46,1,0, -24571545.42782,1999-03-23T02:33:10.387, 10172
269.80993,  0.01580,    3147.71, 381851.02,  3399951.55,1,0, -24571545.32782,1999-03-23T02:33:10.487, 10172
269.80927,  0.02090,    3146.95, 381854.34,  3399950.83,1,0, -24571545.22781,1999-03-23T02:33:10.587, 10172
269.80861,  0.02600,    3146.79, 381857.08,  3399950.71,1,0, -24571545.12781,1999-03-23T02:33:10.687, 10172
269.80794,  0.03110,    3147.12, 381859.29,  3399951.08,1,0, -24571545.02781,1999-03-23T02:33:10.787, 10172
269.80728,  0.03620,    3148.99, 381860.01,  3399952.99,1,0, -24571544.92780,1999-03-23T02:33:10.887, 10172
269.80661,  0.04130,    3148.93, 381862.62,  3399952.97,1,0, -24571544.82780,1999-03-23T02:33:10.987, 10172
269.80595,  0.04630,    3150.31, 381863.80,  3399954.39,1,0, -24571544.72779,1999-03-23T02:33:11.087, 10172
269.80529,  0.05140,    3149.82, 381866.86,  3399953.94,1,0, -24571544.62779,1999-03-23T02:33:11.187, 10172
269.80462,  0.05650,    3147.95, 381871.28,  3399952.11,1,0, -24571544.52779,1999-03-23T02:33:11.287, 10172
269.80396,  0.06160,    3149.80, 381872.00,  3399954.00,1,0, -24571544.42778,1999-03-23T02:33:11.387, 10172
269.80329,  0.06670,    3153.91, 381870.44,  3399958.15,1,0, -24571544.32778,1999-03-23T02:33:11.487, 10172
269.80263,  0.07180,    3155.75, 381871.16,  3399960.03,1,0, -24571544.22778,1999-03-23T02:33:11.587, 10172
269.80196,  0.07690,    3158.67, 381870.82,  3399962.99,1,0, -24571544.12777,1999-03-23T02:33:11.687, 10172
269.80130,  0.08200,    3155.45, 381876.59,  3399959.81,1,0, -24571544.02777,1999-03-23T02:33:11.787, 10172
269.80064,  0.08700,    3154.33, 381880.29,  3399958.73,1,0, -24571543.92776,1999-03-23T02:33:11.887, 10172
269.79997,  0.09210,    3153.56, 381883.61,  3399958.00,1,0, -24571543.82776,1999-03-23T02:33:11.987, 10172
269.79931,  0.09720,    3152.74, 381886.99,  3399957.22,1,0, -24571543.72776,1999-03-23T02:33:12.087, 10172
269.79864,  0.10230,    3151.87, 381890.44,  3399956.39,1,0, -24571543.62775,1999-03-23T02:33:12.187, 10172
269.79796,  0.10740,    3151.17, 381893.69,  3399955.72,1,0, -24571543.52775,1999-03-23T02:33:12.287, 10172
269.79729,  0.11250,    3145.48, 381901.95,  3399950.06,1,0, -24571543.42774,1999-03-23T02:33:12.387, 10172
269.79662,  0.11760,    3140.84, 381909.16,  3399945.45,1,0, -24571543.32774,1999-03-23T02:33:12.487, 10172
269.79594,  0.12270,    3141.60, 381910.98,  3399946.24,1,0, -24571543.22774,1999-03-23T02:33:12.587, 10172
269.79527,  0.12780,    3140.30, 381914.86,  3399944.97,1,0, -24571543.12773,1999-03-23T02:33:12.687, 10172
269.79460,  0.13290,    3142.29, 381915.42,  3399947.00,1,0, -24571543.02773,1999-03-23T02:33:12.787, 10172
269.79393,  0.13800,    3149.68, 381910.60,  3399954.41,1,0, -24571542.92773,1999-03-23T02:33:12.887, 10172
269.79326,  0.14310,    3150.67, 381912.21,  3399955.43,1,0, -24571542.82772,1999-03-23T02:33:12.987, 10172
269.79259,  0.14810,    3151.46, 381913.98,  3399956.25,1,0, -24571542.72772,1999-03-23T02:33:13.087, 10172
269.79191,  0.15320,    3150.26, 381917.77,  3399955.08,1,0, -24571542.62771,1999-03-23T02:33:13.187, 10172
269.79124,  0.15830,    3148.01, 381922.57,  3399952.86,1,0, -24571542.52771,1999-03-23T02:33:13.287, 10172
269.79057,  0.16340,    3147.91, 381925.24,  3399952.79,1,0, -24571542.42771,1999-03-23T02:33:13.387, 10172
269.78990,  0.16850,    3147.47, 381928.26,  3399952.38,1,0, -24571542.32770,1999-03-23T02:33:13.487, 10172
269.78923,  0.17360,    3143.28, 381935.03,  3399948.22,1,0, -24571542.22770,1999-03-23T02:33:13.587, 10172
269.78856,  0.17870,    3139.94, 381940.92,  3399944.91,1,0, -24571542.12770,1999-03-23T02:33:13.687, 10172
269.78789,  0.18380,    3136.00, 381947.44,  3399941.00,1,0, -24571542.02769,1999-03-23T02:33:13.787, 10172
269.78721,  0.18890,    3133.52, 381952.49,  3399938.55,1,0, -24571541.92769,1999-03-23T02:33:13.887, 10172
269.78654,  0.19400,    3132.65, 381955.95,  3399937.71,1,0, -24571541.82768,1999-03-23T02:33:13.987, 10172
269.78587,  0.19910,    3131.37, 381959.80,  3399936.46,1,0, -24571541.72768,1999-03-23T02:33:14.087, 10172
269.78520,  0.20420,    3129.50, 381964.22,  3399934.62,1,0, -24571541.62768,1999-03-23T02:33:14.187, 10172
269.78453,  0.20930,    3129.54, 381966.76,  3399934.69,1,0, -24571541.52767,1999-03-23T02:33:14.287, 10172
269.78386,  0.21440,    3125.66, 381973.21,  3399930.83,1,0, -24571541.42767,1999-03-23T02:33:14.387, 10172
269.78318,  0.21950,    3128.96, 381972.50,  3399934.15,1,0, -24571541.32767,1999-03-23T02:33:14.487, 10172
269.78251,  0.22450,    3129.61, 381974.43,  3399934.82,1,0, -24571541.22766,1999-03-23T02:33:14.587, 10172
269.78184,  0.22960,    3125.98, 381980.63,  3399931.21,1,0, -24571541.12766,1999-03-23T02:33:14.687, 10172
269.78117,  0.23470,    3123.29, 381985.92,  3399928.54,1,0, -24571541.02765,1999-03-23T02:33:14.787, 10172
269.78050,  0.23980,    3124.41, 381987.36,  3399929.68,1,0, -24571540.92765,1999-03-23T02:33:14.887, 10172
269.77983,  0.24490,    3122.81, 381991.54,  3399928.10,1,0, -24571540.82765,1999-03-23T02:33:14.987, 10172
269.77916,  0.25000,    3118.59, 381998.37,  3399923.90,1,0, -24571540.72764,1999-03-23T02:33:15.087, 10172
269.77849,  0.25510,    3119.07, 382000.45,  3399924.40,1,0, -24571540.62764,1999-03-23T02:33:15.187, 10172
269.77782,  0.26020,    3115.57, 382006.53,  3399920.92,1,0, -24571540.52764,1999-03-23T02:33:15.287, 10172
269.77715,  0.26530,    3115.87, 382008.81,  3399921.24,1,0, -24571540.42763,1999-03-23T02:33:15.387, 10172
269.77647,  0.27040,    3112.08, 382015.19,  3399917.47,1,0, -24571540.32763,1999-03-23T02:33:15.487, 10172
269.77580,  0.27550,    3110.95, 382018.90,  3399916.36,1,0, -24571540.22762,1999-03-23T02:33:15.587, 10172
269.77513,  0.28060,    3110.91, 382021.51,  3399916.34,1,0, -24571540.12762,1999-03-23T02:33:15.687, 10172
269.77446,  0.28570,    3110.48, 382024.52,  3399915.93,1,0, -24571540.02762,1999-03-23T02:33:15.787, 10172
269.77379,  0.29080,    3109.25, 382028.34,  3399914.72,1,0, -24571539.92761,1999-03-23T02:33:15.887, 10172
269.77312,  0.29580,    3106.99, 382033.17,  3399912.48,1,0, -24571539.82761,1999-03-23T02:33:15.987, 10172
269.77245,  0.30090,    3107.03, 382035.70,  3399912.54,1,0, -24571539.72761,1999-03-23T02:33:16.087, 10172
269.77178,  0.30600,    3106.52, 382038.79,  3399912.05,1,0, -24571539.62760,1999-03-23T02:33:16.187, 10172
269.77112,  0.31110,    3107.69, 382040.23,  3399913.22,1,0, -24571539.52760,1999-03-23T02:33:16.287, 10172
269.77046,  0.31620,    3106.07, 382044.46,  3399911.61,1,0, -24571539.42759,1999-03-23T02:33:16.387, 10172
269.76980,  0.32130,    3106.38, 382046.74,  3399911.93,1,0, -24571539.32759,1999-03-23T02:33:16.487, 10172
269.76913,  0.32640,    3106.03, 382049.68,  3399911.59,1,0, -24571539.22759,1999-03-23T02:33:16.587, 10172
269.76847,  0.33150,    3104.12, 382054.17,  3399909.69,1,0, -24571539.12758,1999-03-23T02:33:16.687, 10172
269.76780,  0.33660,    3101.83, 382059.04,  3399907.41,1,0, -24571539.02758,1999-03-23T02:33:16.787, 10172
269.76714,  0.34170,    3096.97, 382066.49,  3399902.56,1,0, -24571538.92758,1999-03-23T02:33:16.887, 10172
269.76647,  0.34680,    3096.11, 382069.94,  3399901.71,1,0, -24571538.82757,1999-03-23T02:33:16.987, 10172
269.76581,  0.35190,    3095.06, 382073.57,  3399900.67,1,0, -24571538.72757,1999-03-23T02:33:17.087, 10172
269.76514,  0.35700,    3093.80, 382077.43,  3399899.42,1,0, -24571538.62756,1999-03-23T02:33:17.187, 10172
269.76448,  0.36200,    3093.06, 382080.76,  3399898.68,1,0, -24571538.52756,1999-03-23T02:33:17.287, 10172
269.76381,  0.36710,    3092.65, 382083.76,  3399898.28,1,0, -24571538.42756,1999-03-23T02:33:17.387, 10172
269.76315,  0.37220,    3094.53, 382084.46,  3399900.17,1,0, -24571538.32755,1999-03-23T02:33:17.487, 10172
269.76248,  0.37730,    3099.03, 382082.56,  3399904.68,1,0, -24571538.22755,1999-03-23T02:33:17.587, 10172
269.76182,  0.38240,    3101.11, 382083.07,  3399906.77,1,0, -24571538.12755,1999-03-23T02:33:17.687, 10172
269.76116,  0.38750,    3103.01, 382083.76,  3399908.68,1,0, -24571538.02754,1999-03-23T02:33:17.787, 10172
269.76049,  0.39260,    3104.51, 382084.85,  3399910.19,1,0, -24571537.92754,1999-03-23T02:33:17.887, 10172
269.75983,  0.39770,    3105.88, 382086.08,  3399911.57,1,0, -24571537.82753,1999-03-23T02:33:17.987, 10172
269.75916,  0.40280,    3110.42, 382084.12,  3399916.12,1,0, -24571537.72753,1999-03-23T02:33:18.087, 10172
269.75850,  0.40790,    3115.63, 382081.48,  3399921.34,1,0, -24571537.62753,1999-03-23T02:33:18.187, 10172
269.75784,  0.41300,    3130.25, 382069.47,  3399935.96,1,0, -24571537.52753,1999-03-23T02:33:18.287, 10172
269.75717,  0.41810,    3124.52, 382077.79,  3399930.23,1,0, -24571537.42753,1999-03-23T02:33:18.387, 10172
269.75651,  0.42320,    3123.07, 382081.86,  3399928.78,1,0, -24571537.32753,1999-03-23T02:33:18.487, 10172
269.75584,  0.42820,    3124.48, 382083.04,  3399930.19,1,0, -24571537.22752,1999-03-23T02:33:18.587, 10172
269.75518,  0.43330,    3124.91, 382085.20,  3399930.62,1,0, -24571537.12752,1999-03-23T02:33:18.687, 10172
269.75451,  0.43840,    3124.43, 382088.30,  3399930.13,1,0, -24571537.02752,1999-03-23T02:33:18.787, 10172
269.75385,  0.44350,    3124.47, 382090.85,  3399930.17,1,0, -24571536.92751,1999-03-23T02:33:18.887, 10172
269.75318,  0.44860,    3123.73, 382094.18,  3399929.43,1,0, -24571536.82751,1999-03-23T02:33:18.987, 10172
269.75251,  0.45370,    3124.05, 382096.46,  3399929.75,1,0, -24571536.72750,1999-03-23T02:33:19.087, 10172
269.75185,  0.45880,    3125.55, 382097.56,  3399931.25,1,0, -24571536.62750,1999-03-23T02:33:19.187, 10172
269.75118,  0.46390,    3125.87, 382099.85,  3399931.57,1,0, -24571536.52750,1999-03-23T02:33:19.287, 10172
269.75052,  0.46900,    3124.96, 382103.34,  3399930.66,1,0, -24571536.42749,1999-03-23T02:33:19.387, 10172
269.74985,  0.47410,    3126.12, 382104.78,  3399931.82,1,0, -24571536.32749,1999-03-23T02:33:19.487, 10172
269.74919,  0.47920,    3121.68, 382111.84,  3399927.38,1,0, -24571536.22749,1999-03-23T02:33:19.587, 10172
269.74852,  0.48420,    3125.32, 382110.78,  3399931.02,1,0, -24571536.12748,1999-03-23T02:33:19.687, 10172
269.74785,  0.48930,    3119.66, 382119.05,  3399925.35,1,0, -24571536.02748,1999-03-23T02:33:19.787, 10172
269.74719,  0.49440,    3100.58, 382140.73,  3399906.27,1,0, -24571535.92747,1999-03-23T02:33:19.887, 10172
269.74652,  0.49950,    3099.55, 382144.35,  3399905.24,1,0, -24571535.82747,1999-03-23T02:33:19.987, 10172
269.74586,  0.50460,    3100.46, 382146.05,  3399906.15,1,0, -24571535.72747,1999-03-23T02:33:20.087, 10172
269.74519,  0.50970,    3099.38, 382149.72,  3399905.07,1,0, -24571535.62746,1999-03-23T02:33:20.187, 10172
269.74449,  0.51480,    3100.53, 382151.16,  3399906.22,1,0, -24571535.52746,1999-03-23T02:33:20.287, 10172
269.74381,  0.51990,    3097.05, 382157.26,  3399902.73,1,0, -24571535.42745,1999-03-23T02:33:20.387, 10172
269.74313,  0.52490,    3095.94, 382160.98,  3399901.61,1,0, -24571535.32745,1999-03-23T02:33:20.487, 10172
269.74245,  0.53000,    3094.54, 382164.97,  3399900.20,1,0, -24571535.22745,1999-03-23T02:33:20.587, 10172
269.74177,  0.53510,    3092.48, 382169.66,  3399898.13,1,0, -24571535.12744,1999-03-23T02:33:20.687, 10172
269.74109,  0.54020,    3089.58, 382175.14,  3399895.22,1,0, -24571535.02744,1999-03-23T02:33:20.787, 10172
269.74041,  0.54530,    3087.26, 382180.09,  3399892.89,1,0, -24571534.92744,1999-03-23T02:33:20.887, 10172
269.73973,  0.55040,    3085.65, 382184.29,  3399891.27,1,0, -24571534.82743,1999-03-23T02:33:20.987, 10172
269.73905,  0.55540,    3096.19, 382176.36,  3399901.80,1,0, -24571534.72743,1999-03-23T02:33:21.087, 10172
269.73838,  0.56050,    3099.48, 382175.68,  3399905.08,1,0, -24571534.62742,1999-03-23T02:33:21.187, 10172
269.73770,  0.56560,    3099.27, 382178.50,  3399904.85,1,0, -24571534.52742,1999-03-23T02:33:21.287, 10172
269.73702,  0.57070,    3095.03, 382185.35,  3399900.60,1,0, -24571534.42742,1999-03-23T02:33:21.387, 10172
269.73634,  0.57580,    3093.14, 382189.86,  3399898.70,1,0, -24571534.32741,1999-03-23T02:33:21.487, 10172
269.73566,  0.58090,    3093.53, 382192.06,  3399899.08,1,0, -24571534.22741,1999-03-23T02:33:21.587, 10172
269.73498,  0.58590,    3093.60, 382194.59,  3399899.14,1,0, -24571534.12741,1999-03-23T02:33:21.687, 10172
269.73430,  0.59100,    3094.53, 382196.27,  3399900.06,1,0, -24571534.02740,1999-03-23T02:33:21.787, 10172
269.73294,  0.60120,    3097.26, 382198.78,  3399902.77,1,0, -24571533.82739,1999-03-23T02:33:21.987, 10172
269.73226,  0.60630,    3098.65, 382199.96,  3399904.15,1,0, -24571533.72739,1999-03-23T02:33:22.087, 10172
269.73159,  0.61130,    3098.67, 382202.57,  3399904.16,1,0, -24571533.62739,1999-03-23T02:33:22.187, 10172
269.73090,  0.61640,    3101.56, 382202.27,  3399907.04,1,0, -24571533.52738,1999-03-23T02:33:22.287, 10172
269.73023,  0.62150,    3102.39, 382204.06,  3399907.85,1,0, -24571533.42738,1999-03-23T02:33:22.387, 10172
269.72955,  0.62660,    3102.73, 382206.35,  3399908.17,1,0, -24571533.32738,1999-03-23T02:33:22.487, 10172
269.72887,  0.63170,    3102.00, 382209.68,  3399907.42,1,0, -24571533.22737,1999-03-23T02:33:22.587, 10172
269.72819,  0.63680,    3102.75, 382211.56,  3399908.15,1,0, -24571533.12737,1999-03-23T02:33:22.687, 10172
269.72751,  0.64180,    3101.71, 382215.21,  3399907.09,1,0, -24571533.02736,1999-03-23T02:33:22.787, 10172
269.72683,  0.64690,    3103.23, 382216.30,  3399908.59,1,0, -24571532.92736,1999-03-23T02:33:22.887, 10172
269.72616,  0.65200,    3100.57, 382221.58,  3399905.91,1,0, -24571532.82736,1999-03-23T02:33:22.987, 10172
269.72548,  0.65710,    3098.94, 382225.84,  3399904.26,1,0, -24571532.72735,1999-03-23T02:33:23.087, 10172
269.72480,  0.66220,    3096.33, 382231.04,  3399901.63,1,0, -24571532.62735,1999-03-23T02:33:23.187, 10172
269.72412,  0.66730,    3095.25, 382234.76,  3399900.53,1,0, -24571532.52735,1999-03-23T02:33:23.287, 10172
269.72344,  0.67230,    3098.24, 382234.37,  3399903.50,1,0, -24571532.42734,1999-03-23T02:33:23.387, 10172
269.72276,  0.67740,    3105.67, 382229.56,  3399910.91,1,0, -24571532.32734,1999-03-23T02:33:23.487, 10172
269.72208,  0.68250,    3107.89, 382229.94,  3399913.11,1,0, -24571532.22733,1999-03-23T02:33:23.587, 10172
269.72141,  0.68760,    3109.15, 382231.30,  3399914.35,1,0, -24571532.12733,1999-03-23T02:33:23.687, 10172
269.72073,  0.69270,    3111.32, 382231.76,  3399916.50,1,0, -24571532.02733,1999-03-23T02:33:23.787, 10172
269.72005,  0.69780,    3107.43, 382238.25,  3399912.59,1,0, -24571531.92732,1999-03-23T02:33:23.887, 10172
269.71937,  0.70280,    3108.95, 382239.35,  3399914.09,1,0, -24571531.82732,1999-03-23T02:33:23.987, 10172
269.71869,  0.70790,    3107.17, 382243.75,  3399912.29,1,0, -24571531.72732,1999-03-23T02:33:24.087, 10172
269.71801,  0.71300,    3109.77, 382243.75,  3399914.87,1,0, -24571531.62731,1999-03-23T02:33:24.187, 10172
269.71736,  0.71810,    3110.26, 382245.90,  3399915.33,1,0, -24571531.52731,1999-03-23T02:33:24.287, 10172
269.71668,  0.72320,    3114.98, 382243.82,  3399920.02,1,0, -24571531.42730,1999-03-23T02:33:24.387, 10172
269.71601,  0.72830,    3114.67, 382246.75,  3399919.68,1,0, -24571531.32730,1999-03-23T02:33:24.487, 10172
269.71534,  0.73340,    3116.96, 382247.08,  3399921.94,1,0, -24571531.22730,1999-03-23T02:33:24.587, 10172
269.71467,  0.73850,    3115.01, 382251.65,  3399919.96,1,0, -24571531.12729,1999-03-23T02:33:24.687, 10172
269.71400,  0.74360,    3116.54, 382252.75,  3399921.46,1,0, -24571531.02729,1999-03-23T02:33:24.787, 10172
269.71333,  0.74870,    3115.30, 382256.62,  3399920.19,1,0, -24571530.92729,1999-03-23T02:33:24.887, 10172
269.71265,  0.75380,    3116.26, 382258.28,  3399921.12,1,0, -24571530.82728,1999-03-23T02:33:24.987, 10172
269.71198,  0.75890,    3116.26, 382260.90,  3399921.09,1,0, -24571530.72728,1999-03-23T02:33:25.087, 10172
269.71131,  0.76390,    3116.87, 382262.92,  3399921.67,1,0, -24571530.62727,1999-03-23T02:33:25.187, 10172
269.71064,  0.76900,    3115.15, 382267.27,  3399919.91,1,0, -24571530.52727,1999-03-23T02:33:25.287, 10172
269.70997,  0.77410,    3114.33, 382270.73,  3399919.06,1,0, -24571530.42727,1999-03-23T02:33:25.387, 10172
269.70930,  0.77920,    3113.10, 382274.58,  3399917.80,1,0, -24571530.32726,1999-03-23T02:33:25.487, 10172
269.70863,  0.78430,    3110.56, 382279.72,  3399915.23,1,0, -24571530.22726,1999-03-23T02:33:25.587, 10172
269.70795,  0.78940,    3110.20, 382282.72,  3399914.84,1,0, -24571530.12726,1999-03-23T02:33:25.687, 10172
269.70728,  0.79450,    3104.57, 382290.98,  3399909.18,1,0, -24571530.02725,1999-03-23T02:33:25.787, 10172
269.70661,  0.79960,    3088.13, 382310.03,  3399892.71,1,0, -24571529.92725,1999-03-23T02:33:25.887, 10172
269.70594,  0.80470,    3083.18, 382317.60,  3399887.73,1,0, -24571529.82724,1999-03-23T02:33:25.987, 10172
